backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
3,the dreamer project is a project that combines dreams and design i want to share my experience with the world through my art,Art Books,the United States,Geovanie Radcliffe,8000.0,"Boston, MA",Dreamer - Design and Dreams - Relaunch,7.0,dreamer design and dreams relaunch,False,False,failed,https://www.kickstarter.com/projects/961198740/dreamer-design-and-dreams-relaunch?ref=discovery_category_newest,7.0,8,29,29
121,an exciting new folk horror anthology of short stories and poems,Anthologies,the United States,Sarah Walker,1500.0,"Lebanon, OR",A WALK IN A DARKER WOOD,3243.0,a walk in a darker wood,True,False,successful,https://www.kickstarter.com/projects/1186832632/a-walk-in-a-darker-wood?ref=discovery_category_newest,3243.0,104,30,30
67,a childrens book about kindness pirates and the importance of community,Children's Books,the United States,Corrie Liotta,4000.0,"Charlotte, NC",The Appropriate Pirate,4445.0,the appropriate pirate,True,False,successful,https://www.kickstarter.com/projects/366873377/the-appropriate-pirate?ref=discovery_category_newest,4445.0,56,30,30
0,i am releasing this original poem written by myself to the public to be used for anything they desire post cards get well cards etc,Poetry,the United States,Stephen Capps,400.0,"Portland, TN",Inspirational christian poems in series of booklets,0.0,inspirational christian poems in series of booklet,False,False,failed,https://www.kickstarter.com/projects/1476096673/inspirational-christian-poems-in-series-of-booklet?ref=discovery_category_newest,0.0,0,30,30
8,we are excited to introduce to the community our very first publication im my own mom  written by celia tice,Children's Books,the United States,Big-Al,100.0,"Oklahoma City, OK",Im My Own Mom,369.0,im my own mom,True,False,successful,https://www.kickstarter.com/projects/1665214672/im-my-own-mom?ref=discovery_category_newest,369.0,1,30,30
8,a fantasy adventure novella with a christian subtext,Fiction,the United States,Thomas Dobbins,800.0,"Lincoln, NE",The Grand-Dad Tree,813.0,the grand dad tree,True,False,successful,https://www.kickstarter.com/projects/tmdobbins/the-grand-dad-tree?ref=discovery_category_newest,813.0,541,45,45
81,book is guaranteed to change lives and inspire selling drugs two kids prior to high school graduation guns and six college degrees,Nonfiction,the United States,James Arthur Williams,4000.0,"Harrisonburg, VA",From Thug to Scholar: An Odyssey to Unmask my True Potential,4000.0,inspirational book from thug to scholar,True,False,successful,https://www.kickstarter.com/projects/1526161331/inspirational-book-from-thug-to-scholar?ref=discovery_category_newest,4000.0,7,31,31
14,a coffeetable book on the past present and future of scarborough marsh an icon of southern maine,Nonfiction,the United States,Alan Buncher,3000.0,"Scarborough, ME",Scarborough Marsh ... From yesterday to tomorrow,3030.0,scarborough marsh from yesterday to tomorrow,True,False,successful,https://www.kickstarter.com/projects/2027936681/scarborough-marsh-from-yesterday-to-tomorrow?ref=discovery_category_newest,3030.0,380,30,30
7,i need startup money to get print copies of my novel to sell ,Fiction,the United States,Wendy Winchester,200.0,"Whitinsville, MA",Bloodline of Atlantis: The Triple Psi (A fantasy novel),205.0,bloodline of atlantis the triple psi a fantasy nov,True,False,successful,https://www.kickstarter.com/projects/799799417/bloodline-of-atlantis-the-triple-psi-a-fantasy-nov?ref=discovery_category_newest,205.0,0,30,30
0,traveling america in a 6 month photoseries showing the most fascinating parts of each state through the perspective of a toddler,Photobooks,the United States,Rebecca Gulledge,25000.0,"Atlanta, GA",Childlike America,0.0,childlike america,False,False,failed,https://www.kickstarter.com/projects/963970404/childlike-america?ref=discovery_category_newest,0.0,1,30,30
47,support 4th graders envisioning their future selves by exposing them to the artists and writers of the harlem renaissance,People,the United States,Amy C. Evans,1500.0,"Houston, TX",Houston's Harlem Renaissance,2106.0,houstons harlem renaissance,True,False,successful,https://www.kickstarter.com/projects/1644874168/houstons-harlem-renaissance?ref=discovery_category_newest,2106.0,0,30,30
36,an epic tale of a spoiled dragon who is the only one that stands between the destruction of two kingdoms even if hes unaware of it,Fiction,the United States,Matthew Flentje,1650.0,"Green Bay, WI",A Dragon's Journals - Heaven's Destruction,2646.0,a dragons journals heavens destruction,True,False,successful,https://www.kickstarter.com/projects/1702780450/a-dragons-journals-heavens-destruction?ref=discovery_category_newest,2646.0,36,30,30
1,i am creating a photo project documenting people with  ptsd using portrait photography largely in black and white,People,the United States,Benjamin Zibit,20000.0,"New York, NY",The PTSD Photo Project,1.0,the ptsd photo project,False,False,failed,https://www.kickstarter.com/projects/917107792/the-ptsd-photo-project?ref=discovery_category_newest,1.0,138,28,28
3,a photographic essay on the historic incomparably colorful sultry licentious desiccating and joyous port city of veracruz mexico,Photobooks,the United States,David Baez,1200.0,"Veracruz, Mexico",Pictures of Veracruz,185.0,pictures of veracruz,False,False,failed,https://www.kickstarter.com/projects/125092605/pictures-of-veracruz?ref=discovery_category_newest,185.0,0,14,14
28,the dead of winter group has assembled a gift box of limitededition writing odd gifts and weird artifacts merry dark christmas,Nonfiction,the United States,Matt Lake,750.0,"Philadelphia, PA",The Dead of Winter: Box of Curiosity,1305.0,the dead of winter box of curiosity,True,False,successful,https://www.kickstarter.com/projects/thatmattlake/the-dead-of-winter-box-of-curiosity?ref=discovery_category_newest,1305.0,6,23,23
134,zalem mass is a family story of survival during  a zombie apocalypse set in salem mass funding is for publication costs,Fiction,the United States,Frank Vieira,5000.0,"Salem, MA","Zalem, Mass.",6074.0,zalem mass,True,False,successful,https://www.kickstarter.com/projects/zalem/zalem-mass?ref=discovery_category_newest,6074.0,5,30,30
24,a first anthology for the write or die word writing and critique group located in pittsburgh pa,Anthologies,the United States,WorD Publishing-pgh,1327.0,"Pittsburgh, PA",Knee Deep in Little Devils,870.0,knee deep in little devils,False,False,failed,https://www.kickstarter.com/projects/writeordie/knee-deep-in-little-devils?ref=discovery_category_newest,870.0,9,30,30
716,the upgraded 90day journal that keeps you laserfocused on achieving your goals,Literary Journals,the United States,Keith Roberts,5000.0,"Denver, CO","New OAK 2.0 Journal for Happiness, Creativity, Productivity",48042.0,new oak 20 journal for happiness creativity productivity,False,True,live,https://www.kickstarter.com/projects/oak-journal-20/new-oak-20-journal-for-happiness-creativity-productivity?ref=discovery_category_newest,48042.0,104,29,0
101,a book of thirteen stories about those who live with the often misdiagnosed autoimmune illness sjgrens syndrome,Nonfiction,the United States,Christine Molloy (deleted),7000.0,"Belchertown, MA",Publication of the book: Tales From The Dry Side,7305.0,publication of the book tales from the dry side,True,False,successful,https://www.kickstarter.com/projects/63135010/publication-of-the-book-tales-from-the-dry-side?ref=discovery_category_newest,7305.0,5,31,31
188,dark and broken things is the new novel from john mulhall author of the supernatural thriller geddys moon,Fiction,the United States,John Mulhall,5500.0,"Thousand Oaks, CA",Dark and Broken Things - A Novel,7750.0,dark and broken things a novel,True,False,successful,https://www.kickstarter.com/projects/1474872210/dark-and-broken-things-a-novel?ref=discovery_category_newest,7750.0,12,27,27
29,young adventurers struggle to find their place in a hostile world while confronting forces they dont understand,Fiction,the United States,Hrothgar's Hoard,500.0,"Athens, OH",Fractured Starlight,737.0,fractured starlight,True,False,successful,https://www.kickstarter.com/projects/hrothgarshoard/fractured-starlight?ref=discovery_category_newest,737.0,25,29,29
26,publishing the full length novel  the cord of bue,Fiction,the United States,T. J. Marcus,1200.0,"Dallas, TX",The Cord of Bue - A Fictional Thriller by T. J. Marcus,1202.0,the cord of bue a fictional thriller by t j marcus,True,False,successful,https://www.kickstarter.com/projects/829827009/the-cord-of-bue-a-fictional-thriller-by-t-j-marcus?ref=discovery_category_newest,1202.0,12,60,60
44,prospective a journal of speculation hopes to provide a place for quality speculative fiction in both prose and poetry,Periodicals,the United States,Lauren Stone,2500.0,"Seattle, WA",Prospective: A Journal of Speculation,2503.0,prospective a journal of speculation,True,False,successful,https://www.kickstarter.com/projects/591497086/prospective-a-journal-of-speculation?ref=discovery_category_newest,2503.0,6,20,20
69,the mystic wanderer oracle cards,Publishing,the United States,Austeen Freeman,1000.0,"Adrian, MI",Publishing the Mystic Wanderer Oracle Cards,2360.0,publishing the mystic wanderer oracle cards,True,False,successful,https://www.kickstarter.com/projects/austeenfreeman/publishing-the-mystic-wanderer-oracle-cards?ref=discovery_category_newest,2360.0,9,30,30
6,a collection of artistic sparks,Periodicals,the United States,Alyssa,100.0,"Oakland, CA",OPAL ZINE,100.0,opal zine,True,False,successful,https://www.kickstarter.com/projects/1161383265/opal-zine?ref=discovery_category_newest,100.0,3,30,30
132,ward hall  king of the sideshow a biography of the most colorful showman ever to live is now being written to be published in 2014,Nonfiction,the United States,Tim O'Brien,10000.0,"Nashville, TN","Ward Hall - King of the Sideshow, the Official Biography",10112.1,ward hall king of the sideshow the official biogra,True,False,successful,https://www.kickstarter.com/projects/203947918/ward-hall-king-of-the-sideshow-the-official-biogra?ref=discovery_category_newest,10112.1,34,35,35
60,a book of photographs and essays from decadelong travels connecting seemingly disparate parts of our shared world,Art Books,the United States,Cem Yilmaz,3400.0,"Istanbul, Turkey",Memleket: Travels Through Seemingly Unconnected Places,6456.0,memleket travels through seemingly unconnected places,True,True,successful,https://www.kickstarter.com/projects/2011085672/memleket-travels-through-seemingly-unconnected-places?ref=discovery_category_newest,6456.0,22,26,26
25,a gap year journey to south america with the goal of producing an original exploratory photo book to share with the world,Photobooks,the United States,Devan Udall,4000.0,"Cochabamba, Bolivia",A Trip and a Travelogue,1655.0,a trip and a travelogue,False,False,failed,https://www.kickstarter.com/projects/43185070/a-trip-and-a-travelogue?ref=discovery_category_newest,1655.0,32,30,30
4,a world of second chances failing a girl trapped inside with no magic or weapon how will she find the one she seeks and survive,Fiction,the United States,Handy Lee,500.0,"San Francisco, CA",Our Architect- illustrated novel,560.0,our architect illustrated novel,True,False,successful,https://www.kickstarter.com/projects/handylee/our-architect-illustrated-novel?ref=discovery_category_newest,560.0,396,30,30
2610,hi we are dragons and mermaids and weve got a surprise for you we arent enemies were totally besties,Art Books,the United States,Baby Tattoo,10000.0,"Los Angeles, CA",Dragons vs. Mermaids (Just Kidding!),190910.0,dragons are awesome mermaids are okay too,True,True,successful,https://www.kickstarter.com/projects/babytattoo/dragons-are-awesome-mermaids-are-okay-too?ref=discovery_category_newest,190910.0,10,30,30
7,i am creating a photo documentary of the healing and therapeutic powers of music in postconflict zones internationally,People,the United States,Simon Narborough,15000.0,"New York, NY","Music - Connections : Therapy, Healing & Reconnection",1420.0,music connections therapy healing and reconnection,False,False,failed,https://www.kickstarter.com/projects/1741571612/music-connections-therapy-healing-and-reconnection?ref=discovery_category_newest,1420.0,15,28,28
31,a love affair with travel bringing the provinces of vietnam the mountains of new zealand and more to your home,Photobooks,the United States,Alex Samuels,1500.0,"Santa Cruz, CA",For Travelers - A Coffee Table Book,1600.0,for travelers a coffee table book 0,True,False,successful,https://www.kickstarter.com/projects/alexsamuels/for-travelers-a-coffee-table-book-0?ref=discovery_category_newest,1600.0,4,20,20
162,a new publication dedicated to sharing stories about how ceramics influence the world around us,Periodicals,the United States,Supply Unica,7500.0,"Brooklyn, NY",UNICA Mag: Ceramics | Sharing Food,9774.0,unica mag ceramics sharing food,True,True,successful,https://www.kickstarter.com/projects/supplyunica/unica-mag-ceramics-sharing-food?ref=discovery_category_newest,9774.0,51,36,36
1,a podcast exploring the country for things uniting these great states and making each one stand out,Radio & Podcasts,the United States,Noah Kochanowicz,1000.0,"Chicago, IL",State x State - An American Podcast,85.0,state x state an american podcast,False,False,failed,https://www.kickstarter.com/projects/262992073/state-x-state-an-american-podcast?ref=discovery_category_newest,85.0,44,30,30
120,childrens book celebrating the unique culture of chinese america written in english mandarin and pinyin,Children's Books,the United States,Jon Chang,2978.0,"New York, NY",UwU & Lucy | Bilingual Children's Book for Chinese Americans,4109.0,uwu and owo chinglish childrens book for chinese americans,True,True,successful,https://www.kickstarter.com/projects/changahroo/uwu-and-owo-chinglish-childrens-book-for-chinese-americans?ref=discovery_category_newest,4109.0,24,30,30
4,the childrens peace initiative is a designed curriculum and support system for children between the ages of four and seven years old,Academic,the United States,Afi Saunders,20000.0,"Atlanta, GA",The Children's Peace Initiative-A Child's Peace Curriculum,512.0,the childrens peace initiative a childs peace curr,False,False,failed,https://www.kickstarter.com/projects/1452967288/the-childrens-peace-initiative-a-childs-peace-curr?ref=discovery_category_newest,512.0,75,45,45
379,the video game history magazines next issue is about games in summer and a game about summer,Periodicals,the United States,Ray Barnholt,8000.0,"San Francisco, CA",SCROLL Issue 10: Summer,15344.79,scroll issue 10 summer,True,False,successful,https://www.kickstarter.com/projects/909444798/scroll-issue-10-summer?ref=discovery_category_newest,15344.79,382,20,20
1,upgrade a local broadcast station for high school sports and local activities in an area ignored by large broadcast stations,Radio & Podcasts,the United States,Larry Langford,28000.0,"Dowagiac, MI",Community radio for Cass County Michigan WGTO,5.0,community radio for cass county michigan wgto,False,False,failed,https://www.kickstarter.com/projects/1064015976/community-radio-for-cass-county-michigan-wgto?ref=discovery_category_newest,5.0,1,30,30
92,hello world is a coffee table book that captures the first magical moments of programming through beautiful artistic exposition,Art Books,the United States,Daniel Andrews & Boaz Willis,5000.0,"Los Angeles, CA","""Hello, World!"" Coffee Table Book",5958.0,hello world coffee table book,True,False,successful,https://www.kickstarter.com/projects/2030045192/hello-world-coffee-table-book?ref=discovery_category_newest,5958.0,566,30,30
3,join me on a great photography journey around the world,Places,the United States,J,3750.0,"Miami Beach, FL",Photography journey around the word,152.0,photography journey around the word,False,False,failed,https://www.kickstarter.com/projects/890274787/photography-journey-around-the-word?ref=discovery_category_newest,152.0,0,19,19
2,i wish to create a poetry book with themes regarding love and technology this will delve into the realm of science fiction slightly,Poetry,the United States,Kevin O Liou,800.0,"Albuquerque, NM",Poetic Verse: Love 2.0,41.0,poetic verse love 20,False,False,failed,https://www.kickstarter.com/projects/castlesinthesand/poetic-verse-love-20?ref=discovery_category_newest,41.0,0,32,32
271,a childrens picture book targeted towards black children who have trouble understanding their emotions,Children's Books,the United States,Becca Robinson,5000.0,"Washington, DC",It's Brave to Cry,8678.0,its brave to cry,True,True,successful,https://www.kickstarter.com/projects/itsbravetocry/its-brave-to-cry?ref=discovery_category_newest,8678.0,2,30,30
58,this is the darkest timeline magic runs rampant evil men are in power this book tells the stories of the people who fight back,Anthologies,the United States,Vivian Caethe,8000.0,"Denver, CO",Spells for Sedition - Urban Fantasy Stories of Resistance,2448.0,spells for sedition urban fantasy stories of resistance,False,False,failed,https://www.kickstarter.com/projects/viviancaethe/spells-for-sedition-urban-fantasy-stories-of-resistance?ref=discovery_category_newest,2448.0,243,30,30
69,a book on the history and legacy of buffalos shoreline apartments a brutalist housing complex designed by paul rudolph,Art Books,the United States,El Museo,5000.0,"Buffalo, NY",Shoreline: Remembering a Waterfront Vision,5497.0,shoreline remembering a waterfront vision,True,False,successful,https://www.kickstarter.com/projects/elmuseobuffalo/shoreline-remembering-a-waterfront-vision?ref=discovery_category_newest,5497.0,40,30,30
9,sociological field research for my masters thesis about shared social fantasy and identity performance at renfaires,Academic,the United States,Heather E. Dumas,500.0,"Athens, OH",Renaissance Faire Thesis Research,542.0,renaissance faire thesis research,True,False,successful,https://www.kickstarter.com/projects/1224496253/renaissance-faire-thesis-research?ref=discovery_category_newest,542.0,4,30,30
23,this is the first installment of a quarterly arts periodical based out of partisan gallery in san francisco,Periodicals,the United States,Partisan Gallery,5000.0,"San Francisco, CA",Partisan Periodical,1165.32,partisan periodical,False,False,failed,https://www.kickstarter.com/projects/813866426/partisan-periodical?ref=discovery_category_newest,1165.32,2,30,30
80,this book will serve as a platform to help this generation learn the new rules for career exploration  paths to employment happiness,Academic,the United States,Kevin O'Connell,3000.0,"Somerset, NJ",Solving Employment Unhappiness For This Generation,3504.0,solving employment unhappiness for this generation,True,False,successful,https://www.kickstarter.com/projects/504269435/solving-employment-unhappiness-for-this-generation?ref=discovery_category_newest,3504.0,6,29,29
1,help me attain cowriter status i create inspired poetic phrase  want the opportunity to make a melody with anuhea so life can jam,Radio & Podcasts,the United States,Michele Strain Writes!,5800.0,"Makawao, HI",Michele Writes!,1.0,michele writes,False,False,failed,https://www.kickstarter.com/projects/michelestrainwrites/michele-writes?ref=discovery_category_newest,1.0,0,7,7
225,tyson mcadoos newest hard cover art book 96 pages of unbridled lust temptation and seduction,Art Books,the United States,Tyson McAdoo,12000.0,"Atlanta, GA",SUBTRACT,15008.0,subtract,True,False,successful,https://www.kickstarter.com/projects/tysonmcadoo/subtract?ref=discovery_category_newest,15008.0,1,30,30
0,the fans have requested them and we want to meet their demands  we want to have a run of shirts for the fans,Radio & Podcasts,the United States,Cole Christensen (deleted),700.0,"Scottsdale, AZ",T-Shirts and Tanks for Hardstyle Team Podcast (Canceled),0.0,t shirts and tanks for hardstyle team podcast,False,False,canceled,https://www.kickstarter.com/projects/344455982/t-shirts-and-tanks-for-hardstyle-team-podcast?ref=discovery_category_newest,0.0,6,30,21
159,the new album from the most metal band on earth is here warning may cause melted faces and headbangingrelated spinal trauma,Metal,the United States,Lords of the Trident,3000.0,"Madison, WI",FROSTBURN - Lords of the Trident's new album!,5824.0,frostburn lords of the tridents new album,True,True,successful,https://www.kickstarter.com/projects/lordsofthetrident/frostburn-lords-of-the-tridents-new-album?ref=discovery_category_newest,5824.0,7,38,38
2,bluej is a punk/indie rock band from houston tx campaigning to complete production of their debut album phasmophobia,Punk,the United States,Blue-J,10000.0,"Houston, TX",Blue-J - Phasmophobia,11.0,blue j phasmophobia 0,False,False,failed,https://www.kickstarter.com/projects/blue-j/blue-j-phasmophobia-0?ref=discovery_category_newest,11.0,0,30,30
37,this is all now is putting out a brand new record and we need your help to do it,Pop,the United States,This Is All Now,5000.0,"Rocky Point, NY",This Is All Now's Brand New Album!!,6235.0,this is all nows brand new album,True,False,successful,https://www.kickstarter.com/projects/thisisallnow/this-is-all-nows-brand-new-album?ref=discovery_category_newest,6235.0,10,30,30
3,wanting to create our first mainstream video,R&B,the United States,Double Xperience,2000.0,"San Antonio, TX","""Slow it Down"" music video",226.0,slow it down music video,False,False,failed,https://www.kickstarter.com/projects/1913735182/slow-it-down-music-video?ref=discovery_category_newest,226.0,55,45,45
85,i know i know weve met our goal but we can use more because of your tremendous backing the plans have drastically changed,Jazz,the United States,Ian Torres,2250.0,"Chicago, IL","Ian Torres Big Band wants to release Debut Album ""January""!!",4785.0,ian torres big band wants to release debut album j,True,False,successful,https://www.kickstarter.com/projects/2065460563/ian-torres-big-band-wants-to-release-debut-album-j?ref=discovery_category_newest,4785.0,2,30,30
83,pris award winning afropop worldwide goes to ghana to tell 2 stories the roots of afrobeat and the hip life of contemporary accra,World Music,the United States,Afropop Worldwide,5000.0,"Accra, Ghana",From Afro-Funk to Hiplife: Ghana Reinvented Through Music,5430.0,from afro funk to hiplife ghana reinvented through,True,False,successful,https://www.kickstarter.com/projects/afropop/from-afro-funk-to-hiplife-ghana-reinvented-through?ref=discovery_category_newest,5430.0,7,30,30
700,trance pioneers gabriel  dresden are reaching out to fans to greenlight their first new album in 10 years,Electronic Music,the United States,Gabriel & Dresden,30000.0,"Oakland, CA",NEW Gabriel & Dresden Album,73172.25999999998,new gabriel and dresden album,True,True,successful,https://www.kickstarter.com/projects/637707927/new-gabriel-and-dresden-album?ref=discovery_category_newest,73172.25999999998,18,27,27
1440,help us spread the word only love is real,Hip-Hop,the United States,MC YOGI,108.0,"San Francisco, CA",MC YOGI: ONLY LOVE IS REAL,86506.0,mc yogi only love is real,True,True,successful,https://www.kickstarter.com/projects/onlyloveisreal/mc-yogi-only-love-is-real?ref=discovery_category_newest,86506.0,70,45,45
188,lets make some noise ,Rock,the United States,Adrianna Mateo,10000.0,"Queens, NY",ADRIANNA MATEO • The Album,10858.0,adrianna mateo the album,True,False,successful,https://www.kickstarter.com/projects/adriannamateo/adrianna-mateo-the-album?ref=discovery_category_newest,10858.0,85,44,44
27,i am in the process of creating a new full length album of original music and need your help to finish it,Rock,the United States,Evan Meulemans,3000.0,"Rochester, NY",Help fund the new Evan Meulemans album,1654.0,help fund the new evan meulemans album,False,False,live,https://www.kickstarter.com/projects/helpevan/help-fund-the-new-evan-meulemans-album?ref=discovery_category_newest,1654.0,11,59,0
25,launch our legacy is a way for you to get rewarded by backing the release of our newest fulllength record titled legacy out 10/22,Rock,the United States,Dream Atlantic,750.0,"Richmond, VA","Launch our ""Legacy"" Kickstarter campaign",835.0,launch our legacy kickstarter campaign,True,False,successful,https://www.kickstarter.com/projects/dreamatlantic/launch-our-legacy-kickstarter-campaign?ref=discovery_category_newest,835.0,14,27,27
674,help mc lars and mega ran release their first lithop collaboration album where they rap about their favorite books poems and plays,Hip-Hop,the United States,Horris Records,20000.0,"Brooklyn, NY","MC Lars & Mega Ran - ""The Dewey Decibel System""",35793.0,mc lars and mega ran the dewey decibel system,True,True,successful,https://www.kickstarter.com/projects/horrisrecords/mc-lars-and-mega-ran-the-dewey-decibel-system?ref=discovery_category_newest,35793.0,0,30,30
7,warning  the contents of this music may be life changing join me in spreading gods word thur musical evangelism memusic 22 songs,Faith,the United States,Child of the King,2000.0,"Westerville, OH",Crucial,219.0,crucial,False,False,failed,https://www.kickstarter.com/projects/1799750141/crucial?ref=discovery_category_newest,219.0,18,54,54
89,producing my debut album as an independent solo artist seven songs to mix master package and release come along for the ride,R&B,the United States,Marshall Sims,5000.0,"Washington, DC",The #LiveLove Project,3265.0,the livelove project,False,False,failed,https://www.kickstarter.com/projects/marshallsims/the-livelove-project?ref=discovery_category_newest,3265.0,16,40,40
65,"a debut indie/pop album  written recorded and produced by a west coast girl 
reaching your ears this march 2017",Pop,the United States,Carosello,3700.0,"San Luis Obispo, CA",Carosello's Debut Album!,4579.0,carosellos debut album,True,False,successful,https://www.kickstarter.com/projects/1796240984/carosellos-debut-album?ref=discovery_category_newest,4579.0,35,32,32
24,austinbased indie psychfolk/rock band matthew squires  the learning disorders are raising funds to record their new lp tambaleo,Indie Rock,the United States,Matthew Squires,4500.0,"Austin, TX",New Album by Matthew Squires & The Learning Disorders,4619.0,new album by matthew squires and the learning diso,True,False,successful,https://www.kickstarter.com/projects/matthewsquiresmusic/new-album-by-matthew-squires-and-the-learning-diso?ref=discovery_category_newest,4619.0,9,30,30
22,denitia odigie soul/rock artist gives visual wings to her single lover from her debut album vitality its been filmed help her edit it,Hip-Hop,the United States,Denitia,900.0,"New York, NY","Denitia's Music Video for ""Lover""",950.0,denitias music video for lover,True,False,successful,https://www.kickstarter.com/projects/2138379683/denitias-music-video-for-lover?ref=discovery_category_newest,950.0,6,30,30
66,worshiper of jesus and music artist megan duke is in the process of recording  releasing her debut album and needs your help,Faith,the United States,Megan Duke,10700.0,"Indianapolis, IN",Megan Duke - Debut Album - HEART ON FIRE,11181.6,megan duke debut album heart on fire,True,False,successful,https://www.kickstarter.com/projects/meganduke/megan-duke-debut-album-heart-on-fire?ref=discovery_category_newest,11181.6,26,21,21
49,windsor airlift is currently producing their album music and is looking to kickstart the process of making physical copies,Electronic Music,the United States,Andy Johnson,1000.0,"Des Moines, IA",Windsor Airlift | Music,1826.0,windsor airlift music,True,False,successful,https://www.kickstarter.com/projects/703251394/windsor-airlift-music?ref=discovery_category_newest,1826.0,1,14,14
92,sb returns to starlight studios to finish their 2nd fulllength album not indie not dubstep not typical rock something different,Rock,the United States,Sunshine and Bullets,5500.0,"Tampa, FL",Sunshine & Bullets releasing a brand new album!,6210.0,sunshine and bullets releasing a brand new album,True,False,successful,https://www.kickstarter.com/projects/514018101/sunshine-and-bullets-releasing-a-brand-new-album?ref=discovery_category_newest,6210.0,183,34,34
45,help us press our upcoming full length on vinyl record,Indie Rock,the United States,Souvenir Driver,1500.0,"Portland, OR",Living Water on VINYL,1900.0,living water on vinyl,True,False,successful,https://www.kickstarter.com/projects/1006266132/living-water-on-vinyl?ref=discovery_category_newest,1900.0,78,30,30
1,change to the music industry by combining meaningful lyrics with the trends of today to procure a positive trend for tomorrow to stay,Kids,the United States,Salman Abidi,10000.0,"Memphis, TN",Help revolutionize the musical industry with positivity,20.0,help revolutionize the musical industry with posit,False,False,failed,https://www.kickstarter.com/projects/1949225269/help-revolutionize-the-musical-industry-with-posit?ref=discovery_category_newest,20.0,0,30,30
