backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
43,this will be a good vibe center it will have art healthy food demos yoga films sound healing farmers market music and dance,Performance Art,the United States,Mark Harmon,12212,"Honolulu, HI",The Naughty Vegan Studio- A Good Vibe Center,3403.0,the naughty vegan studio a good vibe center,False,False,failed,https://www.kickstarter.com/projects/goodvibecenter/the-naughty-vegan-studio-a-good-vibe-center?ref=discovery_category_newest,3403.0,0,29,29
6,transforming current original skull crusher sculpture into life size stainless steel sculpture,Sculpture,the United States,Jens Schnabel,5500,"San Diego, CA",Skull Crusher,434.0,skull crusher,False,True,failed,https://www.kickstarter.com/projects/1406588821/skull-crusher?ref=discovery_category_newest,434.0,35,30,30
2,a creative space for all ages to create splatter art with the freedom to get messy,Painting,the United States,Alyssa Castro,160000,"Charlotte, NC",Splatter Art Studio,2.0,splatter art studio,False,False,failed,https://www.kickstarter.com/projects/splatterartstudio/splatter-art-studio?ref=discovery_category_newest,2.0,1,60,60
92,join the hive a participatory art project will be a part of my 1st solo show your pledge will shape this art installation,Painting,the United States,Jessica Yager,15000,"Bellows Falls, VT",Kickstart my art! Launching Jesi Yager's first solo show,15095.0,kickstart my art launching jesi yagers first solo,True,False,successful,https://www.kickstarter.com/projects/jesiyager/kickstart-my-art-launching-jesi-yagers-first-solo?ref=discovery_category_newest,15095.0,20,30,30
6,with a red shirt and a clipboard tabey will rant and yell his way into your heart,Performance Art,the United States,Tabey,2500,"Des Moines, IA",Tabey Time! A Spoken Word Thing.,130.0,tabey time,False,False,failed,https://www.kickstarter.com/projects/1195034852/tabey-time?ref=discovery_category_newest,130.0,0,41,41
23,ive been invited to epicenter in green river ut  for a month long artist residency where i will build a large sculptural installation,Sculpture,the United States,JameyHerman,1200,"Green River, UT",Jamey Herman's Artist Residency in Utah,1415.0,jamey hermans artist residency in utah,True,False,successful,https://www.kickstarter.com/projects/desertjamey/jamey-hermans-artist-residency-in-utah?ref=discovery_category_newest,1415.0,11,30,30
0,help bring this sculpture to chesterfield  your participation is greatly appreciated,Sculpture,the United States,Matt Donovan,1,"Chesterfield, MO",Chesterfield Sculpture Project,0.0,chesterfield sculpture project 0,False,False,canceled,https://www.kickstarter.com/projects/858403220/chesterfield-sculpture-project-0?ref=discovery_category_newest,0.0,0,53,0
131,pop up experimental performance space is a boutique space curated by electronic composer king britt and artist kate watsonwallace,Conceptual Art,the United States,King Britt & Kate Watson-Wallace,25000,"Philadelphia, PA",Pop Up Experimental Performance Space,8721.0,pop up experimental performance space,False,True,failed,https://www.kickstarter.com/projects/390651716/pop-up-experimental-performance-space?ref=discovery_category_newest,8721.0,22,31,31
15,we are a crowdsourced creative collective dj group and guerrilla marketing campaign were rich in artwork but short on cash,Mixed Media,the United States,Chris Rodgers,330,"Jackson, MS",skullandcrowdfunder,507.0,skullandcrowdfunder,True,False,successful,https://www.kickstarter.com/projects/skullandcrossfaders/skullandcrowdfunder?ref=discovery_category_newest,507.0,340,12,12
823,the lost hollow transfuses timeless tarot traditions together in this fullyillustrated deck set in eerily arcane woodlands,Illustration,the United States,PixelOccult,7000,"Portland, OR",The Lost Hollow Tarot,51286.0,the lost hollow tarot,True,False,successful,https://www.kickstarter.com/projects/pixeloccult/the-lost-hollow-tarot?ref=discovery_category_newest,51286.0,4,30,30
333,after 58 failed plans the aliens have finally figured out how to enslave us,Comic Books,the United States,Dren Productions LLC,3500,"Tall Timbers, MD",Plan 59 from Outer Space,7910.0,plan 59 from outer space,True,False,successful,https://www.kickstarter.com/projects/drenproductions/plan-59-from-outer-space?ref=discovery_category_newest,7910.0,41,21,21
14,dr carls big board of stuff is imposing daunting and a little bit sexy pick something from our big board go out and find that some,Public Art,the United States,daniel baxter,300,"Los Angeles, CA",Dr. Carl's Department of Collections,300.0,dr carls department of collections,True,False,successful,https://www.kickstarter.com/projects/33133598/dr-carls-department-of-collections?ref=discovery_category_newest,300.0,2,16,16
113,a mini hard enamel pin collection3 includes a pin with a dangling charm and mini board filler star pins,Digital Art,the United States,Pyonko,250,"Fairfield, CA","Celeste's Wish Upon a Star, a Hard Enamel Pin with Charm!",3965.0,celestes wish upon a star a hard enamel pin with charm,True,False,successful,https://www.kickstarter.com/projects/pyonko/celestes-wish-upon-a-star-a-hard-enamel-pin-with-charm?ref=discovery_category_newest,3965.0,3,24,24
109,st lou fringe features a 5 day pressure cooker festival of performing arts connecting brave artists with bold audiences,Public Art,the United States,emily,5000,"St. Louis, MO",St Lou Fringe,5263.37,st lou fringe,True,True,successful,https://www.kickstarter.com/projects/1810426769/st-lou-fringe?ref=discovery_category_newest,5263.37,141,33,33
27,putting healing words to art,Digital Art,the United States,Stephanie Laird,1000,"San Luis Obispo, CA",Artful Healing,1035.0,artful healing,True,False,successful,https://www.kickstarter.com/projects/1280022989/artful-healing?ref=discovery_category_newest,1035.0,8,30,30
7,visually impaired painter needs funding to compete in a rural missouri en plain air painting competition in august,Painting,the United States,Doug Courtney,300,"Marceline, MO",Between the Coasts: Scenes from Inner America,560.0,between the coasts scenes from inner america,True,False,successful,https://www.kickstarter.com/projects/1184013223/between-the-coasts-scenes-from-inner-america?ref=discovery_category_newest,560.0,1,21,21
4,he was conceived under a blue moon and came in the world with a blue exoskeleton for this crustacean bleudreaux was the perfect name,Conceptual Art,the United States,Luis Colmenares,40000,"New Orleans, LA","A French Quarter Boutique for ""Bleudreaux of New Orleans""",1416.0,a french quarter boutique for bleudreaux of new or,False,False,failed,https://www.kickstarter.com/projects/bleudreaux/a-french-quarter-boutique-for-bleudreaux-of-new-or?ref=discovery_category_newest,1416.0,17,60,60
18,bodies and blood and zombies oh my  a haunted experience unlike any other in florida where you will fear for your life,Performance Art,the United States,Derek Scheeler,1000,"Tampa, FL",Fear For Your Life Haunted Experience,1030.0,fear for your life haunted experience,True,False,successful,https://www.kickstarter.com/projects/1747608449/fear-for-your-life-haunted-experience?ref=discovery_category_newest,1030.0,23,29,29
0,im looking to raise money to buy a fox who will be loved cared for and supported to help with a series of fox sculptures im planning,Ceramics,the United States,Michael Welch,400,"Provo, UT",Project Renard (Canceled),0.0,project renard,False,False,canceled,https://www.kickstarter.com/projects/235458347/project-renard?ref=discovery_category_newest,0.0,0,34,11
20,after a successful 2017 launch of the poem booth we are looking to 2018 help us to keep bringing poetry to the streets of bellingham,Public Art,the United States,Summer Starr,500,"Bellingham, WA",Poem Booth 2018!,549.33,poem booth 2018,True,False,successful,https://www.kickstarter.com/projects/1485995559/poem-booth-2018?ref=discovery_category_newest,549.33,5,42,42
6,being very encouraged by the support ive received i want to continue to offer my talent painting landscapes or flowers in acrylics,Painting,the United States,Michelle Delacre,50,"Chateaugay, NY",Acrylic Landscapes and Flowers by Michelle Delacre,326.0,acrylic landscapes and flowers by michell delacre,True,False,successful,https://www.kickstarter.com/projects/1044930636/acrylic-landscapes-and-flowers-by-michell-delacre?ref=discovery_category_newest,326.0,3,14,14
4,making art from different things from different states the outcome should be pretty intense,Mixed Media,the United States,Tyler Anthony,3500,"Shelby, NC",Different Art From Every State!,46.0,different art from every state,False,False,failed,https://www.kickstarter.com/projects/1384801995/different-art-from-every-state?ref=discovery_category_newest,46.0,2,30,30
14571,a graphic novel series about an immortal warrior seeking only one thing the truth about his bloodsoaked existence  how to end it,Graphic Novels,the United States,BOOM! Studios,50000,"Los Angeles, CA","BRZRKR by Keanu Reeves, Matt Kindt, & Ron Garney",1447212.43,brzrkr by keanu reeves matt kindt and ron garney,True,True,successful,https://www.kickstarter.com/projects/boom-studios/brzrkr-by-keanu-reeves-matt-kindt-and-ron-garney?ref=discovery_category_newest,1447212.43,45,30,30
8,bjdinspired ceramic art by xinyu liu,Ceramics,the United States,SENGIA,300,"Los Angeles, CA",Porcelain Creatures from the Planet HUG,365.0,proclain creatures from the planet hug,True,False,successful,https://www.kickstarter.com/projects/295140183/proclain-creatures-from-the-planet-hug?ref=discovery_category_newest,365.0,14,14,14
0,help us put on a production of jeff bowen and hunter bells great postmodern musical show title of show,Performance Art,the United States,Nathan Lawrence,500,"Boulder, CO",Summit theatricals presents (Title of Show),0.0,summit theatricals presents title of show,False,False,failed,https://www.kickstarter.com/projects/nathanlawrence/summit-theatricals-presents-title-of-show?ref=discovery_category_newest,0.0,45,52,52
15,i will be creating 3 custom acrylic charms these charms will be glossed 3 inches and decked out with cute accessories,Digital Art,the United States,Partiineko,600,"Brooklyn, NY",Kemonomimi Acrylic Charms,600.0,kemonomimi acrylic charms,True,False,successful,https://www.kickstarter.com/projects/beastars/kemonomimi-acrylic-charms?ref=discovery_category_newest,600.0,0,30,30
2,produce large urban graffiti style portrait paintings on canvas using the mediums of oil ink and spray paint,Painting,the United States,Desiree,300,"Detroit, MI",Urban/Graffiti style Portraits,350.0,urban graffiti style portraits,True,False,successful,https://www.kickstarter.com/projects/1555577460/urban-graffiti-style-portraits?ref=discovery_category_newest,350.0,0,15,15
23,join us in our effort to bring the amazing voices of climbing poetree to our stage,Performance Art,the United States,Natural Di'saster,1000,"Bowling Green, OH","""urban nu-sense"" presents: ""the outlet""",1140.0,urban nu sense presents the outlet,True,False,successful,https://www.kickstarter.com/projects/853477496/urban-nu-sense-presents-the-outlet?ref=discovery_category_newest,1140.0,8,26,26
171,this july will mark the 9th edition of playa vicentes tesechoacan festival a four day celebration of music culture and community,World Music,the United States,Los Soneros del Tesechoacán,8500,"Playa Vicente Centro, Mexico",AN ANCIENT MUSIC FESTIVAL COMES TO LIFE,8582.0,an ancient music festival comes to life,True,False,successful,https://www.kickstarter.com/projects/festivaltesechoacan/an-ancient-music-festival-comes-to-life?ref=discovery_category_newest,8582.0,13,30,30
1,music music videos vlogs and more,Hip-Hop,the United States,DeeWattson,10000,"Los Angeles, CA",DeeWattson Music,1.0,deewattson music,False,False,failed,https://www.kickstarter.com/projects/deewattson/deewattson-music?ref=discovery_category_newest,1.0,0,60,60
122,the new album your way reflects on life experiences from el paso to new jersey/ new york area and our journey away from home,Jazz,the United States,"The CRQ - ""Your Way"" Project",13000,"Hawthorne, NJ",Your Way - The CRQ (Candice Reyes Quintet),13390.0,your way the crq candice reyes quintet,True,False,successful,https://www.kickstarter.com/projects/1508267729/your-way-the-crq-candice-reyes-quintet?ref=discovery_category_newest,13390.0,143,31,31
2,fine art prints and 2018 calendar by yiaz,Fine Art,the United States,Yiaz,4500,"Broken Arrow, OK",Dreams in Focus,73.0,dreams in focus,False,False,failed,https://www.kickstarter.com/projects/1450206864/dreams-in-focus?ref=discovery_category_newest,73.0,47,30,30
3,ive published a childrens music album about gardening and nutrition now i want to get my music out to the kids and record new songs,Kids,the United States,Isaac Stahl,4000,"Seattle, WA",Squash Squash oh my Gosh,21.0,squash squash oh my gosh,False,False,failed,https://www.kickstarter.com/projects/945994227/squash-squash-oh-my-gosh?ref=discovery_category_newest,21.0,170,29,29
12,wisconsins funnest party rock band hiatvs is taking a hiatus from hiatus to throw a fun filled rocknroll house concert for you,Rock,the United States,Guppy Effect,150,"Madison, WI",A HIATVS House Concert,155.0,a hiatvs house concert,True,False,successful,https://www.kickstarter.com/projects/476400861/a-hiatvs-house-concert?ref=discovery_category_newest,155.0,2,14,14
1,i want to take the cuban music maestro tito gonzalez y su son de cuba on tour to the hawaiians islands,Latin,the United States,Henry Barrow,30000,"San Francisco, CA",Hawaiian Cuban Music Tour,1.0,hawaiian cuban music tour,False,False,failed,https://www.kickstarter.com/projects/1855896353/hawaiian-cuban-music-tour?ref=discovery_category_newest,1.0,1,30,30
36,hra is turning 10 help us to raise the  needed to reserve the club so alumni can get in for free all donations go to hra foundation,Kids,the United States,Matt Wilczynski,2500,"Santa Monica, CA",HRA Studios and Foundation 10th Anniversary Fundraiser,2574.0,hra studios and foundation 10th anniversary fundra,True,False,successful,https://www.kickstarter.com/projects/2098780809/hra-studios-and-foundation-10th-anniversary-fundra?ref=discovery_category_newest,2574.0,21,27,27
37,create a quality mix for two cd projects their mass production packaging and marketing so that i may gain international exposure,Jazz,the United States,Robin Watson,15000,"Chicago, IL",Double Delight: Rockin' It Live & Drippin' N Sugar-Blues CDs,1826.0,double delight rockin it live and drippin n sugar,False,False,failed,https://www.kickstarter.com/projects/robinwatson/double-delight-rockin-it-live-and-drippin-n-sugar?ref=discovery_category_newest,1826.0,114,36,36
32,we grew up in original acts we cut our teeth on bands that tried to make great music and now were ready to try to do the same,Indie Rock,the United States,Hubba Hubba / City Trees,3000,"Loogootee, IN",Hubba Hubba gets serious.,3044.0,hubba hubba gets serious,True,False,successful,https://www.kickstarter.com/projects/citytrees/hubba-hubba-gets-serious?ref=discovery_category_newest,3044.0,3,56,56
1,an ep of new music and remixes comprised from edm and tropical house,Electronic Music,the United States,LAOS,3029,"Chicago, IL",The A-List,1.0,the a list,False,False,failed,https://www.kickstarter.com/projects/780160137/the-a-list?ref=discovery_category_newest,1.0,4,60,60
55,the skinny millionaires first two albums received critical acclaim across the board the third album is recording now and we want you,Rock,the United States,The Skinny Millionaires,3000,"Newport, RI",Skinny Millionaires NEW album is coming & YOU can be on it!!,3025.0,skinny millionaires new album is coming and you ca,True,False,successful,https://www.kickstarter.com/projects/853936923/skinny-millionaires-new-album-is-coming-and-you-ca?ref=discovery_category_newest,3025.0,24,35,35
5,an intimate story of the hawaiian experience from nostalgic old hawaii to modern times in music narration and seven original songs,World Music,the United States,Captain Jim Lani Zablan,22000,"Kapolei, HI","""In the Old Hawaiian Way""",750.0,in the old hawaiian way 0,False,False,failed,https://www.kickstarter.com/projects/1756587222/in-the-old-hawaiian-way-0?ref=discovery_category_newest,750.0,3,32,32
276,the celtfather fuses traditional scottish songs with celtic american fun while raising a flag for scottish freedom,World Music,the United States,Marc Gunn,3740,"Birmingham, AL",Marc Gunn CD -- Scottish Songs of Drinking & Rebellion,7085.0,marc gunn cd scottish songs of drinking and rebell,True,False,successful,https://www.kickstarter.com/projects/marcgunn/marc-gunn-cd-scottish-songs-of-drinking-and-rebell?ref=discovery_category_newest,7085.0,184,32,32
2,a sacred gathering in the heart of the galilee with amazing live music food spirit and reverence for the sacred,World Music,the United States,Glenn Tamir,2500,"Jerusalem, Israel",WOMINI Summer Solstice Stew & Saz Festival in The Galilee,30.0,womini summer solstice stew and saz festival in th,False,False,failed,https://www.kickstarter.com/projects/1112856663/womini-summer-solstice-stew-and-saz-festival-in-th?ref=discovery_category_newest,30.0,4,41,41
174,im ready to go into the studio to record my debut record alberta delft blue and i need your help,Indie Rock,the United States,Zach Wiley,20000,"Raleigh, NC",Zach Wiley's Debut Solo Record: Alberta Delft Blue,20625.0,zach wileys debut solo record alberta delft blue,True,False,successful,https://www.kickstarter.com/projects/zachwiley/zach-wileys-debut-solo-record-alberta-delft-blue?ref=discovery_category_newest,20625.0,35,33,33
40,king belvedere is in final production of their 3rd and most amazing album we want you to be a part of this amazing project,Rock,the United States,King Belvedere,2000,"Baltimore, MD",The King Belvedere Album and Tour Project!,2000.0,the king belvedere album and tour project,True,False,successful,https://www.kickstarter.com/projects/1277124102/the-king-belvedere-album-and-tour-project?ref=discovery_category_newest,2000.0,21,10,10
11,limited edition photo book featuring the beautiful model christine as your muse fine art nudes intended for a mature audience 18,Fine Art,the United States,badgirlartwork.com,199,"Las Vegas, NV",SUBTLE ANGELS: CHRISTINE VOL. 2- FINE ART NUDES,490.0,subtle angels christine vol 2 fine art nudes,True,False,successful,https://www.kickstarter.com/projects/badgirlartwork/subtle-angels-christine-vol-2-fine-art-nudes?ref=discovery_category_newest,490.0,7,7,7
4,il has written 7 new songs which we are in the process of recording right now we plan to release the cd in midjanuary so get ready,Rock,the United States,Michael Burrows,600,"Albany, GA",Intoxicated Logic's Second CD,622.0,intoxicated logics second cd,True,False,successful,https://www.kickstarter.com/projects/mikeburrows11/intoxicated-logics-second-cd?ref=discovery_category_newest,622.0,10,45,45
2,im a 23 year old artist/audio engineer from georgia i have mixed/mastered songs  videos that i need premiered on the big platforms,Hip-Hop,the United States,dee,4500,"Atlanta, GA",music career,2.0,music career 0,False,False,failed,https://www.kickstarter.com/projects/1844595375/music-career-0?ref=discovery_category_newest,2.0,0,23,23
25,we are launching a new allages music venue in the charleston wv area help us finish the final touches for our launch on june 20th,Indie Rock,the United States,The Cartref Music Venue,725,"Cross Lanes, WV",The Cartref Music Venue,955.0,the cartref music venue,True,False,successful,https://www.kickstarter.com/projects/1653172653/the-cartref-music-venue?ref=discovery_category_newest,955.0,4,30,30
0,my new project chapter1 is going to be a blessing to many  by helping me you will not only see the talent but also the journey ,World Music,the United States,Jawaun Nettles,400,"Austin, TX",CHAPTER1,0.0,chapter1,False,False,failed,https://www.kickstarter.com/projects/waung/chapter1?ref=discovery_category_newest,0.0,5,20,20
150,a modern jazz work exploring traditional songs from the american civil war,Jazz,the United States,Brian McCarthy,12000,"Burlington, VT",The Better Angels of Our Nature - Recording Project,12353.0,the better angels of our nature recording project,True,False,successful,https://www.kickstarter.com/projects/bmackjazz/the-better-angels-of-our-nature-recording-project?ref=discovery_category_newest,12353.0,7,30,30
64,help comos enemy airship press their newest ep smithereens on 12 vinyl,Indie Rock,the United States,Enemy Airship,2500,"Columbia, MO","Enemy Airship - Smithereens (12"" Vinyl LP)",2872.25,enemy airship smithereens 12 vinyl lp,True,True,successful,https://www.kickstarter.com/projects/enemyairshipmusic/enemy-airship-smithereens-12-vinyl-lp?ref=discovery_category_newest,2872.25,1,30,30
13,a ninety minute live costumed rock tribute to five women of classic rock janis joplin blondie heart joan jett and pat benetar,Rock,the United States,Natalie Jones,1500,"Reno, NV",Decoy embarks on a new women in rock tribute,1500.0,decoy embarks on a new women in rock tribute,True,False,successful,https://www.kickstarter.com/projects/8215642/decoy-embarks-on-a-new-women-in-rock-tribute?ref=discovery_category_newest,1500.0,98,30,30
1,historical smooth jazz cd by vick montreal with larry carlton najee larry coryell cindy blackman santana and other grammywinners,Jazz,the United States,The Montreals,120000,"Houston, TX","Historic CD with Grammy-winners (Carlton, Najee, etc)",75.0,historic jazz cd with grammy winners carlton najee,False,False,canceled,https://www.kickstarter.com/projects/vickmontreal/historic-jazz-cd-with-grammy-winners-carlton-najee?ref=discovery_category_newest,75.0,0,58,55
506,free play is a collection of iconic video game themes arranged in classic jazz styles,Jazz,the United States,Brian Ibbott,11585,"Arvada, CO",Free Play: A Video Game Jazz Tribute,16893.78,free play a video game jazz tribute,True,True,successful,https://www.kickstarter.com/projects/coverville/free-play-a-video-game-jazz-tribute?ref=discovery_category_newest,16893.78,20,30,30
24,greg burrows is a working drummer in new york tell your story is his first album/download as leader smoking swinging jazz,Jazz,the United States,Greg Burrows,2500,"New York, NY",New CD/iTunes release by NYC drummer GREG BURROWS+Great Band (Canceled),767.0,first cd by long time new york drummer greg burrow,False,False,canceled,https://www.kickstarter.com/projects/gregjazzdrums/first-cd-by-long-time-new-york-drummer-greg-burrow?ref=discovery_category_newest,767.0,2,25,23
38,two albums a brand new digital album songaday may volume iv and a remastered cd the best of songaday may volume i 20162018,Indie Rock,the United States,Michael Hahn,500,"Philadelphia, PA",Song-A-Day May 2019,1315.0,song a day may 2019,True,False,successful,https://www.kickstarter.com/projects/momfearsmymusic/song-a-day-may-2019?ref=discovery_category_newest,1315.0,23,30,30
55,"im making my first fulllength album and i need your help join me every step of the way
wwwcourtneycoopermusiccom",Pop,the United States,Courtney Cooper,5000,"Los Angeles, CA",Courtney Cooper's first full-length album!,5235.0,courtney coopers first full length album,True,True,successful,https://www.kickstarter.com/projects/575893606/courtney-coopers-first-full-length-album?ref=discovery_category_newest,5235.0,75,33,33
457,you are still here and that is everything heather mae is making an album to remind you you are not alone,Pop,the United States,Heather Mae,25000,"Washington, DC",GLIMMER: Heather Mae Makes A Record For The Light-Seekers,27550.0,glimmer heather mae makes a record for the light s,True,False,successful,https://www.kickstarter.com/projects/heathermaemusic/glimmer-heather-mae-makes-a-record-for-the-light-s?ref=discovery_category_newest,27550.0,31,31,31
115,help us record an honest livetotape lp that will be released on mp3  numbered vinyl this is both musically challenging  expensive,Indie Rock,the United States,Amit Pandey,5500,"East Los Angeles, CA","Max Kala LP - Studio Time, Mastering, MP3 & Vinyl Release",6150.5,max kala lp studio time mastering mp3 and vinyl re,True,False,successful,https://www.kickstarter.com/projects/300416701/max-kala-lp-studio-time-mastering-mp3-and-vinyl-re?ref=discovery_category_newest,6150.5,12,27,27
2,the milky way tour  across country promoting debut album spiltmilk and many more projects dropping soon,Hip-Hop,the United States,Dane,5000,"Houston, TX",spiltMilk,26.0,spiltmilk,False,False,failed,https://www.kickstarter.com/projects/390818348/spiltmilk?ref=discovery_category_newest,26.0,9,30,30
10,the book i am working on now is the third is a series of rock encyclopedias however i am in need of funding to cover the photo costs,Rock,the United States,Taylor Carlson,1000,"Las Vegas, NV",STEELcyclopedia - The Titans of Hard Rock,1025.0,steelcyclopedia the titans of hard rock,True,False,successful,https://www.kickstarter.com/projects/1946327842/steelcyclopedia-the-titans-of-hard-rock?ref=discovery_category_newest,1025.0,2,39,39
4,soul torrent is a hard rock band from oklahoma we need your help to bring our album to life,Metal,the United States,Brian Ray Hulsey,15000,"Oklahoma City, OK",Help Finance Our First Album The Panopticon,155.0,help finance our first album the panopticon,False,False,failed,https://www.kickstarter.com/projects/1881089022/help-finance-our-first-album-the-panopticon?ref=discovery_category_newest,155.0,78,30,30
77,we are done with tracking for our first album now we need help with the bill and duplication costs so we can get it to your ears,Rock,the United States,Evan Knisely,3500,"Tempe, AZ",Sara Robinson & Midnight Special needs a PUSH!,3815.0,sara robinson and midnight special needs a push,True,False,successful,https://www.kickstarter.com/projects/1799306331/sara-robinson-and-midnight-special-needs-a-push?ref=discovery_category_newest,3815.0,91,19,19
180,a collection of jazz standards inspired by the life and career of my father,Jazz,the United States,Kiki Ebsen,12000,"New York, NY","To my dad, Buddy Ebsen, for Father’s Day. Love, Kiki",13216.0,to my dad buddy ebsen for fathers day love kiki,True,True,successful,https://www.kickstarter.com/projects/buddyebsen/to-my-dad-buddy-ebsen-for-fathers-day-love-kiki?ref=discovery_category_newest,13216.0,94,29,29
110,if i seek  find  where i belong  ill become  your hands  feet four song titles one sentence one mission words to live by,Faith,the United States,Justin Gambino,10000,"Angleton, TX","""Where I Belong"" EP & Full Length Album",11550.0,where i belong ep and full length album,True,False,successful,https://www.kickstarter.com/projects/justingambino/where-i-belong-ep-and-full-length-album?ref=discovery_category_newest,11550.0,12,59,59
150,we are buying a diesel engine van and converting it to run on waste vegetable oil touring for years to come without gasoline,Rock,the United States,Daniel Ray,7500,"New Orleans, LA",COMMUNITY RECORDS VEGGIE OIL VAN,8697.15,community records veggie oil van,True,False,successful,https://www.kickstarter.com/projects/communityrecords/community-records-veggie-oil-van?ref=discovery_category_newest,8697.15,10,45,45
31,music can change lives and link people from all over the world but it cannot be done without your help   please get on board now,World Music,the United States,Don L Castor,1500,"Los Angeles, CA",Don L Castor: the journey of an artist*dlc*,2761.0,don l castor the journey of an artist dlc,True,False,successful,https://www.kickstarter.com/projects/donlcastor/don-l-castor-the-journey-of-an-artist-dlc?ref=discovery_category_newest,2761.0,0,43,43
122,squeak has been on a four year musical journey in colombia and this album is filled with new sounds from her encounters along the way,World Music,the United States,Squeaky Music,8000,"Bogota, Colombia",Squeaky Music's New Album is Made in Bogotá!,9125.0,squeaky musics new album is made in bogota,True,False,successful,https://www.kickstarter.com/projects/squeakymusic/squeaky-musics-new-album-is-made-in-bogota?ref=discovery_category_newest,9125.0,260,30,30
246,ends tonight 1159pm est pledge for our album today download it tomorrow and get an advanced copy shipped to your door,Indie Rock,the United States,TEACH ME EQUALS,8888,"Sarasota, FL",Teach Me Equals- Knives in the Hope Chest RELEASE/VINYL/TOUR,10807.99,teach me equals knives in the hope chest release v,True,True,successful,https://www.kickstarter.com/projects/1004375147/teach-me-equals-knives-in-the-hope-chest-release-v?ref=discovery_category_newest,10807.99,23,29,29
3,morilla2 is the sequel to morillathis album is the introduction to the world of drxci,Hip-Hop,the United States,Drxci,1500,"Pollocksville, NC",MORILLA2,22.0,morilla2,False,False,failed,https://www.kickstarter.com/projects/drxci/morilla2?ref=discovery_category_newest,22.0,0,40,40
551,be a superhero help laurie berkner bring 5 of her beloved concerts to kids in need in 2017 from hospitals to special needs schools,Kids,the United States,Laurie Berkner,35000,"New York, NY",Be A Superhero: Bring 5 Laurie Berkner Shows To Kids In Need,38220.43,be a superhero bring 5 laurie berkner shows to kid,True,True,successful,https://www.kickstarter.com/projects/1329714505/be-a-superhero-bring-5-laurie-berkner-shows-to-kid?ref=discovery_category_newest,38220.43,107,31,31
3,war on real dreams word is a fight to achieve the goals and dreams that we often forget we can reach please donate just one dollar,Hip-Hop,the United States,Ameen (A.Rob) Rahman,1000,"Philadelphia, PA",Help fight the War On Real Dreams!,60.0,help fight the war on real dreams,False,False,failed,https://www.kickstarter.com/projects/73606201/help-fight-the-war-on-real-dreams?ref=discovery_category_newest,60.0,14,60,60
0,"i selffinanced the production of my cd and ran out of money
 that would properly promote my project nationally",R&B,the United States,larry4721,25000,"New Orleans, LA","I'AM Ayche,",0.0,iam ayche,False,False,failed,https://www.kickstarter.com/projects/1169648631/iam-ayche?ref=discovery_category_newest,0.0,60,30,30
62,experience americas rich midwestern folkart heritage of enormous balls of twine in this firstofitskind book of photography,Photobooks,the United States,Jonathan Beilin,3000,"Berkeley, CA",The Big Book of Twine: America's Classic Roadside Attraction,3114.0,the big book of twine americas classic roadside at,True,True,successful,https://www.kickstarter.com/projects/dongle/the-big-book-of-twine-americas-classic-roadside-at?ref=discovery_category_newest,3114.0,128,18,18
2,i am working extremely hard to create my debut album and restore hip hop back too its glory days using memorable content and lyrics,Hip-Hop,the United States,Raysean Reese,6000,"Dayton, OH",Help Bring Real Hip Hop Back,201.0,help bring real hip hop back,False,False,failed,https://www.kickstarter.com/projects/1436445398/help-bring-real-hip-hop-back?ref=discovery_category_newest,201.0,3,60,60
12,fo/mo/deep heads back into the studio in january 2014 to record their 3rd cd seeking to continue experimenting with all things groove,Jazz,the United States,fo/mo/deep,6000,"Columbus, OH",fo/mo/deep heads back into the studio to record their 3rd CD,325.0,fo mo deep heads back into the studio to record th,False,False,failed,https://www.kickstarter.com/projects/fomodeep/fo-mo-deep-heads-back-into-the-studio-to-record-th?ref=discovery_category_newest,325.0,13,30,30
45,we are looking for help to pay for the pressing of a cd as well as the song licencing and cover art,Jazz,the United States,Pat Smith & Rich Wagor,2500,"Cedar Rapids, IA",Iowa Duets by Pat Smith & Rich Wagor,2625.77,iowa duets by pat smith and rich wagor,True,False,successful,https://www.kickstarter.com/projects/561074718/iowa-duets-by-pat-smith-and-rich-wagor?ref=discovery_category_newest,2625.77,0,30,30
27,the first studio release from in tent city the original music project by brian lee assisted by some talented friends and the ocean,Indie Rock,the United States,brian Lee,1200,"Cape May, NJ",For Dear Life:,1310.0,for dear life,True,False,successful,https://www.kickstarter.com/projects/1398865797/for-dear-life?ref=discovery_category_newest,1310.0,26,16,16
136,all the nations you have made will come and worship before you lord they will bring glory to your namepsalm 869,Rock,the United States,Chad Bohi,20000,"Pismo Beach, CA","Chad Bohi's New Album—""Nations""",21316.42,chad bohis new albumnations,True,False,successful,https://www.kickstarter.com/projects/1541820789/chad-bohis-new-albumnations?ref=discovery_category_newest,21316.42,28,30,30
47,help caitlyn tyler record her debut ep recording in oklahoma city this november,Pop,the United States,Caitlyn Tyler,5000,"Oklahoma City, OK",Caitlyn Tyler is Recording Her Debut EP!!,5506.0,caitlyn tyler is recording her debut ep,True,False,successful,https://www.kickstarter.com/projects/854595856/caitlyn-tyler-is-recording-her-debut-ep?ref=discovery_category_newest,5506.0,5,31,31
