backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
2,get a vegas music cd/dvd peek into the lives of street musicians in their quest for stardom in the city that never sleeps,World Music,the United States,Jim Condie,3750,"Las Vegas, NV",Vegas Street Musicians Summer 2012 CD/DVD,2.0,vegas street musicians summer 2012 cd dvd,False,False,failed,https://www.kickstarter.com/projects/1062790469/vegas-street-musicians-summer-2012-cd-dvd?ref=discovery_category_newest,2.0,22,30,30
399,an all new recording from christian music veteran crystal lewissongs that will stir your soul and heal your heart,Pop,the United States,CRYSTAL LEWIS,40000,"Kalispell, MT",Brand New Album from Crystal Lewis,41100.25,brand new album from crystal lewis,True,False,successful,https://www.kickstarter.com/projects/crystallewis/brand-new-album-from-crystal-lewis?ref=discovery_category_newest,41100.25,36,30,30
98,a fulllength album of songs for motherhood,Pop,the United States,Tricia,10000,"Austin, TX",Tricia Fox - The Gathering,10632.0,tricia fox the gathering,True,False,successful,https://www.kickstarter.com/projects/triciafoxmusic/tricia-fox-the-gathering?ref=discovery_category_newest,10632.0,48,14,14
74,we are the snaz a teenage band from brattleboro vt who really wants to play at sxsw,Indie Rock,the United States,The Snaz,5000,"Brattleboro, VT",The Snaz to SXSW,5365.0,the snaz to sxsw,True,False,successful,https://www.kickstarter.com/projects/554150628/the-snaz-to-sxsw?ref=discovery_category_newest,5365.0,10,32,32
59,a campaign to help fund the debut project of a west virginian songwriter and his compadres through a musical exploration of emotions,Indie Rock,the United States,Matt Mullins,4000,"Beckley Junction, WV",Matt Mullins & The Bringdowns Debut Vinyl Album,4235.0,matt mullins and the bringdowns debut vinyl album,True,False,successful,https://www.kickstarter.com/projects/2004501800/matt-mullins-and-the-bringdowns-debut-vinyl-album?ref=discovery_category_newest,4235.0,9,29,29
2,a song to aspire the dreamer makenical dreamz we need help funding money for the music video and the promotion and marketing campaign,Pop,the United States,Nazario Knights,5000,"Chicago, IL",Mekanical Dreamz - song single,11.0,mekanical dreamz song single,False,False,failed,https://www.kickstarter.com/projects/mekanicaldreamz/mekanical-dreamz-song-single?ref=discovery_category_newest,11.0,0,32,32
41,were only a few steps away from releasing new music be a part of the process help us mix master and press our ep scatterbrain,Rock,the United States,Brian Blount of WILDER SONS,1600,"Naples, FL",Help WILDER SONS release 7 song EP by pre-ordering today.,2529.0,help wilder sons release 7 song ep by pre ordering,True,False,successful,https://www.kickstarter.com/projects/1576761709/help-wilder-sons-release-7-song-ep-by-pre-ordering?ref=discovery_category_newest,2529.0,18,30,30
8,my name is keerron sims and with my first album let love lead i plan to bring the message of peace love  purpose to the world,World Music,the United States,Ke'Erron Sims,7500,"Houston, TX","Help me finish my 1st  album, ""Let Love Lead"".",340.0,help me finish my 1st album let love lead,False,False,failed,https://www.kickstarter.com/projects/1156952402/help-me-finish-my-1st-album-let-love-lead?ref=discovery_category_newest,340.0,14,40,40
44,help preserve mauis history and heritage by supporting our hawaiian music cd project,World Music,the United States,Kekai Robinson,5500,"Wailuku, HI",Maui Historical Society's Moonlight Mele Music CD,5600.0,maui historical societys moonlight mele music cd,True,False,successful,https://www.kickstarter.com/projects/1534256769/maui-historical-societys-moonlight-mele-music-cd?ref=discovery_category_newest,5600.0,2,30,30
1020,to publish a limited edition high quality photography book of my best pictures of nycs punk scene on the bowery at cbgbs 19761979,Fine Art,the United States,David Godlis,30000,"New York, NY",CBGB Punk Photos by GODLIS 1976-1979 / The BOOK,130987.0,cbgb punk photos by godlis 1976 1979 the book,True,True,successful,https://www.kickstarter.com/projects/1745732143/cbgb-punk-photos-by-godlis-1976-1979-the-book?ref=discovery_category_newest,130987.0,85,40,40
143,high fiction is thanking producer dave wilton with a cup of coffee any additional money goes toward 8000 album production costs,Indie Rock,the United States,High Fiction,2,"Denver, CO",High Fiction Buys a Coffee for Dave,5500.52,high fiction buys a coffee for dave,True,False,successful,https://www.kickstarter.com/projects/30415322/high-fiction-buys-a-coffee-for-dave?ref=discovery_category_newest,5500.52,14,36,36
23,travel to 50 states dc advocating for pollinators while creating macro photos for an exhibition to promote their protection,Nature,the United States,Shannon Marlow du Plessis,47379,"Wimberley, TX",50 States of Pollinators,2268.0,50 states of pollinators,False,False,failed,https://www.kickstarter.com/projects/1965159614/50-states-of-pollinators?ref=discovery_category_newest,2268.0,6,28,28
56,kids age 9 to 15 show us the magic of photography,Fine Art,the United States,Jerome De Perlinghi,5000,"Wilson, NC",The Kids Gallery 2017,5305.0,the kids gallery 2017,True,False,successful,https://www.kickstarter.com/projects/1086083969/the-kids-gallery-2017?ref=discovery_category_newest,5305.0,0,30,30
44,a heartfelt fun introspective album that blends folk gospel and punk into a vibrant and cohesive alternative rock concoction,Indie Rock,the United States,Jesse Crowley,2500,"Springville, UT",Tiny Boats Debut Album Launch,2606.0,tiny boats debut album launch,True,False,successful,https://www.kickstarter.com/projects/945549022/tiny-boats-debut-album-launch?ref=discovery_category_newest,2606.0,10,16,16
21,an ep of 3 original christian contemporary  worship songs,Faith,the United States,Isabel Madden,4500,"Lynchburg, VA",Your Way: Isabel Madden's Debut EP,4500.5,your way isabel maddens debut ep,True,False,successful,https://www.kickstarter.com/projects/isabelmaddenmusic/your-way-isabel-maddens-debut-ep?ref=discovery_category_newest,4500.5,14,29,29
45,musician  producer j kick seeks to finish and release one of his best unreleased songs every week for the next year,Rock,the United States,Jason Kick,2100,"Oakland, CA",HEAR J. Kick's 50 BEST SONGS,2942.0,hear j kicks 50 best songs,True,False,successful,https://www.kickstarter.com/projects/433899058/hear-j-kicks-50-best-songs?ref=discovery_category_newest,2942.0,1,7,7
13,im going to nepal im ready to bring such an inspiring country to life in print on your living room table,Photography,the United States,Kennidy Hassell,1200,"Kathmandu, Nepal",Nepal,1280.0,nepal,True,False,successful,https://www.kickstarter.com/projects/1008482572/nepal?ref=discovery_category_newest,1280.0,6,27,27
167,we are excited for what god is doing in this ministry  humbly we are asking you to partner with us,Faith,the United States,LES RESPONDEK,15000,"Cape Girardeau, MO",Adelaide's Second Album Release,15625.0,adelaides second album release,True,False,successful,https://www.kickstarter.com/projects/2135227765/adelaides-second-album-release?ref=discovery_category_newest,15625.0,6,29,29
26,a calendar of pogo stick photos strategically framed well timed artfully tasteful pogo stick photos sans clothing,People,the United States,Nick McClintock,500,"Pittsburgh, PA",2019 Nude Pogo Wall Calendar,1009.0,2019 nude pogo wall calendar,True,False,successful,https://www.kickstarter.com/projects/107640242/2019-nude-pogo-wall-calendar?ref=discovery_category_newest,1009.0,5,25,25
34,the musical equivalent of a martini smooth warm relaxing sexy a bit of a kick but no hangover,Jazz,the United States,Bobbi Wilson,300,"Atlanta, GA",Jazz for everyone! Bobbi Wilson ...debut album coming soon.,1475.0,jazz for everyone bobbis debut album coming soon,True,False,successful,https://www.kickstarter.com/projects/bobbi/jazz-for-everyone-bobbis-debut-album-coming-soon?ref=discovery_category_newest,1475.0,0,16,16
157,bringing excitement back to christianmessianic music,Faith,the United States,Ash Soular,21000,"Las Cruces, NM","""The Remnant"" - Debut Album by Ash Soular",21777.32,the remnant first original album by ash soular,True,False,successful,https://www.kickstarter.com/projects/ashsoular/the-remnant-first-original-album-by-ash-soular?ref=discovery_category_newest,21777.32,68,30,30
80,new recording of a jazz song cycle composed by guitarist ken hatfield using poems by the great american poet langston hughes as lyrics,Jazz,the United States,Ken Hatfield,7500,"New York, NY",Ken Hatfield Sextet recording:  For Langston,7800.0,ken hatfield sextet recording for langston,True,False,successful,https://www.kickstarter.com/projects/1822178009/ken-hatfield-sextet-recording-for-langston?ref=discovery_category_newest,7800.0,21,49,49
54,we want to partner with you to press distribute  promote a new vinyl lp weve recorded the music now its time for you to hear it,World Music,the United States,Milan & the Sour goat,5000,"New Brunswick, NJ","ROOTS, ROCK, REGGAE with that EAST COAST SOUND on VINYL LP!",5237.0,roots rock reggae with that east coast sound on vi,True,False,successful,https://www.kickstarter.com/projects/676257357/roots-rock-reggae-with-that-east-coast-sound-on-vi?ref=discovery_category_newest,5237.0,0,29,29
61,we are recording our first studio album and you can be a part of making it happen also go mariners,Indie Rock,the United States,Jacob Loden,1750,"Sumner, WA",Jake Loden & The Fisherman's Daughter: Our first album!,2418.53,jake loden and the fishermans daughter our first a,True,False,successful,https://www.kickstarter.com/projects/341088224/jake-loden-and-the-fishermans-daughter-our-first-a?ref=discovery_category_newest,2418.53,57,35,35
163,the inspiration of this project sprung from nancy wilsons iconic collaboration with cannonball adderley and from there we danced,Jazz,the United States,Lauren Kinhan,20000,"Manhattan, NY",A Sleepin' Bee - The Nancy Wilson Sonnet,21215.0,a sleepin bee the nancy wilson sonnet,True,False,successful,https://www.kickstarter.com/projects/767182/a-sleepin-bee-the-nancy-wilson-sonnet?ref=discovery_category_newest,21215.0,1672,30,30
0,i am a hiphop musician  my dream is to establish my brand  danny k below ive listed an outline for the business plan,Hip-Hop,the United States,Danny Krikorian,170000,"Orlando, FL",DK Studios & Publishing,0.0,dk studios and publishing,False,False,failed,https://www.kickstarter.com/projects/2077664761/dk-studios-and-publishing?ref=discovery_category_newest,0.0,16,29,29
100,fresh new music coming at ya on lisa lims new and upcoming rockin industrial blues cd,Indie Rock,the United States,Lisa Lim,12500,"Washington, DC",Lisa Lim New CD!,12700.0,lisa lim new cd,True,False,successful,https://www.kickstarter.com/projects/lisalim/lisa-lim-new-cd?ref=discovery_category_newest,12700.0,5,29,29
31,i am raising money to get my new album get rich or try dying pressed up professionally  my music is very unique fuck weed stores,Indie Rock,the United States,Alexander Dusan Vucasovich,1500,"Southwest Denver, CO",Get Rich or Try Dying,1635.0,get rich or try dying,True,False,successful,https://www.kickstarter.com/projects/271387096/get-rich-or-try-dying?ref=discovery_category_newest,1635.0,3,30,30
8,the very first miriams well tour needs you help us gas up the truck and get on the road,World Music,the United States,Miriams Well,500,"Portland, OR",Miriams Well On The Road,520.0,miriams well on the road,True,False,successful,https://www.kickstarter.com/projects/1052928490/miriams-well-on-the-road?ref=discovery_category_newest,520.0,0,30,30
87,a 3 night blowout celebrating the incredible creative composers and improvisors in new orleans jazz and beyond,Jazz,the United States,Search and Restore,6000,"New Orleans, LA",Search & Restore: NEW ORLEANS ! April 30-May 2,6010.0,search and restore new orleans april 30 may 2,True,True,successful,https://www.kickstarter.com/projects/1489433400/search-and-restore-new-orleans-april-30-may-2?ref=discovery_category_newest,6010.0,13,30,30
33,im recording this album at johnny cashs own cabin the title triumph  disaster was inspired by r kiplings if,Pop,the United States,Jon Cole,4000,"Atlanta, GA",Triumph & Disaster: An EP by Jon Cole,4004.0,triumph and disaster an ep by jon cole,True,True,successful,https://www.kickstarter.com/projects/joncolemusic/triumph-and-disaster-an-ep-by-jon-cole?ref=discovery_category_newest,4004.0,865,30,30
103,anyones guess has new material ready to record and they need you to help them  join the team and help bring this new record to life,Rock,the United States,Anyone's Guess,4000,"Orlando, FL",Anyone's Guess to record new FULL LENGTH ALBUM!,4389.0,anyones guess to record new full length album,True,False,successful,https://www.kickstarter.com/projects/1179312874/anyones-guess-to-record-new-full-length-album?ref=discovery_category_newest,4389.0,72,30,30
3,tayno  melodia urbana  album  2016,Latin,the United States,"Steven ""Tayno"" Graulau",5500,"Vicenza, Italy",#MelodiaUrbana,350.0,melodiaurbana,False,False,failed,https://www.kickstarter.com/projects/212838361/melodiaurbana?ref=discovery_category_newest,350.0,0,45,45
183,patty carrolls fine art monograph of constructed studio photographs depicting women absurdly camouflaged in domestic dcor,Photobooks,the United States,Patty Carroll,25000,"Chicago, IL",Anonymous Women,26000.0,anonymous women,True,True,successful,https://www.kickstarter.com/projects/745069350/anonymous-women?ref=discovery_category_newest,26000.0,31,30,30
90,"madrone is an independent band creating melodic emotional 
alternativerock needing your help to finish their new album",Rock,the United States,Madrone,10000,"Roanoke, VA",Madrone: New Album for 2013,10135.0,madrone new album for 2013,True,False,successful,https://www.kickstarter.com/projects/madrone/madrone-new-album-for-2013?ref=discovery_category_newest,10135.0,24,29,29
1,support good music be apart of the next big thing in hiphop help bring my words to life,R&B,the United States,Raysean Smith,10000,"Atlanta, GA",DoeRayMe,10.0,doerayme,False,False,failed,https://www.kickstarter.com/projects/1569898132/doerayme?ref=discovery_category_newest,10.0,18,60,60
0,we are needing help with funding our new music cd project of original songs,Faith,the United States,Wesley Melton,30000,"Jackson, TN",Soulfire Revival CD Music Project!,0.0,soulfire revival cd music project,False,False,failed,https://www.kickstarter.com/projects/1817235525/soulfire-revival-cd-music-project?ref=discovery_category_newest,0.0,4,60,60
361,bring your photography into new directions a set of cards in a beautiful box with a photo on one side and a creative idea on the back,Nature,the United States,Eddie Soloway,15000,"Santa Fe, NM",SEE THINK DO - The Natural Eye Photo Cards,32683.0,see think do the natural eye photo cards,True,True,successful,https://www.kickstarter.com/projects/eddiesoloway/see-think-do-the-natural-eye-photo-cards?ref=discovery_category_newest,32683.0,9,30,30
165,audio ergo sum music for being is a music festival that celebrates the extraordinary moments of every day living in new york city ,Electronic Music,the United States,ari joseph,5000,"New York, NY",audio ergo sum: music for being,5025.04,audio ergo sum music for being,True,False,successful,https://www.kickstarter.com/projects/audioergosum/audio-ergo-sum-music-for-being?ref=discovery_category_newest,5025.04,7,63,63
591,search  restore is going to build the greatest point of discovery to the new jazz scene and show the world how incredible the music truly is ,Jazz,the United States,Search and Restore,75000,"New York, NY",Search & Restore documents and unites the new jazz scene!,76822.72,search and restore documents and unites the nyc ne,True,True,successful,https://www.kickstarter.com/projects/1489433400/search-and-restore-documents-and-unites-the-nyc-ne?ref=discovery_category_newest,76822.72,0,62,62
59,undefine is devoted to courage resistance solidarity self community healing and centering the voices of womxn of color,Photography,the United States,undefine.,6000,"Oakland, CA",undefine.,6375.0,undefine,True,False,successful,https://www.kickstarter.com/projects/1957974954/undefine?ref=discovery_category_newest,6375.0,11,46,46
196,a holiday ep of 6 original songs including the gremlins song and the star wars holiday special,Pop,the United States,Kat Robichaud,10000,"San Francisco, CA",A holiday album by Kat Robichaud,10909.0,a holiday album by kat robichaud,True,False,successful,https://www.kickstarter.com/projects/katrobichaud/a-holiday-album-by-kat-robichaud?ref=discovery_category_newest,10909.0,19,30,30
3,hello friends and family we are seeking your help as we come together to record our inspirational album,Faith,the United States,CLS,5000,"Philadelphia, PA",CLS Debut Album,76.0,cls debut album,False,False,failed,https://www.kickstarter.com/projects/clsalbum/cls-debut-album?ref=discovery_category_newest,76.0,4,30,30
84,in early spring 2013 i will be self releasing an 8song ep on cd a companion to my proper album that will be coming out on smr,Indie Rock,the United States,Anna-Lynne Williams,2000,"Seattle, WA","Lotte Kestner's New Self Released 8 song ""EP"" and extras",6320.01,lotte kestners new self released 8 song ep and ext,True,False,successful,https://www.kickstarter.com/projects/1565805950/lotte-kestners-new-self-released-8-song-ep-and-ext?ref=discovery_category_newest,6320.01,1,21,21
89,help in the creation of the first jonathan lear fulllength album on vinyl,Indie Rock,the United States,Jonathan Lear,2000,"New York, NY",Jonathan Lear - 'Memory Well' [on vinyl],3631.96,jonathan lear memory well on vinyl,True,True,successful,https://www.kickstarter.com/projects/jonathanlear/jonathan-lear-memory-well-on-vinyl?ref=discovery_category_newest,3631.96,63,29,29
62,join me as i make this new record,Pop,the United States,Grayson Kessenich,4000,"Sacramento, CA",New Album Project,4686.0,new album project,True,False,successful,https://www.kickstarter.com/projects/graysonkessenich/new-album-project?ref=discovery_category_newest,4686.0,10,30,30
13,in the wake of our first single hitting itunes and more we are looking to get back in the studio and complete our full length album,Rock,the United States,Dear Abbey,500,"Lake City, FL",Dear Abbey Debut Album,531.0,dear abbey debut album,True,False,successful,https://www.kickstarter.com/projects/177344364/dear-abbey-debut-album?ref=discovery_category_newest,531.0,170,30,30
57,hello we want to make a new album recording is expensive we love you,Rock,the United States,Dan Durley,4000,"Champaign, IL",Help The 92s Make a Full-length Album!,4485.0,help the 92s make a full length album,True,False,successful,https://www.kickstarter.com/projects/1671500879/help-the-92s-make-a-full-length-album?ref=discovery_category_newest,4485.0,28,30,30
21,we wrote a song one of our best yet its worthy of some official release shine so well record it and shoot a video for it,Pop,the United States,Bonfire Bandit,1300,"Boston, MA",Kickstart Your Mister Right,1300.0,kickstart your mister right,True,False,successful,https://www.kickstarter.com/projects/bonfirebandit/kickstart-your-mister-right?ref=discovery_category_newest,1300.0,21,30,30
2,seaniemo radio is a independently owned internet radio station that gives independent artist a platform to be heard globally,R&B,the United States,Sean M Crawford Sr,2500,"Capitol Heights, MD",Seaniemo Radio,26.0,seaniemo radio,False,False,failed,https://www.kickstarter.com/projects/329551207/seaniemo-radio?ref=discovery_category_newest,26.0,1,60,60
17,my name is tim i am trying to fund the release of my first fulllength album entitled alblum,Electronic Music,the United States,TimHeld,200,"Seattle, WA",TimHeld's Alb(L)um,255.0,timhelds alblum,True,False,successful,https://www.kickstarter.com/projects/2011232610/timhelds-alblum?ref=discovery_category_newest,255.0,11,30,30
104,the session a young new orleansbased modern jazz quintet is recording our debut album,Jazz,the United States,The Session,5000,"New Orleans, LA","""This Is Who We Are"" - The Session's debut album",5640.77,this is who we are the sessions debut album,True,False,successful,https://www.kickstarter.com/projects/1831068848/this-is-who-we-are-the-sessions-debut-album?ref=discovery_category_newest,5640.77,26,33,33
13,exploring the possibilities of the djembe through high quality music videos,World Music,the United States,Samuel Choi,7300,"Seoul, South Korea",The Djembe Collaborative - Youtube Channel,900.0,the djembe collaborative youtube channel,False,False,failed,https://www.kickstarter.com/projects/2070732308/the-djembe-collaborative-youtube-channel?ref=discovery_category_newest,900.0,7,30,30
4,the freedom album is an expression of todays issues race love pain and lust i am free to explain my life through the lyrics,R&B,the United States,D'Alan Rice,1500,"Huntsville, AL",Freedom Album,85.0,freedom album,False,False,failed,https://www.kickstarter.com/projects/dmr/freedom-album?ref=discovery_category_newest,85.0,112,30,30
9,time to start making money from my music but i need a bit of equipment  the goal is to dj and to and sell produce my own music,Electronic Music,the United States,Sean Ricker,150,"Northborough, MA",skulkey productions,185.0,skulkey productions,True,False,successful,https://www.kickstarter.com/projects/1406722480/skulkey-productions?ref=discovery_category_newest,185.0,0,30,30
2,i just want to create music that inspires and moves people everyone that contributes to that dream will receive recognition,Hip-Hop,the United States,Anthony Magnafici,6500,"Columbus, OH",Allow me to Create,16.0,allow me to create,False,False,failed,https://www.kickstarter.com/projects/1891874657/allow-me-to-create?ref=discovery_category_newest,16.0,0,20,20
17,et and the artist explores an alternative way of creating art with electricity and chemicals while suffering from essential tremor,Fine Art,the United States,Nate Lawson,6500,"Phoenix, AZ",Essential Tremor and the Artist,578.0,electric polaroids and chemigrams,False,True,failed,https://www.kickstarter.com/projects/1935608676/electric-polaroids-and-chemigrams?ref=discovery_category_newest,578.0,59,26,26
73,from our founding in 2015 to the 11th best collegiate group in the world we are finally ready to record our very first album,Pop,the United States,Upper Structure,9000,"Boston, MA",Upper Structure's Debut Studio Album,9970.0,upper structures debut studio album,True,False,successful,https://www.kickstarter.com/projects/1354910845/upper-structures-debut-studio-album?ref=discovery_category_newest,9970.0,55,36,36
4,tai  photobook documenting a day in the life of an internet model as she wakes works out does shoots video chats with fans etc,People,the United States,Mithaniel Marr,2400,"New York, NY",Photography Book Day in the Life of a Nude Model - Tai - NYC (Canceled),91.0,photography book day in the life of a nude model tai nyc,False,False,canceled,https://www.kickstarter.com/projects/marr/photography-book-day-in-the-life-of-a-nude-model-tai-nyc?ref=discovery_category_newest,91.0,10,29,4
38,sophomore album coming at ya,Rock,the United States,Arach Nid,510,"Denver, CO",The Reality of Impossible by Arach Nid,1175.0,the reality of impossible by arach nid,True,False,successful,https://www.kickstarter.com/projects/arachnidmusic/the-reality-of-impossible-by-arach-nid?ref=discovery_category_newest,1175.0,4,31,31
200,we are so excited to announce our first album as his own  weve made it this far but cant do it without your support,Faith,the United States,His Own,12000,"Nashville, TN",It's You,16165.0,its you,True,False,successful,https://www.kickstarter.com/projects/791209726/its-you?ref=discovery_category_newest,16165.0,7,30,30
0,future celebrity in the making help me raise money to travel the world for auditions whoever helps me to success i wont forget you,World Music,the United States,Jasmine Turner,8000,"Suffolk, VA",Jasmine's Singing Career,0.0,jasmines singing career,False,False,failed,https://www.kickstarter.com/projects/452521412/jasmines-singing-career?ref=discovery_category_newest,0.0,1,30,30
20,were a 4piece w/ a hunger for makin real raw alabama tunes we believe in this and musics healing power we hope to record asap,Rock,the United States,Sarah Ferguson,1000,"Tuscaloosa, AL",Ferguson & The Copper Dogs,1342.0,ferguson and the copper dogs,True,False,successful,https://www.kickstarter.com/projects/fcdmusic/ferguson-and-the-copper-dogs?ref=discovery_category_newest,1342.0,0,59,59
25,lovesum has written and recorded a new single and needs your help to finish its production back his first ever kickstarter project,Faith,the United States,Colton,1390,"Iowa City, IA",Lovesum's NEW SINGLE!,1460.0,lovesums new single,True,False,successful,https://www.kickstarter.com/projects/194141233/lovesums-new-single?ref=discovery_category_newest,1460.0,10,30,30
61,an original solo piano album sheet music and concert tour,World Music,the United States,Paula Dreyer,4000,"Bend, OR","Paula Dreyer's 'Central Star' Album, Book, and Tour",6184.0,paula dreyers central star album book and tour,True,False,successful,https://www.kickstarter.com/projects/pauladreyer/paula-dreyers-central-star-album-book-and-tour?ref=discovery_category_newest,6184.0,112,30,30
6,outdoor fine art photography with sienna hayes,Fine Art,the United States,Paul Pardue,350,"Berkeley, CA",Fine art nudes in nature with model Sienna Hayes,359.0,fine art nudes in nature with model sienna hayes,True,False,successful,https://www.kickstarter.com/projects/580776553/fine-art-nudes-in-nature-with-model-sienna-hayes?ref=discovery_category_newest,359.0,1,8,8
2104,the new electronic project from ryan clark demon hunter and randy torres project 86,Electronic Music,the United States,Ryan Clark,50000,"Seattle, WA",NYVES,82702.0,nyves,True,False,successful,https://www.kickstarter.com/projects/1722713765/nyves?ref=discovery_category_newest,82702.0,42,45,45
13,now that beautiful i love you is ready for release please join us in making our live cd release concert dvd at the triple door,Pop,the United States,Jill Cohn,500,"Seattle, WA",Let's make a LIVE DVD of my CD RELEASE CONCERT together!,575.0,lets make a live dvd of my cd release concert toge,True,False,successful,https://www.kickstarter.com/projects/701861154/lets-make-a-live-dvd-of-my-cd-release-concert-toge?ref=discovery_category_newest,575.0,0,12,12
157,we will be heading into the studio with acclaimed producer dan hannon we humbly ask our fans old and new to help make it happen,Indie Rock,the United States,The Racer,25000,"New Paltz, NY",The Racer's New Album w/ Producer Dan Hannon,25240.0,the racers new album w producer dan hannon,True,False,successful,https://www.kickstarter.com/projects/2009218940/the-racers-new-album-w-producer-dan-hannon?ref=discovery_category_newest,25240.0,11,30,30
34,a miniature book by alexander aguiar based on images captured at a bullfight in mexico on january 1st 2018,Photobooks,the United States,Alexander Aguiar,400,"Mérida, Mexico",Toreo en Mérida,682.0,toreo en merida,True,False,successful,https://www.kickstarter.com/projects/alexaguiar/toreo-en-merida?ref=discovery_category_newest,682.0,21,30,30
17,ive spent the past year learning and growing and writing about it  now i want to conquer the world one song at a time,Faith,the United States,Leah Clark&#39;s New Freedom Music (deleted),6000,"Tampa, FL",Leah Clark's New Freedom Music,632.13,leah clarks new freedom music,False,False,failed,https://www.kickstarter.com/projects/506629190/leah-clarks-new-freedom-music?ref=discovery_category_newest,632.13,53,30,30
9,legendary death metal vocalist seeking help to fund his own solo project  and releasing a limited 7 vinyl ep in the old school way,Metal,the United States,Kam Lee,2000,"Orlando, FL","KAM LEE (Legendary Death Metal) solo project 7""EP fundraiser",303.0,kam lee legendary death metal solo project 7 ep,False,False,canceled,https://www.kickstarter.com/projects/1523380708/kam-lee-legendary-death-metal-solo-project-7-ep?ref=discovery_category_newest,303.0,0,29,17
64,singer/songwriter rachel barrentine is recording a new album if youre a fan of mandisa or laura story youre gonna love it detour,Faith,the United States,Rachel Barrentine,5000,"Nashville, TN",DETOUR - Music for your soul!,5486.0,detour music for your soul,True,False,successful,https://www.kickstarter.com/projects/414201672/detour-music-for-your-soul?ref=discovery_category_newest,5486.0,5,27,27
2,i produced and recorded my trap ep also big parts of the graphics and artwork next steps are mix masteringvideos and marketing,Hip-Hop,the United States,n10@gmx.com (deleted),25000,"Miami, FL",Nik Pain: Autobot Roadmovie Trap EP,11.0,nik pain autobot roadmovie trap ep,False,False,failed,https://www.kickstarter.com/projects/nikpain/nik-pain-autobot-roadmovie-trap-ep?ref=discovery_category_newest,11.0,0,59,59
