backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
28,im producing a beth harmon pin based on the character from the queens gambit,Design,the United States,Holly M. Clifton,500,"Atlanta, GA",Beth Harmon Enamel Pin,1330.0,beth harmon enamel pin,True,False,successful,https://www.kickstarter.com/projects/oghmc/beth-harmon-enamel-pin?ref=discovery_category_newest,1330.0,20,23,23
25,help yow dance raise money for their 2013 spring performances,Dance,the United States,Yow Dance,1000,"Orlando, FL",Help Yow Dance in their 2013 Spring Season,1315.0,help yow dance in their 2013 spring season,True,False,successful,https://www.kickstarter.com/projects/yowdance/help-yow-dance-in-their-2013-spring-season?ref=discovery_category_newest,1315.0,130,30,30
8,to be human a comic anthology is work by upandcoming comic artists focused around what it means to be human,Anthologies,the United States,Charissa Simones,6000,"Savannah, GA",To be Human: a Comic Anthology,136.0,to be human a comic anthology,False,False,failed,https://www.kickstarter.com/projects/1541745500/to-be-human-a-comic-anthology?ref=discovery_category_newest,136.0,31,30,30
84,hard cover 334 pages,Comic Books,the United States,TENGRI COMICS,10000,"Los Angeles, CA",Ermek the Batyr: Legend of Forgotten Times,10232.0,ermek the batyr legend of forgotten times,True,False,successful,https://www.kickstarter.com/projects/aidarbekovs/ermek-the-batyr-legend-of-forgotten-times?ref=discovery_category_newest,10232.0,1,60,60
46,a young adult fantasy comic,Comic Books,the United States,Krysta Crawford,300,"Phoenix, AZ",Wolf and I: a make 100 comic book project,1727.0,wolf and i,True,False,successful,https://www.kickstarter.com/projects/fleurdevillainy/wolf-and-i?ref=discovery_category_newest,1727.0,2,30,30
31,a book of patterns inspired by the villains in classic fairy tales,Knitting,the United States,Samantha Schroeter,1000,"San Jose, CA",A Simply Evil Pattern Book,1330.0,a simply evil pattern book,True,False,successful,https://www.kickstarter.com/projects/theatricalcrafts/a-simply-evil-pattern-book?ref=discovery_category_newest,1330.0,61,30,30
165,a man haunted by a terrible power finds out hes the son of the devil and everyone from hell is trying to kill him,Comic Books,the United States,Nicole D'Andria,2000,"New York, NY",Road Trip to Hell #1: The Devil is in the Detail,2714.0,road trip to hell 1 the devil is in the detail,True,True,successful,https://www.kickstarter.com/projects/comicmaven/road-trip-to-hell-1-the-devil-is-in-the-detail?ref=discovery_category_newest,2714.0,230,30,30
48,contemporary graphic design exhibition featuring the work of iranian designers presented in 2014 at aigas national design center,Graphic Design,the United States,Beyond Borders / Amos Klausner,14000,"New York, NY",Beyond Borders: Exhibition of contemporary posters from Iran,2362.0,beyond borders exhibition of contemporary posters,False,False,failed,https://www.kickstarter.com/projects/1494345999/beyond-borders-exhibition-of-contemporary-posters?ref=discovery_category_newest,2362.0,21,60,60
8,hold a piece of biblical history  a variety of pen styles specially selected to compliment four woods mentioned in the holy bible,Woodworking,the United States,Nathan Horsley,1000,"Sioux City, IA",Holy Land Pens (made from biblical woods) - by One Good Turn,394.0,holy land pens made from biblical woods by one goo,False,False,failed,https://www.kickstarter.com/projects/onegoodturn/holy-land-pens-made-from-biblical-woods-by-one-goo?ref=discovery_category_newest,394.0,116,30,30
108,your goto fitness product combining the ab roller pushup grips and resistance bands for the ultimate home or on the go workout,Product Design,the United States,CORRO,10000,"San Francisco, CA",CORRO Fit,11052.0,corro fit,True,False,successful,https://www.kickstarter.com/projects/corro/corro-fit?ref=discovery_category_newest,11052.0,19,36,36
116,aa dance companys new work critiques misogynistic systems belabors gender stereotypes and asks how the world might exist instead,Performances,the United States,Allie Pfeffer & Alyssa Noble,9000,"Durham, NC","Don't Get Any Ideas, Little Lady",9120.0,dont get any ideas little lady,True,False,successful,https://www.kickstarter.com/projects/aandadanceco/dont-get-any-ideas-little-lady?ref=discovery_category_newest,9120.0,7,33,33
23,the start of a story spanning universes and the beginning of something new and better than before,Events,the United States,Damion R. Waldbrunn,2500,"Louisville, KY",REALMER X: Tales of the Omniverse (Canceled),468.0,realmer x tales of the omniverse,False,False,canceled,https://www.kickstarter.com/projects/realmerx/realmer-x-tales-of-the-omniverse?ref=discovery_category_newest,468.0,109,30,23
6,bringing life to old dusty unused records by melting them into bowls or using them as canvas to paint portraits,DIY,the United States,Heather Wininger,100,"Ankeny, IA",Recycled Vinyl Records,171.0,recycled vinyl records,True,False,successful,https://www.kickstarter.com/projects/218678216/recycled-vinyl-records?ref=discovery_category_newest,171.0,2,45,45
411,a new 40page comic starring quintessential pinup girl bettie page written by stephen mooney  illustrated by giorgia sposito,Comic Books,the United States,Dynamite Entertainment,3500,"Mount Laurel, NJ",BETTIE PAGE UNCOVERS THE MYSTERY OF APOCATEQUILS RING!,30999.0,bettie page uncovers the mystery of apocatequils ring,False,True,live,https://www.kickstarter.com/projects/dynamiteent/bettie-page-uncovers-the-mystery-of-apocatequils-ring?ref=discovery_category_newest,30999.0,15,29,0
157,"designed leather wallet with your personal monogram
each monogram is hand made so it will be as unique as you
make a statement",Product Design,the United States,VERGEco,1000,"New York, NY",MONOGRAM - minimalist wallet with your initials,8571.0,monogram minimalist wallet with your initials,True,False,successful,https://www.kickstarter.com/projects/vergeco/monogram-minimalist-wallet-with-your-initials?ref=discovery_category_newest,8571.0,54,39,39
3,help worldclass choreographers and performers come together to present familiar fairy tales through urban dance,Performances,the United States,Urban Fairytalez,8000,"Salt Lake City, UT",Who Are You? A Nonsensical Trip Through Wonderland,201.0,who are you a nonsensical trip through wonderland,False,False,failed,https://www.kickstarter.com/projects/1716341446/who-are-you-a-nonsensical-trip-through-wonderland?ref=discovery_category_newest,201.0,7,39,39
459,the best strips from the first two years of up and out 168 fullcolor pages of weirdness,Webcomics,the United States,Jeremy Kaye,12000,"Amherst, MA",UP and OUT: Volume One!,15176.69,up and out volume one,True,True,successful,https://www.kickstarter.com/projects/upandout/up-and-out-volume-one?ref=discovery_category_newest,15176.69,73,30,30
4,100 organic homeade bath products for men and women bath bombs balms butters lotions soap candles and more for the whole family,DIY,the United States,London Barrett,1000,"Vista, CA",AztecLotus Baths,48.0,azteclotus baths,False,False,failed,https://www.kickstarter.com/projects/2119491715/azteclotus-baths?ref=discovery_category_newest,48.0,0,30,30
218,did rome fallor was it pushed,Graphic Novels,the United States,Travis Horseman,9350,"Columbus, OH",Amiculus: A Secret History Volume I,10513.0,amiculus a secret history volume i,True,True,successful,https://www.kickstarter.com/projects/amiculusrome/amiculus-a-secret-history-volume-i?ref=discovery_category_newest,10513.0,17,39,39
122,get all of artist shades comics in this second chance opportunity,Anthologies,the United States,Shade,1500,"Las Vegas, NV",Shade's Superhero Escapades! - SECOND CHANCES!,7213.0,shades superhero escapades second chances,True,False,successful,https://www.kickstarter.com/projects/shadedraws/shades-superhero-escapades-second-chances?ref=discovery_category_newest,7213.0,61,21,21
38,a book that examines the intersection between graphic design and architecture,Graphic Design,the United States,Jenny Kutnow,5000,"Baltimore, MD",Graphic Design for Architecture,2343.0,graphic design for architecture,False,False,failed,https://www.kickstarter.com/projects/jennykutnow/graphic-design-for-architecture?ref=discovery_category_newest,2343.0,68,34,34
1,my items are for personal use or as gifts with a focus on baby blankets and lapghans for disabled persons,Crochet,the United States,Amy Haynes,6000,"Blaine, WA",Haynes Crochet Creations First Year Funding,1.0,haynes crochet creations first year funding,False,False,failed,https://www.kickstarter.com/projects/850389337/haynes-crochet-creations-first-year-funding?ref=discovery_category_newest,1.0,7,15,15
41,the ultimate knitting pattern organizer track your online and paper patterns and find what you need at your fingertips effortlessly,Crafts,the United States,Kari Capone,2497,"Maplewood, NJ",Ultimate Knitting Organizer - organized and easy-to-use!,2834.0,ultimate knitting organizer organized and easy to,True,False,successful,https://www.kickstarter.com/projects/1626956971/ultimate-knitting-organizer-organized-and-easy-to?ref=discovery_category_newest,2834.0,30,30,30
9,by and by is a webcomic that i created in an effort to encourage children and young adults to be themselves and embrace who they are,Webcomics,the United States,Kendall Lyons,850,"Garland, TX","""By and By"" Webcomic",143.0,by and by webcomic,False,False,failed,https://www.kickstarter.com/projects/1347453953/by-and-by-webcomic?ref=discovery_category_newest,143.0,755,30,30
142,a public domain crossover event using characters from literature legend and popular lore,Anthologies,the United States,Eddy Hedington,2000,"Tacoma, WA",Monster Mashup Comic Anthology,4734.0,monster mashup comic anthology,True,False,successful,https://www.kickstarter.com/projects/gritcitycomics/monster-mashup-comic-anthology?ref=discovery_category_newest,4734.0,68,26,26
45,a local initiative to renovate the 13th century balakha lhakhang temple and preserve the villages ancient cultural heritage,Architecture,the United States,SatKartar Khalsa,4000,"Wangdu Phodrang, Bhutan",Rebuild Sha community temple in Bhutan,5183.0,rebuild sha community temple in bhutan,True,False,successful,https://www.kickstarter.com/projects/1050577706/rebuild-sha-community-temple-in-bhutan?ref=discovery_category_newest,5183.0,8,30,30
4,a bookstore like no other this will be a place for nerds geeks gamers students and all others to meet where they feel comfortable,Events,the United States,Caitlyn R.,8000,"Jacksonville, FL",The Haven Bookstore Fund,40.0,the haven bookstore fund,False,False,failed,https://www.kickstarter.com/projects/1298443494/the-haven-bookstore-fund?ref=discovery_category_newest,40.0,354,60,60
442,professionalgrade carabiner built to be there for you in the event of an auto accident inspired by first responders made for anyone,Product Design,the United States,"Longtail Designs, LLC",30000,"Lexington, KY",RescueBiner - This carabiner can save your life.,32179.0,rescuebiner this carabiner can save your life,True,False,successful,https://www.kickstarter.com/projects/longtaildesigns/rescuebiner-this-carabiner-can-save-your-life?ref=discovery_category_newest,32179.0,97,45,45
42,pim  nimboo are the creations of viola we need your help to get lots and lots of them manufactured,Crafts,the United States,Viola Studio Dolls,20000,"Carbondale, CO",PIM & NIMBOO PLUSH DOLLS,20425.0,pim and nimboo plush dolls,True,False,successful,https://www.kickstarter.com/projects/1410517313/pim-and-nimboo-plush-dolls?ref=discovery_category_newest,20425.0,404,30,30
4,the first episode of the new motion comic fanfilm series pokmon origins from scoffer studios productions episode one mewtwo,Webcomics,the United States,Gov Scoffer,50,"Branson, MO",Pokemon: Origins... Episode one Mewtwo,53.0,pokemon origins episode one mewtwo,True,False,successful,https://www.kickstarter.com/projects/515139000/pokemon-origins-episode-one-mewtwo?ref=discovery_category_newest,53.0,3,20,20
59,awol has worked its outdoor aerial magic for 10 years attracting a growing  loyal following experience it for yourself to see why,Performances,the United States,A-WOL Dance Collective,5000,"West Linn, OR",A-WOL's Art In The Dark - See What the Hype is All About.,5073.0,art in the dark 10 laws see what the hype is all a,True,False,successful,https://www.kickstarter.com/projects/1534256088/art-in-the-dark-10-laws-see-what-the-hype-is-all-a?ref=discovery_category_newest,5073.0,433,22,22
7,creating pure and simple candles soaps and other indulgences that are affordable and wholesome for both you and the earth,Candles,the United States,Kara Green,5235,"Chico, CA",Pure & Simple Candles- Pure and Simple,96.0,pure and simple candles pure and simple,False,False,failed,https://www.kickstarter.com/projects/457310609/pure-and-simple-candles-pure-and-simple?ref=discovery_category_newest,96.0,1,21,21
184,generous amounts of blissful organic catnip for cats and soothing lavender  thyme for dogs in longlasting quilts made with love,Quilts,the United States,Sara Reed,24905,"Portland, OR",Pootie Pads – organic herb-filled quilts for pets and people,25530.0,pootie pads organic herb filled quilts for pets an,True,False,successful,https://www.kickstarter.com/projects/425686673/pootie-pads-organic-herb-filled-quilts-for-pets-an?ref=discovery_category_newest,25530.0,86,21,21
8,emerging spiritually focused art forms like sacred dance need your support,Performances,the United States,Shalom Marie (deleted),500,"Westminster, SC",Help Cover the costs to perform at Gratifly.,506.0,help me share sacred aerial dance with gratifly fe,True,True,successful,https://www.kickstarter.com/projects/shalommarie/help-me-share-sacred-aerial-dance-with-gratifly-fe?ref=discovery_category_newest,506.0,9,30,30
52,scorpius dance theatre has been invited to return to england to perform a vampire tale at the 2012 bram stoker film festival,Dance,the United States,Scorpius Dance Theatre,5000,"North Yorkshire, UK","Scorpius Dance Theatre's ""A Vampire Tale"" UK Tour 2012",5033.0,scorpius dance theatres a vampire tale uk tour 201,True,False,successful,https://www.kickstarter.com/projects/scorpius/scorpius-dance-theatres-a-vampire-tale-uk-tour-201?ref=discovery_category_newest,5033.0,95,30,30
3009,teaching visitors how to visit with respect and promoting responsible recreation throughout the bears ears region,Civic Design,the United States,Friends of Cedar Mesa,100000,"Bluff, UT",Bears Ears Education Center,217243.56,bears ears education center,True,True,successful,https://www.kickstarter.com/projects/cedarmesafriends/bears-ears-education-center?ref=discovery_category_newest,217243.56,31,40,40
10,high quality themed scented candles to bring out the nerd in us all,Candles,the United States,Mason Jones,300,"Madisonville, KY",Nerdies Candle Company,523.0,nerdies candle company,True,False,successful,https://www.kickstarter.com/projects/298656769/nerdies-candle-company?ref=discovery_category_newest,523.0,32,30,30
11,meet oliver a super baby  as household cats and jungle animals try to take him down he will stop at nothing for milk and justice,Comic Books,the United States,Devin,500,"Waynesboro, VA",The Amazing Oliver,874.0,the amazing oliver,True,False,successful,https://www.kickstarter.com/projects/920208950/the-amazing-oliver?ref=discovery_category_newest,874.0,142,39,39
173,help us continue making a comic book series that not only promotes diversity but also helps teach kids about stem,Graphic Novels,the United States,Naseed Gifted,10000,"Newark, NJ",P.B.Soldier: Awaken the God Within,12460.0,pbsoldier awaken the god within,True,False,successful,https://www.kickstarter.com/projects/pbsoldier/pbsoldier-awaken-the-god-within?ref=discovery_category_newest,12460.0,38,36,36
60,an inclusive dance/theater piece taking the audience bedside as three generations investigate the rituals of life and untimely death,Performances,the United States,Tamar Rogoff Performance Projects,10000,"New York, NY",Grand Rounds,10018.0,grand rounds,True,False,successful,https://www.kickstarter.com/projects/1978158876/grand-rounds?ref=discovery_category_newest,10018.0,33,21,21
656,a dying girl must steal back a sacred artifact from a crazed cult leader in a whimsical fantasy world where religion is law,Comic Books,the United States,Curtis,11000,"Huntington Beach, CA",Slightly Exaggerated #1-2: A Treasure Hunt Fantasy Adventure,17974.0,slightly exaggerated 1 2 a treasure hunt fantasy adventure,True,True,successful,https://www.kickstarter.com/projects/curtisclow/slightly-exaggerated-1-2-a-treasure-hunt-fantasy-adventure?ref=discovery_category_newest,17974.0,112,30,30
24," 20 off 

an electrifying fullcolor compilation of vignettes from the electricianlife",Comic Books,the United States,Mallo Mille,800,"Boulder, CO",#ElectricianLife Comic Anthology!,800.2,electricianlife comic anthology,True,False,successful,https://www.kickstarter.com/projects/electricianlife/electricianlife-comic-anthology?ref=discovery_category_newest,800.2,9,42,42
2,i am desperate now to get my business off the ground  natural candles soaps gifts and more,Candles,the United States,Ann,2000,"Aurora, CO",Colorado Kind Naturals and More,6.0,colorado kind naturals and more,False,False,failed,https://www.kickstarter.com/projects/2032338188/colorado-kind-naturals-and-more?ref=discovery_category_newest,6.0,1093,30,30
95,alyssa noble and allie pfeffer are coproducing and performing their eveninglength dance show what you want in didas third season,Performances,the United States,Allie Pfeffer & Alyssa Noble,5000,"Durham, NC",What You Want,5145.5,what you want,True,False,successful,https://www.kickstarter.com/projects/aandadanceco/what-you-want?ref=discovery_category_newest,5145.5,9,35,35
1,"hey
thanks for taking a look at my project
i produce these beautiful oneofakind bud vases that will add beauty to any home",Woodworking,the United States,John Obelenus - JHO Studios,15000,"Gaffney, SC","Unique, Handmade Wooden & Glass Bud Vases",105.0,unique handmade wooden and glass bud vases,False,False,failed,https://www.kickstarter.com/projects/uniquevases/unique-handmade-wooden-and-glass-bud-vases?ref=discovery_category_newest,105.0,2,31,31
1,calming chaos through site smell and taste  offering a line of products that help calm the chaos of day to day living,DIY,the United States,Momma Rapper,5000,"Albany, GA",Momma Rapper Made,1.0,momma rapper made,False,False,failed,https://www.kickstarter.com/projects/mommarapper2020/momma-rapper-made?ref=discovery_category_newest,1.0,108,27,27
49,the book of jessica issue 2 post apocalyptic comic,Comic Books,the United States,"Mountaineer West Productions, LLC",2750,"Bremerton, WA",The Book of Jessica Issue 2,2882.0,the book of jessica issue 2,True,False,successful,https://www.kickstarter.com/projects/boj3/the-book-of-jessica-issue-2?ref=discovery_category_newest,2882.0,2,29,29
7,the show will celebrate hawaii new zealand and tahiti through the dances of ancient and modern hula maori and the tahitian otea,Dance,the United States,Susanne Hornberger,850,"Portland, OR","Hula Hālau O’ Hōkū-ao's Debut Performance, August 11, 2012",1035.0,hula halau o hoku aos debut performance august 11,True,False,successful,https://www.kickstarter.com/projects/376653377/hula-halau-o-hoku-aos-debut-performance-august-11?ref=discovery_category_newest,1035.0,38,21,21
36,a dance concert benefiting cystic fibrosis foundation and crohns and colitis foundation of america,Performances,the United States,Generations,1500,"Blue Bell, PA","Generations, A Benefit Dance Concert",1830.0,generations a benefit dance concert,True,True,successful,https://www.kickstarter.com/projects/idagenerations/generations-a-benefit-dance-concert?ref=discovery_category_newest,1830.0,13,32,32
130,alaskan dance company transforms classic cinderella tale using contemporary dance top notch local talent and whimsical costuming,Performances,the United States,Stephanie Pia Wonchala,12000,"Anchorage, AK",Cinderella: the New Alaskan Ballet,15021.0,cinderella the new alaskan ballet,True,True,successful,https://www.kickstarter.com/projects/441255764/cinderella-the-new-alaskan-ballet?ref=discovery_category_newest,15021.0,136,28,28
0,new ways to implement design into social media platforms,Graphic Design,the United States,Kristin,6000,"Jacksonville, FL",Complete Socialite,0.0,complete socialite,False,False,failed,https://www.kickstarter.com/projects/kristinleeann/complete-socialite?ref=discovery_category_newest,0.0,0,30,30
2,great scented hand poured soy candles that we want to share with the world,Candles,the United States,amanda,500,"Vancouver, WA",Luna's Naturals,15.0,lunas naturals,False,False,failed,https://www.kickstarter.com/projects/906721982/lunas-naturals?ref=discovery_category_newest,15.0,11,30,30
140,in issue 2 of 5 our heroines enter their first combat and lilya becomes the first woman in world history to score a confirmed kill,Comic Books,the United States,Preston Poulter,4000,"Dallas, TX",White Lily Issue #2 - WW II Comic Book Miniseries,4504.0,white lily issue 2 ww ii comic book miniseries,True,False,successful,https://www.kickstarter.com/projects/pocketjacks/white-lily-issue-2-ww-ii-comic-book-miniseries?ref=discovery_category_newest,4504.0,12,30,30
13,natural beauty products such as lip balm tinted lip balm lip scrub and cuticle balm adored by all so i am here  love michigan,DIY,the United States,Sarah Quint,750,"Grand Rapids, MI",Hazel Harbor,752.0,hazel harbor,True,False,successful,https://www.kickstarter.com/projects/181246340/hazel-harbor?ref=discovery_category_newest,752.0,1,30,30
29,new summer dance project coming to dfw our philosophy is to provide artistic opportunities for artists in the slower summer months,Performances,the United States,Addison Reed,6500,"Dallas, TX",Wanderlust Dance Project,6823.0,wanderlust dance project,True,False,successful,https://www.kickstarter.com/projects/wanderlustdance4/wanderlust-dance-project?ref=discovery_category_newest,6823.0,97,14,14
4,custom solid wood cutting boards in 4 designs from 10x10 to 18x22  reversible solid surface on one side and juice groove on other,Woodworking,the United States,David Gibson,1000,"Rising Sun, MD",Gibson Cutting Boards,225.0,gibson cutting boards,False,False,failed,https://www.kickstarter.com/projects/1988817827/gibson-cutting-boards?ref=discovery_category_newest,225.0,0,30,30
5,a shop of macrame jewelry and art made with intention we also offer metaphysical items along with tarot/oracle readings,DIY,the United States,Caitlyn Gatlin,5000,"Laurel, MS",Moonflower Mercantile: Art with Intention,163.11,moonflower mercantile art with intention,False,False,failed,https://www.kickstarter.com/projects/1603372912/moonflower-mercantile-art-with-intention?ref=discovery_category_newest,163.11,3,30,30
3,castle elysium is the sanctuary for two twin sisters named angel and kairi they will embark on an adventure that will change the world,Webcomics,the United States,Mauricio Valdivia,140,"Fresno, CA",Gemini Twilight - Issue #1 (Free to Read Webcomic),43.0,gemini twilight issue 1 free to read webcomic,False,False,failed,https://www.kickstarter.com/projects/geminitwilight1digi/gemini-twilight-issue-1-free-to-read-webcomic?ref=discovery_category_newest,43.0,0,6,6
0,xxxxx,Architecture,the United States,Ed Washington,20000,"Dallas, TX",Lake (Canceled),0.0,worldinspirationcom,False,False,canceled,https://www.kickstarter.com/projects/1293888564/worldinspirationcom?ref=discovery_category_newest,0.0,0,30,2
5,handcrafted bath and body care products such as bath balms bath bombs body butter soap facial scrub and much more,DIY,the United States,Jeanette and Ivory Walker,800,"Toledo, OH",Pea Pod Pixie Gift Shop LLC (Canceled),205.0,pea pod pixie gift shop llc,False,False,canceled,https://www.kickstarter.com/projects/peapodpixie/pea-pod-pixie-gift-shop-llc?ref=discovery_category_newest,205.0,167,30,21
215,a 200page complete series trade in a world of seemingly infinite realities jake is on a quest to find his dead wife and daughter,Graphic Novels,the United States,Caleb Thusat,10000,"Solon, OH",Alter-Life: Journey to the End (Hardcover Graphic Novel),11220.0,alter life journey to the end hardcover graphic no,True,False,successful,https://www.kickstarter.com/projects/calebthusat/alter-life-journey-to-the-end-hardcover-graphic-no?ref=discovery_category_newest,11220.0,107,31,31
1,handmade personalized wood decor piece to commemorate the victims in the orlando shootingflorida outline with a star for each victim,Woodworking,the United States,Max Brindamour,3500,"Minneapolis, MN",ORLANDO SHOOTING TRIBUTE TO THE FAMILIES,25.0,orlando shooting tribute to the families,False,False,failed,https://www.kickstarter.com/projects/273539375/orlando-shooting-tribute-to-the-families?ref=discovery_category_newest,25.0,0,30,30
29,an incubator for dance choreography of emerging and seasoned dance artists nationwide,Residencies,the United States,T2 Dance Project,2000,"Boulder, CO",SPRINGbreak ChoreoFest 2018,2000.0,springbreak choreofest 2018,True,False,successful,https://www.kickstarter.com/projects/t2dance/springbreak-choreofest-2018?ref=discovery_category_newest,2000.0,16,40,40
0,akaydea is a beauty care shop that stems from etsy currently akaydea is selling homemade madetoorder soaps,DIY,the United States,DaKarra,5000,"Santa Fe, NM",Akaydea,0.0,akaydea,False,False,failed,https://www.kickstarter.com/projects/70972758/akaydea?ref=discovery_category_newest,0.0,2,60,60
9,the missing trunk,Comic Books,the United States,John Y.,300,"Seattle, WA","Looloo The Amazing Moo & L'il Moo Too, ISSUE #2",344.0,looloo the amazing moo and lil moo too issue 2,True,False,successful,https://www.kickstarter.com/projects/cowsarealiens/looloo-the-amazing-moo-and-lil-moo-too-issue-2?ref=discovery_category_newest,344.0,41,46,46
14,now you can have your cake and eat it too worryfree,DIY,the United States,Sam Pellegrino,20000,"East Hanover, NJ",Presentation cake,736.0,presentation cake,False,False,failed,https://www.kickstarter.com/projects/1848243816/presentation-cake?ref=discovery_category_newest,736.0,16,34,34
170,a production version of the popular dx2 folding knife,Product Design,the United States,Luis Davo,5000,"San Diego, CA",Alien Knives DX2 Production Model,21868.0,alien knives dx2 production model,True,False,successful,https://www.kickstarter.com/projects/dx2/alien-knives-dx2-production-model?ref=discovery_category_newest,21868.0,12,55,55
1,proto type pallet  cob cabin with a living roof  powered by solar and wind  heated by a rocket mass heater and passive solar heater,Architecture,the United States,Kelly Hall,20000,"Commerce, TX",Project Muddy Pallet Cabin,1.0,project muddy pallet cabin,False,False,failed,https://www.kickstarter.com/projects/1110774074/project-muddy-pallet-cabin?ref=discovery_category_newest,1.0,10,30,30
95,colorful handmade furniture / woodworking from reclaimed lumber finished with historical milk paint  linseed oil/beeswax,Woodworking,the United States,Jay Lester,4200,"Maine, ME",Dead Apple Farm Furniture,5458.69,dead apple farm furniture,True,True,successful,https://www.kickstarter.com/projects/1121034977/dead-apple-farm-furniture?ref=discovery_category_newest,5458.69,4,31,31
1,beautiful uniquely crafted christmas toys that create a magical contemporary ambiance for your home soft light and unbreakable,Knitting,the United States,IvvO Christmas,12000,"Kiev, Ukraine",IvvO Christmas - Plush Christmas Ornaments (Canceled),1.0,ivvo christmas plush christmas ornaments,False,False,canceled,https://www.kickstarter.com/projects/ivvochristmas/ivvo-christmas-plush-christmas-ornaments?ref=discovery_category_newest,1.0,14,58,55
65,3 creative dance shorts various genres of dance produced to eventually be submitted into dance film festivals,Performances,the United States,jae blaze,3000,"Los Angeles, CA",jaeblaze Short Project,4606.71,jaeblaze short project,True,True,successful,https://www.kickstarter.com/projects/1732370881/jaeblaze-short-project?ref=discovery_category_newest,4606.71,12,30,30
1,engraved sapphire glass and extrusive igneous rocks from yellowstone national park using a femtosecond pulse laser,DIY,the United States,Kevin Guo,50000,"Laramie, WY",Femtosecond pulse laser engraved personal crafts,1.0,femtosecond pulse laser engraved personal crafts,False,False,failed,https://www.kickstarter.com/projects/visibleflow/femtosecond-pulse-laser-engraved-personal-crafts?ref=discovery_category_newest,1.0,0,45,45
327,a neighborhood story of paranoia privilege and walking the dog gone wrong 30 pages with extras,Comic Books,the United States,Zack Quaintance,2750,"Washington, DC",NEXT DOOR: A Neo-Noir Crime Comic,7100.0,next door comic,True,False,successful,https://www.kickstarter.com/projects/zackq/next-door-comic?ref=discovery_category_newest,7100.0,56,32,32
15,iheartlogos season two book celebrates the most hearted logo design from around the world the designers are the judges and vice versa,Graphic Design,the United States,iheartlogos,7500,"Indianapolis, IN",iheartlogos season two book,651.0,iheartlogos season two book,False,False,failed,https://www.kickstarter.com/projects/joshmiles/iheartlogos-season-two-book?ref=discovery_category_newest,651.0,9,30,30
47,get 3d cards that will pop up and amaze your loved ones our cards also provide employment for orphans and those with special needs,Crafts,the United States,David Pat,500,"San Diego, CA",3D Pop-up cards made by those with Special Needs,2199.0,3d pop up cards made by those with special needs,True,False,successful,https://www.kickstarter.com/projects/1857106266/3d-pop-up-cards-made-by-those-with-special-needs?ref=discovery_category_newest,2199.0,2,30,30
90,a sturdy wallmounted bottle opener with magnetic power to catch your caps as they fall made from a kentucky bourbon barrel,Woodworking,the United States,Daniel Aroh,5000,"Louisville, KY",Bourbon Barrel Bottle Opener,5273.0,bourbon barrel bottle opener,True,False,successful,https://www.kickstarter.com/projects/1281325959/bourbon-barrel-bottle-opener?ref=discovery_category_newest,5273.0,104,30,30
26,niche is a performance mapped from a central point  each audience member decides a route to see dances in private/public small spaces,Dance,the United States,Jane Franklin Dance,1200,"Arlington, VA",Niche,1415.0,niche,True,False,successful,https://www.kickstarter.com/projects/janefranklindance/niche?ref=discovery_category_newest,1415.0,14,47,47
14,pens made of olive wood imported from bethlehem / jerusalem the olive tree is known as the immortal tree and can be 200 years old,Woodworking,the United States,Tom Casper,300,"Dayton, OH",Pens Made of Olive Wood from Bethlehem/Jerusalem,967.0,pens made of olive wood from bethlehem jerusalem,True,False,successful,https://www.kickstarter.com/projects/1181785481/pens-made-of-olive-wood-from-bethlehem-jerusalem?ref=discovery_category_newest,967.0,5,30,30
2,our all natural skin and hair care is made with the best ingredients and unlike a lot of natural products ours is affordable,DIY,the United States,Saniyyah,3000,"Rahway, NJ",Certified Hippie Creations,17.0,certified hippie creations,False,False,failed,https://www.kickstarter.com/projects/1588162775/certified-hippie-creations?ref=discovery_category_newest,17.0,294,60,60
46,performers need room to fly suspended motion is a small modern dance company taking flight and ready to stretch our wings,Spaces,the United States,Suspended Motion Aerial Arts,2500,"San Luis Obispo, CA",Help Us to Higher Heights,2861.33,help us to higher heights,True,True,successful,https://www.kickstarter.com/projects/996727930/help-us-to-higher-heights?ref=discovery_category_newest,2861.33,56,30,30
4,mopy is a common teen who joins forces with a zanypaced superhero stringy to save his mom from an ancient evil,Webcomics,the United States,Raleigh Daniels Jr,110,"Atlanta, GA",Stringy and Mopy - Superhero Werewolf Comic Book,36.0,stringy and mopy superhero werewolf comic book,False,False,failed,https://www.kickstarter.com/projects/1669242418/stringy-and-mopy-superhero-werewolf-comic-book?ref=discovery_category_newest,36.0,28,20,20
537,womens thoughts behind the act of sex rrated comics by over 65 female creators exploring the true stories of what sex means to them,Anthologies,the United States,Dirty Diamonds,14000,"Philadelphia, PA",Dirty Diamonds #8: Sex (an all-girl comic anthology),20495.66,dirty diamonds 8 sex an all girl comic anthology,True,True,successful,https://www.kickstarter.com/projects/dirtydiamonds/dirty-diamonds-8-sex-an-all-girl-comic-anthology?ref=discovery_category_newest,20495.66,12,25,25
3,right place for cool shirts and more,Printing,the United States,Stormie,6000,"Edmond, OK",Zone Prints,3.0,zone prints,False,False,failed,https://www.kickstarter.com/projects/504493412/zone-prints?ref=discovery_category_newest,3.0,2,30,30
