backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
60,lucas will johnson recorded a distorted pianorock album it needs to be mixed  mastered,Rock,the United States,Lucas Will Johnson,2000.0,"Annapolis, MD",JUMP IN THE MUD - debut album,2200.11,jump in the mud debut album,True,True,successful,https://www.kickstarter.com/projects/1277798282/jump-in-the-mud-debut-album?ref=discovery_category_newest,2200.11,49,21,21
37,help us raise money to record our first full length cd under our new label red cord records,Indie Rock,the United States,Caleb Blomberg,500.0,"Cheyenne, WY",KICKIN' WITH FOREVERLIN!,1850.2,kickin with foreverlin,True,False,successful,https://www.kickstarter.com/projects/blomby86/kickin-with-foreverlin?ref=discovery_category_newest,1850.2,26,29,29
112,an album of swinging music featuring michael dease etienne charles behn gillece emmet cohen rodney whitaker and ulysses owens jr,Jazz,the United States,Adam John Rongo,4500.0,"New York, NY",Adam Rongo's Debut Album!,4775.0,adam rongos debut album,True,False,successful,https://www.kickstarter.com/projects/872562197/adam-rongos-debut-album?ref=discovery_category_newest,4775.0,2,30,30
31,this is a kick starter to raise funds for the next deadhorse release horsecore ii with a planned release date around new years 2015,Metal,the United States,deadhorse HORSECORE II,7666.0,"Houston, TX",Horsecore II (Title TBA) (Canceled),1910.66,horsecore ii title tba,False,False,canceled,https://www.kickstarter.com/projects/1392755248/horsecore-ii-title-tba?ref=discovery_category_newest,1910.66,8,60,37
1,an album for the hip hop horror core cannabis consumers will consist of 10 tracks great for banging subs in the trunk,Hip-Hop,the United States,T6 Cyde,10000.0,"Fontana, CA",Oil Ba$$ - West Coast Hiphop Album,1.0,oil ba west coast hiphop album,False,False,failed,https://www.kickstarter.com/projects/oilbass/oil-ba-west-coast-hiphop-album?ref=discovery_category_newest,1.0,3,60,60
108,ska/punk/partycore band the aoks are recording a 4th album to be released 2015,Punk,the United States,The A-OKs,4000.0,"Denver, CO",Help The A-OKs record their 4th Album!,4781.0,help the a oks record their 4th studio album,True,False,successful,https://www.kickstarter.com/projects/1150114957/help-the-a-oks-record-their-4th-studio-album?ref=discovery_category_newest,4781.0,123,60,60
71,this is an album of old school south american solo guitar music as taught to me by the late chilean master alfonso chacon,Latin,the United States,Neil Dixon Smith,2000.0,"Chicago, IL","""The Panamericanist"" Solo Guitar Album",2268.0,the panamericanist solo guitar album,True,True,successful,https://www.kickstarter.com/projects/1307416151/the-panamericanist-solo-guitar-album?ref=discovery_category_newest,2268.0,0,14,14
39,a new album featuring my trenton doyle hancock suite plus 5 songs by herbie hancock miles davis leonard bernstein etc,Jazz,the United States,nash61ce,1500.0,"Greensboro, NC","Finish my album ""New Business""",2080.89,finish my album new business,True,False,successful,https://www.kickstarter.com/projects/571831425/finish-my-album-new-business?ref=discovery_category_newest,2080.89,36,30,30
26,an ep of 5 songs about heartbreak and healing written by gay colombian artist samuel,Pop,the United States,Kat Rudman,2560.0,"Bogota, Colombia",Samuel's debut EP: Ciclos,2579.0,samuels debut ep ciclos,True,False,successful,https://www.kickstarter.com/projects/samuel-ciclos/samuels-debut-ep-ciclos?ref=discovery_category_newest,2579.0,8,11,11
37,fountain of bile just recorded our debut ep barf bag and we need your help to get it printed up along with a bunch of sweet merch,Metal,the United States,Fountain of Bile,750.0,"Santa Cruz, CA","Fountain of Bile's debut EP, ""Barf Bag""",1410.3,fountain of biles debut ep barf bag,True,False,successful,https://www.kickstarter.com/projects/1605996434/fountain-of-biles-debut-ep-barf-bag?ref=discovery_category_newest,1410.3,3,29,29
269,this exceptional book is a photographic expression of emotions portrayed through dancers and their bodies,Photobooks,the United States,Curtis Brown,12000.0,"Raleigh, NC",BLACK WHITE :: photobook,21086.0,black white photobook,True,False,successful,https://www.kickstarter.com/projects/2088038079/black-white-photobook?ref=discovery_category_newest,21086.0,1187,30,30
0,i was dying no will to live angel spoke to me changed my life help me to share the message with the world my life changing story,Faith,the United States,Angel Talking,300000.0,"Santa Maria, CA",Angel Talking truth to share with the world.,0.0,angel talking truth to share with the world,False,False,failed,https://www.kickstarter.com/projects/1591728105/angel-talking-truth-to-share-with-the-world?ref=discovery_category_newest,0.0,1,29,29
5,gifting you with music merch  electric hiphop edm and more with jcole french montana and wales music producer ,Hip-Hop,the United States,DJ Swan,5000.0,"Los Angeles, CA",⚡️ Electric Room Album Debut by DJ Swan,125.0,electric room album debut,False,False,failed,https://www.kickstarter.com/projects/djswanmusic/electric-room-album-debut?ref=discovery_category_newest,125.0,7,14,14
134,debut ep featuring seven original songs written and recorded by evers,Indie Rock,the United States,Jordan Busekrus,8000.0,"Orlando, FL",EVERS Debut EP: Some Things Never Die,11542.0,evers debut ep some things never die,True,True,successful,https://www.kickstarter.com/projects/jordanbusekrus/evers-debut-ep-some-things-never-die?ref=discovery_category_newest,11542.0,12,15,15
13,we focus on empowerment progression  dreamkeeping help us reach our kickerstarter goal wearebbg thanks for your support,Faith,the United States,A Joyful Noise,1200.0,"San Antonio, TX",WeAreBBG,1400.0,wearebbg,True,False,successful,https://www.kickstarter.com/projects/wearebbg/wearebbg?ref=discovery_category_newest,1400.0,85,17,17
68,after years of studio work it was bound to happen help produce the debut cd from scott evans light love  the pursuit of happiness,Rock,the United States,Scott Evans,1750.0,"Bordentown, NJ",Scott Evans -  Produce The Music CD,3156.0,scott evans produce the music cd,True,False,successful,https://www.kickstarter.com/projects/373036309/scott-evans-produce-the-music-cd?ref=discovery_category_newest,3156.0,3,21,21
6,we love everything about music and we want to share what weve created with everyone we can help us fund our first studio album,Punk,the United States,Chris Custer,5000.0,"Annapolis, MD",Subject to Change : The 301 EP,301.0,help subject to change produce their first ep,False,False,failed,https://www.kickstarter.com/projects/1535820996/help-subject-to-change-produce-their-first-ep?ref=discovery_category_newest,301.0,42,60,60
15,hola good citizens were trying to presell at least 30 of our band tshirts 10 a shirt good citizens of the world,Rock,the United States,Black Lighthouse,300.0,"Lincoln, NE",Black Lighthouse - T-Shirt Presale,325.0,black lighthouse t shirt presale,True,False,successful,https://www.kickstarter.com/projects/1867019229/black-lighthouse-t-shirt-presale?ref=discovery_category_newest,325.0,0,40,40
22,evening in red is heading to gbs detroit on saturday october 12th to record and film a live ep and video,Indie Rock,the United States,GBS Detroit,1200.0,"Detroit, MI",GBS Detroit Presents Evening in Red,1390.0,gbs detroit presents evening in red,True,False,successful,https://www.kickstarter.com/projects/gbsdetroit/gbs-detroit-presents-evening-in-red?ref=discovery_category_newest,1390.0,7,16,16
79,composer and pianist mario sulaksana looks to share his sounds with you and the world,R&B,the United States,Mario Sulaksana,14000.0,"Detroit, MI",Mario Sulaksana's Debut Album,14161.0,mario sulaksanas debut album,True,False,successful,https://www.kickstarter.com/projects/sulaksana/mario-sulaksanas-debut-album?ref=discovery_category_newest,14161.0,279,30,30
258,help us press package and promote our debut fulllength album weve finished recording and we cant wait to share it with you,Indie Rock,the United States,Zachary Gore,10000.0,"Seattle, WA","BRITE LINES Debut Album: ""When We Arrive""",10946.33,brite lines debut album when we arrive,True,False,successful,https://www.kickstarter.com/projects/zachgore/brite-lines-debut-album-when-we-arrive?ref=discovery_category_newest,10946.33,3,19,19
22,support razterias new album aventurera  in the process help to finish truffula oak recording studio,World Music,the United States,RAZTERIA Renee Asteria,33000.0,"El Sobrante, CA",Be an Aventurera! Album & Recording Studio Creation,4236.0,be an aventurera album and recording studio creati,False,False,failed,https://www.kickstarter.com/projects/razteria/be-an-aventurera-album-and-recording-studio-creati?ref=discovery_category_newest,4236.0,70,32,32
1,online piano lessons for kids get costumes play games and win prizes while learning your favorite songs from a real live teacher,Kids,the United States,Jamin Coller,4400.0,"Sacramento, CA",Music Lessons In A Box! Online lessons with subscription box,1.0,music lessons in a box online lessons with subscri,False,False,failed,https://www.kickstarter.com/projects/461594981/music-lessons-in-a-box-online-lessons-with-subscri?ref=discovery_category_newest,1.0,4,14,14
182,jazz vocalist and pianist carol welsman has a new project a latin jazz album with an allstar latin band,Jazz,the United States,Carol Welsman,15000.0,"Los Angeles, CA",Dance With Me: A Latin Jazz Album by Carol Welsman,22252.0,dance with me a latin jazz album by carol welsman,True,False,successful,https://www.kickstarter.com/projects/dancewithme/dance-with-me-a-latin-jazz-album-by-carol-welsman?ref=discovery_category_newest,22252.0,40,29,29
51,a book containing photos that were left on game boy cameras also an accompanying art show in buffalo ny,Photobooks,the United States,Stevie Boyar (SBthree),1000.0,"Buffalo, NY",Lo-Fi Memories: Found Game Boy Camera Photography,1503.0,lo fi memories found gameboy photography,True,False,successful,https://www.kickstarter.com/projects/489878990/lo-fi-memories-found-gameboy-photography?ref=discovery_category_newest,1503.0,894,30,30
90,my first ep shares my passion as a folk/pop songwriter and i need your help to make it happen,Pop,the United States,Raina Mullen,8000.0,"Purchase, NY",Raina Mullen's Debut EP,8296.0,raina mullens debut ep,True,False,successful,https://www.kickstarter.com/projects/1905349618/raina-mullens-debut-ep?ref=discovery_category_newest,8296.0,140,45,45
10,this project is to help pay for printing costs for a high quality album,Rock,the United States,Eden Cantu,300.0,"Pomona, CA",Sangre A Luz,340.33,sangre a luz,True,False,successful,https://www.kickstarter.com/projects/743954633/sangre-a-luz?ref=discovery_category_newest,340.33,442,30,30
69,this summer a brand new album will be in the works for miss erika davies,Jazz,the United States,Erika Davies,3100.0,"San Diego, CA",Erika Davies - In Love With Someone,3152.0,erika davies in love with someone,True,False,successful,https://www.kickstarter.com/projects/1633035047/erika-davies-in-love-with-someone?ref=discovery_category_newest,3152.0,5,16,16
13,im raising awareness of inclusion in central illinois by empowering women and embracing femininity through boudoir photography,Photography,the United States,Boudoir Photography by Erin B.,1000.0,"Normal, IL",Boudoir Photography by Erin B,1005.0,boudoir photography by erin b,True,False,successful,https://www.kickstarter.com/projects/1076251485/boudoir-photography-by-erin-b?ref=discovery_category_newest,1005.0,12,14,14
2,this will fund a cd project the sales of the finished product will fund my bible study ministry feeding hungry bellies and hearts,Faith,the United States,mark hill,6000.0,"Phoenix, AZ",feeding hungry hearts,150.0,feeding hungry hearts,False,False,failed,https://www.kickstarter.com/projects/1316014488/feeding-hungry-hearts?ref=discovery_category_newest,150.0,1,60,60
96,the las vegas industrial artpunk quartet is offering preorders and rewards to support their summer 2013 fulllength release,Rock,the United States,Candy Warpop,3600.0,"Las Vegas, NV",Pre-Order Candy's Warpop's Debut Album — The Final Hours!,5050.0,candy warpops first full length album,True,False,successful,https://www.kickstarter.com/projects/candywarpop/candy-warpops-first-full-length-album?ref=discovery_category_newest,5050.0,77,31,31
1,hawaii music students from low income families are given the opportunity to perform in a youth music festival in chengdu china,World Music,the United States,Johnny Kai,2500.0,"Honolulu, HI",Brown Bags to Stardom All Star Show Going to Chengdu China,1.0,brown bags to stardom all star show going to cheng,False,False,failed,https://www.kickstarter.com/projects/1444829507/brown-bags-to-stardom-all-star-show-going-to-cheng?ref=discovery_category_newest,1.0,0,29,29
96,its been six years since the release of my ep journey its time for a new record and i want you to be a part of it,R&B,the United States,Nessa Rica,5000.0,"Los Angeles, CA",Nessa Rica's New Record!,5551.25,nessa ricas new record,True,False,successful,https://www.kickstarter.com/projects/253896762/nessa-ricas-new-record?ref=discovery_category_newest,5551.25,73,32,32
141,our 5th album is almost finished and we need your help to get it released,Indie Rock,the United States,Terrence D. Sippel,7500.0,"Milwaukee, WI",spanglemaker - DEADLINES,11375.0,spanglemaker deadlines,True,False,successful,https://www.kickstarter.com/projects/1497863034/spanglemaker-deadlines?ref=discovery_category_newest,11375.0,0,60,60
2,we want to put baltimore on the music map almost finished with our first fulllength album we need your help reaching the masses,Hip-Hop,the United States,T.E.A.M.,3000.0,"Baltimore, MD",Trapedelia,20.0,trapedelia,False,False,failed,https://www.kickstarter.com/projects/1390163046/trapedelia?ref=discovery_category_newest,20.0,0,30,30
66,linen ray is poignant gritty and joyous combining familiar motives of pop and americana with a slick country edge,Indie Rock,the United States,Rebekah,7500.0,"Ypsilanti, MI",Linen Ray,7816.0,linen ray,True,True,successful,https://www.kickstarter.com/projects/1203763631/linen-ray?ref=discovery_category_newest,7816.0,5,30,30
8,its time for me to come home for a nw tour and to see all you wonderfully beautiful people,Electronic Music,the United States,Kathy,200.0,"Seattle, WA",! ! Bring NoClouds Home ! !,260.0,bring noclouds home,True,False,successful,https://www.kickstarter.com/projects/1791049747/bring-noclouds-home?ref=discovery_category_newest,260.0,21,30,30
56,no yes psd has new music to give the world but we havent had a record contract in 25 years so you are our new label ,Punk,the United States,Pajama Slave Dancers: Steve Westfield,6000.0,"Northampton, MA",What?! A new Pajama Slave Dancers recording?!,2837.0,what a new pajama slave dancers recording,False,False,failed,https://www.kickstarter.com/projects/1241884807/what-a-new-pajama-slave-dancers-recording?ref=discovery_category_newest,2837.0,5,30,30
75,this will be the bands first fulllength album and will be the best representation to date of its sound philosophy and feel,Indie Rock,the United States,Mystery Loves Company,3200.0,"Houston, TX",Mystery Loves Company's Debut Album,3357.77,mystery loves companys debut album,True,False,successful,https://www.kickstarter.com/projects/1749104461/mystery-loves-companys-debut-album?ref=discovery_category_newest,3357.77,28,40,40
32,i am going into the studio to record my first album i would love your support,Jazz,the United States,Tara Lynne Khaler,1000.0,"New York, NY",Tara Records An Album!,1855.0,tara records an album,True,False,successful,https://www.kickstarter.com/projects/1238542889/tara-records-an-album?ref=discovery_category_newest,1855.0,43,60,60
36,i am creating an art nude photobook and digital collections featuring model ava and the ozark wilderness,Photobooks,the United States,A K Nicholas,700.0,"Charleston, SC",Ava's Journey : Art Nudes Beauty and Fitness,4869.0,aprils journey art nudes beauty and fitness,True,False,successful,https://www.kickstarter.com/projects/aknicholas/aprils-journey-art-nudes-beauty-and-fitness?ref=discovery_category_newest,4869.0,13,21,21
73,music festival seeks visionary backers to start a cultural revolution,World Music,the United States,Catherine Krantz,10000.0,"Ixtapa Zihuatanejo, Mexico",Zihuatanejo International Guitar Festival 2014,10341.0,zihuatanejo international guitar festival 2014,True,False,successful,https://www.kickstarter.com/projects/784772962/zihuatanejo-international-guitar-festival-2014?ref=discovery_category_newest,10341.0,19,20,20
2,the young emcees objective is to utilize the artistic  creative aspects of hiphop song production to coach and inspire urban youth,Hip-Hop,the United States,Omari Dixon,5000.0,"Charlotte, NC",The Young Emcees Website Launch!,31.0,the young emcees website launch,False,False,failed,https://www.kickstarter.com/projects/164745253/the-young-emcees-website-launch?ref=discovery_category_newest,31.0,43,30,30
76,excited to present my first proper album blessed memory so help support its production through kickstarterlets do this,Indie Rock,the United States,Crosby Morgan,5000.0,"Oakland, CA","Crosby Morgan: First Album Release ""Blessed Memory""",5845.0,crosby morgan first album release blessed memory,True,False,successful,https://www.kickstarter.com/projects/544165103/crosby-morgan-first-album-release-blessed-memory?ref=discovery_category_newest,5845.0,19,30,30
0,innovation is the plan we want to give people the opportunity to give their talent life and success the hardest part is the start,World Music,the United States,Christian Givens/Maxwell Harlor,5000.0,"Cincinnati, OH",M&C Productions (Recording Studio/Record Label),0.0,mandc productions recording studio record label,False,False,failed,https://www.kickstarter.com/projects/598977976/mandc-productions-recording-studio-record-label?ref=discovery_category_newest,0.0,0,45,45
52,jack tone riordan trio featuring mike clark and wil blades recording a live album/video  three concerts at three awesome venues,Jazz,the United States,Jack Tone Riordan Trio,5000.0,"Oakland, CA",Help Support the Jack Tone Riordan Trio Live Album/Video,5328.0,help support the jack tone riordan trio live album,True,False,successful,https://www.kickstarter.com/projects/711710115/help-support-the-jack-tone-riordan-trio-live-album?ref=discovery_category_newest,5328.0,9,31,31
2,my debut album pfunk was released 20 years ago and for the 20th anniversary id like to release it on vinyl and add 2 extra songs,Hip-Hop,the United States,Philip McAdams,1500.0,"Sacramento, CA","Philmac's 20th Anniversary Release of ""P-Funk"" on Vinyl",35.0,philmacs 20th anniversary release of p funk on vin,False,False,failed,https://www.kickstarter.com/projects/850551122/philmacs-20th-anniversary-release-of-p-funk-on-vin?ref=discovery_category_newest,35.0,6,31,31
134," blue is tropiclia
it is samba
it is jazz and soul
and a search for home",World Music,the United States,Carla Hassett,10000.0,"Los Angeles, CA",+ Blue,10106.0,blue 2,True,False,successful,https://www.kickstarter.com/projects/moreblue/blue-2?ref=discovery_category_newest,10106.0,61,30,30
16,in blankets w/ breakthrough frequencies and city streets country roads  7 inches of awesome all the way around,Indie Rock,the United States,Chris Wiegel,450.0,"Middletown, CT","Breakthrough Frequencies/City Streets Country Roads Split 7""",526.0,breakthrough frequencies city streets country road,True,False,successful,https://www.kickstarter.com/projects/1390123375/breakthrough-frequencies-city-streets-country-road?ref=discovery_category_newest,526.0,97,30,30
0,originality and hiphop in its truest form,Hip-Hop,the United States,Dearyl Anderson Jr. (Dangerous Tactics),5000.0,"Newport News, VA",Dangerous World 2.5,0.0,dangerous world 25,False,False,failed,https://www.kickstarter.com/projects/1915813331/dangerous-world-25?ref=discovery_category_newest,0.0,1,60,60
0,i want to study and photograph bigfoot for a coffee table book and a calendar i will need supplies and a motorhome for extended stays,Animals,the United States,Gail Schleich,20000.0,"Olympia, WA",A Year With Bigfoot (Canceled),0.0,a year with bigfoot,False,False,canceled,https://www.kickstarter.com/projects/1848760223/a-year-with-bigfoot?ref=discovery_category_newest,0.0,2,30,22
10,help me participate in my first ever photo exhibition with raw artists fulfilling my dream to showcase my photos to the public,Fine Art,the United States,Rayme Silverberg,500.0,"Los Angeles, CA",Rayme's 1st EVER Photo Exhibition,530.0,raymes 1st ever photo exhibition,True,False,successful,https://www.kickstarter.com/projects/1846481097/raymes-1st-ever-photo-exhibition?ref=discovery_category_newest,530.0,0,21,21
114,contains inspiring photography and personal accounts documenting the unity and resilience of the people at the standing rock camps,Photobooks,the United States,Eugene Tapahe,7500.0,"Provo, UT",Standing for Unity: The Standing Rock Movement,15154.0,standing for unity the standing rock movement,True,True,successful,https://www.kickstarter.com/projects/987941242/standing-for-unity-the-standing-rock-movement?ref=discovery_category_newest,15154.0,13,35,35
155,my music is on fire in the uk this campaign was created to gather sponsorship to fund a tour to the united kingdom this summer,Jazz,the United States,"Tatiana ""LadyMay"" Mayfield",15000.0,"Dallas, TX",LadyMay In The UK Tour,16156.0,ladymay in the uk tour,True,False,successful,https://www.kickstarter.com/projects/252736981/ladymay-in-the-uk-tour?ref=discovery_category_newest,16156.0,19,44,44
58,this will be a sixsong ep of original worship songs that seek to say raw honest and hard things so we can be authentic in worship,Faith,the United States,Tatiana Schmidt,3000.0,"San Jose, CA",For the Broken: Worship EP,3905.0,for the broken worship ep,True,False,successful,https://www.kickstarter.com/projects/444951234/for-the-broken-worship-ep?ref=discovery_category_newest,3905.0,6,31,31
44,rhode island punk band soundoff is in the process of recording a new fulllength 14 track album and needs your help,Punk,the United States,Eric Macksoud,5000.0,"Providence, RI",SoundOff's Brand-New Album!!!,947.0,soundoffs brand new album,False,False,failed,https://www.kickstarter.com/projects/soundoff401/soundoffs-brand-new-album?ref=discovery_category_newest,947.0,33,30,30
178,limited edition colored 10 vinyl preorder that includes terrariums wizards and other magical goods,Electronic Music,the United States,Ross Edman,4000.0,"Dallas, TX","Datahowler ""Crystal Gazers"" - Psychmagic Electronic Music",5028.77,datahowler crystal gazers psychmagic electronic mu,True,True,successful,https://www.kickstarter.com/projects/datahowler/datahowler-crystal-gazers-psychmagic-electronic-mu?ref=discovery_category_newest,5028.77,198,30,30
67,come join the ride and help us introduce our rock and soul sound with our debut release,Rock,the United States,LANE CHANGE,8250.0,"Phoenix, AZ",LANE CHANGE is making an ALBUM!,9190.0,lane change is making an album,True,False,successful,https://www.kickstarter.com/projects/lanechange/lane-change-is-making-an-album?ref=discovery_category_newest,9190.0,13,31,31
0,i need help to fund my first music video as being a starving artist is hard please support my love for music,Hip-Hop,the United States,Dillon Hunt,300.0,"West Palm Beach, FL",Music Video,0.0,music video 11,False,False,failed,https://www.kickstarter.com/projects/2003520815/music-video-11?ref=discovery_category_newest,0.0,7,30,30
73,the vibesman percussion  latinjazz caution this brew is hot lots of new music  time to record again preorder for cool rewards,Jazz,the United States,Anne Haas,7500.0,"New York, NY",Mike Freeman ZonaVibe,7925.0,mike freeman zonavibe recording,True,False,successful,https://www.kickstarter.com/projects/357968713/mike-freeman-zonavibe-recording?ref=discovery_category_newest,7925.0,0,52,52
70,a photography book of walls captured in new york,Photobooks,the United States,Joseph Belinfante,2000.0,"New York, NY",Found Walls,5061.0,found walls,True,False,successful,https://www.kickstarter.com/projects/josephbelinfante/found-walls?ref=discovery_category_newest,5061.0,15,30,30
128,a recording of original new orleans roots music,Jazz,the United States,Ingrid Lucia,7000.0,"New Orleans, LA",INGRID LUCIA ~LIVING THE LIFE,7362.0,ingrid lucia living the life,True,False,successful,https://www.kickstarter.com/projects/ingridlucia/ingrid-lucia-living-the-life?ref=discovery_category_newest,7362.0,149,36,36
38,leannan sidhes bittersweet fairytale folk music meets trance and 80s dance music in this first album from the solo project,Indie Rock,the United States,Leannan Sidhe,250.0,"Seattle, WA",Leannan Sidhe’s The Solo Project - Unbound!,1518.0,leannan sidhes the solo project unbound,True,False,successful,https://www.kickstarter.com/projects/leannansidhe/leannan-sidhes-the-solo-project-unbound?ref=discovery_category_newest,1518.0,3,30,30
52,we just recorded a stellar ep and were trying to put it out on vinyl  can you help these punx out,Rock,the United States,Livingston Seagull,2000.0,"Seattle, WA",The Puget EP's Vinyl Release,2025.0,the puget eps vinyl release,True,True,successful,https://www.kickstarter.com/projects/1941598868/the-puget-eps-vinyl-release?ref=discovery_category_newest,2025.0,41,30,30
31,we are recording our first full length album this time within the walls of a professional studio,Rock,the United States,Young Tricksters,1250.0,"Amherst, MA",Young Tricksters' First Full Length Album,1483.0,young tricksters first full length album,True,False,successful,https://www.kickstarter.com/projects/911471417/young-tricksters-first-full-length-album?ref=discovery_category_newest,1483.0,12,30,30
1,launching my photography business raising money to replace old camera equipment and launch an ecommerce website,Fine Art,the United States,Logan Neet,6000.0,"Chiapas, Mexico",Launching Neet Perspective Photography,1.0,launching neet perspective photography,False,False,failed,https://www.kickstarter.com/projects/1434899415/launching-neet-perspective-photography?ref=discovery_category_newest,1.0,5,30,30
0,i want to capture the images of women and their partners during pregnancy their labor and delivery,People,the United States,Bella Carson,2000.0,"Orange, CA",Beauty of a Woman - Birth Photography (Canceled),0.0,beauty of a woman birth photography,False,False,canceled,https://www.kickstarter.com/projects/827276235/beauty-of-a-woman-birth-photography?ref=discovery_category_newest,0.0,19,45,21
81,we are ready to pour our hearts and minds into making the best album possible with the full intent of it being heard the world over,Rock,the United States,Charge The Atlantic,5500.0,"Nashville, TN",Take Us To The Next Level,12938.0,take us to the next level,True,False,successful,https://www.kickstarter.com/projects/1326983283/take-us-to-the-next-level?ref=discovery_category_newest,12938.0,57,22,22
0,recording life introspective studio album,Hip-Hop,the United States,Basement Boyz,500.0,"Port Richey, FL",Live from the SouthSide,0.0,live from the southside,False,False,failed,https://www.kickstarter.com/projects/1448840805/live-from-the-southside?ref=discovery_category_newest,0.0,11,15,15
270,the rise  the fall is an epic 2 ep worship record that explores our journey with god in the highs and lows of life,Indie Rock,the United States,Jon Owens,40000.0,"Jacksonville, FL","Jon Owens - ""The Rise"" & ""The Fall"" -  2 EP Project",41000.0,jon owens the rise and the fall 2 ep project,True,False,successful,https://www.kickstarter.com/projects/1096162695/jon-owens-the-rise-and-the-fall-2-ep-project?ref=discovery_category_newest,41000.0,22,46,46
19,"sacred sites healing hearts tour 
iconic art/music festivals in 33 international cities near ancient inspirational sacred sites",World Music,the United States,SACRED SITES HEALING HEARTS TOUR,35000.0,"Sedona, AZ",SACRED SITES HEALING HEARTS TOUR,816.11,sacred sites healing hearts tour,False,False,failed,https://www.kickstarter.com/projects/sacredsitestour/sacred-sites-healing-hearts-tour?ref=discovery_category_newest,816.11,42,18,18
49,kind ghosts  debut solo lp by derek nicoletto  electric funky pop for kind ghosts like you,Pop,the United States,Derek Nicoletto (deleted),5000.0,"New York, NY","""Kind Ghosts"" haunt Derek Nicoletto's debut solo LP",5525.0,kind ghosts haunt derek nicolettos debut solo lp,True,False,successful,https://www.kickstarter.com/projects/derekdandthedarling/kind-ghosts-haunt-derek-nicolettos-debut-solo-lp?ref=discovery_category_newest,5525.0,3,39,39
4,eclectic original music by jademagick aka/elda c dellinger,World Music,the United States,Elda C. Dellinger,5000.0,"Loveland, CO","Recording original music album named ""Changeling""",27.0,recording original music album named changeling,False,False,failed,https://www.kickstarter.com/projects/1364253342/recording-original-music-album-named-changeling?ref=discovery_category_newest,27.0,6,30,30
0,when i was a youth i loved to dj but my equipment was stolen when i went into the military im trying to create a mixtape but it cost ,Hip-Hop,the United States,djquestt,3000.0,"New York, NY",$ for Music,0.0,for music,False,False,failed,https://www.kickstarter.com/projects/644782035/for-music?ref=discovery_category_newest,0.0,0,60,60
18,u dont deserve this beautiful art a record label specializing in the unexpected releasing music from pioneering innovative artists,Hip-Hop,the United States,Evan Souza,10000.0,"Philadelphia, PA",U Don't Deserve This Beautiful Art: A Record Label,490.0,u dont deserve this beautiful art a record label,False,False,failed,https://www.kickstarter.com/projects/darkothesuper/u-dont-deserve-this-beautiful-art-a-record-label?ref=discovery_category_newest,490.0,3,59,59
19,40loves third release dreams dont sleep is coming soon and we are asking for your help in funding our new music video tiki tiki feat zion i ,Pop,the United States,40Love,1500.0,"San Francisco, CA",40Love Music Video,1675.0,40love music video,True,False,successful,https://www.kickstarter.com/projects/902274939/40love-music-video?ref=discovery_category_newest,1675.0,5,30,30
34,by popular request a redo of mewes project project rewards 25 gets you 500 digital images,Fine Art,the United States,Mary & Josh,100.0,"Austin, TX","""The Naked Pixel"" Fine Art Nudes collection. Mewes ""Redo""",1197.0,the naked pixel fine art nudes collection mewes re,True,False,successful,https://www.kickstarter.com/projects/jlplive/the-naked-pixel-fine-art-nudes-collection-mewes-re?ref=discovery_category_newest,1197.0,0,30,30
1,welcome to my photo gallery for a special place with special abilities making a vacation destination for those who no longer take one,Nature,the United States,John Anderson,5600.0,"Barre, VT",Angels Path Photos for humanities broken paths,1.0,angels path photos for humanities broken paths,False,False,failed,https://www.kickstarter.com/projects/peoplemakingpaths/angels-path-photos-for-humanities-broken-paths?ref=discovery_category_newest,1.0,33,60,60
173,karyn crisis new solo project gospel of the witches album with davide tiso ross dolan danny walker to be produced by jamie king,Metal,the United States,Karyn Crisis,15000.0,"San Francisco, CA",Karyn Crisis Solo Album,8367.99,karyn crisis solo album,False,True,failed,https://www.kickstarter.com/projects/540114326/karyn-crisis-solo-album?ref=discovery_category_newest,8367.99,17,59,59
1,we are an up and coming duo from the dallas area we are trying to raise some funds to record our second single m/,Indie Rock,the United States,Travis W,105.0,"Dallas, TX",The Lost Travelers Recording Session,105.0,the lost travelers recording session,True,False,successful,https://www.kickstarter.com/projects/2026865750/the-lost-travelers-recording-session?ref=discovery_category_newest,105.0,8,7,7
48,a collaborative photography project created to dignify and raise awareness of the identities of stateless people through visual art,People,the United States,amy martin,2600.0,"Santo Domingo, Dominican Republic",Identidad.Idantite.Identity-Portraits of the Haitian Bateyes,2725.0,identidadidantiteidentity portraits of the haitian,True,True,successful,https://www.kickstarter.com/projects/amysmartin/identidadidantiteidentity-portraits-of-the-haitian?ref=discovery_category_newest,2725.0,12,28,28
230,arthur alligood partners with dean dinning josh daubin toad the wet sprocket and producer mikal blue to record a new studio album,Pop,the United States,Arthur Alligood,25000.0,"Nashville, TN",Better Late Than Never: New Album from Arthur Alligood,25029.0,better late than never new album from arthur alligood,True,False,successful,https://www.kickstarter.com/projects/arthuralligood/better-late-than-never-new-album-from-arthur-alligood?ref=discovery_category_newest,25029.0,28,25,25
