backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
44,a set of custom tokens for magic the gathering designed and created by me,Digital Art,the United States,WaterSeraphim,400.0,"Kutztown, PA","Magic, The Gathering Tokens",1677.0,magic the gathering tokens 0,True,False,successful,https://www.kickstarter.com/projects/waterseraphim/magic-the-gathering-tokens-0?ref=discovery_category_newest,1677.0,0,49,49
0,i am a young aspiring fine artist i need your support,Painting,the United States,Chunbum Park,250.0,"Palisades Park, NJ",I want to sell prints of original paintings,0.0,i want to sell prints of original paintings,False,False,failed,https://www.kickstarter.com/projects/chunbumpark/i-want-to-sell-prints-of-original-paintings?ref=discovery_category_newest,0.0,7,30,30
6,the startup of an indie digital artist offering tons of new and original designs every month,Digital Art,the United States,Isabel Sanchez,450.0,"Las Vegas, NV","*Quickstarter* A Series of Prints, Stickers and More",216.0,quickstarter a series of prints stickers and more,False,False,failed,https://www.kickstarter.com/projects/sunsheeb/quickstarter-a-series-of-prints-stickers-and-more?ref=discovery_category_newest,216.0,0,30,30
13,a starthemed collection of hard enamel pins celebrating trans folk,Art,the United States,Abigail Azrak,650.0,"Portland, OR",Star Children,654.0,star children,True,False,successful,https://www.kickstarter.com/projects/ashecreates/star-children?ref=discovery_category_newest,654.0,17,30,30
53,divination inspired witchy hard enamel pins,Digital Art,the United States,Mulberry Merchandise,300.0,"Los Angeles, CA",Witchy Womxn: Divination Enamel Pins,1468.0,witchy womxn divination enamel pins,True,False,successful,https://www.kickstarter.com/projects/mysticmulberry/witchy-womxn-divination-enamel-pins?ref=discovery_category_newest,1468.0,7,21,21
39,for nearly two years we have cut and sanded thousands of teeth  by hand we want to change that help us create the perfect teeth,Mixed Media,the United States,Lauren Smallidge,5500.0,"Anaheim, CA","Custom Made ""Dirty Cat Designs"" Mask Teeth!",5618.0,custom made dirty cat designs mask teeth,True,False,successful,https://www.kickstarter.com/projects/1595055665/custom-made-dirty-cat-designs-mask-teeth?ref=discovery_category_newest,5618.0,0,30,30
213,cincinnati cabinet of curiosities is a 36page comic anthology with regional stories about haunted places cryptids and urban legends,Anthologies,the United States,Christina Wald,6000.0,"Cincinnati, OH",Cincinnati Cabinet of Curiosities,7820.0,cincinnati cabinet of curiosities,True,True,successful,https://www.kickstarter.com/projects/christinawald/cincinnati-cabinet-of-curiosities?ref=discovery_category_newest,7820.0,12,28,28
190,im going to create a wallsized 8foot wide screenshot of the secret of monkey islands title screen out of 64000 lego bricks,Sculpture,the United States,Michael Davis,5400.0,"Las Vegas, NV",The Secret of Monkey Island LEGO Mosaic,5478.69,retro video game lego mosiac,True,False,successful,https://www.kickstarter.com/projects/iammichaeldavis/retro-video-game-lego-mosiac?ref=discovery_category_newest,5478.69,240,30,30
6,we are going to construct a set of letters to create another arm of the overpass light brigade in rural northwest dane county,Mixed Media,the United States,Megan hines,150.0,"Mazomanie, WI",Overpass Light Brigade - People 4 Progress - NW Dane County!,161.0,overpass light brigade people 4 progress nw dane c,True,False,successful,https://www.kickstarter.com/projects/141858631/overpass-light-brigade-people-4-progress-nw-dane-c?ref=discovery_category_newest,161.0,21,15,15
28,a purpose built art piece to enable creative rope play and beautiful suspensions for public enjoyment,Public Art,the United States,Suspended Animation,1500.0,"Black Rock City, NV",Rope Suspension Bed,2145.0,rope suspension bed,True,False,successful,https://www.kickstarter.com/projects/suspendedanimation/rope-suspension-bed?ref=discovery_category_newest,2145.0,3,18,18
10,vinyl record paintings art books  an exclusive yoga mat design inspired by spiritual and natural essences,Painting,the United States,Ashley Abigail Resurreccion,150.0,"Greensburg, PA",The Healing Mat: MAKE/100 Vinyl Paintings & Yoga Mats,501.0,the healing maat vinyl record paintings make 100,True,False,successful,https://www.kickstarter.com/projects/twiichii/the-healing-maat-vinyl-record-paintings-make-100?ref=discovery_category_newest,501.0,28,30,30
0,"we need your support
i have had the vision of sky dance for 40 years 
now the time has come",Performance Art,the United States,Larry Lieberman,20000.0,"New York, NY",Sky Dance,0.0,sky dance,False,False,failed,https://www.kickstarter.com/projects/63511073/sky-dance?ref=discovery_category_newest,0.0,29,40,40
2,i am creating a sameend eraser on a mechanical pen and pencil,Illustration,the United States,Markee Baskerville,8000.0,"Fort Worth, TX",Bilateral Pencil !!!,53.0,bilateral pencil or pen,False,False,live,https://www.kickstarter.com/projects/bipen/bilateral-pencil-or-pen?ref=discovery_category_newest,53.0,0,59,0
82,publishing the first squad  the moment of truth graphic novel,Graphic Novels,the United States,eigoMANGA,3000.0,"San Jose, CA",First Squad - The Moment Of Truth,5058.0,first squad the moment of truth,True,False,successful,https://www.kickstarter.com/projects/eigomanga/first-squad-the-moment-of-truth?ref=discovery_category_newest,5058.0,5,30,30
1,i spy a giant 3d picture riddle art piece traveling the countryfirst stop burning man,Conceptual Art,the United States,Nicole D'Angelo,5500.0,"Los Angeles, CA","Giant 3D ""I Spy"" Wants to go to Burning Man!",100.0,giant 3d i spy wants to go to burning man,False,False,failed,https://www.kickstarter.com/projects/nicd/giant-3d-i-spy-wants-to-go-to-burning-man?ref=discovery_category_newest,100.0,16,80,80
2,help me create a life sized van gogh sculpture,Sculpture,the United States,Lyon Smith,15000.0,"Winona, MN",Project Van Gogh,175.0,project van gogh,False,False,failed,https://www.kickstarter.com/projects/lyonsmith/project-van-gogh?ref=discovery_category_newest,175.0,0,30,30
12,one hundred little paintings in which the moon is depicted somewhere in the image and there is at least one person,Painting,the United States,Rick Shorten,600.0,"Orem, UT",100 Views of the Moon,763.0,100 views of the moon,True,False,successful,https://www.kickstarter.com/projects/rickshorten100views/100-views-of-the-moon?ref=discovery_category_newest,763.0,27,30,30
6,im creating a typeface series starting with a modern display font with an art deco twist available may 2015,Digital Art,the United States,James Creighton,3000.0,"Savannah, GA",Fox Hunt - A Modern Deco Display Typeface,162.0,fox hunt a modern deco display typeface,False,True,failed,https://www.kickstarter.com/projects/780902209/fox-hunt-a-modern-deco-display-typeface?ref=discovery_category_newest,162.0,32,30,30
16,im opening an online shop to sell my art  creations but i need help to pay for a new scanner supplies  initial printing costs,Painting,the United States,Tara Seminario,500.0,"Surfside Beach, SC",Tarm's Castle,691.0,tarms castle,True,False,successful,https://www.kickstarter.com/projects/970402692/tarms-castle?ref=discovery_category_newest,691.0,3,15,15
18,beijing one artist 20 paintings in 30 days,Painting,the United States,Adrienne,1300.0,"Beijing, China","Little Artist in the Big City (Beijing, to be exact)",1370.0,little artist in the big city beijing to be exact,True,False,successful,https://www.kickstarter.com/projects/2068817643/little-artist-in-the-big-city-beijing-to-be-exact?ref=discovery_category_newest,1370.0,2,30,30
10,glittery christmas pins,Art,the United States,BooBunny Designs,150.0,"Chicago, IL",Glitter Christmas Bunny Enamel Pins,172.0,glitter christmas bunny enamel pins,True,False,successful,https://www.kickstarter.com/projects/boobunnydesigns/glitter-christmas-bunny-enamel-pins?ref=discovery_category_newest,172.0,1,20,20
8,i love to do digital paintings and i love cartoons let me paint your favorite cartoons for you,Digital Art,the United States,Aizar Raffoul,10.0,"Morelia Centro, Mexico",From Cartoon to Reality,193.0,from cartoon to reality,True,False,successful,https://www.kickstarter.com/projects/1744874783/from-cartoon-to-reality?ref=discovery_category_newest,193.0,3,30,30
2,lgbt equality in maritime fantasy/reality mixed social media,Conceptual Art,the United States,Mermasterz,15000.0,"Manila, Philippines",Mermaster,50.0,mermaster,False,False,failed,https://www.kickstarter.com/projects/612528094/mermaster?ref=discovery_category_newest,50.0,8,60,60
6,"new york citys first specialty cut flower farm
making sure you wake up and smell the roses not the exhaust",Installations,the United States,Ellie Wetherbee,6000.0,"New York, NY",Building NYC's First Flower Farm,277.0,solidgoldok building new york citys first flower f,False,False,failed,https://www.kickstarter.com/projects/solidgoldok/solidgoldok-building-new-york-citys-first-flower-f?ref=discovery_category_newest,277.0,20,60,60
11,new earthy oracle cards from the richness of natures house come home,Mixed Media,the United States,Suzanna Stinnett,300.0,"San Francisco, CA",Earthy Divine Oracle Cards,790.0,earthy divine oracle cards,True,False,successful,https://www.kickstarter.com/projects/stinnett/earthy-divine-oracle-cards?ref=discovery_category_newest,790.0,11,17,17
43,i am an art teacher who loves creating floral watercolor paintings and i am trying to buy a high quality printer to expand my business,Painting,the United States,Carly Deblock,1200.0,"San Diego, CA",Be Wild and Free Art's First Craft Shows,1420.0,be wild and free arts first craft shows,True,False,successful,https://www.kickstarter.com/projects/1974268560/be-wild-and-free-arts-first-craft-shows?ref=discovery_category_newest,1420.0,46,28,28
13,portraits of poetry endeavors to merge poetry and photography,Conceptual Art,the United States,Elder,500.0,"Los Angeles, CA",Portraits of Poetry: An Online Photo Gallery of Writers,506.0,portraits of poetry an online photo gallery of wri,True,False,successful,https://www.kickstarter.com/projects/186846608/portraits-of-poetry-an-online-photo-gallery-of-wri?ref=discovery_category_newest,506.0,0,59,59
0,while weve had a good starter campaign and plenty of excitement for the festival we are still in need of meeting our funding goal,Performance Art,the United States,Lorin Richards,2000.0,"Los Angeles, CA",Los Angeles St. David's Day Festival Needs Your Support!,0.0,los angeles st davids day festival needs your supp,False,False,canceled,https://www.kickstarter.com/projects/1345265992/los-angeles-st-davids-day-festival-needs-your-supp?ref=discovery_category_newest,0.0,6,30,1
3,hauser rocks amphitheater prospectively oregons most unique and magical destination for music theater and special events,Performance Art,the United States,daniel emmett,60000.0,"Hauser, OR",Hauser Rocks Amphitheater,12.0,hauser rocks amphitheater,False,False,failed,https://www.kickstarter.com/projects/67177106/hauser-rocks-amphitheater?ref=discovery_category_newest,12.0,28,60,60
66,a pop culture hard enamel pin series from the episode colorama in glorious black and white,Art,the United States,Piniverse,1500.0,"Aalborg, Denmark",Fanurama Time Travel Enamel Pins,2638.0,futurama time travelling enamel pins,True,False,successful,https://www.kickstarter.com/projects/piniverse/futurama-time-travelling-enamel-pins?ref=discovery_category_newest,2638.0,7,24,24
23,sk8 kamp is a 24/7 interactive camp we welcome new members of all creeds and cultures whether they skate or noteveryone gets to jam,Public Art,the United States,Sk8 Kamp,7000.0,"Black Rock City, NV",Sk8-Kamp 2017 - 7th year at Burning Man,1361.0,sk8 kamp 2017 7th year at burning man,False,False,failed,https://www.kickstarter.com/projects/sk8kamp/sk8-kamp-2017-7th-year-at-burning-man?ref=discovery_category_newest,1361.0,0,34,34
38,the john kelley memorial fund is raising money to erect a statue of the late great olympic athlete on an approved site in mystic ct,Sculpture,the United States,Jim Roy,40000.0,"West Mystic, CT",John Kelley Memorial Statue,4849.0,john kelley memorial statue,False,False,failed,https://www.kickstarter.com/projects/10439779/john-kelley-memorial-statue?ref=discovery_category_newest,4849.0,18,55,55
9,we are making soft enamel 15 inch dinosaur artist trader pins,Illustration,the United States,Tiffany Crosby,177.0,"Katy, TX",Dinosaur enamel pins,264.0,dinosaur enamel pins,True,False,successful,https://www.kickstarter.com/projects/1109990840/dinosaur-enamel-pins?ref=discovery_category_newest,264.0,13,29,29
82,a set of enamel pins for dog lovers everywhere,Digital Art,the United States,ohkahmi,200.0,"Chicago, IL",Good Boi Enamel Pins,2376.0,good boi furry friend enamel pins,True,False,successful,https://www.kickstarter.com/projects/ohkahmi/good-boi-furry-friend-enamel-pins?ref=discovery_category_newest,2376.0,8,15,15
4,the return a collaborative performance an examination of the issues of returning home after great trauma,Performance Art,the United States,Mobius/Sarajevo,7000.0,"Sarajevo, Bosnia and Herzegovina",'The Return' (a collaborative performance),125.0,amazing international performance exchange,False,False,failed,https://www.kickstarter.com/projects/cathyvincevic/amazing-international-performance-exchange?ref=discovery_category_newest,125.0,5,30,30
19,a shera spop inspired hard enamel pin set,Mixed Media,the United States,Ginger,400.0,"Tampa, FL",For the Honor of Catradora Pin Collection,838.0,for the honor of catradora pin collection,False,False,live,https://www.kickstarter.com/projects/ceruleanfae/for-the-honor-of-catradora-pin-collection?ref=discovery_category_newest,838.0,5,45,0
3,selfiestop is an interactive selfie museum that encourages guests to participate in art and share it with the world,Installations,the United States,Bill Durham & Joel Thayer,5000.0,"Providence, RI",SelfieStop,7.0,selfiestop,False,False,failed,https://www.kickstarter.com/projects/153850990/selfiestop?ref=discovery_category_newest,7.0,11,60,60
17,come join me in discovering and experiencing a new species of plant and be reminded of the vast wonders of our planet,Sculpture,the United States,Joy Fire,1500.0,"Santa Barbara, CA",Plantae: Chalcitis lucidus,1675.0,plantae chalcitis lucidus,True,False,successful,https://www.kickstarter.com/projects/172517512/plantae-chalcitis-lucidus?ref=discovery_category_newest,1675.0,19,30,30
157,a commemoration to senator john mccain located in the heart old town scottsdale az,Public Art,the United States,Aaron Bass,20000.0,"Scottsdale, AZ",The Maverick and it's Five C's : A Commemorative Mural,20220.0,the maverick and its five cs a commemorative mural,True,False,successful,https://www.kickstarter.com/projects/886499497/the-maverick-and-its-five-cs-a-commemorative-mural?ref=discovery_category_newest,20220.0,24,30,30
13,this is a redo  the first time this was offered i had no clue as to how ks worked 4d art hopefully it touches your soul,Digital Art,the United States,Bobby Allen,1000.0,"White Settlement, TX",Abstract Art in 4D,111.0,abstract art in 4d,False,False,failed,https://www.kickstarter.com/projects/bobweekend/abstract-art-in-4d?ref=discovery_category_newest,111.0,51,30,30
106,my first gallery exhibition,Painting,the United States,Jun Arakawa,1300.0,"Otsu-shi, Japan",Project No-Ma :My First Solo Show,4590.77,project no ma my first solo show,True,True,successful,https://www.kickstarter.com/projects/2092258689/project-no-ma-my-first-solo-show?ref=discovery_category_newest,4590.77,16,60,60
59,we are working with a local artist to create a 25 panel mural painted by every student focusing on our healthy living initiatives,Painting,the United States,Sunnyside Artist in Residence,2500.0,"New Brighton, MN",Sunnyside Student Mural,2596.0,sunnyside student mural,True,False,successful,https://www.kickstarter.com/projects/1269064915/sunnyside-student-mural?ref=discovery_category_newest,2596.0,34,30,30
19,mixed media pieces created primarily with watercolor  inks each piece of artwork will be started based on one feeling and one color,Mixed Media,the United States,Agnes Koble,500.0,"Denver, CO",make 100 :: Agnes in Wonderland Abstracts,599.0,make 100 agnes in wonderland abstracts,True,False,successful,https://www.kickstarter.com/projects/agnesinwonderland/make-100-agnes-in-wonderland-abstracts?ref=discovery_category_newest,599.0,15,30,30
25,illustrations that celebrate fabulous fashion found on the new york city subway,Illustration,the United States,Zoe Black,700.0,"New York, NY",Make 100: Subway Fashion Illustration Prints,836.0,make 100 subway fashion illustration prints,True,True,successful,https://www.kickstarter.com/projects/zoeblack/make-100-subway-fashion-illustration-prints?ref=discovery_category_newest,836.0,1,30,30
149,this is a kickstarter to fund my element pin ladies,Art,the United States,The Meggles,1200.0,"Sioux Falls, SD",The Elements Hard Enamel Pins,5538.0,the elements hard enamel pins,True,False,successful,https://www.kickstarter.com/projects/theelements3/the-elements-hard-enamel-pins?ref=discovery_category_newest,5538.0,9,30,30
3,battery powered mechanical horse built in paper,Sculpture,the United States,Cesar Arellano,500.0,"San Diego, CA",ZEBRA PAINTED DONKEYS,72.0,zebra painted donkeys,False,False,failed,https://www.kickstarter.com/projects/190626915/zebra-painted-donkeys?ref=discovery_category_newest,72.0,173,29,29
33,guardian goddesses pins,Digital Art,the United States,Nurdy Girl Pins,450.0,"Hampton, VA",Guardian Goddesses Pins!,1122.0,guardian goddesses pins,True,False,successful,https://www.kickstarter.com/projects/nurdygirlpins/guardian-goddesses-pins?ref=discovery_category_newest,1122.0,4,46,46
211,william skaar sketchbook,Illustration,the United States,William Skaar,1500.0,"Austin, TX",Transgressions #3,6642.0,transgressions 3,True,False,successful,https://www.kickstarter.com/projects/carnigor/transgressions-3?ref=discovery_category_newest,6642.0,9,15,15
63,seezmics is unveiling a new website album merch and videos in 2014 hes also in talks with a prominent label give him your money,Mixed Media,the United States,SeezMics,2000.0,"Washington, DC",SeezMics doesn't have your money... yet.,2842.0,seezmics doesnt have your money yet,True,False,successful,https://www.kickstarter.com/projects/seezmics/seezmics-doesnt-have-your-money-yet?ref=discovery_category_newest,2842.0,56,30,30
62,a vibrant and playful 55 card oracle deck created to be a bridge between you and your intuition,Illustration,the United States,Liliana,15000.0,"Modesto, CA",| | Passages Oracle Deck | |,5237.0,passages oracle deck,False,False,live,https://www.kickstarter.com/projects/hijaquecura/passages-oracle-deck?ref=discovery_category_newest,5237.0,64,33,0
58,aradani mask armor is a decorative cover meant to add some style to your daily use of ppe,Sculpture,the United States,Aradani Studios,4000.0,"East Nashville, TN",Mask Armor: decorative covers for PPE,4757.0,mask armor decorative covers for ppe,True,False,successful,https://www.kickstarter.com/projects/aradani/mask-armor-decorative-covers-for-ppe?ref=discovery_category_newest,4757.0,19,28,28
45,rick beerhorst follows his muse as he paints a portrait of grand rapids a city poised to become a cultural leader of the midwest,Painting,the United States,Rick Beerhorst,5000.0,"Grand Rapids, MI","City As Muse, Rick Beerhorst, ArtPrize 2014",5627.99,city as muse rick beerhorst artprize 2014,True,True,successful,https://www.kickstarter.com/projects/1534316480/city-as-muse-rick-beerhorst-artprize-2014?ref=discovery_category_newest,5627.99,36,30,30
164,a comic book series about being yourself saving the world and lasertag with superpowers,Graphic Novels,the United States,Jason Merrin,10000.0,"Burbank, CA",Bounty Light - Volume 1,10640.0,bounty light volume 1,True,True,successful,https://www.kickstarter.com/projects/jasmerrin/bounty-light-volume-1?ref=discovery_category_newest,10640.0,11,29,29
23,platform a production company llc is raising funds to produce their 2021 spring season,Art,the United States,"Platform (a production company), LLC",2500.0,"South Bend, IN",Platform's Spring Season,2500.0,platforms spring season,True,False,successful,https://www.kickstarter.com/projects/1927674190/platforms-spring-season?ref=discovery_category_newest,2500.0,5,30,30
1,double down wants to make the most extravagant kickstarter project video ever this project is a step toward that goal,Conceptual Art,the United States,DSC,32.0,"Del Monte Forest, CA",Double Down V6,32.0,double down v6,True,False,successful,https://www.kickstarter.com/projects/1883046435/double-down-v6?ref=discovery_category_newest,32.0,11,28,28
9,paint n play denver offers ageappropriate mobile and virtual painting parties for school aged kids,Painting,the United States,Vanessa Williams,10150.0,"Englewood, CO",Paint N' Play Denver,306.0,paint n play denver,False,False,failed,https://www.kickstarter.com/projects/paintnplaydenver/paint-n-play-denver?ref=discovery_category_newest,306.0,39,60,60
130,story story nighta live storytelling program that explores the transformative power and possibility of sharing real life experiences,Performance Art,the United States,Story Story Night,6000.0,"Boise, ID",Story Story Night is in a Pickle!,6715.0,story story night is in a pickle,True,False,successful,https://www.kickstarter.com/projects/storystorynight/story-story-night-is-in-a-pickle?ref=discovery_category_newest,6715.0,22,33,33
19,using old world materials and hightech lowtech and notech methods i make the finest musical instruments and art objects in existence,Sculpture,the United States,Billy Lyman,10000.0,"Nashville, TN",Emmylou & Co. Musical Instruments and Art Objects,2532.0,emmylou and co musical instruments and art objects,False,False,failed,https://www.kickstarter.com/projects/123561025/emmylou-and-co-musical-instruments-and-art-objects?ref=discovery_category_newest,2532.0,167,12,12
52,an animated motion comic of the philly based noir the fist,Comic Books,the United States,Brandon S Bitros,1400.0,"Philadelphia, PA",The Fist: Episode 2,1428.0,the fist episode 2,True,False,successful,https://www.kickstarter.com/projects/blackstonecomics/the-fist-episode-2?ref=discovery_category_newest,1428.0,3,30,30
135,an ordinary man becomes much more to save a few  and maybe the world,Comic Books,the United States,Unparalleled Comics,2000.0,"St. Louis, MO",Dragon Fly: Realizing Who You Are (part 1),2871.0,dragon fly realizing who you are part 1,True,False,successful,https://www.kickstarter.com/projects/unparalleled/dragon-fly-realizing-who-you-are-part-1?ref=discovery_category_newest,2871.0,11,30,30
57,after a year of trying to introduce my art into the california market i have the chance to participate in a very popular art fair,Painting,the United States,Jeff Bryner,3200.0,"Laguna Beach, CA",Jeff's Intro to the California Art Scene,3505.0,jeffs intro to the california art scene,True,False,successful,https://www.kickstarter.com/projects/jeffbrynerart/jeffs-intro-to-the-california-art-scene?ref=discovery_category_newest,3505.0,1,30,30
7,mobile bicycle repair shop rolling dance party drivein movie theater bike powered and 100 awesome,Conceptual Art,the United States,Tim Ennis,5000.0,"Portland, OR",Mobile Bike Shop / Rolling Party Moves to Portland!,551.0,mobile bike shop rolling party moves to portland,False,False,failed,https://www.kickstarter.com/projects/1354046425/mobile-bike-shop-rolling-party-moves-to-portland?ref=discovery_category_newest,551.0,5,30,30
48,help me fund a limited edition print run of my omen painting,Mixed Media,the United States,Jessica Douglas,600.0,"Sandy, UT",The Omen limited edition kirin print,2156.0,the omen limited edition kirin print,True,False,successful,https://www.kickstarter.com/projects/436212567/the-omen-limited-edition-kirin-print?ref=discovery_category_newest,2156.0,9,30,30
23,print run for dragonmage a high fantasy webcomic,Graphic Novels,the United States,Margret Bradley,400.0,"Madison, WI",Dragonmage Chapters 1-3 print,846.0,dragonmage chapters 1 3 print,True,False,successful,https://www.kickstarter.com/projects/spiralofdragon/dragonmage-chapters-1-3-print?ref=discovery_category_newest,846.0,3,30,30
10,i love you asami she was right as long as theyre together they can overcome anything 3,Digital Art,the United States,[She's an] ISO Art,300.0,"Portland, ME",Korrasami Enamel Pin Set,301.0,korrasami enamel pin set,True,False,successful,https://www.kickstarter.com/projects/resident-evil-charms/korrasami-enamel-pin-set?ref=discovery_category_newest,301.0,0,30,30
141,part 2 of a 4 issue kaiju anthology comic miniseries created by ross radke,Anthologies,the United States,RtRadke,3500.0,"Corvallis, OR",STOMPED #2,4278.0,stomped 2,True,False,successful,https://www.kickstarter.com/projects/rossradke/stomped-2?ref=discovery_category_newest,4278.0,26,30,30
45,metal sculptures are cut apart and welded back into new positions for each frame first 100 backers get a free small metal demon,Sculpture,the United States,zac shavrick,13003.0,"Ferndale, NY",Diabolical Madness Animated in Metal,2725.0,diabolical madness animated in metal,False,True,failed,https://www.kickstarter.com/projects/726892419/diabolical-madness-animated-in-metal?ref=discovery_category_newest,2725.0,11,28,28
0,bringing 2d animal mayhem into a 3d world,Sculpture,the United States,Randy GIbson,8000.0,"Buffalo, NY",Second Hand Animals (Canceled),0.0,second hand animals,False,False,canceled,https://www.kickstarter.com/projects/1492925317/second-hand-animals?ref=discovery_category_newest,0.0,0,30,0
40,soot and candies anime enamel pins,Illustration,the United States,Sexypixiie,250.0,"Hialeah, FL",✨Soot and Candies Anime Enamel Pins✨,1420.0,soot and candies anime enamel pins,True,False,successful,https://www.kickstarter.com/projects/purplelettepixiie/soot-and-candies-anime-enamel-pins?ref=discovery_category_newest,1420.0,0,30,30
5,its like earthchan but for the ethereum blockchain  offering unique nfts avatars gifs and custom designs for your cryptowaifu,Digital Art,the United States,Kyle Jacobs [Root.],88.0,"Eugene, OR",0x-Chan: Design an Ethereum Crypto-Waifu,131.0,0x chan design an ethereum crypto waifu,True,False,successful,https://www.kickstarter.com/projects/rootdraws/0x-chan-design-an-ethereum-crypto-waifu?ref=discovery_category_newest,131.0,5,4,4
5,artist jack malotte will teach native american youth to paint a mural on a wall at poohabah traditional native american healing center,Public Art,the United States,Ian Zabarte,6800.0,"Tecopa, CA",Native American Youth Mural At Pooha-Bah,127.0,native american youth mural at pooha bah,False,False,failed,https://www.kickstarter.com/projects/915077055/native-american-youth-mural-at-pooha-bah?ref=discovery_category_newest,127.0,1,60,60
46,a pin set based on the clone wars tv series,Art,the United States,The SWAG Forge,450.0,"Wausau, WI",CW Series 1,2301.0,cw series 1,False,False,live,https://www.kickstarter.com/projects/theswagforge/cw-series-1?ref=discovery_category_newest,2301.0,28,17,0
37,help support an event by artists and for artists,Digital Art,the United States,Digital Double,5000.0,"Redmond, WA",DAFNE - Digital Art Festival,1660.0,dafne digital art festival,False,False,failed,https://www.kickstarter.com/projects/paulsiegel/dafne-digital-art-festival?ref=discovery_category_newest,1660.0,6,30,30
6,a postcard to remind us to keep the balance of important issues daily,Mixed Media,the United States,Beezhan Tulu,200.0,"Kahului, HI",LivinGrati Postcard,232.0,livingrati postcard,True,False,successful,https://www.kickstarter.com/projects/beezhan-tulu/livingrati-postcard?ref=discovery_category_newest,232.0,8,7,7
1,a knitted bag that fits in your pocket but holds up to 25lbs biodegradable washable and flexible plastic bags will be banned soon,Textiles,the United States,Ela Brumm,20000.0,"Santa Barbara, CA","Brummis Stretchbag- GO GREEN BAG! Biodegradable, washable",1.0,brummis stretchbag,False,False,canceled,https://www.kickstarter.com/projects/617299158/brummis-stretchbag?ref=discovery_category_newest,1.0,6,30,1
