backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
3,my project combines comfort and glam in a totally original boot unlike other boots this boot is uniquely embellished in its style,Footwear,the United States,Jessica Small,7500,"Woodbury, NJ",The Ultimate Bling Boots,502.0,the ultimate bling boots,False,False,failed,https://www.kickstarter.com/projects/909208302/the-ultimate-bling-boots?ref=discovery_category_newest,502.0,12,42,42
63,cant get on the water catch fish at home the office or anywhere,Interactive Design,the United States,"Katie C. Dement & Father, Dana C. Cole",18000,"Lincoln, NE","FishTargets - Fun for Everyone - Get ""Hooked""",18237.0,fishtargets fun for everyone get hooked,True,False,successful,https://www.kickstarter.com/projects/fishtargets/fishtargets-fun-for-everyone-get-hooked?ref=discovery_category_newest,18237.0,104,38,38
68,enlightened clothing for men and women you pick the style you pick the color you pick the design you pick the charity,Apparel,the United States,Timothy Teruo Watters,4000,"Los Angeles, CA",Nirvana Threads - Spiritual Clothing That Gives Back,4676.0,nirvana threads,True,False,successful,https://www.kickstarter.com/projects/1526269702/nirvana-threads?ref=discovery_category_newest,4676.0,42,31,31
45,handcrafting jeans in nyc using ethical fabric,Apparel,the United States,Joseph Rotondo,6900,"New York, NY",Rocky Clark - Ethical Denim in NYC,7284.0,rocky clark ethical denim in nyc,True,False,successful,https://www.kickstarter.com/projects/rockyclark/rocky-clark-ethical-denim-in-nyc?ref=discovery_category_newest,7284.0,68,20,20
1489,titanium brass  copper mini click pens by big idea design,Product Design,the United States,chadwick parker & joe huang,1000,"Chattanooga, TN",Mini Click Pens,97643.0,mini click pens,True,False,successful,https://www.kickstarter.com/projects/klinkokids/mini-click-pens?ref=discovery_category_newest,97643.0,33,30,30
17,a series of asian dessert themed hard enamel pins by reka  rusty,Accessories,the United States,Kayla Murphy,300,"Sacramento, CA",Purple Cow Creamery: Dessert Enamel Pins,405.0,purple cow creamery dessert enamel pins,True,False,successful,https://www.kickstarter.com/projects/grindsoklein/purple-cow-creamery-dessert-enamel-pins?ref=discovery_category_newest,405.0,1,20,20
2,an animated series about interdimensional traveling 13 year old and his family and friends,Animation,the United States,Leah Pabel,5000,"Fort Walton Beach, FL",Just our Luck!,2.0,just our luck,False,False,failed,https://www.kickstarter.com/projects/justourluck/just-our-luck?ref=discovery_category_newest,2.0,6,60,60
18,hi i am passionate about creating fun and funky kids clothing i have sewn since i was a child and am ready to launch my own shop,Childrenswear,the United States,Rebekah,600,"Tampa, FL",Bringing Baby Funkadelic to life!,718.0,bringing baby funkadelic to life,True,False,successful,https://www.kickstarter.com/projects/1040982364/bringing-baby-funkadelic-to-life?ref=discovery_category_newest,718.0,8,20,20
138,constructed by hand in new york citys legendary garment district from organic cotton offering effortless confidence,Apparel,the United States,Grammar,25000,"Brooklyn, NY",5 Perfect White Shirts (Organic Capsule Collection),28627.0,grammar capsule collection of five perfect white s,True,True,successful,https://www.kickstarter.com/projects/1549942446/grammar-capsule-collection-of-five-perfect-white-s?ref=discovery_category_newest,28627.0,82,25,25
24,join the kidpack 10kchallenge slingstyle backpacks with kidfriendly morale patches just awesomeness,Childrenswear,the United States,Aaron N. Tweedie,25000,"Front Royal, VA",#10KCHALLENGE... Kid-PACK!-------MADE IN USA (Canceled),975.0,introducing kid pack made in usa,False,False,canceled,https://www.kickstarter.com/projects/375407594/introducing-kid-pack-made-in-usa?ref=discovery_category_newest,975.0,39,37,27
21,we are filming a featurelength road trip film this summer the film will be shot in southern california by college student filmmakers,Comedy,the United States,Max Internoscia,1500,"San Diego, CA",Tom & Charlie's Road Trip - A Feature Length Film,1542.0,tom and charlies road trip a feature length film,True,False,successful,https://www.kickstarter.com/projects/tomandcharlie/tom-and-charlies-road-trip-a-feature-length-film?ref=discovery_category_newest,1542.0,68,35,35
3,handmade gemstone wrap bracelet  high quality,Jewelry,the United States,Tydie Sutton,2500,"Bronx, NY",The Perfect Handmade Wrap Bracelet,131.0,the perfect handmade wrap bracelet,False,False,failed,https://www.kickstarter.com/projects/1284781318/the-perfect-handmade-wrap-bracelet?ref=discovery_category_newest,131.0,5,30,30
273,our best wallet yet presenting the meticulously perfected handcrafted 20 by hardel  co made in usa,Apparel,the United States,Benjamin Roedel,3000,"Los Angeles, CA",THE 2.0 - CASH AND CARD SLIM WALLET,13726.0,cash card slim wallet 20,True,False,successful,https://www.kickstarter.com/projects/890785554/cash-card-slim-wallet-20?ref=discovery_category_newest,13726.0,23,33,33
19,these shirts feature the name of the activist society from our new movie and will be the actual shirts used during filming,Apparel,the United States,The Dog in the Woods,250,"Wichita, KS",The Running Joke: Movie t-shirts!,401.6,the running joke movie t shirts,True,False,successful,https://www.kickstarter.com/projects/228801522/the-running-joke-movie-t-shirts?ref=discovery_category_newest,401.6,6,32,32
42,an affordable vintage racing inspired chronograph wrist watch with timezone and unit conversion scales,Accessories,the United States,Höglund & Sons,9999,"Minneapolis, MN",Höglund & Sons Mark I Chronograph Watch w/ Time Zone Scale,11899.0,hoglund and sons mark i chronograph,True,False,successful,https://www.kickstarter.com/projects/hoglundandsons/hoglund-and-sons-mark-i-chronograph?ref=discovery_category_newest,11899.0,16,30,30
27,craftsmanship above all at jr hermann we are handcrafting mens shoes with centuries old technique,Footwear,the United States,JR Hermann Handmade Shoes,4750,"Detroit, MI",JR Hermann - Handmade Leather Shoes,6729.0,jr hermann handmade leather shoes,True,False,successful,https://www.kickstarter.com/projects/jrhermann/jr-hermann-handmade-leather-shoes?ref=discovery_category_newest,6729.0,21,30,30
167,flow charts featuring beer wine whiskey vodka gin coffee  tea updated to suit modern design aesthetic,Graphic Design,the United States,Jason Haynes,500,"Dallas, TX",Drink Diagrams 2.0,6418.0,drink diagrams 20,True,False,successful,https://www.kickstarter.com/projects/haynes/drink-diagrams-20?ref=discovery_category_newest,6418.0,9,29,29
37,little witch halloween hard enamel pins with a bonus unlockable midnight raven design with hanging glow in the dark lantern charm,Accessories,the United States,whitney childers,350,"Dublin, Ireland",Little Witch and the Midnight Raven: Halloween Enamel pins,702.0,little witch and the midnight raven hard enamel pins,True,False,successful,https://www.kickstarter.com/projects/minteafox/little-witch-and-the-midnight-raven-hard-enamel-pins?ref=discovery_category_newest,702.0,10,14,14
6,avec vous lingerie a sensual elegant brand waiting to launch to the public we need your help in order to continue with production,Ready-to-wear,the United States,Stefanie Short,30000,"Fort Lauderdale, FL",Avec Vous Lingerie Sensual elegance,75.0,avec vous lingerie sensual elegance,False,False,failed,https://www.kickstarter.com/projects/1420963031/avec-vous-lingerie-sensual-elegance?ref=discovery_category_newest,75.0,0,30,30
26,arthur escapes his drug trafficking life in london only to find himself caught on the same path in miami at least the weather is nice,Action,the United States,Chris,5000,"Miami, FL",M.I.A.YO The Series,1566.0,miayo the series,False,False,failed,https://www.kickstarter.com/projects/751158688/miayo-the-series?ref=discovery_category_newest,1566.0,4,29,29
2006,nautically inspired  built to last,Product Design,the United States,Oceanus Brass,250,"Boston, MA",Enigma Coffer by Oceanus Brass,125249.0,enigma coffer by oceanus brass,True,True,successful,https://www.kickstarter.com/projects/oceanusbrass/enigma-coffer-by-oceanus-brass?ref=discovery_category_newest,125249.0,20,41,41
1,through vibrant interior and fashion design boutique experience empowers urban females,Interactive Design,the United States,Barrett Cummings,12000,"Seattle, WA",Mom & daughter team design boutique space to inspire women,1.0,mom and daughter team design boutique space to ins,False,False,failed,https://www.kickstarter.com/projects/roseboutique/mom-and-daughter-team-design-boutique-space-to-ins?ref=discovery_category_newest,1.0,28,29,29
151,hard enamel pins and jewelry based on a magical girl comic,Accessories,the United States,ZBunii,800,"Tustin, CA","It’s Okay to Cry, Magical Girl",5886.0,its okay to cry magical girl,True,False,successful,https://www.kickstarter.com/projects/zbunii/its-okay-to-cry-magical-girl?ref=discovery_category_newest,5886.0,12,32,32
21,adorable pins for webcomic mascots patrick but im a cat person and tiernan leif  thorn,Accessories,the United States,Erin Ptah,650,"Cleveland, OH",Quickstarter: Tiernan & Patrick enamel pins!,792.0,quickstarter tiernan and patrick enamel pins,True,False,successful,https://www.kickstarter.com/projects/erinptah/quickstarter-tiernan-and-patrick-enamel-pins?ref=discovery_category_newest,792.0,9,18,18
6,short animated video about class warfare from a childs perspective asking why some grownups mr 1 dont play fair and share,Animation,the United States,Michael D'Antuono,3400,"Beacon, NY",Dear Mr. 1%,341.0,dear mr 1,False,False,failed,https://www.kickstarter.com/projects/954332479/dear-mr-1?ref=discovery_category_newest,341.0,6,15,15
16,cyberboy is an all out epic actionadventure animated series our goal is to produce a high quality allages series,Animation,the United States,FixProductions,16000,"Lincoln, NE",Cyber-Boy: The Animated Series,1050.86,cyber boy the animated series 0,False,False,failed,https://www.kickstarter.com/projects/834665710/cyber-boy-the-animated-series-0?ref=discovery_category_newest,1050.86,151,31,31
0,its been five months since the american dream died since the khalli first attacked and the already troubled amanda became vengeance,Action,the United States,Benji Grim,1000,"Muskogee, OK",Contingency- a short film,0.0,contingency 0,False,False,failed,https://www.kickstarter.com/projects/733871918/contingency-0?ref=discovery_category_newest,0.0,1,27,27
24,i create custom leather cuffs featuring words or a phrase of your choosing its inspiration on your wrist,Jewelry,the United States,Carolyn Mader,2000,"Windsor, CO","Custom, Inspirational, Upcycled Leather Cuffs",2358.0,custom inspirational upcycled leather cuffs,True,False,successful,https://www.kickstarter.com/projects/carolynmader/custom-inspirational-upcycled-leather-cuffs?ref=discovery_category_newest,2358.0,38,30,30
1085,skuzee is a reusable lid with its good looks and multifunctional capabilities lid  cup  juicer  tea infuser  chilling wand,Product Design,the United States,FLYTTA DESIGN,8000,"Dover, DE",SKUZEE - The Most Convenient Lid Ever Made,67587.0,skuzee the most convenient lid ever made,True,False,successful,https://www.kickstarter.com/projects/flytta-design/skuzee-the-most-convenient-lid-ever-made?ref=discovery_category_newest,67587.0,58,57,57
0,sneaksheets shoe cover,Footwear,the United States,Gregory Weaver,20000,"Panama City, FL",Sneaksheets,0.0,sneaksheets,False,False,failed,https://www.kickstarter.com/projects/50256943/sneaksheets?ref=discovery_category_newest,0.0,24,45,45
25,dedicated to providing quality elegant timepieces without the massive retail markup,Jewelry,the United States,Haze Timepiece,28000,"New Britain, CT",Haze Timepiece - Elegant Watches,2181.0,haze timepiece elegant watches,False,False,failed,https://www.kickstarter.com/projects/hazetimepiece/haze-timepiece-elegant-watches?ref=discovery_category_newest,2181.0,29,60,60
72,a short film about a college student who finds salvation from his mental illness by playing classical piano music,Film & Video,the United States,Nick Tubach,10000,"Berkeley, CA",Schizophrenia in c# Minor,10117.0,schizophrenia in c minor,True,False,successful,https://www.kickstarter.com/projects/schcm/schizophrenia-in-c-minor?ref=discovery_category_newest,10117.0,9,28,28
63,harbison is a designer american sportswear brand that sees beauty through the lens of contradiction modernity and luxury,Ready-to-wear,the United States,Charles Harbison,150000,"New York, NY",HARBISON: The New Classic Collection,7767.0,harbison the new classic collection,False,True,failed,https://www.kickstarter.com/projects/harbison/harbison-the-new-classic-collection?ref=discovery_category_newest,7767.0,14,32,32
6,a simple way to have your shoes fit comfortably without ever coming undone no knots no tying easy to use and no laces to  trip over,Footwear,the United States,James Manganaro,25000,"West Las Vegas, NV",Never Tie Your Sneakers Again!!,160.0,never tie your sneakers again,False,False,failed,https://www.kickstarter.com/projects/1182084433/never-tie-your-sneakers-again?ref=discovery_category_newest,160.0,31,45,45
87,a better disc golf disc retriever,Product Design,the United States,Scott Castleman,4000,"Ocean Springs, MS",The Champ Clamp,4193.0,the champ clamp,True,False,successful,https://www.kickstarter.com/projects/thechampclamp/the-champ-clamp?ref=discovery_category_newest,4193.0,11,30,30
0,uniquely designed baby onepiece bodysuits and kids tshirts with affirming and empowering messages for parents,Childrenswear,the United States,Allison Coleman,2600,"Baltimore, MD",100 Infant Bodysuits and T-Shirts to Support Mental Health (Canceled),0.0,make 100 clothes for babies to support parents,False,False,canceled,https://www.kickstarter.com/projects/babiesformamas/make-100-clothes-for-babies-to-support-parents?ref=discovery_category_newest,0.0,2,29,2
48,take advantage of our presale prices these luxury organic sock box sets are the perfect gift idea for the holidays,Footwear,the United States,LOVE SOCK COMPANY,3000,"Rockville, MD",Softest organic socks in Luxurious Gift Boxes.,3346.0,organic 200 needle socks made by love sock company,True,False,successful,https://www.kickstarter.com/projects/1811768988/organic-200-needle-socks-made-by-love-sock-company?ref=discovery_category_newest,3346.0,44,24,24
51,parody art enamel pin project with unlockable goals,Product Design,the United States,Misty Figs Gift Shop,300,"Portland, OR",Hoard it like it's gold. A SPNFamily Enamel Pin,1669.0,hoard it like its gold a very supernatural enamel pin,True,False,successful,https://www.kickstarter.com/projects/mistyfigsgiftshop/hoard-it-like-its-gold-a-very-supernatural-enamel-pin?ref=discovery_category_newest,1669.0,112,34,34
6,a community driven social media platform that aims to encourage community strengthening and environmental sustainability,Interactive Design,the United States,Ben Buckley,3000,"Keene, NH",Ecopin (Canceled),116.0,ecopin,False,False,canceled,https://www.kickstarter.com/projects/1870061924/ecopin?ref=discovery_category_newest,116.0,462,30,14
2,an animated series told from the eyes of animals,Animation,the United States,Matthew Rhodes,724700,"Morgantown, WV",Shadow Legacy Season 1.1,11.0,shadow legacy season 11,False,False,failed,https://www.kickstarter.com/projects/lpanimation/shadow-legacy-season-11?ref=discovery_category_newest,11.0,0,60,60
0,the most unique shoe you have ever seen interchangeable charms to customize your animated logo or character a walking billboard,Footwear,the United States,Joe Muller,5000,"Fort Lauderdale, FL",Loco Motion Shoes..The Walking Billboard! The Coolest Shoes!,0.0,loco motion shoesthe walking billboard the coolest,False,False,failed,https://www.kickstarter.com/projects/999756237/loco-motion-shoesthe-walking-billboard-the-coolest?ref=discovery_category_newest,0.0,238,30,30
46,cig smokin tobaccy spittin bunny eared sunuva bitch roamin around in death valley,Action,the United States,Sultan Thahir,2000,"Keene, NH",BUNNY JIM and the Unfortunates (Canceled),1222.01,the ballad of bunny jim a 1 film,False,True,canceled,https://www.kickstarter.com/projects/1280258827/the-ballad-of-bunny-jim-a-1-film?ref=discovery_category_newest,1222.01,1,30,7
41,three friends celebrate the inevitable end of their friendship as they forge new paths in life,Shorts,the United States,Barron Leung,3000,"Woodstock, GA",THE END OF IT ALL | A Dramatic Short film,3829.0,the end of it all a dramatic short film,True,False,successful,https://www.kickstarter.com/projects/barronleung/the-end-of-it-all-a-dramatic-short-film?ref=discovery_category_newest,3829.0,65,30,30
77,a new cartoon variety show thats too silly for its own kind if you miss the animaniacs  the looney tunes than brother this is it,Animation,the United States,Gavin Freitas,7000,"Los Angeles, CA",Slaptoons Variety Hour,8300.0,slaptoons variety hour,True,False,successful,https://www.kickstarter.com/projects/1947232040/slaptoons-variety-hour?ref=discovery_category_newest,8300.0,2,46,46
4,the safe travels specialty apparel travel tunic limited edition keep whats important safe so you can relax and enjoy your journey,Ready-to-wear,the United States,Jakki Tauer,7000,"Forest Lake, MN",MAKE 100 Safe Travels Specialty Apparel Traveling Tunic,156.0,make 100 safe travels specialty apparel traveling tunic,False,False,failed,https://www.kickstarter.com/projects/safetravelstunic/make-100-safe-travels-specialty-apparel-traveling-tunic?ref=discovery_category_newest,156.0,24,30,30
0,i would like to provide handmade ribbons for all who want or need them i can make them in any color combo ie pink for breast cancer,Ready-to-wear,the United States,Tara Ferguson,1000,"Fountain Valley, CA",Raising Hope and Awareness for those in need. (Canceled),0.0,raising hope and awareness for those in need,False,False,canceled,https://www.kickstarter.com/projects/1067766478/raising-hope-and-awareness-for-those-in-need?ref=discovery_category_newest,0.0,6,30,3
91,a short film by ash mcnair  enzo cellucci,Comedy,the United States,Enzo Cellucci and Ash McNair,10000,"New York, NY",CLASS (post-production),16032.0,class post production,True,False,successful,https://www.kickstarter.com/projects/classfilm/class-post-production?ref=discovery_category_newest,16032.0,11,30,30
6,pixel art takes forever it doesnt have to introducing pixel world character generator plugin for adobe photoshop,Graphic Design,the United States,David Michalczuk,12000,"Los Angeles, CA",Pixel World Character Generator,136.0,pixel world character generator,False,False,failed,https://www.kickstarter.com/projects/1779987270/pixel-world-character-generator?ref=discovery_category_newest,136.0,82,30,30
96,preorder for the new indie horror/action hybrid rip rest in pieces funds will be used hire a composer and to screen the film,Horror,the United States,Dustin Wayde Mills,4500,"Toledo, OH",RIP: Rest In Pieces,5159.0,rip rest in pieces,True,False,successful,https://www.kickstarter.com/projects/shsptour/rip-rest-in-pieces?ref=discovery_category_newest,5159.0,6,33,33
36,tshirts handprinted in chicago featuring original designs for classic gaming fans and popculture enthusiasts,Graphic Design,the United States,Aaron Bauer,2500,"Chicago, IL",One Man Surf Party - Bold Shirts for Bold Nerds,2564.0,one man surf party bold shirts for bold nerds,True,False,successful,https://www.kickstarter.com/projects/235819236/one-man-surf-party-bold-shirts-for-bold-nerds?ref=discovery_category_newest,2564.0,13,30,30
18,looking forward is an interactive installation that encourages visitors to help make seattle a more dementiafriendly city,Interactive Design,the United States,Cal Dobrzynski,1500,"Seattle, WA",Looking Forward: An Interactive Installation,1601.0,looking forward an interactive installation,True,False,successful,https://www.kickstarter.com/projects/489738369/looking-forward-an-interactive-installation?ref=discovery_category_newest,1601.0,16,30,30
38,kawaii hard enamel pins by ohmyjackjack,Accessories,the United States,Charlie Jackson,200,"Los Angeles, CA",Kawaii Enamel Pins ♥ Pop Pals,936.0,pop pals enamel pins accessories,True,False,successful,https://www.kickstarter.com/projects/595370074/pop-pals-enamel-pins-accessories?ref=discovery_category_newest,936.0,24,30,30
4034,patented steep control leakproof makes tea or coffee hot or iced  anytime anywhere,Product Design,the United States,VIVA,10000,"Downtown Toronto, Canada",VIVA Recharge: Travel Mug Reinvented,215846.15,recharge the worlds best travel mug for tea lovers,True,True,successful,https://www.kickstarter.com/projects/shopviva/recharge-the-worlds-best-travel-mug-for-tea-lovers?ref=discovery_category_newest,215846.15,6,31,31
7,its a cool pen light a colorful glowing board and excited children having fun while developing their imagination and creativity,Interactive Design,the United States,Carlos Mongalo,15120,"Miami, FL",Glowry Board: Brings out the genius within us!,362.0,glowry board brings out the genius within us,False,False,failed,https://www.kickstarter.com/projects/glowry/glowry-board-brings-out-the-genius-within-us?ref=discovery_category_newest,362.0,16,27,27
26,tuca and bertie enamel pins,Product Design,the United States,Raven,550,"Seattle, WA",I WON'T LET THIS SHOW DIE!,653.0,i wont let this show die,True,False,successful,https://www.kickstarter.com/projects/pickthedesign/i-wont-let-this-show-die?ref=discovery_category_newest,653.0,2,30,30
314,a land developer returns home to the chinese countryside to convince his stubborn father to finally sell the family plum orchard,Shorts,the United States,Kelly Yu,18000,"Los Angeles, CA",Plum Town - A Chinese American Short Film,22758.5,plum town a chinese american short film,True,True,successful,https://www.kickstarter.com/projects/plumtownfilm/plum-town-a-chinese-american-short-film?ref=discovery_category_newest,22758.5,29,29,29
0,fashion project for foot jewelry  need to buy crystal beads and jewelry making supplies,Jewelry,the United States,Sandra,5000,"Buffalo, NY",Foot fancy,0.0,foot fancy,False,False,failed,https://www.kickstarter.com/projects/551415801/foot-fancy?ref=discovery_category_newest,0.0,0,30,30
494,this stereoscopic gem will fly off the screen in super 3d and quadrophonic sound,Action,the United States,"Bob Furmanek, 3-D Film Archive",10000,"New York, NY",Help Restore the 1977 Martial-Arts Classic DYNASTY in 3-D!,23387.0,help restore the 1977 martial arts classic dynasty in 3 d,True,False,successful,https://www.kickstarter.com/projects/3dfilmarchive/help-restore-the-1977-martial-arts-classic-dynasty-in-3-d?ref=discovery_category_newest,23387.0,0,30,30
0,design and create your own image on anything you own laptops clothing sports equipment home dcor and so much more,Graphic Design,the United States,Andrew,2500,"Taunton, MA",UDesign,0.0,udesign,False,False,failed,https://www.kickstarter.com/projects/1441049740/udesign?ref=discovery_category_newest,0.0,1,30,30
3,the first baby and toddler knee saver that feels and wears like a legging while protecting knees from summertime scrapes,Childrenswear,the United States,DynaTot,2200,"Portland, OR",RhinoPads - Knee Savers for Tots,55.0,rhinopads knee savers for tots,False,False,failed,https://www.kickstarter.com/projects/dynatot/rhinopads-knee-savers-for-tots?ref=discovery_category_newest,55.0,1,59,59
122,54card deck with courts and pips inspired by retro consoles and classic games,Graphic Design,the United States,Undefined Knowledge,1500,"Brooklyn, NY",Classic Console: Video Game Playing Cards RELAUNCH,2634.0,classic console video game playing cards relaunch,True,False,successful,https://www.kickstarter.com/projects/undefinedknowledge/classic-console-video-game-playing-cards-relaunch?ref=discovery_category_newest,2634.0,5,8,8
295,tired of buying the wrong pillow unlike neck pillow that fits one size our loft adjust kit fits you perfectly saving time and money,Product Design,the United States,Johnathan Duong,10000,"Lake Forest, CA","Panda Evolve Pillow: Fully Adjustable, Tencel Cool Naturally",29332.0,panda evolve pillow,True,False,successful,https://www.kickstarter.com/projects/1023580099/panda-evolve-pillow?ref=discovery_category_newest,29332.0,79,60,60
700,made of 4276 recycled chopsticks for individuals who love highend sustainable minimalist and ecofriendly design,Product Design,the United States,Felix Böck,20000,"Manhattan Beach, CA",SMILE: The Modular Shelf Made Entirely Of Chopsticks,135281.0,smile the modular shelving unit made entirely of chopsticks,True,True,successful,https://www.kickstarter.com/projects/smileshelf/smile-the-modular-shelving-unit-made-entirely-of-chopsticks?ref=discovery_category_newest,135281.0,14,59,59
37,the soft sailor moon hoodie that doubles as both comfy loungewear and cute edgy streetwear,Apparel,the United States,Kitsuney,1500,"Honolulu, HI",Our Limited Edition Usagi Tsukino Unisex Hoodie Is Here,2597.0,our limited edition usagi tsukino unisex hoodie is here,True,False,successful,https://www.kickstarter.com/projects/usagihoodie/our-limited-edition-usagi-tsukino-unisex-hoodie-is-here?ref=discovery_category_newest,2597.0,0,29,29
3,i combine design  fashion with an awareness of the environment each design is unique as god made everything in our environment unique,Jewelry,the United States,Donna Feazell,8000,"Geraldine, AL",Potatoe Jewelry - Nature by Design Eco Friendly Alternative,12.0,potatoe jewelry nature by design eco friendly alte,False,False,failed,https://www.kickstarter.com/projects/2111736005/potatoe-jewelry-nature-by-design-eco-friendly-alte?ref=discovery_category_newest,12.0,0,20,20
13,a deeply personal documentary about me and adriaan going through ups and downs during this strange year of 2020,Documentary,the United States,Olya Schechter,5000,"New York, NY",A Love Story,5066.0,a love story 2,True,False,successful,https://www.kickstarter.com/projects/alovestory/a-love-story-2?ref=discovery_category_newest,5066.0,2,60,60
31,a film about a high school student stuck between the upper class prep school and his middle class black neighborhood,Film & Video,the United States,Eric Younger-Writer/Director,5000,"Washington, DC",Preparatory,5764.0,preparatory,True,False,successful,https://www.kickstarter.com/projects/preparatoryshort/preparatory?ref=discovery_category_newest,5764.0,89,45,45
30,jumbo sized hard enamel pins,Accessories,the United States,Meredith Ericksen,500,"Hartford, CT",Kawaii Retro Paint Pad Hard Enamel Pin Round 2,986.0,kawaii retro paint pad hard enamel pin round 2,True,False,successful,https://www.kickstarter.com/projects/1060793309/kawaii-retro-paint-pad-hard-enamel-pin-round-2?ref=discovery_category_newest,986.0,128,20,20
1,i want to create a heel that is comfortablestylish and fun,Footwear,the United States,Ryan Edwards,5000,"Atlanta, GA",Eduardo Centeno Fashion,400.0,eduardo centeno fashion,False,False,failed,https://www.kickstarter.com/projects/338247879/eduardo-centeno-fashion?ref=discovery_category_newest,400.0,0,28,28
1,making baby clothes/outfits not only helps ease the pain and helps the babies have style  but makes people smile parents and babies,Childrenswear,the United States,Melanie,500,"St. Louis, MO",Georgia's Promise,25.0,georgias promise,False,False,failed,https://www.kickstarter.com/projects/1760172933/georgias-promise?ref=discovery_category_newest,25.0,3,60,60
326,the cyberzerker,Toys,the United States,Ian Bederman,14000,"Austin, TX",ATOMAHAWK Presents:,22619.0,atomahawk presents,True,False,successful,https://www.kickstarter.com/projects/cyberzerker/atomahawk-presents?ref=discovery_category_newest,22619.0,22,31,31
181,kipper clothiers was born out of a need to create clothing that inspires pride and confidence within the lgbt community,Apparel,the United States,Kipper Clothiers,30000,"San Francisco, CA",Kipper Clothiers: Your One Stop Custom Shop,35448.0,kipper clothiers your one stop custom shop,True,False,successful,https://www.kickstarter.com/projects/kipperclothiers/kipper-clothiers-your-one-stop-custom-shop?ref=discovery_category_newest,35448.0,92,30,30
2,there is a relative monopoly in childrens entertainment today magisphere inc plans to bring you exciting new characters and stories,Animation,the United States,Jonathan Edward Stone,30000,"Savannah, GA",Magisphere: A Whole New World,2.0,magisphere a whole new world,False,False,failed,https://www.kickstarter.com/projects/magisphere/magisphere-a-whole-new-world?ref=discovery_category_newest,2.0,1,28,28
1614,stays in your ears reduces noise no silicone ear tip pain,Product Design,the United States,CharJenPro,2000,"Los Angeles, CA",AirFoams Pro: Memory Foam Ear Tips for AirPods Pro,59382.0,airfoamspro,True,False,successful,https://www.kickstarter.com/projects/charjenpro/airfoamspro?ref=discovery_category_newest,59382.0,8,29,29
8,uncommon design for those appalled by most everything,Apparel,the United States,Daniel Justa & Douglas Horn,200,"Philadelphia, PA",Selfless Nation Designs,200.0,selfless nation designs,True,False,successful,https://www.kickstarter.com/projects/1839996637/selfless-nation-designs?ref=discovery_category_newest,200.0,5,30,30
255,hard enamel coyote  rebirth themed pins,Accessories,the United States,Katie Collins,1000,"Alpharetta, GA",Coyote's Rebirth: Enamel Pin Series,9864.0,coyotes rebirth enamel pin series,True,False,successful,https://www.kickstarter.com/projects/coyoteprince/coyotes-rebirth-enamel-pin-series?ref=discovery_category_newest,9864.0,27,31,31
11,educational shoe stickers  help your children gain their independence with these durable high qualityfabric stickers,Childrenswear,the United States,Renee Rice and Michelle Rasmussen,15000,"Farr West, UT",Sweet Feet Stickers,200.0,sweet feet stickers,False,False,failed,https://www.kickstarter.com/projects/318362497/sweet-feet-stickers?ref=discovery_category_newest,200.0,19,45,45
116,go braless carry less worry less spun from silky sustainable beechwood fibers it doesnt have to be hard,Apparel,the United States,ESSEN,12000,"New York, NY",The Easy Dress,13737.0,the braless dress from essen,True,True,successful,https://www.kickstarter.com/projects/essen/the-braless-dress-from-essen?ref=discovery_category_newest,13737.0,27,30,30
217,an addict with an attitude problem works with a nervous wreck of a man to navigate the world of law in this murder mystery tv series,Animation,the United States,Alex Bahrawy,35000,"Boston, MA",Wild Card,40710.68,wild card 0,True,True,successful,https://www.kickstarter.com/projects/wildcardshow/wild-card-0?ref=discovery_category_newest,40710.68,272,60,60
7,wrestling night is now date night tagmeadatecom is the first ever dating site for fans of professional wrestling,Interactive Design,the United States,Steven Glenwick,15000,"Congers, NY",TagMeADate.Com,176.0,tagmeadatecom,False,False,failed,https://www.kickstarter.com/projects/1830162812/tagmeadatecom?ref=discovery_category_newest,176.0,1,30,30
47,le boss is the story of a champion thoroughbred racehorse whose dream is to one day become a successful rap star,Animation,the United States,Sean Sylvester,25000,"Miami, FL","Le Boss ""The Rapping Racehorse""",5227.0,le boss the rapping racehorse,False,False,failed,https://www.kickstarter.com/projects/677653029/le-boss-the-rapping-racehorse?ref=discovery_category_newest,5227.0,301,45,45
122,the superhero cape for your everyday style ecofriendly  sewn in the us perfect for the gal who wants to dress like it matters,Apparel,the United States,Jessie Artigue,18000,"Long Beach, CA",SEASON: Ethically-made dresses that wear like a dream. ✨,20367.0,season ethically made dresses that wear like a dre,True,True,successful,https://www.kickstarter.com/projects/seasoneveryday/season-ethically-made-dresses-that-wear-like-a-dre?ref=discovery_category_newest,20367.0,12,30,30
28,helping children and people is my passion i wanted to give back to those children who lack support or are full of selfdoubt,Animation,the United States,Lonna Hardin,2000,"Chicago, IL",Melody's Song,620.0,melodys song,False,False,failed,https://www.kickstarter.com/projects/231271257/melodys-song?ref=discovery_category_newest,620.0,3,45,45
