backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
128,based on the awardwinning script promise me will wreck your emotions in the best way possible,Drama,the United States,Kevin Machate,5000.0,"Austin, TX",Promise Me - A short film about Death with Dignity,6681.0,promise me a short film about death with dignity,True,False,successful,https://www.kickstarter.com/projects/758615106/promise-me-a-short-film-about-death-with-dignity?ref=discovery_category_newest,6681.0,22,28,28
12,a little bit country is a feature screenplay created to express the point of view of diversity,Drama,the United States,DeJuan DeBose,300000.0,"Cleveland, OH",A Little Bit Country,1284.0,a little bit country,False,False,failed,https://www.kickstarter.com/projects/dejuandebose/a-little-bit-country?ref=discovery_category_newest,1284.0,2,60,60
39,geek goddess creates our first major project the web series skip trace and helps reinvent entertainment,Webseries,the United States,Geek Goddess,1500.0,"Brooklyn, NY",Skip Trace: Hot Bounty Hunters + Bad Guys = Free TV,1699.2,skip trace hot bounty hunters bad guys free tv,True,False,successful,https://www.kickstarter.com/projects/GeekGoddess/skip-trace-hot-bounty-hunters-bad-guys-free-tv?ref=discovery_category_newest,1699.2,130,14,14
209,three redcoat soldiers pillage the home of a woman her daughter and two grandchildren and get more than they bargained for,Shorts,the United States,Amy Tiehel,19500.0,"Philadelphia, PA",Short Film - REDCOATS - #DontTreadOnShe,23150.0,short film redcoats donttreadonshe,True,False,successful,https://www.kickstarter.com/projects/980735593/short-film-redcoats-donttreadonshe?ref=discovery_category_newest,23150.0,49,29,29
0,an ambitious scifi/action film that will have a bigbudget feel with stunning visuals  stunts starring a casting of up and comers,Science Fiction,the United States,Wilbert Jamall Rawlinson,1000.0,"Charleston, SC",Human Evolution (the movie),0.0,human evolution the movie,False,False,failed,https://www.kickstarter.com/projects/1402834002/human-evolution-the-movie?ref=discovery_category_newest,0.0,0,8,8
73,a comedy about five sisters who return to their home in sicily to divide up the family art and furniture  and all hell breaks loose,Narrative Film,the United States,Doug Bremner,10000.0,"Atlanta, GA",Catania! post-production,10285.0,catania post production,True,False,successful,https://www.kickstarter.com/projects/1472576430/catania-post-production?ref=discovery_category_newest,10285.0,2,30,30
38, this is war  follows the story of two soldiers from opposing sides as they must put their differences aside in order to survive,Drama,the United States,Steven Lagosh,3000.0,"San Francisco, CA",This is War,3130.0,this is war 2,True,False,successful,https://www.kickstarter.com/projects/1210811806/this-is-war-2?ref=discovery_category_newest,3130.0,1,20,20
124,a documentary about venezuelans climbing their nations highest mountain,Documentary,the United States,Joe Hill,10000.0,"Ejido, Venezuela",Black Sheep: Venezuela,14703.0,black sheep venezuela,True,True,successful,https://www.kickstarter.com/projects/roundroomimage/black-sheep-venezuela?ref=discovery_category_newest,14703.0,39,30,30
330,alexa karolinskis next feature documentary looks at her jewish german identity through history politics art and culture,Documentary,the United States,alexa karolinski,55000.0,"Berlin, Germany",Alles in Allem  (All Things Considered) - working title,57740.11,alles in allem all things considered,True,True,successful,https://www.kickstarter.com/projects/1333069330/alles-in-allem-all-things-considered?ref=discovery_category_newest,57740.11,3,30,30
55,centuries after a mass migration to the moon a forgotten sum of the human race has been left on a harsh and decrepit earth,Science Fiction,the United States,Kai Dickson,25000.0,"Colorado Springs, CO",LOST HORIZON (Short Film),6902.0,lost horizon short film,False,False,failed,https://www.kickstarter.com/projects/663835189/lost-horizon-short-film?ref=discovery_category_newest,6902.0,26,30,30
0,well sht is a reality web series about one mans newest life goal to have fun every single day of his life,Webseries,the United States,Munesh Ramnarine,500.0,"New York, NY",Well Sh*t - web reality show,0.0,well sh t web reality show,False,False,failed,https://www.kickstarter.com/projects/428113246/well-sh-t-web-reality-show?ref=discovery_category_newest,0.0,0,30,30
2,an episodic small town drama,Drama,the United States,Mountain Crest Productions,250000.0,"Atlanta, GA",Suttersville,2.0,suttersville,False,False,failed,https://www.kickstarter.com/projects/suttersville/suttersville?ref=discovery_category_newest,2.0,28,39,39
950,the story of an international anticult whose radical search for personal liberation incurred the wrath of british authorities,Documentary,the United States,Unclean Pictures,50000.0,"New York, NY",A MESSAGE FROM THE TEMPLE,65589.66,a message from the temple,True,True,successful,https://www.kickstarter.com/projects/uncleanpictures/a-message-from-the-temple?ref=discovery_category_newest,65589.66,43,30,30
2,dead serious comedy is a youtube channel that is dedicated to creating cinematic comedic shorts,Comedy,the United States,Jordyn Palma,3000.0,"Los Angeles, CA",Dead Serious Comedy,110.0,dead serious comedy,False,False,failed,https://www.kickstarter.com/projects/1928142664/dead-serious-comedy?ref=discovery_category_newest,110.0,272,30,30
2,an entertaining reality show for the entire family in each episode rali explores a new outdoor adventure she has never done before,Television,the United States,Rali and Rick,6000.0,"Vacaville, CA",The Rali and Rick Show - Adventure Never Stops,300.0,the rali and rick show adventure never stops,False,False,failed,https://www.kickstarter.com/projects/theraliandrickshow/the-rali-and-rick-show-adventure-never-stops?ref=discovery_category_newest,300.0,79,45,45
127,in season 1 of cowgirl up red and blue teams battled for bragging rights at double d ranch in season 2 the stakes are way higher,Webseries,the United States,Nancylee Myatt,24943.0,"Los Angeles, CA",Cowgirl Up: Season 2!,25539.0,cowgirl up season 2,True,False,successful,https://www.kickstarter.com/projects/nancylee/cowgirl-up-season-2?ref=discovery_category_newest,25539.0,28,28,28
104,a nyu thesis film by pablo burn,Shorts,the United States,Pablo Burn,10000.0,"Tilghman Island Beach, MD",Save Our Sails,10460.0,save our sails,True,False,successful,https://www.kickstarter.com/projects/1709138070/save-our-sails?ref=discovery_category_newest,10460.0,21,31,31
1,a full length film featuring clown girls that move with seemingly magical eroticism in every gesture as they play sexy tricks,Fantasy,the United States,Nadia Valentine,3500.0,"Los Angeles, CA",House of Tricksters,25.0,house of tricksters,False,False,failed,https://www.kickstarter.com/projects/731287920/house-of-tricksters?ref=discovery_category_newest,25.0,0,30,30
29,comedy/horror independent feature film a halloween store zombie wedding turns into a place where nothing is as it seems,Comedy,the United States,Victoria Sutton,7000.0,"Lubbock, TX",The Halloween Store Zombie Wedding Movie,2554.0,the halloween store zombie wedding movie,False,False,failed,https://www.kickstarter.com/projects/1064850226/the-halloween-store-zombie-wedding-movie?ref=discovery_category_newest,2554.0,12,29,29
105,a comedic webseries about a couple who breaks up but keeps their studio and must navigate being roommates with out killing each other,Webseries,the United States,Emily Brownell,4500.0,"Los Angeles, CA",The Ex-box,4820.0,the ex box,True,False,successful,https://www.kickstarter.com/projects/emilybrownell/the-ex-box?ref=discovery_category_newest,4820.0,0,45,45
28,parts unknown is a feature length horror movie that takes place in the violent world of prowrestling,Horror,the United States,Rick Chandler,2500.0,"Boston, MA",Parts Unknown,2530.0,parts unknown,True,False,successful,https://www.kickstarter.com/projects/1106349481/parts-unknown?ref=discovery_category_newest,2530.0,0,42,42
1,a physicist discovers a possible threat to the liberties of every american and wants to expose it  but the government has other ideas,Thrillers,the United States,Russell Lloyd,50000.0,"Medford, OR",ACID,51.0,acid,False,False,failed,https://www.kickstarter.com/projects/1478952477/acid?ref=discovery_category_newest,51.0,0,30,30
61,a story of mental health told through the lens of a millennial stuck in a new orleans public psych ward,Narrative Film,the United States,Charlotte Manning,20000.0,"New York, NY","""Hello, My Friend"" NYU Thesis Film",20671.0,hello my friend nyu thesis film,True,False,successful,https://www.kickstarter.com/projects/1579253763/hello-my-friend-nyu-thesis-film?ref=discovery_category_newest,20671.0,6,35,35
18,john campanella and jana mashonee are an elite us marshal team,Television,the United States,Lawrence Shepherd,100000.0,"Van Nuys, CA",ANASTASIA!....A BREAKING BAD SEQUEL?,695.0,breaking bad sequelanastasia,False,False,failed,https://www.kickstarter.com/projects/1318056921/breaking-bad-sequelanastasia?ref=discovery_category_newest,695.0,2,60,60
68,"essayistic road filmr
r
support my project about tarkovskys 1983 road trip throughout the american southwest",Documentary,the United States,Erin Kennedy,3000.0,"Brooklyn, NY",Filming God's Country,3706.0,filming gods country,True,False,successful,https://www.kickstarter.com/projects/1813046018/filming-gods-country?ref=discovery_category_newest,3706.0,5,30,30
1,a film that tells a love story about a woman who has a masculine gay best friend and how that relationship affects her love life,Romance,the United States,Tara Cooley,45000.0,"Louisville, KY",Seven questions,1.0,seven questions,False,False,failed,https://www.kickstarter.com/projects/sevenquestionsmovie/seven-questions?ref=discovery_category_newest,1.0,3,56,56
74,a documentary on the plight of the wild horses environmental issues and the ability of a story teller to persevere,Movie Theaters,the United States,James Anaquad Kleinert,16000.0,"Telluride, CO",Disappointment Valley: A Modern Day Western,16037.77,disappointment valley a modern day western,True,False,successful,https://www.kickstarter.com/projects/237422647/disappointment-valley-a-modern-day-western?ref=discovery_category_newest,16037.77,19,43,43
32,"a  gay in the life of a superhero
a behind the scenes look at the making of the fagatron 2022 calendar",Fantasy,the United States,Edwin,2000.0,"Miami, FL",FAGATRON:KING OF GALAXIA The Movie,2300.0,fagatron king of galaxia the movie,True,False,successful,https://www.kickstarter.com/projects/fagatronmovie/fagatron-king-of-galaxia-the-movie?ref=discovery_category_newest,2300.0,1,51,51
1,a scifi short film based off of my novel called ashardrah,Webseries,the United States,Eberechukwu Cooper,98788.0,"Dayton, OH",Ashardrah: The First Exon...,1.0,ashardrah the first exon 0,False,False,failed,https://www.kickstarter.com/projects/ashardrahfirstexon/ashardrah-the-first-exon-0?ref=discovery_category_newest,1.0,0,29,29
60,an aspiring actress encounters a psychotic shakespearequoting stranger  finds herself plunged into a surreal nightmarish situation,Shorts,the United States,Melisande Bliss,10000.0,"New York, NY",Eight of Spades (A Short Film),10576.0,eight of spades a short film,True,False,successful,https://www.kickstarter.com/projects/1243865914/eight-of-spades-a-short-film?ref=discovery_category_newest,10576.0,36,20,20
15,a short fashion film that reflects the horrors of a broken home inspired by flying lotus and stanley kubricks the shining,Experimental,the United States,Michael McLenighan,500.0,"Chicago, IL",A Cosmic Drama,580.0,a cosmic drama 0,True,False,successful,https://www.kickstarter.com/projects/553766992/a-cosmic-drama-0?ref=discovery_category_newest,580.0,0,20,20
179,a fully independent feature film shot in metro manilla philippines looking for community support to raise finishing funds,Narrative Film,the United States,Graceland,18000.0,"Manila, Philippines",GRACELAND - A LIFE FOR EVERY LIE,19057.35,graceland a life for every lie,True,True,successful,https://www.kickstarter.com/projects/1095300573/graceland-a-life-for-every-lie?ref=discovery_category_newest,19057.35,5,40,40
469,our forbidden country is a stopmotion animated feature film about queer culture community and cruising,Documentary,the United States,clyde petersen,60000.0,"Seattle, WA",Our Forbidden Country: an Animated History of Queer Cruising,61313.66,our forbidden country an animated history of queer,True,True,successful,https://www.kickstarter.com/projects/clydepetersen/our-forbidden-country-an-animated-history-of-queer?ref=discovery_category_newest,61313.66,6,30,30
87,samuel klein a recent college graduate struggles with the disparity between what his life is and what he envisioned it being,Narrative Film,the United States,Zach and Louis,10000.0,"Somerville, MA",Good Decisions,10422.0,good decisions,True,True,successful,https://www.kickstarter.com/projects/130715302/good-decisions?ref=discovery_category_newest,10422.0,50,30,30
150,inspiring film about a boy who honors his grandfather on day of the dead by protecting the sea turtles that nest near his home,Family,the United States,Gail Evenari,25000.0,"Oaxaca, Mexico",Skeletons & Sea Turtles,25151.0,skeletons and sea turtles,True,False,successful,https://www.kickstarter.com/projects/2042736302/skeletons-and-sea-turtles?ref=discovery_category_newest,25151.0,261,30,30
22,"a gummy bear desperate to see a movie sneaks into a theater where outside food is forbidden

ringling college thesis 3d animation",Animation,the United States,Hannah Fishbough,1500.0,"Sarasota, FL","""Candy Contraband"" 3D Animated Short Film",2087.0,candy contraband 3d animated short film,True,False,successful,https://www.kickstarter.com/projects/1036306316/candy-contraband-3d-animated-short-film?ref=discovery_category_newest,2087.0,35,30,30
108,a groundbreaking genrebending threepart webseries that is part 48 hours mystery part mockumentary and part puppet art,Webseries,the United States,Kevin Del Principe,2750.0,"Los Angeles, CA",Murder in Swan Pond,4183.0,murder in swan pond,True,False,successful,https://www.kickstarter.com/projects/745765995/murder-in-swan-pond?ref=discovery_category_newest,4183.0,16,15,15
17,a feature horror film about couples who go missing in solaris national forest  the cannibal clan who lives within,Horror,the United States,HappyHorrorsProductionsLLC,500.0,"New Brunswick, NJ",Yield! The Killer Feature Horror Film!,1123.0,yield the killer feature horror film,True,False,successful,https://www.kickstarter.com/projects/yieldthehorrormovie/yield-the-killer-feature-horror-film?ref=discovery_category_newest,1123.0,1,30,30
68,thanks for dying is a mockumentary feature film that follows the antics of three misfit production companies and their film projects,Narrative Film,the United States,Laurence Braun,10000.0,"Los Angeles, CA",Thanks For Dying,10080.0,thanks for dying,True,False,successful,https://www.kickstarter.com/projects/739547957/thanks-for-dying?ref=discovery_category_newest,10080.0,3,41,41
57,help make datura a thrilling supernatural feature film a reality  join director jason kartalian on a mindbending cinematic journey,Thrillers,the United States,Jason Kartalian,30000.0,"Los Angeles, CA","Bring DATURA, a Unique and Compelling Feature Film to Life!",16135.0,bring datura a unique and compelling feature film,False,False,failed,https://www.kickstarter.com/projects/1854047370/bring-datura-a-unique-and-compelling-feature-film?ref=discovery_category_newest,16135.0,24,35,35
8,a film about a mother and a son escape an abusive father only to be thrown onto the streets and into the dark world of prostitution,Drama,the United States,Neriah Kharece Brewer,15000.0,"Dallas, TX",Original Drama - Ashes Feature Film,2290.0,original drama ashes feature film,False,False,failed,https://www.kickstarter.com/projects/12738340/original-drama-ashes-feature-film?ref=discovery_category_newest,2290.0,7,30,30
442,pacific 201 is a fanmade featurelength production that details events between star trek enterprise and the original series,Science Fiction,the United States,Eric Henry,20000.0,"Camp Hill, PA",Pacific 201,26186.77,pacific 201,True,False,successful,https://www.kickstarter.com/projects/echenry/pacific-201?ref=discovery_category_newest,26186.77,73,30,30
4,an adaptation of the book based on the story of an infant abducted and raised by wolves in the jungles of india in the 20s,Drama,the United States,Pioneer Aquarian Magic (PAM) Inc.,500000.0,"Leesburg, VA",Maan Singh - The Wolf-Child,52.0,maan singh the wolf child,False,False,failed,https://www.kickstarter.com/projects/maansinghwolfchild/maan-singh-the-wolf-child?ref=discovery_category_newest,52.0,24,60,60
10,2000 is the only obstacle to take my film karols message to festivals around usa my kids and i need your support,Family,the United States,Martin Kandra,2000.0,"Bratislava, Slovakia",KAROL'S MESSAGE FESTIVAL RIGHTS FUNDRAISER,1255.0,karols message festival rights fundraiser,False,False,failed,https://www.kickstarter.com/projects/2047299034/karols-message-festival-rights-fundraiser?ref=discovery_category_newest,1255.0,5,30,30
147,embracing classic values homegrown record label signature sounds forges a sustainable way forward for music in the internet age,Documentary,the United States,Nemo Allen & Oskar Peacock,12000.0,"Northampton, MA",Behind a Good Song — A Music Documentary,12061.0,behind a good song a music documentary,True,False,successful,https://www.kickstarter.com/projects/567413745/behind-a-good-song-a-music-documentary?ref=discovery_category_newest,12061.0,67,29,29
71,ever wonder what happened to topanga from boy meets world well shes still acting watch as topanga tries to make her huge comeback,Webseries,the United States,Sara Dobrinich,8800.0,"New York, NY",TOPANGA'S CANYON,8845.0,topangas canyon,True,False,successful,https://www.kickstarter.com/projects/19990703/topangas-canyon?ref=discovery_category_newest,8845.0,6,25,25
64,a repressed lesbian exscientologist satire of the hours,Comedy,the United States,Joyce Miller,2800.0,"New York, NY",Short Film: My 28 Years of Heterosexuality Was Just a Phase,3027.0,short film my 28 years of heterosexuality was just,True,False,successful,https://www.kickstarter.com/projects/28years/short-film-my-28-years-of-heterosexuality-was-just?ref=discovery_category_newest,3027.0,17,28,28
30,a short film that captures the feelings of guilt and learning to let go of the past while centering around friendship,Drama,the United States,Madison Holbrook,1200.0,"South Portland, ME",Washed Away,1303.0,washed away,True,False,successful,https://www.kickstarter.com/projects/549666950/washed-away?ref=discovery_category_newest,1303.0,3,30,30
0,i want to vlog the summer of my life i want to try new things redo old things and create new things all on camera for the world,Experimental,the United States,Bridgette Berube,500.0,"Boston, MA",Summer of My Life (Canceled),0.0,summer of my life,False,False,canceled,https://www.kickstarter.com/projects/759033011/summer-of-my-life?ref=discovery_category_newest,0.0,3,30,1
66,real girl will be a series about a lost comedian trying to find who she is on/off stage without doing voices,Webseries,the United States,Melissa Villaseñor (deleted),3000.0,"Los Angeles, CA",Real Girl,3531.99,real girl,True,False,successful,https://www.kickstarter.com/projects/929448987/real-girl?ref=discovery_category_newest,3531.99,2,35,35
16,an important environmental film that follows the last explorer as he searches for the lost paradise of eden,Fantasy,the United States,Tristan Erwin,1500.0,"Atlanta, GA",Eden- An Environmental Call to Action,819.0,eden an environmental call to action,False,False,failed,https://www.kickstarter.com/projects/1703042921/eden-an-environmental-call-to-action?ref=discovery_category_newest,819.0,3,30,30
1,we have launched 22 episodes of a sitcom podcasts  10 more scripts ready,Comedy,the United States,Robert S. Paul,5150.0,"Mchenry, IL",THE UNFORGIVEN,1.0,the unforgiven,False,False,failed,https://www.kickstarter.com/projects/woodtoptone/the-unforgiven?ref=discovery_category_newest,1.0,0,20,20
33,a film about a date gone supernatural this is production clubs 6th original short film,Shorts,the United States,Production Club at UWM,3500.0,"Milwaukee, WI",OddySee,4031.0,oddysee,True,False,successful,https://www.kickstarter.com/projects/productionclub/oddysee?ref=discovery_category_newest,4031.0,1,30,30
152,support the sketch comedy troupe the intecollectuals to follow their own weird by filming an original tv pilot the alley,Comedy,the United States,THE iNTECOLLECTUALS,25000.0,"Los Angeles, CA",Sitcom Pilot: THE ALLEY,25971.0,sitcom pilot the alley,True,False,successful,https://www.kickstarter.com/projects/1619300543/sitcom-pilot-the-alley?ref=discovery_category_newest,25971.0,5,14,14
80,"a webseries about a femme fatale 
who is chasing after a secret
to unravel the mystery of her broken heart",Webseries,the United States,Rebecca Robertson,5000.0,"New York, NY",((ENCUENTRO )) : a blood-red nuevo-noir,5065.0,encuentro a blood red nuevo noir,True,False,successful,https://www.kickstarter.com/projects/rebeccarobertson/encuentro-a-blood-red-nuevo-noir?ref=discovery_category_newest,5065.0,59,59,59
34,a family struggles to survive off the grid in secrecy  but its more than just the harsh elements that are tearing them apart,Horror,the United States,Jairus Cobb & Shannon Biggs,10000.0,"Brooklyn, NY",Surviving the Unknown,10130.0,surviving the unknown,True,False,successful,https://www.kickstarter.com/projects/1561417145/surviving-the-unknown?ref=discovery_category_newest,10130.0,50,30,30
3,we need your help to produce an original demo reel for high concept tvshow project titled lone wolf unit,Television,the United States,William Hudson and Mary McDonald,6500.0,"Philadelphia, PA",LONE WOLF UNIT,141.0,lone wolf unit,False,False,failed,https://www.kickstarter.com/projects/206894532/lone-wolf-unit?ref=discovery_category_newest,141.0,2,60,60
135,the most innovative and realistic tv series about space exploration and extraterrestrial life  because we want to believe,Science Fiction,the United States,Voyager Films,25000.0,"Los Angeles, CA",VOYAGER - A Sci-Fi Series Based On Events From A Near Future,27155.0,voyager a sci fi series based on events from a nea,True,True,successful,https://www.kickstarter.com/projects/thevoyagers/voyager-a-sci-fi-series-based-on-events-from-a-nea?ref=discovery_category_newest,27155.0,170,36,36
103,two married women decide to bring a man into their relationshipnow there are two baby bumps and a whole new world to explore,Webseries,the United States,Looks Like Love to Me,5000.0,"Healdsburg, CA","""Looks Like Love To Me""…a Polyamorous Web Series",5077.66,looks like love to mea polyamorous web series,True,False,successful,https://www.kickstarter.com/projects/1248301835/looks-like-love-to-mea-polyamorous-web-series?ref=discovery_category_newest,5077.66,20,33,33
49,a series of short films about the future that is happening now,Shorts,the United States,Joe O'Brien,6000.0,"Burlington, VT",Are We Lost Yet? Joe O'Brien's film debut,6067.0,are we lost yet joe obriens film debut,True,False,successful,https://www.kickstarter.com/projects/1206740919/are-we-lost-yet-joe-obriens-film-debut?ref=discovery_category_newest,6067.0,49,22,22
38,henryk is an independent feature film currently in postproduction in seattle and olympia wa,Narrative Film,the United States,Henryk,6950.0,"Seattle, WA",HENRYK,6961.0,henryk,True,True,successful,https://www.kickstarter.com/projects/778636336/henryk?ref=discovery_category_newest,6961.0,14,30,30
1,a raunchy no limit comedy series about college students who work part time for a after school program at a park filming pilot only,Comedy,the United States,Dennis Bent,6000.0,"Deerfield Beach, FL",After School,25.0,after school,False,False,failed,https://www.kickstarter.com/projects/683317659/after-school?ref=discovery_category_newest,25.0,0,30,30
8,avantgarde horror film blood rock n roll tan lines a polystylistic b movie extravaganza,Experimental,the United States,King Berry,2000.0,"Chicago, IL",Creature from Bikini Beach,600.0,creature from bikini beach,False,False,failed,https://www.kickstarter.com/projects/649686785/creature-from-bikini-beach?ref=discovery_category_newest,600.0,47,30,30
26,wither is a short film about a mother of four who is dealing with the growing rift in her marriage and the effects on her children,Drama,the United States,Nickolas Dimondi,5000.0,"Cary, NC",Wither - A film about family and its destruction,5017.0,wither a film about family and its destruction,True,False,successful,https://www.kickstarter.com/projects/1908014986/wither-a-film-about-family-and-its-destruction?ref=discovery_category_newest,5017.0,9,30,30
1,teen shedevil eats teen souls and she is gaining in strength a band of friends go hunting for her by following her trail of bodies,Horror,the United States,Christopher Longoria,500.0,"Dallas, TX",Hunting Diabla,5.0,hunting diabla,False,False,failed,https://www.kickstarter.com/projects/1724111631/hunting-diabla?ref=discovery_category_newest,5.0,1,30,30
96,help us complete the film and bring this inspiring story highlighting the power and beauty of flamenco to the big screen,Narrative Film,the United States,Kathy Douglas & Sara Moncada,20000.0,"San Francisco, CA",FINDING Compás - Experience the Power of Flamenco,20505.0,finding compas experience the power of flamenco,True,False,successful,https://www.kickstarter.com/projects/1864801432/finding-compas-experience-the-power-of-flamenco?ref=discovery_category_newest,20505.0,63,30,30
1,when ben wakes up handcuffed in a strange room he soon realizes a dark secret from has past has finally caught up to him,Drama,the United States,Sherwin Allen,10000.0,"London, UK",Trapped By The Past,1.0,trapped by the past,False,False,failed,https://www.kickstarter.com/projects/1472521211/trapped-by-the-past?ref=discovery_category_newest,1.0,0,44,44
311,asian american fitness model kevin kreider has spent his entire life trying to answer the question can asian men be sexy,Documentary,the United States,TUM Production,20000.0,"Philadelphia, PA",The Ugly Model - a documentary,31619.5,the ugly model a documentary,True,False,successful,https://www.kickstarter.com/projects/uglymodeldoc/the-ugly-model-a-documentary?ref=discovery_category_newest,31619.5,24,30,30
159,n0a is an animated film being produced at scad and follows a robot n0a as he attempts to rescue a young girl from unknown enemies,Animation,the United States,Liam Murphy,3500.0,"Savannah, GA",N0-A,5548.0,n0 a,True,True,successful,https://www.kickstarter.com/projects/199830045/n0-a?ref=discovery_category_newest,5548.0,16,21,21
128,the first jason voorhees ari lehman and the first michael myers tony moran join forces at the notoriously haunted clown motel,Horror,the United States,Joseph Kelly,50000.0,"Los Angeles, CA",Clown Motel: A Horror Film at the World's Scariest Motel!,50110.66,clown motel a horror film at the worlds scariest m,True,False,successful,https://www.kickstarter.com/projects/ajoekellyfilm/clown-motel-a-horror-film-at-the-worlds-scariest-m?ref=discovery_category_newest,50110.66,78,50,50
77,les was more until he wasnt,Thrillers,the United States,Marty Beaudet,25000.0,"Portland, OR",Losing Addison - a feature psychological thriller,25206.0,losing addison,True,False,successful,https://www.kickstarter.com/projects/martinbannonbeaudet/losing-addison?ref=discovery_category_newest,25206.0,3,27,27
148,meant to be broken is a feature length dark comedy that follows 3 unlikely companions on a road trip crime spree down the east coast,Comedy,the United States,DC Dogs,20000.0,"Washington, DC",Meant to be Broken - Feature Film,20130.49,meant to be broken feature film,True,True,successful,https://www.kickstarter.com/projects/1487852658/meant-to-be-broken-feature-film?ref=discovery_category_newest,20130.49,5,34,34
30,for years artist and peak oil activist iver lofving has been happily spreading his message of energy apocalypse will we listen,Documentary,the United States,New Farmer Films,2000.0,"Skowhegan, ME",Peak Oil: A Love Story,2925.0,peak oil a love story,True,False,successful,https://www.kickstarter.com/projects/1421060864/peak-oil-a-love-story?ref=discovery_category_newest,2925.0,0,14,14
49,starfall the series that is taking science fiction tv back to the stars has begun filming we are looking for help in post production,Science Fiction,the United States,John Ellis,10000.0,"Reno, NV",Starfall: TV Series - Post Production,3732.0,starfall tv series post production,False,False,failed,https://www.kickstarter.com/projects/1032859371/starfall-tv-series-post-production?ref=discovery_category_newest,3732.0,7,45,45
26,on the verge of her college graduation a young woman wrestles with her anxietiesits lighthearted ,Shorts,the United States,Abigail Killheffer,3000.0,"Providence, RI",To Be Determined,3325.0,to be determined,True,False,successful,https://www.kickstarter.com/projects/2014510346/to-be-determined?ref=discovery_category_newest,3325.0,72,29,29
6,a shortfilm blending liveaction and 2d artwork to create a steampunk adventure comedy in space,Science Fiction,the United States,Jonathan Leiter,5000.0,"Savannah, GA",Bill & Maggie's Intergalactic Taxi Service,168.0,bill and maggies intergalactic taxi service,False,False,failed,https://www.kickstarter.com/projects/1096791254/bill-and-maggies-intergalactic-taxi-service?ref=discovery_category_newest,168.0,20,24,24
134,a short thriller about a defecting mormon who thumbs a ride with a gruff truckdriver and things get weeeeird,Thrillers,the United States,Lucius Baybak,15000.0,"Los Angeles, CA",ERROL FLYNN,17923.0,errol flynn,True,False,successful,https://www.kickstarter.com/projects/1257158595/errol-flynn?ref=discovery_category_newest,17923.0,137,21,21
104,salty stories of substance that celebrate a colorful culture created by the combination of exceptional people ideas and the ocean,Documentary,the United States,SeaLevelTV,35500.0,"Ventura, CA","Sea Level TV: ocean-centric, mini documentaries at SeaLevel",37011.0,sealeveltv ocean centric mini documentary films,True,False,successful,https://www.kickstarter.com/projects/1677989472/sealeveltv-ocean-centric-mini-documentary-films?ref=discovery_category_newest,37011.0,22,30,30
1,the luvella leroux story,Television,the United States,Deprogram X FILMS (deleted),650000.0,"Virginia Beach, VA",HIP HOP MURDERED ME (Canceled),1.0,hip hop murdered me,False,False,canceled,https://www.kickstarter.com/projects/deprogramx/hip-hop-murdered-me?ref=discovery_category_newest,1.0,2,60,4
7,filmmakers set out to shoot a survivalist video and are seemingly lured to their demise by the folklore legendary creature bigfoot,Horror,the United States,Leroy Bryant/Elijah Richardson,12000.0,"Wilmington, DE",The Wild Man of the Woods movie,1113.0,the wild man of the woods movie,False,False,failed,https://www.kickstarter.com/projects/2055312548/the-wild-man-of-the-woods-movie?ref=discovery_category_newest,1113.0,2,14,14
72,a domestic allegory exploring the boundaries of truth language and perception,Narrative Film,the United States,Peter McLarnan,3500.0,"Minneapolis, MN",The Quiet Life,3625.33,the quiet life,True,False,successful,https://www.kickstarter.com/projects/1216644554/the-quiet-life?ref=discovery_category_newest,3625.33,1,55,55
155,pushing for 25000 help us meet our stretch goals and bring this unique story of glass artists investing in community to the people,Documentary,the United States,Dan Collins Media,15000.0,"Philadelphia, PA",Project 33: A Glass Art Evolution,27167.0,project 33 a glass art evolution,True,False,successful,https://www.kickstarter.com/projects/1120193737/project-33-a-glass-art-evolution?ref=discovery_category_newest,27167.0,17,30,30
1,a short film about a young man who is stuck in the past he just doesnt want to admit it,Romance,the United States,Nicholas Dapolito (deleted),20000.0,"Newark, DE",COASTER - A ROMANCE FILM (Canceled),1.0,coaster a romance film,False,False,canceled,https://www.kickstarter.com/projects/dapolitonick/coaster-a-romance-film?ref=discovery_category_newest,1.0,6,30,8
68,when forgiveness is asked of us do we open our arms or do we become judge jury and executioner,Drama,the United States,E.A. Addison,5000.0,"Philadelphia, PA",Willingness and A Black Suit,5000.0,willingness and a black suit,True,False,successful,https://www.kickstarter.com/projects/eaaddison/willingness-and-a-black-suit?ref=discovery_category_newest,5000.0,27,47,47
12,fetish how far will your fetish take you,Drama,the United States,Joaquin Rodriguez,22000.0,"Los Angeles, CA",Fetish,1602.0,fetish 2,False,False,failed,https://www.kickstarter.com/projects/joaquindirector/fetish-2?ref=discovery_category_newest,1602.0,3,30,30
1,"its simple turn camera on shower drink/review beer repeat
were bringing it back from our collective freshman year in a big way",Comedy,the United States,Andrew Valenski,100.0,"Charlotte, NC",Shower Beer Review,25.0,shower beer review,False,False,failed,https://www.kickstarter.com/projects/982173/shower-beer-review?ref=discovery_category_newest,25.0,0,30,30
