backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
2019,"the worlds premier smart pet toy that provides dogs and cats with hours of
entertainment  exercises even when they are home alone",Gadgets,the United States,GomiLabs,5000.0,"Irvine, CA",GOMI: The Interactive Smart Ball for Your Pets,213875.0,gomi the interactive smart ball for your pets,True,False,successful,https://www.kickstarter.com/projects/gomilabs/gomi-the-interactive-smart-ball-for-your-pets?ref=discovery_category_newest,213875.0,35,44,44
87,digitize your vhs tapes and dvds record new home movies on your phone air lets you stream all your memories on any device,Apps,the United States,Air Labs,20000.0,"Brooklyn, NY",Air - Bring Home Movies Back to Life,21626.0,air bring home movies back to life,True,True,successful,https://www.kickstarter.com/projects/aircamera/air-bring-home-movies-back-to-life?ref=discovery_category_newest,21626.0,13,30,30
35,the dark aura is a modulated reverb containing an original circuit design and digital processing,Sound,the United States,Haunted Labs,4000.0,"Charlotte, NC",The Dark Aura modulated reverb guitar pedal by Haunted Labs,5030.0,the dark aura modulated reverb guitar pedal by hau,True,False,successful,https://www.kickstarter.com/projects/1234140169/the-dark-aura-modulated-reverb-guitar-pedal-by-hau?ref=discovery_category_newest,5030.0,38,30,30
520,the soundbeamer 10 is a compact smart desktop personal audio device which beams audio to outside your ears without headphones,Sound,the United States,Noveto Systems Ltd.,175000.0,"Tel Aviv, Israel",Noveto Soundbeamer 1.0: Invisible headphones,228885.0,noveto soundbeamer 10 invisible headphones,False,False,live,https://www.kickstarter.com/projects/nvt/noveto-soundbeamer-10-invisible-headphones?ref=discovery_category_newest,228885.0,53,29,0
0,connect with people in your area,Flight,the United States,Zach Dickinson,285000.0,"San Francisco, CA",Mobileproximity (Canceled),0.0,mobile proximity keyword sync application,False,False,canceled,https://www.kickstarter.com/projects/shotgunbeerbong/mobile-proximity-keyword-sync-application?ref=discovery_category_newest,0.0,0,29,0
1,staff partnering mobile map laborer locator and social media platform for the construction sector,Apps,the United States,Adrian Coleman,12600.0,"Leominster, MA",AdrianCConstruction to app,1.0,adriancconstruction app development,False,False,live,https://www.kickstarter.com/projects/adriancconstruction/adriancconstruction-app-development?ref=discovery_category_newest,1.0,1,59,0
47,have friends in your area deliver food or anything else you need to you in order to save time gas and to build communities,Apps,the United States,Jake M,2300.0,"Charlotte, NC",BringMe! Social Platform for Easy Delivery from Friends,2338.0,bringme the app for friends helping friends,True,False,successful,https://www.kickstarter.com/projects/158828735/bringme-the-app-for-friends-helping-friends?ref=discovery_category_newest,2338.0,1,35,35
12,help publish a heros curse  a fantasy novel about a young blind girl her snarky cat family secrets and a vindictive daemon,Young Adult,the United States,Parker Broaddus,946.0,"Hickory, NC","Journey with Essie and Tig in ""A Hero's Curse""",480.0,journey with essie and tig in a heros curse,False,True,failed,https://www.kickstarter.com/projects/341899667/journey-with-essie-and-tig-in-a-heros-curse?ref=discovery_category_newest,480.0,2,6,6
91,an easy to complete guitar amplifier electronics kit,DIY Electronics,the United States,Joseph Raymond,850.0,"Norridgewock, ME","""Honey"" - battery operated guitar amp kit",4355.0,honey battery operated guitar amp kit,True,False,successful,https://www.kickstarter.com/projects/thatraymond/honey-battery-operated-guitar-amp-kit?ref=discovery_category_newest,4355.0,8,60,60
227,realtime audio synthesis and effects with the arduino a great tool for the exploration of new sounds and signal processing,Hardware,the United States,douglaslyon,2000.0,"Milford, CT",Arduino Digital Signal Processing Shield. DIY sound effects!,7859.0,the arduino dsp shield,True,False,successful,https://www.kickstarter.com/projects/docjava/the-arduino-dsp-shield?ref=discovery_category_newest,7859.0,13,60,60
42,innovative 3d motion capture software for physical education assessment and sports movement analysis,Software,the United States,JB Starkey,7000.0,"Sturgis, MI",AssessLinkPE: The First 3D Movement Assessment,7085.0,assesslinkpe the first 3d movement assessment,True,False,successful,https://www.kickstarter.com/projects/2106290913/assesslinkpe-the-first-3d-movement-assessment?ref=discovery_category_newest,7085.0,1,30,30
1,we are happy to announce the start of a new and exciting community the vegan vision app is the new way to discover share experience,Apps,the United States,Fabian lopez,50000.0,"Los Angeles, CA",The Vegan Vision App,1.0,the vegan vision app,False,False,failed,https://www.kickstarter.com/projects/1143601624/the-vegan-vision-app?ref=discovery_category_newest,1.0,2,60,60
10,a mobile application to help band leaders book band members  theres so much confusion  it ends here,Apps,the United States,Mike Potts,1000.0,"Chicago, IL",GotLicks: A booking app for musicians and band leaders,1000.0,gotlicks a booking app for musicians and band lead,True,False,successful,https://www.kickstarter.com/projects/366112109/gotlicks-a-booking-app-for-musicians-and-band-lead?ref=discovery_category_newest,1000.0,15,27,27
192,the body molding design  posture sensors in our smart cushion help relieve back pain and neck pain without sacrificing comfort,Gadgets,the United States,Duorest,10000.0,"Seoul, South Korea",Duorest On: Lifetime Posture Correction Smart Cushion,44506.0,duorest on posture analysis sensor for intelligent sitting,True,False,successful,https://www.kickstarter.com/projects/duoreston/duorest-on-posture-analysis-sensor-for-intelligent-sitting?ref=discovery_category_newest,44506.0,66,30,30
149,a technologyinfused charm that makes someone you love feel cared for all the time no matter where you are,Wearables,the United States,Chipp'd,30000.0,"New York, NY",Talsam: Connect With A Loved One Using Smart Jewelry,40028.1,talsam connect with a loved one using smart jewelr,True,False,successful,https://www.kickstarter.com/projects/1126199540/talsam-connect-with-a-loved-one-using-smart-jewelr?ref=discovery_category_newest,40028.1,28,30,30
26,designed to break social barriers of meeting new people connecting you to any user within 150 feet of your phone,Apps,the United States,The Minde Team,3200.0,"Los Angeles, CA","The Minde App: Meeting New People, Made Simple",3300.0,the minde app meeting new people made simple,True,False,successful,https://www.kickstarter.com/projects/mindeapp/the-minde-app-meeting-new-people-made-simple?ref=discovery_category_newest,3300.0,11,29,29
55,universitydeveloped science empowering individuals to use a simple wristband to measure their environmental chemical exposure,Wearables,the United States,MyExposome,50000.0,"Corvallis, OR",Simple wristband: Know your personal chemical exposure!,15673.0,know your personal chemical exposure,False,False,failed,https://www.kickstarter.com/projects/540997591/know-your-personal-chemical-exposure?ref=discovery_category_newest,15673.0,49,35,35
7,a custom developed stand alone addin for microsoft excel,Software,the United States,Excquation,50000.0,"Norfolk, VA",Excquation - Turn Formulas into Beautiful Equations,466.0,excquation turn formulas into beautiful equations,False,False,failed,https://www.kickstarter.com/projects/excquation/excquation-turn-formulas-into-beautiful-equations?ref=discovery_category_newest,466.0,253,60,60
4148,photograph in 3d using this simple and easy to use attachment for your smartphone or tablet,Gadgets,the United States,Matter And Form Inc.,200000.0,"New York, NY",Bevel turns your smartphone into a 3D Camera,303292.58,bevel 3d photography for any smartphone or tablet,True,True,successful,https://www.kickstarter.com/projects/matterandform/bevel-3d-photography-for-any-smartphone-or-tablet?ref=discovery_category_newest,303292.58,5,31,31
64,a simple inexpensive open source hardware high voltage power supply that runs on 515v dc with 01250v at 20w or 100w5s output,Hardware,the United States,Andreas Jochum,2000.0,"Matiguás, Nicaragua",High Voltage Power supply for DIy 330/1000V 20W 100W(5s),2664.0,high voltage power supply for diy 330 1000v 20w 10,True,False,successful,https://www.kickstarter.com/projects/412473553/high-voltage-power-supply-for-diy-330-1000v-20w-10?ref=discovery_category_newest,2664.0,70,30,30
60,learn how to build high performance neo4j applications with this video training course,Software,the United States,Max De Marzi,5000.0,"Chicago, IL",High Performance Neo4j Video Course,6065.0,high performance neo4j video course,True,False,successful,https://www.kickstarter.com/projects/1355751798/high-performance-neo4j-video-course?ref=discovery_category_newest,6065.0,20,30,30
142,let authors automatically format their book support causes and get noticed foster a library of creative commons books,Software,the United States,Michael Bethencourt,3000.0,"Madison, WI","Leebre.org - Liberate fiction with free, social publishing",3431.0,leebreorg liberate fiction with free social publis,True,True,successful,https://www.kickstarter.com/projects/mpb/leebreorg-liberate-fiction-with-free-social-publis?ref=discovery_category_newest,3431.0,93,30,30
1236,help us to make stretch goals for android and tablets for a free app to find add rate  review places for their autism friendliness,Apps,the United States,Topher Wurts,38500.0,"Philadelphia, PA",Autism Village | Easily Find Autism Friendly Places,75393.0,autism village easily find autism friendly places,True,False,successful,https://www.kickstarter.com/projects/1921567576/autism-village-easily-find-autism-friendly-places?ref=discovery_category_newest,75393.0,154,44,44
59,chalkdoc lets teachers make perfectly customized worksheets activities and assessments in five minutes,Software,the United States,Steve Walker,6540.0,"Seattle, WA",ChalkDoc: An easier way to make lessons,6645.0,chalkdoc an easier way to make lessons,True,False,successful,https://www.kickstarter.com/projects/371923775/chalkdoc-an-easier-way-to-make-lessons?ref=discovery_category_newest,6645.0,2,30,30
44,"cult of the month
where you belong
on the 23rd of every month a new cult
dont fight the illuminati be the illuminati
cult app",Apps,the United States,Right Reverend [REDACTED] Ryan Richards,5.0,"Minneapolis, MN","Cult of the Month ""Let's Immanentize the Eschaton, Together""",1286.42,cult of the month,True,False,successful,https://www.kickstarter.com/projects/rrrrr/cult-of-the-month?ref=discovery_category_newest,1286.42,32,59,59
43,we are designing a beautiful hotel and cruise planning web and mobile app experience for destinations around the world,Web,the United States,Stephen Scott,2400.0,"Chicago, IL",Travel Hub 365 Web & App Development,2403.0,kickstarter for the travel hub 365 web and app development,True,False,successful,https://www.kickstarter.com/projects/travelhub365/kickstarter-for-the-travel-hub-365-web-and-app-development?ref=discovery_category_newest,2403.0,4,60,60
0,easy and stylish multiplatform web ios android liquid calculator for vapers with formulashared function,Software,the United States,Ruslan,1999.0,"Philadelphia, PA",Delicious vapors labs in your pocket everywhere!,0.0,delicious vapors labs in your pocket everywhere,False,False,failed,https://www.kickstarter.com/projects/revprojects/delicious-vapors-labs-in-your-pocket-everywhere?ref=discovery_category_newest,0.0,15,20,20
54,join simplifyxrs evolution  a proven ar development tool for nonprogrammers  as we add new capabilities,Software,the United States,AVATAR Partners,10000.0,"Huntington Beach, CA",Create Heavy-Duty Augmented Reality 20x Faster & Easier,11113.0,create heavy duty augmented reality 20x faster and easier,True,False,successful,https://www.kickstarter.com/projects/simplifyxr/create-heavy-duty-augmented-reality-20x-faster-and-easier?ref=discovery_category_newest,11113.0,17,40,40
603,1bitsy is a user friendly opensource arm cortexm4f development platform and black magic probe is a plug  play jtag/swd arm debugger,Hardware,the United States,Piotr Esden-Tempski,10000.0,"Portland, OR",1Bitsy & Black Magic Probe - Demystifying ARM Programming,47841.0,1bitsy and black magic probe demystifying arm prog,True,False,successful,https://www.kickstarter.com/projects/esden/1bitsy-and-black-magic-probe-demystifying-arm-prog?ref=discovery_category_newest,47841.0,82,30,30
1,the 24k mega cubetm is 25 grams of 95 platinum 9999 gold and 925 sterling silver formed into a unique cube with vr and ar,Apps,the United States,Miles Austin Jr,200000.0,"New York, NY","The 24k Mega Cube(TM) ""Token of Value""",1.0,the 24k mega cubetm token of value,False,False,failed,https://www.kickstarter.com/projects/24kgoldmegacube/the-24k-mega-cubetm-token-of-value?ref=discovery_category_newest,1.0,12,30,30
2,zentail to newegg software integration,Software,the United States,Sergio,5000.0,"Brooklyn, NY",Zentail to NewEgg integration,11.0,zentail to newegg integration,False,False,failed,https://www.kickstarter.com/projects/hlx/zentail-to-newegg-integration?ref=discovery_category_newest,11.0,14,30,30
11,"introducing a smartphone app that can change the world
we believe we should all have a credible vote on the things that matter to us",Apps,the United States,Nathan Bowman,30000.0,"Denton, TX",Vote,374.0,vote 0,False,False,failed,https://www.kickstarter.com/projects/1777945075/vote-0?ref=discovery_category_newest,374.0,20,30,30
6,a kayewood smartpak is a backpack with built in weight detecting technology communicating to students via their mobile device,DIY Electronics,the United States,Kayla Briggs (deleted),5500.0,"Denton, TX",Smartpak: The Smartest Weight Detecting Backpack Prototype,257.0,kayewood the smartest weight detecting backpack,False,False,canceled,https://www.kickstarter.com/projects/1431575074/kayewood-the-smartest-weight-detecting-backpack?ref=discovery_category_newest,257.0,2,30,11
46,the first phone carrying case with builtin wireless charging,Gadgets,the United States,PhoneCadÈ,160000.0,"Lakewood, CO",PowerCadE,9100.0,powercade,False,False,failed,https://www.kickstarter.com/projects/191672104/powercade?ref=discovery_category_newest,9100.0,99,30,30
9,a mobile app for a safe paperless dining experience,Apps,the United States,Greg Roller,120000.0,"Fremont, CA",Detta. Dine Better.,716.0,detta dine better,False,False,failed,https://www.kickstarter.com/projects/gregroller/detta-dine-better?ref=discovery_category_newest,716.0,4,30,30
1,an app for you and your group to laugh motivate inspire holding each other accountable during a weight loss journey together,Apps,the United States,MOMPRENEUR,45000.0,"Hackettstown, NJ",FAT FRIENDS - Because quarantine ruined our waistlines!,1.0,fat friends because quarantine ruined our waist lines,False,False,failed,https://www.kickstarter.com/projects/mompreneur/fat-friends-because-quarantine-ruined-our-waist-lines?ref=discovery_category_newest,1.0,21,54,54
1,is your pool vacuum hose giving you a headache,Hardware,the United States,PHRD,89800.0,"Tucson, AZ",PHRD - Pool Hose Retention Device,1.0,phrd pool hose retention device,False,False,failed,https://www.kickstarter.com/projects/phrd/phrd-pool-hose-retention-device?ref=discovery_category_newest,1.0,136,45,45
17,"you can rent out your car with uber 
you can rent out your home with airbnb 
now you can rent out your closet with semiyours",Wearables,the United States,Jennifer,50000.0,"San Francisco, CA",SemiYours,861.0,semiyours,False,False,failed,https://www.kickstarter.com/projects/33685981/semiyours?ref=discovery_category_newest,861.0,18,59,59
280,do more with a smart infinitely customizable keyboard that can launch apps execute commands hot keys text strings and more,Hardware,the United States,"iDisplay Technology Co., Ltd.",15000.0,"Austin, TX",Infinitton - A Smart Touch Screen Keyboard,36817.0,infinitton a smart touch screen keyboard,True,False,successful,https://www.kickstarter.com/projects/2086416348/infinitton-a-smart-touch-screen-keyboard?ref=discovery_category_newest,36817.0,91,31,31
17,introducing a survival bracelet wearable that acts as a phone charger with access to 6 feet of strong durable paracord for any task,Wearables,the United States,Multi-Market Sales LLC,10000.0,"Philadelphia, PA",Smartphone Charger Survival Bracelet Wearable Loop,381.0,smartphone charger survival bracelet wearable loop,False,False,failed,https://www.kickstarter.com/projects/1218035792/smartphone-charger-survival-bracelet-wearable-loop?ref=discovery_category_newest,381.0,25,60,60
768,"no bulk no hassle
always attached readytogo",Gadgets,the United States,LOOK#,5000.0,"Santa Monica, CA",Lookstand: World’s Tallest Pocket-sized Phonestand,42275.0,lookstand worlds tallest pocket sized phonestand,True,False,successful,https://www.kickstarter.com/projects/lookstand/lookstand-worlds-tallest-pocket-sized-phonestand?ref=discovery_category_newest,42275.0,19,30,30
9,a new wearable device physically changes your voice into music / sounds without software in realtime,Sound,the United States,Headstrument,74000.0,"San Bernardino, CA",Make any sound TALK! (Canceled),1352.0,make any sound talk,False,False,canceled,https://www.kickstarter.com/projects/headstrument/make-any-sound-talk?ref=discovery_category_newest,1352.0,60,34,34
3,management mobile software platform for cattle feedyards and farms,Apps,the United States,Ignacio Albornoz,30000.0,"Omaha, NE",Managing a feedlot should be easier: Cattler,52.0,managing a feedlot should be easier cattler,False,False,live,https://www.kickstarter.com/projects/ignacioalbornoz/managing-a-feedlot-should-be-easier-cattler?ref=discovery_category_newest,52.0,11,29,0
0,our algorithms interacts on your existing data from your smart device for enhancement scorecard,Software,the United States,yani warda,50000.0,"Troy, MI",The Feature of SoftwareAPI,0.0,the feature of softwareapi,False,False,failed,https://www.kickstarter.com/projects/1287626722/the-feature-of-softwareapi?ref=discovery_category_newest,0.0,3,30,30
4134,little elf is a patent pending device which is the most efficient safe and easy device for cutting wrapping paper,Gadgets,the United States,Bryan Perla,18750.0,"Stanford, CA",Little ELF—Cutting Wrapping Paper Made Easy and Fun,130125.95,little elfcutting wrapping paper made easy and fun,True,False,successful,https://www.kickstarter.com/projects/966842631/little-elfcutting-wrapping-paper-made-easy-and-fun?ref=discovery_category_newest,130125.95,18,45,45
8,pilottopilot app for sharing flights education mentoring or just to have a bite to eat and shoot the breeze,Apps,the United States,Stephen Smiroldo,5000.0,"Roanoke, VA",BuddyFlight™ | Connecting Pilots to Pilots,184.0,buddyflighttm connecting pilots to pilots,False,False,failed,https://www.kickstarter.com/projects/buddyflight/buddyflighttm-connecting-pilots-to-pilots?ref=discovery_category_newest,184.0,48,40,40
1817,a better way to check your vision get personalized results for new glasses,Gadgets,the United States,EyeQue,30000.0,"San Francisco, CA",EyeQue VisionCheck 2: Smartphone Vision Test,151554.77,eyeque visioncheck 2 smartphone vision test,True,True,successful,https://www.kickstarter.com/projects/eyeque/eyeque-visioncheck-2-smartphone-vision-test?ref=discovery_category_newest,151554.77,60,59,59
10,its not just about the ride its not just about the music  its about riding to earn your music,Hardware,the United States,Fedor Adarichev,750.0,"Champaign, IL",Bicycle Sound System,752.0,bicycle sound system,True,False,successful,https://www.kickstarter.com/projects/149046507/bicycle-sound-system?ref=discovery_category_newest,752.0,158,60,60
0,website for coaching teens career post high school life and anything they want to know more information about,Young Adult,the United States,Paul Cha,7500.0,"Denver, CO",Coach For Kids,0.0,coach for kids,False,False,failed,https://www.kickstarter.com/projects/t3a/coach-for-kids?ref=discovery_category_newest,0.0,3,45,45
143,swingshot is a handheld clay pigeon thrower unlike any other it is much easier to use and can throw 12 or 3 clays perfectly,Gadgets,the United States,Jeff Tingey,7500.0,"Idaho Falls, ID",SwingShot Clay Pigeon Thrower,4655.0,swingshot clay pigeon thrower,False,False,failed,https://www.kickstarter.com/projects/swingshot/swingshot-clay-pigeon-thrower?ref=discovery_category_newest,4655.0,7,45,45
58,changewear patented technology allows for customization in apparel with interchangeable colorfils inserts,Wearables,the United States,Michelle Judson,35000.0,"Portland, OR",Changewear®,8540.0,changewear one bra unlimited,False,False,failed,https://www.kickstarter.com/projects/changewear/changewear-one-bra-unlimited?ref=discovery_category_newest,8540.0,47,34,34
6,helps smokers quit smoking in a revolutionizing fashion,Gadgets,the United States,Robert Moore,10000.0,"Washington, DC",Disband LLC,43.0,disband llc 0,False,False,failed,https://www.kickstarter.com/projects/469247665/disband-llc-0?ref=discovery_category_newest,43.0,0,30,30
243,introducing the tail lights rider safety system  our goal is to make a horse/rider safety lighting smaller and more affordable,Wearables,the United States,Sami Gros,18500.0,"Woodland Hills, CA",Tail Lights Rider Safety System,47913.0,tail lights rider safety system,True,False,successful,https://www.kickstarter.com/projects/1653107857/tail-lights-rider-safety-system?ref=discovery_category_newest,47913.0,1192,30,30
223,allweather backpacks for bike to work professionals who demand simplicity organization and protection,Gadgets,the United States,GrüneStrasse Backpack Co.,36563.0,"Holland, MI",Bike to Work Backpack for Fearless Commuters,40728.0,bike to work backpack for fearless commuters,True,False,successful,https://www.kickstarter.com/projects/win-the-race/bike-to-work-backpack-for-fearless-commuters?ref=discovery_category_newest,40728.0,84,19,19
86,deskcade the build it yourself desktop arcade console powered by the raspberry pi,Hardware,the United States,Shea Silverman,3000.0,"Orlando, FL",PiPlay DeskCade,5731.0,piplay deskcade,True,False,successful,https://www.kickstarter.com/projects/1985705009/piplay-deskcade?ref=discovery_category_newest,5731.0,2,30,30
1642,smart digital tapetouch new era,Fabrication Tools,the United States,Mileseey,10000.0,"Shenzhen, China",dTAPE Smart Laser Distance Meter,102864.0,dtape smart laser distance meter,True,False,successful,https://www.kickstarter.com/projects/549146817/dtape-smart-laser-distance-meter?ref=discovery_category_newest,102864.0,69,60,60
153,mayday is a standalone machine learning device that detects when your quadcopter is crashing and can deploy a parachute,Hardware,the United States,Kyle O'Rourke,12000.0,"San Francisco, CA",Mayday - The Future of Autonomous Drone Safety!,31484.0,mayday the future of autonomous drone safety,True,False,successful,https://www.kickstarter.com/projects/1748637868/mayday-the-future-of-autonomous-drone-safety?ref=discovery_category_newest,31484.0,67,34,34
3,date stamping files now made easier ,Software,the United States,Blake Martin,6000.0,"Sioux Falls, SD",Photo Date Stamp,3.0,photo date stamp,False,False,failed,https://www.kickstarter.com/projects/519040229/photo-date-stamp?ref=discovery_category_newest,3.0,255,14,14
6,complete development of an attachment for a cane that audibly guides a person who is blind to their desired destination in a restroom,Gadgets,the United States,"Brandon Kley, Co-Founder",10000.0,"San Francisco, CA",Confident Navigator Audible Indoor Navigation,67.0,confident navigator audible indoor navigation,False,False,failed,https://www.kickstarter.com/projects/confidentnavigator/confident-navigator-audible-indoor-navigation?ref=discovery_category_newest,67.0,13,29,29
126,be the first to conquer hills tackle headwinds and arrive in style on the stepthrough version of the most elegant ebike ever,Hardware,the United States,Faraday Bikes,100000.0,"San Francisco, CA",Faraday Cortland,187821.0,faraday cortland,True,True,successful,https://www.kickstarter.com/projects/faradaybikes/faraday-cortland?ref=discovery_category_newest,187821.0,27,24,24
4,idea is to build a product to help planning based on weather conditions avoiding severe weather while on road trip,Software,the United States,Rishant Chauhan,20000.0,"Reston, VA",Nav-WAlerts,28.0,nav walerts,False,False,failed,https://www.kickstarter.com/projects/project-alerts/nav-walerts?ref=discovery_category_newest,28.0,7,60,60
3,little black book is designed to change the way the world looks at online dating welcome to the no bs dating app,Apps,the United States,Zach Simmons,75000.0,"Dallas, TX",Little Black Book,3.0,little black book 0,False,False,failed,https://www.kickstarter.com/projects/littleblackbook/little-black-book-0?ref=discovery_category_newest,3.0,0,40,40
2017,zaps germs with uv light  inspired by apple products  automatic retractable head  ultrasonic cleaning  anodized aluminum design,Gadgets,the United States,Lumio,11500.0,"San Francisco, CA",LUMIO | The Incredible UV Self-Cleaning Toothbrush,160772.24,lumio the incredible uv self cleaning toothbrush,True,False,successful,https://www.kickstarter.com/projects/1141669617/lumio-the-incredible-uv-self-cleaning-toothbrush?ref=discovery_category_newest,160772.24,4,37,37
80,an arduinocompatible 8bit midi synth for creating nintendo c64 and amigastyle chiptune music,Sound,the United States,Arcano Systems LLC,2000.0,"Orlando, FL",Obscura MIDI 8-bit NES & C64 Chiptune Synthesizer,9477.0,obscura midi 8 bit nes and c64 chiptune synthesize,True,True,successful,https://www.kickstarter.com/projects/599725696/obscura-midi-8-bit-nes-and-c64-chiptune-synthesize?ref=discovery_category_newest,9477.0,0,30,30
58,meet brobot the robotic drummer from the future help make our science fiction fantasy come true,Hardware,the United States,Underwater Time Machine,2000.0,"Tampa, FL",BROBOT: Open-Source Robotic Drummer - Sci-Fi Fantasy Band,2285.03,brobot open source robotic drummer sci fi fantasy,True,True,successful,https://www.kickstarter.com/projects/poleshadow/brobot-open-source-robotic-drummer-sci-fi-fantasy?ref=discovery_category_newest,2285.03,5,26,26
42,a gripping story with analog soundscapes  soundtrack featuring bands of 2037  slide guitarist trapped in a prison run by an ai,Radio & Podcasts,the United States,Jon Ragel,1650.0,"Santa Cruz, CA",Moog for Scifi Audiobook/Soundtrack by Boy Eats Drum Machine,2102.0,moog for scifi audiobook soundtrack by boy eats dr,True,True,successful,https://www.kickstarter.com/projects/jonragel/moog-for-scifi-audiobook-soundtrack-by-boy-eats-dr?ref=discovery_category_newest,2102.0,9,30,30
205,smartswapp aims to connect users through a webbased platform enabling the trading of services and a world with no job left undone,Software,the United States,Jordan Semar,18500.0,"Boston, MA","SmartSwapp - Swapp Tasks, Save Cash",19049.8,smartswapp swapp tasks save cash,True,False,successful,https://www.kickstarter.com/projects/212157870/smartswapp-swapp-tasks-save-cash?ref=discovery_category_newest,19049.8,58,30,30
7,the project rescue a 1946 taylorcraft bc12d restore it and get this airplane back into the air again by the summer/fall of 2015,Flight,the United States,Philip Cianciolo,6500.0,"Middletown, CT",Taylorcraft Rescue!,305.0,taylorcraft rescue,False,False,failed,https://www.kickstarter.com/projects/2058504581/taylorcraft-rescue?ref=discovery_category_newest,305.0,38,55,55
185,want people to put down their phone more often ransomly creates quiet spaces to help us reconnect with the real people in our lives,Hardware,the United States,Zachary Prager,5000.0,"San Diego, CA",Ransomly | A bluetooth beacon to make any room app-free.,12627.0,ransomly a bluetooth beacon to make any room app f,True,False,successful,https://www.kickstarter.com/projects/1872987074/ransomly-a-bluetooth-beacon-to-make-any-room-app-f?ref=discovery_category_newest,12627.0,68,60,60
192,filmdrunk frotcast wants to make a video documentary and audio podcast live from the 2013 gathering of the juggalos in august,Radio & Podcasts,the United States,Ben Kaplan,2500.0,"San Francisco, CA",A Gathering of the Juggalos Documentary from the Frotcast,4340.0,a frotcast documentary from the gathering of the j,True,False,successful,https://www.kickstarter.com/projects/752489485/a-frotcast-documentary-from-the-gathering-of-the-j?ref=discovery_category_newest,4340.0,10,40,40
63,we are making a resume improvement software focused on increasing your chances of receiving an interview for your dream job,Software,the United States,Benjamin Gelb,2500.0,"Boston, MA",Jobgator - The easier way to get your dream job!,2617.0,jobgator the easier way to get your dream job,True,False,successful,https://www.kickstarter.com/projects/910966624/jobgator-the-easier-way-to-get-your-dream-job?ref=discovery_category_newest,2617.0,149,30,30
768,a creative and musical looping device,Sound,the United States,Chase Bliss Audio,100000.0,"Anoka, MN",blooper,388277.0,blooper,True,True,successful,https://www.kickstarter.com/projects/chaseblissaudio/blooper?ref=discovery_category_newest,388277.0,35,30,30
1,an automated website testing tool akin to selenium ide and features crosscompatibility with selenium ide test cases,Software,the United States,Tim,30000.0,"Denver, CO",WATT - Web Automated Testing Tool,15.0,watt web automated testing tool,False,False,failed,https://www.kickstarter.com/projects/566727881/watt-web-automated-testing-tool?ref=discovery_category_newest,15.0,0,30,30
321,super conductive easy to print and affordable pla based 3d printer filament,3D Printing,the United States,ProtoPlant INC.,2250.0,"Vancouver, WA",Electrically Conductive PLA 3D Printer Filament,17996.0,electrically conductive pla 3d printer filament,True,False,successful,https://www.kickstarter.com/projects/1375236253/electrically-conductive-pla-3d-printer-filament?ref=discovery_category_newest,17996.0,14,20,20
248,the vo96 acoustic synthesizer creates dazzling new sounds on the acoustic guitar through precise harmonic control of string vibration,Sound,the United States,Paul Vo,50000.0,"Asheville, NC",The Vo-96 Acoustic Synthesizer,120824.64000000001,the vo 96 acoustic synthesizer,True,True,successful,https://www.kickstarter.com/projects/38513516/the-vo-96-acoustic-synthesizer?ref=discovery_category_newest,120824.64000000001,91,33,33
11,an awesome flying machine that will skate into the crowds heart,Flight,the United States,Tiffaney Sharman,400.0,"Nashville, TN",Nashville Rollergirls Flugtag,400.0,nashville rollergirls flugtag,True,False,successful,https://www.kickstarter.com/projects/1828863083/nashville-rollergirls-flugtag?ref=discovery_category_newest,400.0,25,30,30
146,this invention is the first universal nozzle removal tool for fdm 3d printers,3D Printing,the United States,Samuel,1000.0,"Miami, FL",Nozzle Removal Tool For FDM 3D Printers,8431.0,nozzle removal tool for fdm 3d printers 0,True,False,successful,https://www.kickstarter.com/projects/413791439/nozzle-removal-tool-for-fdm-3d-printers-0?ref=discovery_category_newest,8431.0,188,30,30
186,"add up to 64 relays to raspberry pi for your home automation projectsr
diy smart sprinkler controller for under 5/zone",DIY Electronics,the United States,Mihai Beffa,4000.0,"Cupertino, CA",Stackable 8-Relay Card for Raspberry Pi 2/3/Zero,7753.0,stackable 8 relay card for raspberry pi 2 3 zero,True,False,successful,https://www.kickstarter.com/projects/mbeffa/stackable-8-relay-card-for-raspberry-pi-2-3-zero?ref=discovery_category_newest,7753.0,17,30,30
13,the nixie clock vii gps module driven with new firmware and several improvements to pc board design time base of 1pps or hertz,DIY Electronics,the United States,Howard Constantine,500.0,"Finksburg, MD",The Nixie Clock VII - GPS module 1PPS autoset time and date,2855.0,the nixie clock vii gps module 1pps autoset time a,True,False,successful,https://www.kickstarter.com/projects/oscilloscopeclocks/the-nixie-clock-vii-gps-module-1pps-autoset-time-a?ref=discovery_category_newest,2855.0,35,30,30
2,a mystery novel where the readers are aware of a secret that the characters have no clue about,Young Adult,the United States,Victoria C,5000.0,"Columbus, OH",Burnt Skies (Canceled),56.0,burnt skies,False,False,canceled,https://www.kickstarter.com/projects/maceandlee/burnt-skies?ref=discovery_category_newest,56.0,17,60,21
