backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
7,for the past 30 years mark davis a historian has been shunted from alternate earth to alternate earth with fellow traveler eleanor,Science Fiction,the United States,Michael Korry,6000.0,"Bellevue, WA",Alternatives Film Part 2,655.0,alternatives film part 2,False,False,failed,https://www.kickstarter.com/projects/1955519445/alternatives-film-part-2?ref=discovery_category_newest,655.0,0,30,30
39,a short documentary film on a forest school near denver colorado where kids spend the day learning and exploring in nature,Documentary,the United States,Claire DeJarnett,2500.0,"Denton, TX",Take it Outside,2781.0,take it outside,True,False,successful,https://www.kickstarter.com/projects/647622797/take-it-outside?ref=discovery_category_newest,2781.0,14,14,14
0,how will the world be when the invasion comes and how will you and the human race survive fear when there is only silence,Science Fiction,the United States,ImlerArts Ltd,8000.0,"Kansas City, MO",They're Here!,0.0,theyre here,False,False,failed,https://www.kickstarter.com/projects/1713241527/theyre-here?ref=discovery_category_newest,0.0,57,29,29
0,amazing new film needs 10000 for an editor  get ep credit 50 of profits and get to be a part of the sequels,Thrillers,the United States,Joshua T Berglan,10000.0,"Seattle, WA",John Freeman Story,0.0,john freeman story 0,False,False,failed,https://www.kickstarter.com/projects/235371516/john-freeman-story-0?ref=discovery_category_newest,0.0,4,30,30
0,eastern and western styles of music blended together in this short film by aladeen alhayek,Music Videos,the United States,Aladeen Alhayek,1200.0,"Dallas, TX",East Meets West: Evolution Music Short Film (Canceled),0.0,east meets west evolution music short film,False,False,canceled,https://www.kickstarter.com/projects/1703915123/east-meets-west-evolution-music-short-film?ref=discovery_category_newest,0.0,0,30,1
259,this project funds the transfer touchup and proper dvd release of frank borzages currently archived 1922 the pride of palomar,Narrative Film,the United States,r/TrueFilm,4250.0,"Oklahoma City, OK",Release a Forgotten Film by a Master of Silent Cinema,6868.0,release a forgotten film by a master of silent cin,True,True,successful,https://www.kickstarter.com/projects/1370529624/release-a-forgotten-film-by-a-master-of-silent-cin?ref=discovery_category_newest,6868.0,6,30,30
22,slade collins must travel back in time to save the woman he loves and put a stop to an evil nazi plan to conquer the world,Narrative Film,the United States,Mad Angel Films,2000.0,"Utica, NY",Slade Collins 2: In and Out of Time,2260.0,slade collins 2 in and out of time,True,False,successful,https://www.kickstarter.com/projects/1216038890/slade-collins-2-in-and-out-of-time?ref=discovery_category_newest,2260.0,4,30,30
14,were so close to completing of this film all we need is 5000 to finish the music score so we can submit it to netflix we need you,Documentary,the United States,Nathan Reitz,5000.0,"Denver, CO",Music for SCRAPPED - A Documentary of Hope and Homelessness,5019.0,music for scrapped a documentary of hope and homel,True,False,successful,https://www.kickstarter.com/projects/1188325430/music-for-scrapped-a-documentary-of-hope-and-homel?ref=discovery_category_newest,5019.0,12,9,9
3,"ten episodes

think rockford files magnum pi cannon mannix or even barnaby jones  ill need performers and equipment",Comedy,the United States,Richard Cason,135000.0,"Cape Girardeau, MO",RICARDO,3.0,ricardo,False,False,failed,https://www.kickstarter.com/projects/ricardoagency/ricardo?ref=discovery_category_newest,3.0,8,21,21
37,ny abortion law is cruel and unconstitutional so we wrote an informative funny psa to educate the people now lets make this thing,Comedy,the United States,Erika Christensen,20000.0,"New York, NY",Urgent Care New York: RHA PSA,2805.0,urgent care new york rha psa,False,False,failed,https://www.kickstarter.com/projects/erikaastra/urgent-care-new-york-rha-psa?ref=discovery_category_newest,2805.0,9,29,29
73,a short film by nathan murthy,Narrative Film,the United States,Nathan Murthy,2500.0,"Oakland, CA",FINALS,5325.0,finals,True,False,successful,https://www.kickstarter.com/projects/natemurthy/finals?ref=discovery_category_newest,5325.0,10,30,30
322,lets go to the movies on the la river help us fund the first ever bikein theater along the banks of the citys best kept secret,Movie Theaters,the United States,L.A. River Revitalization Corporation,10000.0,"Los Angeles, CA",L.A. River Bike-In Movie Theater,10545.0,la river bike in movie theater,True,True,successful,https://www.kickstarter.com/projects/860373786/la-river-bike-in-movie-theater?ref=discovery_category_newest,10545.0,13,30,30
24,a philosophically driven experimental narrative exploring the relationship between good and evil through the utilization of aesthetics,Experimental,the United States,Nicole Raven,1000.0,"Boulder, CO",Paradox,1437.02,paradox 0,True,False,successful,https://www.kickstarter.com/projects/163450886/paradox-0?ref=discovery_category_newest,1437.02,2,20,20
72,21 jump street star attempts to create an invention that could change the way humanity eats produce,Documentary,the United States,Dax Flame,10500.0,"Los Angeles, CA",Dax Flame's Invention Documentary,11166.0,dax flames invention documentary,True,False,successful,https://www.kickstarter.com/projects/daxflame/dax-flames-invention-documentary?ref=discovery_category_newest,11166.0,10,33,33
0,"a lot is going into this  blood sweat tears
semen but seriously this film is going to be crazy",Thrillers,the United States,Morgan,10000.0,"Raleigh, NC",Death Boy,0.0,death boy,False,False,failed,https://www.kickstarter.com/projects/89755153/death-boy?ref=discovery_category_newest,0.0,432,35,35
36,an anime focused in kinetic visual novel brand animation and adventure 6 crimson academy students face the dangers of their school,Fantasy,the United States,Johnmichael Carrabotta,4000.0,"Columbia, SC",SECRET ANIME: Kinetic Visual Novel (SEASON ONE),3026.0,secret anime kinetic visual novel season one,False,False,failed,https://www.kickstarter.com/projects/1735263282/secret-anime-kinetic-visual-novel-season-one?ref=discovery_category_newest,3026.0,47,40,40
15,biting satire about the system students and teachers encounter in schools today needs funding for release and promotional expenditures,Comedy,the United States,5 Degrees Productions - Robert K Kelly,4000.0,"Athens, GA",The System - Comedy/drama exposes modern day education.,1060.0,the system feature film release expenses,False,False,failed,https://www.kickstarter.com/projects/thesytemmovie/the-system-feature-film-release-expenses?ref=discovery_category_newest,1060.0,8,30,30
37,the southeasts premiere platform for film industry talent to learn compete network showcase  be discovered by industry leaders,Festivals,the United States,Indie Film Loop,4000.0,"Atlanta, GA",2015 Indie Film Loop Conference & Showcase,800.0,2015 indie film loop conference and showcase,False,False,failed,https://www.kickstarter.com/projects/1859614763/2015-indie-film-loop-conference-and-showcase?ref=discovery_category_newest,800.0,4,32,32
4,a short film about family love loss and overcoming life changing challenges this film will be used to help me get into film school,Drama,the United States,Brandon Williams,3000.0,"Mifflinburg, PA",Short Film: Leave This,96.0,short film leave this,False,False,failed,https://www.kickstarter.com/projects/branwill/short-film-leave-this?ref=discovery_category_newest,96.0,3,28,28
194,roya is a portrait of an image conscious iranianamerican mother who clashes with her freespirited teenage daughter,Narrative Film,the United States,Shaina Pakravan,18000.0,"Los Angeles, CA",ROYA - A USC MFA Thesis Film,18218.0,roya a usc mfa thesis film,True,False,successful,https://www.kickstarter.com/projects/2114331981/roya-a-usc-mfa-thesis-film?ref=discovery_category_newest,18218.0,4,33,33
35,we need you to help make a movie trailer for this epic pirate adventure,Narrative Film,the United States,D.M. Atlas,4500.0,"Morganville, NJ",The Sovereign of the Seas: The Four Keys Trailer,4768.0,the sovereign of the seas the four keys trailer,True,False,successful,https://www.kickstarter.com/projects/dmatlas/the-sovereign-of-the-seas-the-four-keys-trailer?ref=discovery_category_newest,4768.0,10,14,14
5,this kickstarter is aimed to raise funds to shoot our sizzle at two music festivals it is the first step to creating our tv show,Television,the United States,EVOL KID Media Presents...,3000.0,"Atlanta, GA","EVOL KID Media presents... ""Project Fire Nation""",665.0,evol kid media presents project fire nation,False,False,failed,https://www.kickstarter.com/projects/1096355215/evol-kid-media-presents-project-fire-nation?ref=discovery_category_newest,665.0,27,30,30
10,a documentary series on cosplay and the influence of japan on the american media and its youth,Documentary,the United States,William Jimenez,450.0,"New York, NY",Anime Related: The Series Blu-Ray,533.0,anime related the series blu ray,True,False,successful,https://www.kickstarter.com/projects/samuraiwill/anime-related-the-series-blu-ray?ref=discovery_category_newest,533.0,53,30,30
15,a divorcee and drag queen try adding a risque class to help their failing yoga studio without alerting the nosy neighbors and police,Webseries,the United States,Debra Johnson,3500.0,"Bordentown, NJ",Downward Dog Webseries - The Pilot,676.0,downward dog webseries the pilot,False,False,failed,https://www.kickstarter.com/projects/1878386231/downward-dog-webseries-the-pilot?ref=discovery_category_newest,676.0,18,30,30
141,an animated course covering string theory from the very basics to advanced level,Animation,the United States,Bob Bender,300.0,"Seattle, WA",Animated Course on String Theory,1451.0,animated course on string theory,True,False,successful,https://www.kickstarter.com/projects/bobbender/animated-course-on-string-theory?ref=discovery_category_newest,1451.0,3,60,60
222,the shocking untold story of irish farmers who were poisoned by a giant alumina refinery  how the government fought to silence them,Documentary,the United States,Mary Catherine Brouder,10000.0,"Limerick, Ireland",A Price Worth Paying,11280.0,a price worth paying,True,True,successful,https://www.kickstarter.com/projects/priceworthpaying/a-price-worth-paying?ref=discovery_category_newest,11280.0,82,28,28
6,i will be creating a harley quinn noir fan series,Thrillers,the United States,David Ames,200000.0,"Kansas City, KS",Harley Quinn Noir,102.0,harley quinn noir 0,False,False,failed,https://www.kickstarter.com/projects/archerystudios/harley-quinn-noir-0?ref=discovery_category_newest,102.0,0,60,60
24,a short comedy film about puppets creativity and being brave enough to be honest with yourself,Shorts,the United States,Ryan Sargent,3500.0,"Orange, CA",HeartFelt,3689.0,heartfelt,True,False,successful,https://www.kickstarter.com/projects/1914265916/heartfelt?ref=discovery_category_newest,3689.0,27,30,30
40,help keep the sit and be fit dream alive by funding 20 new episodes which will be offered for free to all public television stations,Television,the United States,"Mary Ann Wilson, RN",250000.0,"Spokane, WA",Sit and Be Fit - Keep The Dream Alive (Canceled),3271.0,sit and be fit keep the dream alive,False,False,canceled,https://www.kickstarter.com/projects/sitandbefit/sit-and-be-fit-keep-the-dream-alive?ref=discovery_category_newest,3271.0,10,31,22
124,kam kardashian is a web series about the day to day adventures of the longlost lesbian sister from a very famous family,Webseries,the United States,Fawzia Mirza,5000.0,"Chicago, IL",Kam Kardashian: a web series by    Fawzia Mirza & Ryan Logan,5701.0,kam kardashian a web series by fawzia mirza and ry,True,False,successful,https://www.kickstarter.com/projects/1994922414/kam-kardashian-a-web-series-by-fawzia-mirza-and-ry?ref=discovery_category_newest,5701.0,7,21,21
28, a documentary film chronicling the life and career of sean costello his struggle with biploar disorder and his mastery of the blues,Narrative Film,the United States,Sarah Baker,3000.0,"Arlington, TX",Blues Man: The Life and Times of Sean Costello,3320.0,blues man the life and times of sean costello,True,False,successful,https://www.kickstarter.com/projects/818262967/blues-man-the-life-and-times-of-sean-costello?ref=discovery_category_newest,3320.0,50,60,60
53,in researching this film/series i inadvertently wiped out 100 years of family secrets that had hidden one abortionrelated death,Documentary,the United States,Colleen Bradford Krantz,11520.0,"Des Moines, IA",Unintended 1900: Unlocking Myrtle's Century-Old Secret,13521.0,unintended 1900 unlocking myrtles century old secr,True,False,successful,https://www.kickstarter.com/projects/bradfordkrantz/unintended-1900-unlocking-myrtles-century-old-secr?ref=discovery_category_newest,13521.0,295,45,45
206,join us together we can continue the story of darths less famous brother/grocery manager chad vader and his band of employees,Webseries,the United States,BlameSocietyFilms,5000.0,"Madison, WI",Chad Vader - Season 4,7898.7,chad vader season 4 0,True,True,successful,https://www.kickstarter.com/projects/blamesocietyfilms/chad-vader-season-4-0?ref=discovery_category_newest,7898.7,0,30,30
5,each episode mario finds himself in another fictional world fictional worlds he may visit include video game movie and books,Webseries,the United States,William Mowell Jr.,1000.0,"Lake City, FL",Mario In... Webseries,1160.0,mario in webseries,True,False,successful,https://www.kickstarter.com/projects/1446677925/mario-in-webseries?ref=discovery_category_newest,1160.0,11,30,30
170,best friends max and faye navigate life and love as they stare down the barrel of 30,Webseries,the United States,Ben Baur,15000.0,"Los Angeles, CA",#Adulting - A Comedy Web Series,18934.0,adulting a comedy web series,True,False,successful,https://www.kickstarter.com/projects/1481046573/adulting-a-comedy-web-series?ref=discovery_category_newest,18934.0,10,30,30
48,babyprov is a comedy webseries about an improvisational acting class for babies,Webseries,the United States,Michelle Tattenbaum,2000.0,"Brooklyn, NY",Make Babyprov a reality,2180.0,make babyprov a reality,True,False,successful,https://www.kickstarter.com/projects/1068739288/make-babyprov-a-reality?ref=discovery_category_newest,2180.0,0,31,31
4,independent film that brings to life the systematic disenfranchisement of the black man and community as a young boy has been murdered,Drama,the United States,Christopher Bray,10000.0,"Las Vegas, NV","""Who Am I"" By: Chris Bray",271.0,who am i by chris bray,False,False,failed,https://www.kickstarter.com/projects/475964248/who-am-i-by-chris-bray?ref=discovery_category_newest,271.0,8,30,30
1,a show designed for kids featuring a diverse cast  think mickey mouse club and all thatbut for a new generation,Family,the United States,The ON! Channel,4000.0,"New York, NY",KIDZONE TV SHOW (Canceled),20.0,kidzone tv show,False,False,canceled,https://www.kickstarter.com/projects/132192516/kidzone-tv-show?ref=discovery_category_newest,20.0,7,35,31
57,two bit flicks debut fulllength feature film is finally coming to dvd along with some great bonus features,Narrative Film,the United States,Mike Watne,2222.0,"Bellingham, WA",Wright Street - DVD Pressing,2500.0,wright street dvd pressing,True,False,successful,https://www.kickstarter.com/projects/thegreybetween/wright-street-dvd-pressing?ref=discovery_category_newest,2500.0,0,30,30
324,an inspirational short film series about people with typical day jobs but some unexpected passion outside of work that they live for,Webseries,the United States,Kevin Gordon,40000.0,"San Francisco, CA",Shine On,40922.91,shine on,True,True,successful,https://www.kickstarter.com/projects/kevingordonfilms/shine-on?ref=discovery_category_newest,40922.91,54,29,29
1646,lets give skip beat the official north american release it deserves,Animation,the United States,"Pied Piper, Inc.",155000.0,"San Francisco, CA",Skip Beat! Official North American Release,224546.0,skip beat official north american release,True,False,successful,https://www.kickstarter.com/projects/85938147/skip-beat-official-north-american-release?ref=discovery_category_newest,224546.0,11,30,30
3013,an 8 episode animated season of the meatcanyon original comedy series monster lab,Animation,the United States,Hunter Hancock,100000.0,"Portland, OR",Monster Lab Season 1,156535.87,monster lab season 1,True,True,successful,https://www.kickstarter.com/projects/1283570854/monster-lab-season-1?ref=discovery_category_newest,156535.87,14,30,30
224,music videos portraying the lgbt experience arent a priority for many majorlabel artists they are to me i want to tell our story,Music Videos,the United States,Tom Goss,20000.0,"Los Angeles, CA","Our songs, our stories: LGBT music videos",35132.0,our songs our stories lgbt music videos,True,False,successful,https://www.kickstarter.com/projects/tomgossmusic/our-songs-our-stories-lgbt-music-videos?ref=discovery_category_newest,35132.0,8,30,30
26,a short film about the politics of a heroin task force in small town america,Shorts,the United States,Ted Houser,4000.0,"Detroit, MI",Task Force,4173.0,task force,True,False,successful,https://www.kickstarter.com/projects/tedhouser/task-force?ref=discovery_category_newest,4173.0,0,24,24
8,a feature length scream fan film taking place after the events of jill roberts killing spree in scream 4,Horror,the United States,Riley Lorden,10000.0,"Rockford, IL",SCREAM: A New Beginning - Fan Film,627.0,scream a new beginning fan film,False,False,failed,https://www.kickstarter.com/projects/166323371/scream-a-new-beginning-fan-film?ref=discovery_category_newest,627.0,1,38,38
14,atop the mountain a short film about a small community of international students dealing with the sudden absence of electricity,Thrillers,the United States,Deep Leaf Pictures,8000.0,"Mussoorie, India",Atop the Mountain,1412.0,atop the mountain,False,False,failed,https://www.kickstarter.com/projects/1471173599/atop-the-mountain?ref=discovery_category_newest,1412.0,108,30,30
97,help cj coxman former adult film star turned action hero forge ahead with new episodes for his web action/comedy series,Webseries,the United States,Joe & Steve Greenberg,16000.0,"Los Angeles, CA",Coxman - Season 2,16001.0,coxman season 2,True,False,successful,https://www.kickstarter.com/projects/436032136/coxman-season-2?ref=discovery_category_newest,16001.0,130,40,40
8,a pixel character project,Digital Art,the United States,Dean,200.0,"Saddle Brook, NJ","Pixel You, Pixel Pet",345.0,pixel you pixel pet,True,False,successful,https://www.kickstarter.com/projects/627260930/pixel-you-pixel-pet?ref=discovery_category_newest,345.0,4,30,30
1,3 25 in double sided clear acrylic charms of popular youtubers,Digital Art,the United States,Harloe Rifner,450.0,"Bradenton, FL",Youtuber Acrylic Charms,1.0,youtuber acrylic charms,False,False,failed,https://www.kickstarter.com/projects/moonsyart26/youtuber-acrylic-charms?ref=discovery_category_newest,1.0,1,40,40
50,artcar fest artists bring their unique rolling art to southern california in a caravan stopping at folk art sites along the way,Public Art,the United States,Emily Duffy,1700.0,"San Francisco, CA",ArtCar Caravan to Southern California,1850.0,artcar caravan to southern california,True,False,successful,https://www.kickstarter.com/projects/128163452/artcar-caravan-to-southern-california?ref=discovery_category_newest,1850.0,5,30,30
8,help a poor college student / aspiring martial artist trying to attend a 12 day training seminar in kyoto japan,Performance Art,the United States,Chris Backus,4000.0,"Norfolk, VA",Dojo Trip to Japan,240.0,dojo trip to japan,False,False,failed,https://www.kickstarter.com/projects/1095803322/dojo-trip-to-japan?ref=discovery_category_newest,240.0,0,89,89
56,help us make a contemporary indian music video,Performance Art,the United States,Vinayak Suley,3000.0,"Seattle, WA","""Intuition"" - an Indian music video presented by DREAMS",3266.0,intuition an indian music video presented by dream,True,False,successful,https://www.kickstarter.com/projects/vsuley/intuition-an-indian-music-video-presented-by-dream?ref=discovery_category_newest,3266.0,80,30,30
68,brolab will repurpose the courtyard at the mott haven library into an open public space designed with guidance from the community,Public Art,the United States,BroLab,5000.0,"Bronx, NY",Piazza Gratissima: a site for community gathering,5180.0,piazza gratissima a site for community gathering,True,False,successful,https://www.kickstarter.com/projects/brolab/piazza-gratissima-a-site-for-community-gathering?ref=discovery_category_newest,5180.0,12,60,60
28,i make toys  id like to make a very large toy a sea monster  as well as her brood of smaller more adorable sea monsters,Sculpture,the United States,Vickangaroo,800.0,"Chicago, IL","Mama's Teeth, Tentacles and Claws: A Giant Monster Plush Toy",1132.0,mamas teeth tentacles and claws a giant monster pl,True,True,successful,https://www.kickstarter.com/projects/276713431/mamas-teeth-tentacles-and-claws-a-giant-monster-pl?ref=discovery_category_newest,1132.0,14,15,15
2,an installation art project in which the philadelphia public school system can open safely and in time for the 20142015 school year,Installations,the United States,ian davisson,50000000.0,"Philadelphia, PA",Opening Philadelphia Public Schools,120.0,opening philadelphia public schools,False,False,failed,https://www.kickstarter.com/projects/1298953794/opening-philadelphia-public-schools?ref=discovery_category_newest,120.0,0,11,11
15,cubie lives  i want to ramp up funds to 2000 asap  more art and more exhibitions are coming up in december,Sculpture,the United States,Bill Myers,200.0,"Pompano Beach, FL",CUBIE,685.0,cubie,True,False,successful,https://www.kickstarter.com/projects/usah2o/cubie?ref=discovery_category_newest,685.0,11,20,20
3,at dreams of the lonely we make skateboards for a better cause each board sold another goes to a child in poverty,Conceptual Art,the United States,Cameron North,250.0,"Queens, NY",Dreams of The Lonely,8.0,dreams of the lonely,False,False,failed,https://www.kickstarter.com/projects/163130188/dreams-of-the-lonely?ref=discovery_category_newest,8.0,7,53,53
13,i need awesome kick butt postcards for my chicago fringe festival show drinking with the dads,Performance Art,the United States,Edward Fairman,300.0,"Chicago, IL","Postcards for My Fringe Show ""Drinking with the Dads.""",300.0,postcards for my fringe show drinking with the dad,True,False,successful,https://www.kickstarter.com/projects/edwardfairman/postcards-for-my-fringe-show-drinking-with-the-dad?ref=discovery_category_newest,300.0,1,14,14
54,the malmart burning man theme camp is returning in 2012 as baalmart gifting the playa with the best view in the city,Public Art,the United States,Camp MalMart,1500.0,"Black Rock City, NV",MALMART Presents BAALMART - The 2012 Flair Fund,1685.0,malmart presents baalmart the 2012 flair fund,True,False,successful,https://www.kickstarter.com/projects/malmart/malmart-presents-baalmart-the-2012-flair-fund?ref=discovery_category_newest,1685.0,10,21,21
14,diy amd ak47 v2 will cover the construction of an ak47 pistol pictographic instructions and gallery show as my mfa thesis at ucsd,Conceptual Art,the United States,Christopher Head (deleted),1730.95,"San Diego, CA",DIY AMD AK V2,457.0,diy amd ak v2,False,False,failed,https://www.kickstarter.com/projects/chead/diy-amd-ak-v2?ref=discovery_category_newest,457.0,0,29,29
1,each keychain has a matching buddy in it,Art,the United States,MGBdesignStudios,200.0,"Portland, OR",Dream SMP Acrylic Keychains,1.0,dream smp acrylic keychains,False,False,live,https://www.kickstarter.com/projects/mgbdesignstudios/dream-smp-acrylic-keychains?ref=discovery_category_newest,1.0,5,29,0
6,make 100 steampunk metal insect and arachnid sculptures to fund my final graduating quarter of  college tuition,Sculpture,the United States,Steve Allen,3000.0,"West Lake Stevens, WA",Make 100- Steampunk Arthropods!,362.0,make 100 steampunk arthropods,False,False,failed,https://www.kickstarter.com/projects/1344869869/make-100-steampunk-arthropods?ref=discovery_category_newest,362.0,2,30,30
66,save the sorg opera house one of ohios finest historic performance structures,Performance Art,the United States,Sorg Opera Revitalization Group,50000.0,"Middletown, OH",Rebirth Leads To Revitalization,10460.0,rebirth leads to revitalization,False,False,failed,https://www.kickstarter.com/projects/1149352556/rebirth-leads-to-revitalization?ref=discovery_category_newest,10460.0,32,59,59
23,building an awesome blacksmith forge of complete and utter epicness,Sculpture,the United States,Nate Roberts,550.0,"American Fork, UT",Gideon's Epic Forge,708.0,gideons epic forge,True,False,successful,https://www.kickstarter.com/projects/1333444010/gideons-epic-forge?ref=discovery_category_newest,708.0,23,30,30
5,a kickstarter to fund a retail storefront that processes and sells photographic film hand processed photographic prints and more,Conceptual Art,the United States,Nicole Taylor,15000.0,"East Nashville, TN",The Film Lab - East Nashville Kickstarter (Canceled),2237.0,the film lab east nashville kickstarter,False,False,canceled,https://www.kickstarter.com/projects/filmlabnashville/the-film-lab-east-nashville-kickstarter?ref=discovery_category_newest,2237.0,5,33,3
37,help us pay tribute to the late great ernie harwell at historic tiger stadium,Sculpture,the United States,Joseph,10000.0,"Detroit, MI",The Voice of Summer Memorial at The Corner,1432.0,the voice of summer memorial at the corner,False,False,failed,https://www.kickstarter.com/projects/joebenghauser/the-voice-of-summer-memorial-at-the-corner?ref=discovery_category_newest,1432.0,21,30,30
12,after being torpedoed 4 chaplains gave their life jackets to others singing hymns they went down with the ship project needs 750,Sculpture,the United States,"Mel Wacks, Director of the JAHF",750.0,"Woodland Hills, CA",Heroic Jewish & Christian Four Chaplains Deserve a Medal,993.0,immortal four chaplains limited edition medal by e,True,False,successful,https://www.kickstarter.com/projects/1143477881/immortal-four-chaplains-limited-edition-medal-by-e?ref=discovery_category_newest,993.0,22,30,30
57,a giant colortastic pixelated nyan cat art car serving up free toaster pastries and phat nyanthemed beats at festivals,Mixed Media,the United States,Astro Cats Camp,18000.0,"Black Rock City, NV",Nyan Car,4004.0,nyan car,False,False,failed,https://www.kickstarter.com/projects/nyancar/nyan-car?ref=discovery_category_newest,4004.0,26,30,30
2,join me in my next project a fullsize stargate from the series stargate atlantis complete with special effects,Sculpture,the United States,Todd Spann,7000.0,"Indianapolis, IN",Help Me Build a Atlantis Full Size Stargate.,26.0,help me build a atlantis full size stargate,False,False,failed,https://www.kickstarter.com/projects/795118256/help-me-build-a-atlantis-full-size-stargate?ref=discovery_category_newest,26.0,1,60,60
20,you are cordially invited to david behrens gallery 10th birthday party,Painting,the United States,David Behrens,750.0,"Albuquerque, NM",From Cake to Canvas. Celebrating 10 Years in Uncertain Times,1287.0,from cake to canvas celebrating 10 years in uncertain times,True,False,successful,https://www.kickstarter.com/projects/davidbehrensgallery/from-cake-to-canvas-celebrating-10-years-in-uncertain-times?ref=discovery_category_newest,1287.0,11,27,27
7,developing a series of art exhibits that travel continuously to public venues with over 200 paintings currently donated,Painting,the United States,Bob Swenson,12000.0,"Boulder, CO",Faces of Freedom,2298.0,faces of freedom,False,False,failed,https://www.kickstarter.com/projects/1125713467/faces-of-freedom?ref=discovery_category_newest,2298.0,4,60,60
