backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
37,evolution debate poster samuel soapy sam wilberforce vs thomas darwins bulldog huxley 100 copies brilliant,Graphic Design,the United States,Harper,500,"New York, NY",WORLD EVOLUTIONARY CHAMPIONSHIP POSTERS,1124.0,world evolutionary championship posters,True,True,successful,https://www.kickstarter.com/projects/1117989918/world-evolutionary-championship-posters?ref=discovery_category_newest,1124.0,64,40,40
88,enamel pins inspired by the legends of vox machina and the mighty nein,Accessories,the United States,The Wind's Nocturne,1000,"Oxnard, CA",Critical Role Enamel Pin FanArt,3463.0,critical role enamel pin fanart,True,False,successful,https://www.kickstarter.com/projects/thewindsnocturne/critical-role-enamel-pin-fanart?ref=discovery_category_newest,3463.0,75,30,30
23,a story of the power of imagination and the solace we find in our own worlds,Animation,the United States,Brenna Osborn,1100,"Santa Barbara, CA",In Her Room - A Stop Motion/Flash Animated Project,1618.0,in her room a stop motion flash animated project,True,False,successful,https://www.kickstarter.com/projects/1897904559/in-her-room-a-stop-motion-flash-animated-project?ref=discovery_category_newest,1618.0,8,35,35
31,were creating a 45 minute compilation video for a cool new animated late night tv show,Animation,the United States,Brett Thompson,5000,"Los Angeles, CA",Bring The Wannabeez to life!,5146.0,bring the wannabeez to life,True,False,successful,https://www.kickstarter.com/projects/231631757/bring-the-wannabeez-to-life?ref=discovery_category_newest,5146.0,173,30,30
342,a trendsetting clothing line with features to help dads care for their children a publicbenefit corporation with clothes made in usa,Apparel,the United States,Andrew Bentley,30000,"Brooklyn, NY",The First Clothing Line Designed For Dads | Father + Figure,30499.67,the first clothing line designed for dads father f,True,False,successful,https://www.kickstarter.com/projects/andrewbentley/the-first-clothing-line-designed-for-dads-father-f?ref=discovery_category_newest,30499.67,42,31,31
95,creating a future where garments respond to our environment through photochromia an apparel collection of uv responsive digital prints,Apparel,the United States,PAOM + The Crated,12000,"New York, NY",Photochromia: Creating a future where garments respond,12389.0,photochromia creating a future where garments resp,True,True,successful,https://www.kickstarter.com/projects/1451786608/photochromia-creating-a-future-where-garments-resp?ref=discovery_category_newest,12389.0,179,30,30
2080,the boulder boot is now waterproof,Footwear,the United States,Lems Shoes,30000,"Boulder, CO","Lems Shoes - Zero-Drop, Waterproof Boot",291009.0,lems shoes zero drop waterproof boot,True,False,successful,https://www.kickstarter.com/projects/lemswpboulderboot/lems-shoes-zero-drop-waterproof-boot?ref=discovery_category_newest,291009.0,33,30,30
393,space face a documentary that questions existence through the life and career of comic book artist michael allred,Documentary,the United States,Han Allred,30000,"Eugene, OR",Space Face,40533.0,space face,True,True,successful,https://www.kickstarter.com/projects/hanallred/space-face?ref=discovery_category_newest,40533.0,83,29,29
71,get out of your dreams and get into this film,Animation,the United States,Nick Peterson,23700,"Los Angeles, CA",Sticky Fingers - An Animated Short Film You Can Be In!,5832.0,sticky fingers an animated short film you can be i,False,True,failed,https://www.kickstarter.com/projects/209314516/sticky-fingers-an-animated-short-film-you-can-be-i?ref=discovery_category_newest,5832.0,48,30,30
49,ive upcycled vintage route signs from england into wall art pillows upholstery  clothing now im ready to print route sign fabric,Typography,the United States,DeWayne Lumpkin,7000,"Grants Pass, OR",Vintage British Transit Route Sign Fabric,7112.0,vintage british transit route sign fabric,True,True,successful,https://www.kickstarter.com/projects/dewaynelumpkin/vintage-british-transit-route-sign-fabric?ref=discovery_category_newest,7112.0,8,32,32
3,intended to construct conversation,Jewelry,the United States,Sendingtxts,1,"Pottstown, PA",Hi! Break Kickstarter! (Canceled),61.0,hi break kickstarter,False,False,canceled,https://www.kickstarter.com/projects/sendingtxts/hi-break-kickstarter?ref=discovery_category_newest,61.0,20,60,30
17,raising funds to produce a french inspired animation for my cal arts animation class that travels to paris the last 2 weeks of march,Animation,the United States,Mallory Lopez,500,"Paris, France",Animation in the City of Lights-Paris Inspired Animation,703.69,animation in the city of lights paris inspired ani,True,False,successful,https://www.kickstarter.com/projects/741674435/animation-in-the-city-of-lights-paris-inspired-ani?ref=discovery_category_newest,703.69,0,37,37
5,custom and personalized hair product boxes makeovers  more  learn what to use and how from beauty industry experts,Interactive Design,the United States,Michelle Farley,110000,"Indianapolis, IN",Hair Recommendations and Experiences Built Just For You,408.0,edify,False,False,failed,https://www.kickstarter.com/projects/edifybeauty/edify?ref=discovery_category_newest,408.0,823,30,30
54,after a baseball game an asianamerican boy navigates microaggression with his friends through seemingly innocent jokes and games,Shorts,the United States,Thomas Kim,2500,"Los Angeles, CA","Finishing Funds for ""Si"", a New American Short Film",3195.0,finishing funds for si a new american short film,True,False,successful,https://www.kickstarter.com/projects/thomaspk/finishing-funds-for-si-a-new-american-short-film?ref=discovery_category_newest,3195.0,4,14,14
4,poster/postcards art a celebration of diversity and of unity,Graphic Design,the United States,margie fazio,400,"Naperville, IL","SIGNS OF CHANGE-""Together We Rise"" Women of Diversity Art",73.0,signs of change together we rise artwork,False,False,failed,https://www.kickstarter.com/projects/penandinkdesign/signs-of-change-together-we-rise-artwork?ref=discovery_category_newest,73.0,5,30,30
315,hard enamel pins from various fandoms,Jewelry,the United States,Whalephat,200,"San Diego, CA",Whalephat's Hard Enamel Pin Collection,12388.0,whalephats hard enamel pin collection,True,False,successful,https://www.kickstarter.com/projects/whalephatmini/whalephats-hard-enamel-pin-collection?ref=discovery_category_newest,12388.0,0,30,30
36,cute hard enamel pin with a self loving message,Accessories,the United States,Jadedjakucrafts,500,"Lincoln, NE","Breathe, Learn, Heal Frog Enamel Pin",661.0,breathe learn heal frog enamel pin,True,False,successful,https://www.kickstarter.com/projects/jadedjakucrafts/breathe-learn-heal-frog-enamel-pin?ref=discovery_category_newest,661.0,4,24,24
2,hand crafted delicate stone pendants have ready for shipment total of 100 pieces will continue to finish over 300 additional pieces,Jewelry,the United States,Aida,700,"Ocala, FL",Trendy Delicate Stone Pendants,10.0,trendy delicate stone pendants,False,False,failed,https://www.kickstarter.com/projects/622825637/trendy-delicate-stone-pendants?ref=discovery_category_newest,10.0,0,2,2
49,the 13th card is the most misunderstood and feared card in the tarot wear it as a pin,Accessories,the United States,Jenny,600,"Philadelphia, PA",Death Tarot Card Enamel Pin,694.0,death tarot card enamel pin,True,False,successful,https://www.kickstarter.com/projects/lovelychee/death-tarot-card-enamel-pin?ref=discovery_category_newest,694.0,2,30,30
2,liberty religious second amendment law enforcement military and first responder themed sterling silver jewelry,Jewelry,the United States,Troy Meredith,2500,"The Woodlands, TX","Triple F Jewelry, Faith...Family...Freedom",58.0,triple f jewelry faithfamilyfreedom,False,False,failed,https://www.kickstarter.com/projects/triplef/triple-f-jewelry-faithfamilyfreedom?ref=discovery_category_newest,58.0,11,30,30
70,enamel pins done in the colors of assorted lgbtqia pride flags,Accessories,the United States,Josh Conrad,1200,"Greensboro, NC",LGBTQIA+ Pride Bird Enamel Pins,3455.0,pride bird enamel pins,True,False,successful,https://www.kickstarter.com/projects/darnocjosh/pride-bird-enamel-pins?ref=discovery_category_newest,3455.0,53,32,32
197,made in los angeles from upcycled designer denim  free domestic shipping  free 30day returns  up to 35 off,Apparel,the United States,Leslie Fong,60000,"San Francisco, CA",VENIM | Customizable Denim Jackets,63389.0,venim customizable denim jackets,True,True,successful,https://www.kickstarter.com/projects/lefong/venim-customizable-denim-jackets?ref=discovery_category_newest,63389.0,29,30,30
0,we are making a new fashion statement with beaded jewelry by adding our own unique interpretation of fashion trends,Jewelry,the United States,Ben and Nadia Saurs,8000,"Bremerton, WA",Beaded and Crochet Fashion from The Cuddly Dragon Shop!,0.0,beaded and crochet fashion from the cuddly dragon,False,False,failed,https://www.kickstarter.com/projects/708157248/beaded-and-crochet-fashion-from-the-cuddly-dragon?ref=discovery_category_newest,0.0,2,30,30
0,millions of kids feel imprisoned helpless and frustrated by education i want to tell my story of how to free yourself from school,Animation,the United States,Cade Summers,8000,"Austin, TX",Liberum Discere,0.0,liberum discere,False,False,failed,https://www.kickstarter.com/projects/1163216659/liberum-discere?ref=discovery_category_newest,0.0,5,30,30
267,the top million web sites scaled by alexa reach in physical poster form,Graphic Design,the United States,Gordon Fyodor Lyon,1337,"Palo Alto, CA",Icons of the Web Poster,11354.0,icons of the web poster,True,False,successful,https://www.kickstarter.com/projects/305251342/icons-of-the-web-poster?ref=discovery_category_newest,11354.0,190,30,30
3,angels come to earth in human disguise to deceive mankind rule the earth as gods create a hybrid army  destroy all who oppose them,Animation,the United States,Julius Thompson,20000,"Champaign, IL",The Grigori,31.0,the grigori,False,False,failed,https://www.kickstarter.com/projects/565175979/the-grigori?ref=discovery_category_newest,31.0,7,23,23
82,"the tale of the crippled boy is the first film project by awardwinning american sculptor john frame 
head heart and hand as one",Animation,the United States,John Frame,17000,"Los Angeles, CA",The Tale of the Crippled Boy,21580.0,the tale of the crippled boy,True,True,successful,https://www.kickstarter.com/projects/331253207/the-tale-of-the-crippled-boy?ref=discovery_category_newest,21580.0,178,60,60
123,with his creator gone artie must struggle alone to manufacture a semblance of his former love pitting production against passion,Animation,the United States,Jonathan Franks,9000,"Boston, MA",Manufactured Love- A Stop-Motion Robot Love Story,9229.0,manufactured love a stop motion robot love story,True,True,successful,https://www.kickstarter.com/projects/1756181436/manufactured-love-a-stop-motion-robot-love-story?ref=discovery_category_newest,9229.0,258,30,30
39,start 2019 by backing this original hard enamel pin design from a trusted and experienced pin designer,Accessories,the United States,"Frost Dragon Designs, LLC",150,"Dumfries, VA",Minty Tiger Hard Enamel Pin Project - Make 100,509.0,minty tiger hard enamel pin project make 100,True,False,successful,https://www.kickstarter.com/projects/frostdragondesigns/minty-tiger-hard-enamel-pin-project-make-100?ref=discovery_category_newest,509.0,33,12,12
16,and other original ideas by kosmic jellyfish,Accessories,the United States,Alexandra Crum,300,"Monroe, NY",Not So Sweet Hearts enamel pin collection,377.0,not so sweet hearts enamel pin collection,True,False,successful,https://www.kickstarter.com/projects/kosmicjellyfish/not-so-sweet-hearts-enamel-pin-collection?ref=discovery_category_newest,377.0,20,30,30
8,onyx  king is here to empower and inspire the leaders of our future generations its time to expand and get that mission in motion,Childrenswear,the United States,channing moreland,10000,"San Diego, CA",Building Onyx & King,155.0,building onyx and king,False,False,failed,https://www.kickstarter.com/projects/onyxandking/building-onyx-and-king?ref=discovery_category_newest,155.0,6,30,30
377,a minimalist performance short thats insanely versatile comfortable and well tailored take less do more,Apparel,the United States,William Sulinski,10000,"Los Angeles, CA",All-Around Shorts by Pistol Lake,32208.0,all around shorts by pistol lake,True,True,successful,https://www.kickstarter.com/projects/wsul/all-around-shorts-by-pistol-lake?ref=discovery_category_newest,32208.0,36,30,30
0,water transfer printing the most ecologically sound way to put pizzazz back into drab items,Interactive Design,the United States,Robert Lutz,89000,"Englewood, FL",Dip This! Turning ho-hum into Holy Cow!,0.0,dip this turning ho hum into holy cow,False,False,failed,https://www.kickstarter.com/projects/1809976398/dip-this-turning-ho-hum-into-holy-cow?ref=discovery_category_newest,0.0,59,21,21
100,lets make more weenie dog enamel pins  now with more designs a dachshund for everyone,Product Design,the United States,Ash,2500,"Pepperell, MA",Weenie Dog Enamel Pin Series - Round Three!,3128.0,weenie dog enamel pin series round three,True,False,successful,https://www.kickstarter.com/projects/fleacircusdesigns/weenie-dog-enamel-pin-series-round-three?ref=discovery_category_newest,3128.0,89,19,19
57,a short film using 2d animation over a physical set to tell a story about a hardworking mother yue and her young son bo,Animation,the United States,Felt Love,1000,"San Jose, CA",Felt Love,2484.16,felt love,True,True,successful,https://www.kickstarter.com/projects/feltlovefilm/felt-love?ref=discovery_category_newest,2484.16,72,59,59
33,epic 3 kawaii gangsta enamel pin collection joined by some friends  you can get chocolate and/or vanilla,Accessories,the United States,Tiana Scott,800,"Brooklyn, NY","Kawaii Gangsta 3"" Enamel Pin & Friends",895.0,kawaii gangsta 3 enamel pin and friends,True,False,successful,https://www.kickstarter.com/projects/happymonstah/kawaii-gangsta-3-enamel-pin-and-friends?ref=discovery_category_newest,895.0,69,30,30
0,a short pilot for the vedge kids preschool tv show toddlers learn about nutrition through story and entertainment,Animation,the United States,Robert Orchanian,25000,"New York, NY",VEDGE' Kids - Animation for Toddlers to Learn Nutrition,0.0,vedge kids animation for toddlers to learn nutriti,False,False,failed,https://www.kickstarter.com/projects/1439716482/vedge-kids-animation-for-toddlers-to-learn-nutriti?ref=discovery_category_newest,0.0,8,29,29
4,learn 2 play is an animated sports instructional/gaming app for children who have yet to play their first team sport ages 37,Animation,the United States,Slade Manos,165000,"Dallas, TX",Learn 2 Play Sports App,126.0,learn 2 play sports app,False,False,failed,https://www.kickstarter.com/projects/828810975/learn-2-play-sports-app?ref=discovery_category_newest,126.0,56,30,30
21,to return a holy scroll a warrior must test his zero stance against many violent fighters using various  distinct martial styles,Action,the United States,Benjamin N Redic II,22250,"Austin, TX",Feature Film :Chinaman Wu Ping: Stranger out of Canton,1420.0,feature film chinaman wu ping stranger out of cant,False,False,failed,https://www.kickstarter.com/projects/chinaman/feature-film-chinaman-wu-ping-stranger-out-of-cant?ref=discovery_category_newest,1420.0,155,40,40
28,a pin set inspired in a lovely mashup,Accessories,the United States,ShrimPops Peru,600,"Lima, Peru",Role Playing Sailors Hard Enamel Pins,998.0,role playing sailors hard enamel pins,True,False,successful,https://www.kickstarter.com/projects/shrimpops/role-playing-sailors-hard-enamel-pins?ref=discovery_category_newest,998.0,30,30,30
0,a dangerous mob saga which showed how the most average of average joes became the king of the mob show,Action,the United States,Omkar Gaitonde,20000,"Los Angeles, CA",Mob Digest,0.0,mob digest,False,False,failed,https://www.kickstarter.com/projects/1732057433/mob-digest?ref=discovery_category_newest,0.0,180,60,60
2,playadorada is handcrafted with love we design accessories for the confident trendyuniquesimple and elegant,Jewelry,the United States,Espinal-Rojas,5000,"New York, NY",PlayaDorada,65.0,playadorada,False,False,failed,https://www.kickstarter.com/projects/829113887/playadorada?ref=discovery_category_newest,65.0,2,30,30
2,handcrafted motivational notes accompany 15 different varieties of natural gemstone bracelets paired perfectly with rose gold charms,Jewelry,the United States,Crystal Ramlet,1000,"Minneapolis, MN",Hand-Crafted Notes & Bracelets That Motivate & Inspire,30.0,hand crafted notes and bracelets that motivate and,False,False,failed,https://www.kickstarter.com/projects/495567139/hand-crafted-notes-and-bracelets-that-motivate-and?ref=discovery_category_newest,30.0,7,12,12
714,enamel pins to rep your favorite fiction tropes,Accessories,the United States,Becca Farrow,3000,"Madison, WI",The Trope Guides: Enamel Pin Set,27790.0,the trope guides enamel pin set,True,False,successful,https://www.kickstarter.com/projects/tg2au/the-trope-guides-enamel-pin-set?ref=discovery_category_newest,27790.0,13,30,30
209,enamel pins and earrings inspired by a galaxy far far away,Accessories,the United States,maintainingmediocrity,600,"Los Angeles, CA",Galaxy pin collection,7540.0,galaxy pin collection,True,False,successful,https://www.kickstarter.com/projects/731471137/galaxy-pin-collection?ref=discovery_category_newest,7540.0,36,21,21
55,redefining footwear mens  womens handmade wool shoes that give back to bolivian communities wear craftsmanship with elegance  joy,Footwear,the United States,ZATTARO,20000,"New York, NY",ZATTARO- Empowering Women through Stylish Wool Shoes,4100.0,zattaro a new style in footwear snug and modish wo,False,True,failed,https://www.kickstarter.com/projects/1775972069/zattaro-a-new-style-in-footwear-snug-and-modish-wo?ref=discovery_category_newest,4100.0,18,30,30
827,fall asleep faster and stay asleep longer  no overheating or leaking beads with our beautifully hand knitted beadless nuzzie knit,Product Design,the United States,Nuzzie,15000,"Boston, MA",Nuzzie Knit Weighted Blanket: Upgrade Your Sleep,168076.0,nuzzie knit weighted blanket,True,False,successful,https://www.kickstarter.com/projects/nuzzie/nuzzie-knit-weighted-blanket?ref=discovery_category_newest,168076.0,146,35,35
65,genderfree streetwear clothing brand inspired by the future we are mortals we are limitless,Apparel,the United States,WE ARE MORTALS,14000,"Los Angeles, CA",WE ARE MORTALS: Genderless Clothing Made in Los Angeles,14017.0,we are mortals genderless apparel made in los ange,True,True,successful,https://www.kickstarter.com/projects/wearemortals/we-are-mortals-genderless-apparel-made-in-los-ange?ref=discovery_category_newest,14017.0,90,35,35
110,luxury cotton pants in unique colors handmade for the modern gentleman,Apparel,the United States,Erik Marx,20000,"Los Angeles, CA",Tom Cridland Pants,20828.0,pants by tom cridland,True,True,successful,https://www.kickstarter.com/projects/1765241578/pants-by-tom-cridland?ref=discovery_category_newest,20828.0,17,30,30
157,"designed leather wallet with your personal monogram
each monogram is hand made so it will be as unique as you
make a statement",Product Design,the United States,VERGEco,1000,"New York, NY",MONOGRAM - minimalist wallet with your initials,8571.0,monogram minimalist wallet with your initials,True,False,successful,https://www.kickstarter.com/projects/vergeco/monogram-minimalist-wallet-with-your-initials?ref=discovery_category_newest,8571.0,54,39,39
109,a classic titling face based on the handlettered covers of early 20th century french art books,Typography,the United States,Mark Ho-Kane,3000,"New York, NY",Uchronia Typeface,4296.22,uchronia typeface,True,True,successful,https://www.kickstarter.com/projects/markhokane/uchronia-typeface?ref=discovery_category_newest,4296.22,2,27,27
92,cozy blankets sleep masks fun water bottles and more this kickstarter is filled with the items just as sweet as any shiba inu,Apparel,the United States,Sekai,1888,"Seattle, WA",Shiba Inu Themed: Happy Life Starter Pack!,5135.5,shiba inu themed happy life starter pack,True,True,successful,https://www.kickstarter.com/projects/iamsekai/shiba-inu-themed-happy-life-starter-pack?ref=discovery_category_newest,5135.5,25,30,30
859,lets enable movement while upholding cultural beliefs because all girls deserve to play unitedweplay,Apparel,the United States,ASIYA™ Modest Activewear,25000,"Minneapolis, MN",ASIYA™: Activewear Designed to Enable Muslim Athletes,38159.2,asiyatm activewear designed to enable muslim athle,True,True,successful,https://www.kickstarter.com/projects/1913748268/asiyatm-activewear-designed-to-enable-muslim-athle?ref=discovery_category_newest,38159.2,70,30,30
42,a logo design project create a whole bunch of different logos for a whole bunch of different companies products and people,Graphic Design,the United States,Brandon Eck,1000,"Las Vegas, NV",The Let's Make a Bunch of (Company/Product) Logos Project,3310.5,the lets make a bunch of company product logos pro,True,False,successful,https://www.kickstarter.com/projects/1176805404/the-lets-make-a-bunch-of-company-product-logos-pro?ref=discovery_category_newest,3310.5,14,30,30
3,measure it fish scale allows you to weigh take a pic and upload immediately right off your smartphone,Interactive Design,the United States,Joe Geringer,5000,"Merrimack, NH",Measure it Fish Scale,102.0,measure it fish scale,False,False,failed,https://www.kickstarter.com/projects/1075532609/measure-it-fish-scale?ref=discovery_category_newest,102.0,13,60,60
50,"a short film about memory hope and love 

directed by michael strauss
written by leah wasylik",Shorts,the United States,Leah Wasylik,2500,"Los Angeles, CA",Frosting: A Memory,3025.0,frosting a memory,True,False,successful,https://www.kickstarter.com/projects/frosting/frosting-a-memory?ref=discovery_category_newest,3025.0,5,40,40
11,sexy high heels handmade in los angeles for style and fashioned to call attention,Footwear,the United States,amayajahmeal,17000,"Los Angeles, CA",Amaya Jahmeal,700.0,amaya jahmeal,False,False,failed,https://www.kickstarter.com/projects/637535547/amaya-jahmeal?ref=discovery_category_newest,700.0,1126,30,30
7,bring europe home with this 2017 functional artistic calendar samples in photo get digitals or prints for your home or office,Graphic Design,the United States,Adam Frogley,500,"Pleasant Grove, UT",2017 Europe Calendar,158.0,2017 europe calendar,False,False,failed,https://www.kickstarter.com/projects/1770129497/2017-europe-calendar?ref=discovery_category_newest,158.0,1,30,30
101,sweaters and things featuring kitsune motifs,Apparel,the United States,K. Ryan,1615,"Chicago, IL",Kitsune Sweaters,7762.0,kitsune sweaters,True,False,successful,https://www.kickstarter.com/projects/yokaitarot/kitsune-sweaters?ref=discovery_category_newest,7762.0,9,28,28
192,a daily journal for a more intuitive life,Product Design,the United States,20/20 Intuition,8000,"Los Angeles, CA",10 Minutes to Intuition Journal,9173.0,10 minutes to intuition journal,True,False,successful,https://www.kickstarter.com/projects/2020intuition/10-minutes-to-intuition-journal?ref=discovery_category_newest,9173.0,69,30,30
91,a prince and his adversarial friends embark on a mission to save his wife from a mad sorcerer all before war arrives on his doorstep,Fantasy,the United States,Hidden Falls Team,33000,"Minneapolis, MN",Hidden Falls: A Fantasy Series,15271.0,hidden falls a fantasy series,False,False,live,https://www.kickstarter.com/projects/hiddenfallsfilm/hidden-falls-a-fantasy-series?ref=discovery_category_newest,15271.0,36,29,0
33,simple credit card holder which will keep all your credit cards in one place and will protect the chip of the cards from getting damage,Accessories,the United States,"Dean-Son, Inc.",1500,"San Luis Obispo, CA",Simple Credit Card Holder,1867.0,simple credit card holder,True,False,successful,https://www.kickstarter.com/projects/rab786/simple-credit-card-holder?ref=discovery_category_newest,1867.0,12,60,60
4,trailer for a potentially ongoing animated series that portrays the drama of humanity through animal wildlife fight to survive,Animation,the United States,Zenpari Balladevius,5000,"Torrance, CA",PridePrime™,210.0,prideprimetm,False,False,failed,https://www.kickstarter.com/projects/142287443/prideprimetm?ref=discovery_category_newest,210.0,9,40,40
100,producing a short film with my 10yearold daughter a selftaught filmmaker and an amazingly creative soul,Animation,the United States,Anne and Julia,965,"Chicago, IL",A Claymation Collaboration By a Mom and 10-Year-Old Daughter,1536.0,a claymation collaboration by a mom and 10 year ol,True,False,successful,https://www.kickstarter.com/projects/2133643626/a-claymation-collaboration-by-a-mom-and-10-year-ol?ref=discovery_category_newest,1536.0,4,30,30
9,a christmas app to interact with live animations in the real world,Animation,the United States,Zyng LLC,5000,"Los Angeles, CA",Animated Celebrations: Santa Cam Animations,189.0,animation celebration santa ar,False,False,failed,https://www.kickstarter.com/projects/309071536/animation-celebration-santa-ar?ref=discovery_category_newest,189.0,45,30,30
0,pretty panda boutique  couture fashion lingerie  swimwear and accessories online store and couture fashion manufacturing with store,Couture,the United States,Mike Neumann,70000,"Las Vegas, NV",Pretty Panda Boutique,0.0,pretty panda boutique,False,False,failed,https://www.kickstarter.com/projects/697392332/pretty-panda-boutique?ref=discovery_category_newest,0.0,2,30,30
1,bean baby limited is a clothing line that focuses on stylish and unique looks for babies small children and accessories for parents,Childrenswear,the United States,Erika Bland,5000,"Grand Rapids, MI",Bean Baby Limited,25.0,bean baby limited,False,False,failed,https://www.kickstarter.com/projects/1302542048/bean-baby-limited?ref=discovery_category_newest,25.0,17,30,30
885,an accessory for masks to prevent eyeglasses from fogging,Product Design,the United States,Elutions LLC,30000,"Mobile, AL",FogEaze | Fog free mask wearing,34254.0,fogeaze fog free mask wearing,True,False,successful,https://www.kickstarter.com/projects/fogeaze/fogeaze-fog-free-mask-wearing?ref=discovery_category_newest,34254.0,9,31,31
0,hello we are josh sam and luke 3 friends looking to go into a filming career,Action,the United States,Sam Diefenbacher,6000,"Cincinnati, OH",Friends Looking to Start Professionally Filming (Canceled),0.0,friends looking to start professionally filming,False,False,canceled,https://www.kickstarter.com/projects/1874591722/friends-looking-to-start-professionally-filming?ref=discovery_category_newest,0.0,0,44,0
637,the ultimate car organizer bag for road trips camping families and sports,Product Design,the United States,Think Tank Photo,35000,"Santa Rosa, CA",Freeway Longhaul - Carryall Duffel by Think Tank,117197.0,freeway longhaul carryall duffel,True,False,successful,https://www.kickstarter.com/projects/1761748628/freeway-longhaul-carryall-duffel?ref=discovery_category_newest,117197.0,61,31,31
140,premium jeans made with hightech performance material for better fitting better looking pants handmade in america,Apparel,the United States,Colin Keeley,10000,"Chicago, IL",GENEVA: Premium Active Denim For Modern Life,14015.0,geneva premium active denim for modern life,True,False,successful,https://www.kickstarter.com/projects/443793499/geneva-premium-active-denim-for-modern-life?ref=discovery_category_newest,14015.0,285,41,41
62,friendship lasts forever,Animation,the United States,Madeleine Ulinski,500,"Ithaca, NY",For a Friend,1327.0,for a friend,True,True,successful,https://www.kickstarter.com/projects/1183494422/for-a-friend?ref=discovery_category_newest,1327.0,23,36,36
0,new printed calligraphy art customized for you or choose from my stock if it speaks to you like it does me makes great wall decor,Typography,the United States,Carissa Rohloff Gonzales,2000,"Frisco, TX",calligraphy design & art with words,0.0,calligraphy design and art with words,False,False,failed,https://www.kickstarter.com/projects/1337467404/calligraphy-design-and-art-with-words?ref=discovery_category_newest,0.0,0,30,30
10,a costeffective weather resistant diy port feeders for chickens and other poultry,Product Design,the United States,Erik,1000,"West Bridgewater, MA",The Riverbend Homestead - DIY Chicken Feeder Launch,361.0,the riverbend homestead diy chicken feeder launch,False,False,live,https://www.kickstarter.com/projects/poultrypro/the-riverbend-homestead-diy-chicken-feeder-launch?ref=discovery_category_newest,361.0,27,23,0
