backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
208,a cute stardew valley farm friends hard enamel pins series,Illustration,the United States,Fluffnest,400.0,"Los Angeles, CA",Stardew Valley Pals Hard Enamel Pins,6573.0,stardew valley pals hard enamel pins,True,False,successful,https://www.kickstarter.com/projects/fluffnest/stardew-valley-pals-hard-enamel-pins?ref=discovery_category_newest,6573.0,3,16,16
52,join me on a month long painting trip exploring the unique beauty of italy france and spain through plein air painting,Painting,the United States,Jessica Henry,9500.0,"San Francisco, CA",Armed with an Easel,11845.0,armed with an easel,True,False,successful,https://www.kickstarter.com/projects/1711775735/armed-with-an-easel?ref=discovery_category_newest,11845.0,14,30,30
2,many people like my art maybe you will too d,Digital Art,the United States,ScorpioKun,1000.0,"Rancho Cordova, CA",Posters! (Canceled),6.0,posters,False,False,canceled,https://www.kickstarter.com/projects/973540269/posters?ref=discovery_category_newest,6.0,73,30,21
226,a scifi comic about a highspeed chase through the multiverse,Comic Books,the United States,133art Publishing,5000.0,"Los Angeles, CA",The Crossing issue #1,5898.0,the crossing issue 1,True,True,successful,https://www.kickstarter.com/projects/133art/the-crossing-issue-1?ref=discovery_category_newest,5898.0,32,20,20
57,a series of six illustrations depicting the lgbt pride flags as terrarium gardens,Illustration,the United States,Kelsi Jo Silva,1000.0,"Denver, CO",Valentine's Pride Gardens,1528.0,valentines pride gardens,True,False,successful,https://www.kickstarter.com/projects/1710825121/valentines-pride-gardens?ref=discovery_category_newest,1528.0,2,30,30
30,artist leigh nelson to create ,Public Art,the United States,Nick Biermeier,1500.0,"Detroit Lakes, MN",A Yoga Themed Sailboat for DL's 150th Anniversary,1500.0,a yoga themed sailboat for dls 150th anniversary,True,False,successful,https://www.kickstarter.com/projects/yogaboat/a-yoga-themed-sailboat-for-dls-150th-anniversary?ref=discovery_category_newest,1500.0,4,24,24
21,donate toward travel expenses for internationally recognized artists and presenters as part of the allied media conference in detroit,Mixed Media,the United States,Ben Alfaro,500.0,"Detroit, MI",Poetry & Music as Transformative Media | AMC 2011,511.0,poetry and music as transformative media amc 2011,True,False,successful,https://www.kickstarter.com/projects/425974170/poetry-and-music-as-transformative-media-amc-2011?ref=discovery_category_newest,511.0,2,30,30
1,funding requested for travel fabrication and crew expenses from usa to sydney au enlarging  a small maquette to 10x28x12 size,Sculpture,the United States,Rico Eastman,18000.0,"Sydney, AU",SxS Bondi 2012  International Sculpture Exhibition,25.0,sxs bondi 2012 international sculpture exhibition,False,False,failed,https://www.kickstarter.com/projects/978477925/sxs-bondi-2012-international-sculpture-exhibition?ref=discovery_category_newest,25.0,17,30,30
8,the rolling vintage purse museum is a mobile fashion exhibit inside a refurbished 1961 aristocrat land commander rv,Installations,the United States,The Vintage Purse Gallery,5000.0,"Los Angeles, CA",RV Purse Museum - Where the Handbag Meets the Highway,835.0,rv purse museum where the handbag meets the highwa,False,True,failed,https://www.kickstarter.com/projects/2005273693/rv-purse-museum-where-the-handbag-meets-the-highwa?ref=discovery_category_newest,835.0,0,30,30
36,a handson playspace andtheatrical installation that lets kids explore the world of an untold story inside our mobile art space,Public Art,the United States,Trade City Productions,1500.0,"Los Angeles, CA",Build The Soft Camp,1633.0,build the soft camp,True,True,successful,https://www.kickstarter.com/projects/tradecity/build-the-soft-camp?ref=discovery_category_newest,1633.0,52,20,20
7,experience participatory art that is in relationship with the natural world and shows the creative process of the artists,Performance Art,the United States,Laura Inserra,2000.0,"Oakland, CA",Art in Nature: The Nature of Art Festival,310.0,art in nature the nature of art festival 0,False,False,failed,https://www.kickstarter.com/projects/laurainserra/art-in-nature-the-nature-of-art-festival-0?ref=discovery_category_newest,310.0,2,53,53
35,life is a dance and we all need a little company audience/guests share in a choreographed meal a reimagining of dinner and dancing,Performance Art,the United States,Victoria Bradford and Sabri Reed,3000.0,"Chicago, IL",DINNER DANCE — the choreographed meal [version HATCH],3500.0,dinner dance the choreographed meal version hatch,True,False,successful,https://www.kickstarter.com/projects/1045608729/dinner-dance-the-choreographed-meal-version-hatch?ref=discovery_category_newest,3500.0,50,30,30
72,"creating art that is colorful and positive in a world that is bombarded with negativity r
whimsy inspiration color positivity",Painting,the United States,Denise Trach,5000.0,"New Milford, CT",creating cadence: whimsical art that uplifts & inspires,3311.0,creating cadence whimsical art that uplifts and in,False,False,failed,https://www.kickstarter.com/projects/1894826719/creating-cadence-whimsical-art-that-uplifts-and-in?ref=discovery_category_newest,3311.0,2,33,33
40,hard enamel pinset collection inspired by genshin impact,Digital Art,the United States,Zoe Lo,900.0,"Fullerton, CA",5 Star Girls Hard Enamel Pinset,1083.0,5 star girls hard enamel pinset,True,False,successful,https://www.kickstarter.com/projects/kujopotato/5-star-girls-hard-enamel-pinset?ref=discovery_category_newest,1083.0,4,30,30
54,sprinkling happiness all over the world one city at a time,Conceptual Art,the United States,Anacortes Center for Happiness,2000.0,"Anacortes, WA",Sprinkle some Happiness with us!,2111.0,sprinkle some happiness with us,True,False,successful,https://www.kickstarter.com/projects/32093942/sprinkle-some-happiness-with-us?ref=discovery_category_newest,2111.0,6,15,15
5,i make hd geometric digital art im willing to take commisions to decide colors shapes and other aspects of these pieces to order,Digital Art,the United States,Jobexi,500.0,"Levittown, PA",Custom Digital Geometric Artwork!,370.0,custom digital geometric artwork,False,False,failed,https://www.kickstarter.com/projects/jobexi/custom-digital-geometric-artwork?ref=discovery_category_newest,370.0,0,33,33
275,the pinup art of lorenzo sperlonga 2021 wall calendar,Illustration,the United States,Lorenzo Sperlonga,5000.0,"North Hollywood, CA",FORBIDDEN,27835.95,forbidden 0,True,False,successful,https://www.kickstarter.com/projects/lorenzoart/forbidden-0?ref=discovery_category_newest,27835.95,12,28,28
68,misticon is a new more intimate harry potter fan convention to be held in may of 2013 at the margate resort in laconia nh,Mixed Media,the United States,Clay Dockery,2500.0,"Laconia, NH",MISTI-Con: an intimate Harry Potter fan convention,8385.0,misti con an intimate harry potter fan convention,True,False,successful,https://www.kickstarter.com/projects/smartpenguin78/misti-con-an-intimate-harry-potter-fan-convention?ref=discovery_category_newest,8385.0,77,32,32
29,megan stroech is a midwestbased artist traveling to co to make a large  painting/print installation that explores color and collage,Mixed Media,the United States,Megan Stroech,2000.0,"Snowmass Village, CO","Misremembering, New Works by Megan Stroech",2195.0,misremembering new works by megan stroech,True,True,successful,https://www.kickstarter.com/projects/129921248/misremembering-new-works-by-megan-stroech?ref=discovery_category_newest,2195.0,75,30,30
6,turning clay into home treasures,Ceramics,the United States,Alexandria,1500.0,"Columbia, MO",Playing With Mud...,184.0,learning pottery and gifting art,False,False,failed,https://www.kickstarter.com/projects/create-with-clay/learning-pottery-and-gifting-art?ref=discovery_category_newest,184.0,9,14,14
14,creating postive art postcards to mail to others,Social Practice,the United States,Kellie Gedert,50.0,"Columbus, OH",100 Postcard Project,254.0,100 postcard project,True,False,successful,https://www.kickstarter.com/projects/gedert/100-postcard-project?ref=discovery_category_newest,254.0,314,30,30
17,analog drift tells the story of an artificial intelligence and its journey to learn the audiovisual language of its creators,Mixed Media,the United States,Analog Drift,600.0,"Kansas City, MO",Analog Drift,605.0,analog drift,True,False,successful,https://www.kickstarter.com/projects/528915479/analog-drift?ref=discovery_category_newest,605.0,14,14,14
18,framing for a solo exhibition of new folkinfluenced paintings at barksy gallery hoboken nj opening march 1  running for 2 wks,Painting,the United States,S.K. Duff,1000.0,"Hoboken, NJ",Inside-R-Out: The Art of S.K. Duff @ Barsky Gallery,1353.0,inside r out the art of sk duff barsky gallery,True,False,successful,https://www.kickstarter.com/projects/2029938198/inside-r-out-the-art-of-sk-duff-barsky-gallery?ref=discovery_category_newest,1353.0,27,30,30
100,an immersive full bleed enlargement of interim tarot,Illustration,the United States,Linda Benjamin,2400.0,"Austin, TX",Interim Tarot Beyond Borders,8166.0,interim beyond borders,False,True,live,https://www.kickstarter.com/projects/interimtarot/interim-beyond-borders?ref=discovery_category_newest,8166.0,20,28,0
14,pocket monster inspired designs that help ward the rain away,Conceptual Art,the United States,Megan Tilton,400.0,"Boston, MA",Poke Poke Bozu | Friendly rain warding monsters,245.0,poke poke bozu friendly rain warding monsters,False,False,failed,https://www.kickstarter.com/projects/maiyunbby/poke-poke-bozu-friendly-rain-warding-monsters?ref=discovery_category_newest,245.0,8,21,21
327,a 52card oracle deck based on the journey of the sacred bee tarot,Mixed Media,the United States,kelly burton,9500.0,"Boulder, CO",The Wisdom of The Sacred Bee Oracle,28156.0,the wisdom of the sacred bee oracle,False,False,live,https://www.kickstarter.com/projects/sacredbeetarot/the-wisdom-of-the-sacred-bee-oracle?ref=discovery_category_newest,28156.0,41,33,0
3,need help to create a 5 x 5 oil painting of countless planets and stars,Painting,the United States,Adam Espinosa,650.0,"Oklahoma City, OK",Massive Space Painting!,21.0,massive space painting,False,False,failed,https://www.kickstarter.com/projects/1290940087/massive-space-painting?ref=discovery_category_newest,21.0,4,30,30
12,doing a music/food festival to raise money to build a memorial for my brother chad in our hometown in waverly mn he lived with md,Sculpture,the United States,Ryan Heller,3000.0,"Minneapolis, MN",Chad's Tribute,3076.0,chads tribute,True,False,successful,https://www.kickstarter.com/projects/2005204968/chads-tribute?ref=discovery_category_newest,3076.0,334,12,12
7,we are renting an entire building in brooklyn ny for use as an art gallery a music showspace a recording studio and  a place for bands to practice,Performance Art,the United States,Article,1000.0,"Brooklyn, NY","Build Party Expo, an Art Gallery, Music Showspace and Rehearsal Space",134.0,build party expo an art gallery music showspace,False,False,failed,https://www.kickstarter.com/projects/article/build-party-expo-an-art-gallery-music-showspace?ref=discovery_category_newest,134.0,15,16,16
27,limited print edition comic book from ryze comics artist of the soulfire series from aspen comics,Comic Books,the United States,Ryze Comics,150.0,"New York, NY",SISTER: Issue #0 - Rise of a Hero (MAKE100 Exclusive),530.0,sister issue 0 rise of a hero make100 exclusive,True,False,successful,https://www.kickstarter.com/projects/ryzecomics/sister-issue-0-rise-of-a-hero-make100-exclusive?ref=discovery_category_newest,530.0,12,20,20
4,enamel pins of the waywick court crests,Mixed Media,the United States,Leon Holmberg,500.0,"Mount Vernon, WA",Waywick Court Pins,114.0,waywick court pins,False,False,failed,https://www.kickstarter.com/projects/feralcomplex/waywick-court-pins?ref=discovery_category_newest,114.0,0,30,30
16,2020s been rough a pin design dedicated to the mask heroes fighting to defeat 2020,Illustration,the United States,kzli888,300.0,"Chino Hills, CA",Mask Heroes Pin Project,341.0,mask heroes pin project,True,False,successful,https://www.kickstarter.com/projects/expgained/mask-heroes-pin-project?ref=discovery_category_newest,341.0,24,14,14
717,a luxurious 2020 calendar with 16 months of beautiful women painted by olivia de berardinis the worlds greatest living pinup artist,Illustration,the United States,"Ozone Productions, Ltd.",5000.0,"Malibu, CA",The Art of Olivia – 2020 Wall Calendar,44087.0,the art of olivia 2020 wall calendar,True,False,successful,https://www.kickstarter.com/projects/ozoneproductions/the-art-of-olivia-2020-wall-calendar?ref=discovery_category_newest,44087.0,36,23,23
341,after a twoyear hiatus san franciscobased artist peter hudson returns to burning man 2011 with his latest stroboscopic zoetrope,Sculpture,the United States,Isabel Santis,20000.0,"San Francisco, CA","Charon, a new project by Peter Hudson",24510.0,charon a new project by peter hudson,True,True,successful,https://www.kickstarter.com/projects/charon/charon-a-new-project-by-peter-hudson?ref=discovery_category_newest,24510.0,0,46,46
2,instead of sending flowers or candy people can share thoughts and feelings through the gift of poetry in both print and video form,Mixed Media,the United States,Dave the POET,5000.0,"Cape Coral, FL",Cupids Whispers Every Day is Love Day Send Poetry-Share Love,40.0,cupids whispers every day is love day send poetry,False,False,failed,https://www.kickstarter.com/projects/608476226/cupids-whispers-every-day-is-love-day-send-poetry?ref=discovery_category_newest,40.0,119,45,45
0,a christmas tree that doesnt die a healthy and young potted christmas tree that will grow wonderfully outdoors come spring,Conceptual Art,the United States,Jake Zwiefelhofer,100000.0,"Eau Claire, WI",ForEverGreen,0.0,forevergreen,False,False,failed,https://www.kickstarter.com/projects/405576045/forevergreen?ref=discovery_category_newest,0.0,4,30,30
4,custom portraits prints and stickers inspired by the art of animal crossing,Illustration,the United States,Whitney Fenwick,100.0,"Tehachapi, CA","I'll Draw You: Animal Crossing Style, 2nd Edition",201.0,ill draw you animal crossing style 2nd edition,True,False,successful,https://www.kickstarter.com/projects/whitneyfenwick/ill-draw-you-animal-crossing-style-2nd-edition?ref=discovery_category_newest,201.0,1,29,29
3,even math can be turned into something beautiful,Digital Art,the United States,David Aites,2500.0,"Oil City, PA",Lovely Math - A Book of Fractals,135.0,lovely math a book of fractals,False,False,failed,https://www.kickstarter.com/projects/thecreamy/lovely-math-a-book-of-fractals?ref=discovery_category_newest,135.0,5,87,87
52,a comicbook style adaptation of the book of daniel,Comic Books,the United States,Wayne Jamel,3000.0,"Yonkers, NY",Daniel Dreamgazer - Book 3 (illustrated Bible Story),3952.0,daniel dreamgazer book 3 illustrated bible story,True,False,successful,https://www.kickstarter.com/projects/waynejamel/daniel-dreamgazer-book-3-illustrated-bible-story?ref=discovery_category_newest,3952.0,0,28,28
2,im a mix media artist i study alot of different styles and still trying to perfect my own,Mixed Media,the United States,Breanna Harrison,2000.0,"Albany, NY",Mr. Pseudonym Art/Skateboards,18.0,mr pseudonym art skateboards,False,False,failed,https://www.kickstarter.com/projects/1175830659/mr-pseudonym-art-skateboards?ref=discovery_category_newest,18.0,3,34,34
28,official member cards of the exclusive key comicbook clubs,Art,the United States,Jonathan Greer,400.0,"Newport News, VA","Comic Book ""Official Member"" Cards #4",799.0,comic book official member cards 4,True,False,successful,https://www.kickstarter.com/projects/jonathangreer/comic-book-official-member-cards-4?ref=discovery_category_newest,799.0,8,30,30
9,hi so yes i love cats i have designed some enamel pins featuring cats that i hope you love too thank you for checking  meowt,Digital Art,the United States,Sara H,1500.0,"Fresno, CA",Paw-sotively Cats! Enamel Pins (Canceled),166.0,paw sotively cats,False,False,canceled,https://www.kickstarter.com/projects/271373316/paw-sotively-cats?ref=discovery_category_newest,166.0,9,30,6
2,on a beautiful sunny san francisco day an overpriced apple watch is smashed to bits in front of an apple store,Video Art,the United States,Zia Khan,29000.0,"San Francisco, CA","OMG! $17,000.00 for an Apple Editions Watch? Why? (Canceled)",10.0,omg 1700000 for an apple editions watch why,False,False,canceled,https://www.kickstarter.com/projects/ziak/omg-1700000-for-an-apple-editions-watch-why?ref=discovery_category_newest,10.0,0,30,8
2,fine art graphite gallery drawings celebrities series quality prints and high resolution digitized versions by artist michael todd,Mixed Media,the United States,S&KM,425.0,"San Francisco, CA",World Famous Celebrities Faces: Fine Art Graphite Series,2.0,world famous celebrities faces fine art graphite series,False,False,failed,https://www.kickstarter.com/projects/skm/world-famous-celebrities-faces-fine-art-graphite-series?ref=discovery_category_newest,2.0,0,60,60
329,time after time is a collaborative 80s art anthology focusing on women loving women and 80s music,Anthologies,the United States,Catstealers-Zines,8500.0,"Naples, FL",Time After Time: An 80s Inspired WLW Anthology,10119.0,time after time an 80s inspired wlw anthology,True,True,successful,https://www.kickstarter.com/projects/catstealers-zines/time-after-time-an-80s-inspired-wlw-anthology?ref=discovery_category_newest,10119.0,5,34,34
163,help grow a public orchard and living artwork highlighting the impacts of climate change,Public Art,the United States,The Friends of Governors Island,20000.0,"New York, NY",Sam Van Aken: The Open Orchard on Governors Island,23082.0,sam van aken the open orchard on governors island,True,True,successful,https://www.kickstarter.com/projects/openorchard/sam-van-aken-the-open-orchard-on-governors-island?ref=discovery_category_newest,23082.0,28,24,24
69,its a fightyfighty comic thats yu yu hakusho with a power wave of fatal fury thrown in,Comic Books,the United States,Vinh-Luan Luu,1000.0,"Dallas, TX",King Hit: Round 1,1966.0,king hit round 1,True,False,successful,https://www.kickstarter.com/projects/1969180556/king-hit-round-1?ref=discovery_category_newest,1966.0,17,31,31
12,myself as well as a few of my students with disabilities will be creating art postcards and stamped designs to showcase at markets,Mixed Media,the United States,PeachPearPlum,250.0,"Tampa, FL",Supplies for Artwork and Market Setup,825.0,supplies for artwork and market setup,True,False,successful,https://www.kickstarter.com/projects/peachpearplummarkets/supplies-for-artwork-and-market-setup?ref=discovery_category_newest,825.0,7,40,40
248,cryptozoology travel patches skinwalker ranch loch ness flatwoods point pleasant mothman roswell area 51 loveland boggy creek,Illustration,the United States,George Coghill,2000.0,"Kent, OH",Paranormal Places Travel Patches,9903.0,paranormal places travel patches,True,False,successful,https://www.kickstarter.com/projects/georgecoghill/paranormal-places-travel-patches?ref=discovery_category_newest,9903.0,212,13,13
83,comedy club in biloxi ms,Performance Art,the United States,L.B. Wilson,12000.0,"Biloxi, MS",The Comedy Lab,3218.0,the comedy lab,False,False,failed,https://www.kickstarter.com/projects/comedylab/the-comedy-lab?ref=discovery_category_newest,3218.0,8,60,60
4,the creation station is an  arts and crafts birthday party event center where children can create use their imagination and have fun,Public Art,the United States,Jessica Dorman,3000.0,"Erie, PA",Creation Station,175.0,creation station,False,False,failed,https://www.kickstarter.com/projects/884524992/creation-station?ref=discovery_category_newest,175.0,5,29,29
22,i plan to travel to mexico 2012 hopefully for 7 monthsin order to put a mirror up and simply reflect and paint this rich culture,Painting,the United States,Hector Hernandez,2250.0,"Chicago, IL",Interested in painting Mexican culture.,2450.0,interested in painting mexican culture,True,False,successful,https://www.kickstarter.com/projects/1149735518/interested-in-painting-mexican-culture?ref=discovery_category_newest,2450.0,0,30,30
0,megatherium the ancient ground sloth giving the gift of sculpture classes and think big thank you all,Sculpture,the United States,Earl Ray,3500.0,"Rapid City, SD",Megatherium - The Ancient Ground Sloth (Canceled),0.0,megatherium the ancient ground sloth,False,False,canceled,https://www.kickstarter.com/projects/767078305/megatherium-the-ancient-ground-sloth?ref=discovery_category_newest,0.0,25,47,28
57,a set of soft enamel pins featuring different species of bats with floral themes,Digital Art,the United States,One Flowered Crown (Nicholas King),700.0,"San Jose, CA",Fangs & Flora: An Enamel Pin Set,1652.0,fangs and flora an enamel pin set,True,False,successful,https://www.kickstarter.com/projects/1floweredcrown/fangs-and-flora-an-enamel-pin-set?ref=discovery_category_newest,1652.0,0,30,30
38,dont hang up on me is a weekend of performance art by rocco granite marissa perel and anthony romero at links hall in chicago illinois nov 57,Performance Art,the United States,Marissa Perel,650.0,"Chicago, IL","""Don't Hang up On Me!"" Rocco Granite, Marissa Perel, Anthony Romero ",692.0,dont hang up on me rocco granite marissa perel ant,True,False,successful,https://www.kickstarter.com/projects/2059382772/dont-hang-up-on-me-rocco-granite-marissa-perel-ant?ref=discovery_category_newest,692.0,4,18,18
251,help fill our new building with circus love and equipment,Performance Art,the United States,Stephanie Speicher,25000.0,"Madison, WI",Equip the Madison Circus Space!,25020.0,equip the madison circus space,True,True,successful,https://www.kickstarter.com/projects/535451772/equip-the-madison-circus-space?ref=discovery_category_newest,25020.0,33,30,30
2,reawaken to the technologies of our own hearts whilst developing new colors that havent been created yet further out than neon,Conceptual Art,the United States,Jaime Krutsch,12555.0,"Milwaukee, WI",⋘⋲◈⋺⋙ ⟢ n3w  ⟁◢◣⟁ c0l0rz ⟣ ⋘⋲◈⋺⋙,30.0,n3w c0l0rz,False,True,failed,https://www.kickstarter.com/projects/killerwhaledesigns/n3w-c0l0rz?ref=discovery_category_newest,30.0,791,30,30
2,im building a physical model of a virtual starship i designed its 5 ft long and 100 percent awesome,Sculpture,the United States,zarancorde,1000.0,"Auburn Hills, MI",Launch the Peregrine,30.0,launch the peregrine,False,False,failed,https://www.kickstarter.com/projects/353114867/launch-the-peregrine?ref=discovery_category_newest,30.0,38,30,30
11,collectible cannabis toy strains,Sculpture,the United States,Lam,10000.0,"Orange, CA",HIGHWALKER (Glow-In-The-Dark),421.0,highwalker glow in the dark,False,False,failed,https://www.kickstarter.com/projects/happyheal/highwalker-glow-in-the-dark?ref=discovery_category_newest,421.0,6,60,60
41,some costumed pikas to play tricks and treat you this halloween d,Digital Art,the United States,HelloDawnCo,600.0,"Dallas, TX",Pikaween Pin Pals,1152.0,pikaween pin pals,True,False,successful,https://www.kickstarter.com/projects/hellodawnco/pikaween-pin-pals?ref=discovery_category_newest,1152.0,2,25,25
1,art studioworkshopsrecording  broadcast studioconcert venue,Performance Art,the United States,The Obelison Group,100000.0,"Las Vegas, NV",The Nebulae (Canceled),10.0,the nebulae,False,False,canceled,https://www.kickstarter.com/projects/1027283221/the-nebulae?ref=discovery_category_newest,10.0,7,60,4
127,ill be publishing the second volume of my webcomic gloomverse with over 190 pages of story content and plenty of additional tiers,Webcomics,the United States,CrayonQueen,6000.0,"Colorado Springs, CO",Gloomverse Volume 2 Kickstarter,9466.0,gloomverse volume 2 kickstarter,True,False,successful,https://www.kickstarter.com/projects/crayonqueen/gloomverse-volume-2-kickstarter?ref=discovery_category_newest,9466.0,55,30,30
35,we want to make our free all ages art  music events bigger  better in our hometown of jamestown ny this summer wwwactiveartistorg,Public Art,the United States,Bill Thomas,1700.0,"Jamestown, NY",Active Artists Alliance Summer Events -THIRD THURSDAY JTNY !,2185.0,active artists alliance summer events third thursd,True,False,successful,https://www.kickstarter.com/projects/williamthomas/active-artists-alliance-summer-events-third-thursd?ref=discovery_category_newest,2185.0,5,18,18
2,a book of high quality prints representing the abstract beauty of the human process the landscape and evolution of thinking and self,Mixed Media,the United States,thomas savage,2500.0,"Portland, ME",Trails everywhere we go.,87.0,trails everywhere we go,False,False,failed,https://www.kickstarter.com/projects/writofhorn/trails-everywhere-we-go?ref=discovery_category_newest,87.0,4,40,40
15,welcome to my ks im just an imaginative introverted guy with a busy mind who loves to create with glass clay and a pen/paper,Mixed Media,the United States,"Isaac ""Gl1tch"" Duren",3000.0,"Charlotte, NC",Designs by Gl1tch,177.0,5 glass designs and drawings,False,False,failed,https://www.kickstarter.com/projects/1305433486/5-glass-designs-and-drawings?ref=discovery_category_newest,177.0,0,45,45
25,performer is an interactive art installation in which a simulated audio audience applauds for people in times square,Digital Art,the United States,Adam Frank,4000.0,"New York, NY",PERFORMER in Times Square,4059.0,performer in times square,True,False,successful,https://www.kickstarter.com/projects/1810481085/performer-in-times-square?ref=discovery_category_newest,4059.0,10,19,19
336,i will make 100 2020 themed stickers,Illustration,the United States,Tyler Smith,30.0,"Pleasant Grove, UT","Make 100 ""I (barely) Survived 2020!"" Stickers",4133.0,make 100 i barely survived 2020 stickers,True,True,successful,https://www.kickstarter.com/projects/thinkinkpro/make-100-i-barely-survived-2020-stickers?ref=discovery_category_newest,4133.0,5,17,17
2,broken bottles suspended within mason jars,Mixed Media,the United States,Adam Guderian,500.0,"Seattle, WA",Guderian Glass,30.0,guderian glass,False,False,failed,https://www.kickstarter.com/projects/574473100/guderian-glass?ref=discovery_category_newest,30.0,1,20,20
10,a fan convention dedicated to the actors plots and creation of the western television show the magnificent seven,Performance Art,the United States,Alex Kruse,7000.0,"Los Angeles, CA",M7 Con,630.0,m7 con,False,False,failed,https://www.kickstarter.com/projects/2133371301/m7-con?ref=discovery_category_newest,630.0,7,60,60
19,imagine the tree of life meets the river styx standing brilliantly in the desert shimmering with 5 branches each holding a small flame,Sculpture,the United States,Scott Kraske,1000.0,"Henderson, NV",Final Passage - a spiritual sculpture,1066.12,final passage a spiritual sculpture,True,False,successful,https://www.kickstarter.com/projects/studiosk/final-passage-a-spiritual-sculpture?ref=discovery_category_newest,1066.12,0,60,60
26,"the blackwell school marfa texas 
support marfas hispanic culture",Public Art,the United States,Lisa Bateman,1600.0,"Marfa, TX",MARFA Repetición ! The Blackwell School Dec 27-Jan 4,1606.0,marfa repeticion the blackwell school dec 27 jan 4,True,False,successful,https://www.kickstarter.com/projects/791817196/marfa-repeticion-the-blackwell-school-dec-27-jan-4?ref=discovery_category_newest,1606.0,8,31,31
53,the true story of 1980s nwa tag team legends bobby fulton  the fantastics featuring big moments bigger belts  the biggest matches,Graphic Novels,the United States,Squared Circle Comics,3000.0,"Fairhope, AL",Bobby Fulton & The Fantastics: 1980's Wrestling Hardcover,3066.0,bobby fulton and the fantastics 1980s wrestling hardcover,True,True,successful,https://www.kickstarter.com/projects/squaredcircle/bobby-fulton-and-the-fantastics-1980s-wrestling-hardcover?ref=discovery_category_newest,3066.0,24,14,14
26,a curated collection of original characters and art by urich williams which will feature several other popular artists on social media,Comics,the United States,Urich Williams,1000.0,"Jasper, AL",Redhand Labs Compendium,1652.0,redhand labs compendium,True,False,successful,https://www.kickstarter.com/projects/2054106916/redhand-labs-compendium?ref=discovery_category_newest,1652.0,23,60,60
198,space based scifi comics from the boston comics roundtable,Anthologies,the United States,Boston Comics Roundtable,5000.0,"Cambridge, MA",Starbound: A Space Science Fiction Comics Anthology,6683.0,starbound a space science fiction comics anthology,True,True,successful,https://www.kickstarter.com/projects/bostoncomics/starbound-a-space-science-fiction-comics-anthology?ref=discovery_category_newest,6683.0,7,30,30
17,you can help us build a realistic latex gg allin figure for our haunted house this halloween please donate rubber turd ,Sculpture,the United States,The Butcher Shop House of Gore,400.0,"St. Paul, MN",GG Allin at The Butcher Shop House of Gore 2014!,433.0,put a dead gg allin in the butcher shop house of g,True,False,successful,https://www.kickstarter.com/projects/942041188/put-a-dead-gg-allin-in-the-butcher-shop-house-of-g?ref=discovery_category_newest,433.0,154,37,37
44,a interactive art installation and burning man honorarium grant recipient for 2019,Installations,the United States,The Man's Army,25000.0,"Los Angeles, CA",The Man's Army,6435.65,the mans army,False,False,failed,https://www.kickstarter.com/projects/themansarmy/the-mans-army?ref=discovery_category_newest,6435.65,23,60,60
497,building a movement of women across south asia using beauty and art to reclaim public space with our stories and affirmations,Public Art,the United States,Fearless Collective,30000.0,"Colombo, Sri Lanka",Fearless Public Art Residency : Protest by Creating Beauty,31633.0,fearless public art residency protest by creating,True,True,successful,https://www.kickstarter.com/projects/1350317354/fearless-public-art-residency-protest-by-creating?ref=discovery_category_newest,31633.0,55,48,48
74,a continuation of previous art projects through kickstarter for more examples of my artwork please visit my facebook page,Painting,the United States,Carl Schwarz,50.0,"Hot Springs, AR",$3 Commissioned Art,1410.0,3 commissioned art,True,False,successful,https://www.kickstarter.com/projects/782504191/3-commissioned-art?ref=discovery_category_newest,1410.0,2,30,30
11,installation teachin and art exhibit commemorating the 70th anniversary of the bombings of hiroshima and nagasaki,Installations,the United States,StaciAnne Grove,5000.0,"Burlington, VT",No More Hiroshimas — A 70th Anniversary Commemoration,206.0,no more hiroshimas a 70th anniversary commemmorati,False,False,failed,https://www.kickstarter.com/projects/stacigrove/no-more-hiroshimas-a-70th-anniversary-commemmorati?ref=discovery_category_newest,206.0,21,38,38
16,we build crosscultural understanding by gathering neighbors to explore global classics  share ideas many free events this summer,Performance Art,the United States,Staten Island OutLOUD,400.0,"Staten Island, NY",Staten Island OutLOUD Summer 2015,591.0,staten island outloud summer 2015,True,False,successful,https://www.kickstarter.com/projects/1766584365/staten-island-outloud-summer-2015?ref=discovery_category_newest,591.0,3,25,25
46,collectible ceramic characters,Ceramics,the United States,Alex Bennett,1832.0,"Boston, MA",Smokin Statues,2360.0,smokin statues,True,False,successful,https://www.kickstarter.com/projects/strawstraws/smokin-statues?ref=discovery_category_newest,2360.0,165,60,60
78,a project that blurs the boundaries between architecture sculpture and painting scheduled for solo exhibition in fall 2011,Sculpture,the United States,Judy Rushin,3500.0,"Tallahassee, FL",Entering the Carapace: An Exhibition That Shelters,3704.0,entering the carapace an exhibition that shelters,True,False,successful,https://www.kickstarter.com/projects/786652908/entering-the-carapace-an-exhibition-that-shelters?ref=discovery_category_newest,3704.0,0,60,60
17,the worlds first and only automatic sketch app,Digital Art,the United States,Matthew Murray,30000.0,"Queens, NY",Pixit - Automatic Sketch App (Canceled),1466.0,pixit automatic sketch app,False,False,canceled,https://www.kickstarter.com/projects/623476423/pixit-automatic-sketch-app?ref=discovery_category_newest,1466.0,2,35,7
