backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
44,a coffee shop embracing the culture of hiphop surrounding ideals of community culture love and of course a good cup of coffee,Restaurants,the United States,Chris Boldon,30000.0,"Atlanta, GA",Rise & Grind: A Hip-Hop Coffee Shop,4171.0,rise and grind a hip hop coffee shop,False,False,failed,https://www.kickstarter.com/projects/risegrind/rise-and-grind-a-hip-hop-coffee-shop?ref=discovery_category_newest,4171.0,105,60,60
0,a project to teach people of kenya to grow food that is free of disease uses recycled water and nutrients with 78 harvests per year,Community Gardens,the United States,Spaceport Indiana™,15000.0,"Indianapolis, IN",Teaching People of Kenya to Grow Sustainable Food,0.0,teaching people of kenya to grow sustainable food,False,False,failed,https://www.kickstarter.com/projects/703537718/teaching-people-of-kenya-to-grow-sustainable-food?ref=discovery_category_newest,0.0,0,30,30
18,flavorful hot sauces with customizible heat for any preference,Food,the United States,Ben,400.0,"Pittsburgh, PA",Sauce of Burnation,1238.0,sauce of burnation,True,False,successful,https://www.kickstarter.com/projects/2127032766/sauce-of-burnation?ref=discovery_category_newest,1238.0,1,30,30
71,paws for a beer will create an offleash space for dog owners to come together with their dogs to socialize over a glass of beer,Drinks,the United States,Rylan Schoen,10000.0,"Fairhaven, WA",Paws For A Beer,10023.0,paws for a beer,True,False,successful,https://www.kickstarter.com/projects/2101365243/paws-for-a-beer?ref=discovery_category_newest,10023.0,6,30,30
145,a tabletop roleplaying game about stray dogs and cats,Tabletop Games,the United States,Andrew O.,399.0,"Denver, CO",STREETS - Stray animal adventures!,2746.0,streets stray animal adventures,True,True,successful,https://www.kickstarter.com/projects/occupiedhex/streets-stray-animal-adventures?ref=discovery_category_newest,2746.0,9,15,15
9,arizona based company for treasure hiding gold decode a map first one to treasure keeps the gold x marks the spot race is on,Live Games,the United States,Jeramy Charles,3000.0,"Phoenix, AZ",RoadCode,131.0,roadcode,False,False,failed,https://www.kickstarter.com/projects/1531784648/roadcode?ref=discovery_category_newest,131.0,177,30,30
88,3 food but struggle with what to cook customized weekly meal plans based on your familys eating profile  convenient shopping lists,Cookbooks,the United States,Ryan Perlowin,10000.0,"Chapel Hill, NC",My Happy Plates,10862.0,my happy plates,True,False,successful,https://www.kickstarter.com/projects/rperlowin/my-happy-plates?ref=discovery_category_newest,10862.0,23,30,30
184,bartlebys is a bostonbased food truck serving classic american fare with a vegan twist good for you the animals and the planet,Food Trucks,the United States,Stephanie Kirkpatrick,10666.0,"Boston, MA",Send Bartleby's Seitan Stand into the Streets of Boston!,10962.6,send bartlebys seitan stand into the streets of bo,True,False,successful,https://www.kickstarter.com/projects/610595579/send-bartlebys-seitan-stand-into-the-streets-of-bo?ref=discovery_category_newest,10962.6,2,23,23
29,help bring about portlands first donut robot food cart including other tasty baked treats  for science,Food Trucks,the United States,Dieter Davis,10000.0,"Portland, OR","Donut Robot Food Cart, Portland OR",1610.0,donut robot food cart portland or,False,True,failed,https://www.kickstarter.com/projects/1843696665/donut-robot-food-cart-portland-or?ref=discovery_category_newest,1610.0,41,30,30
49,historical figures transformed into comic superheroes and villains you collect and battle with in story and multiplayer game modes,Mobile Games,the United States,Headrush Games,23000.0,"Austin, TX",History Fighter - The historical figure fight club!,2435.0,history fighter the historical figure fight club,False,False,failed,https://www.kickstarter.com/projects/headrush/history-fighter-the-historical-figure-fight-club?ref=discovery_category_newest,2435.0,159,31,31
345,a little womanpowered bakery unlike anything that currently exists in atlantaand its 100 gluten free,Restaurants,the United States,Alejandra Luaces-Riera,20000.0,"Atlanta, GA",Hell Yeah Gluten Free is ready for brick and mortar! 🏡,33243.69,hell yeah gluten free is ready for brick and morta,True,True,successful,https://www.kickstarter.com/projects/hellyeahglutenfree/hell-yeah-gluten-free-is-ready-for-brick-and-morta?ref=discovery_category_newest,33243.69,1,30,30
640,dripkit is the pocketsized pour over youve been waiting for  a new way to make great coffee anywhere,Drinks,the United States,Ilana Kruger + Kara Cohen,25000.0,"Brooklyn, NY","Dripkit, The Pocket-Sized Coffee Maker",29826.0,dripkit coffee portable pour over,True,True,successful,https://www.kickstarter.com/projects/dripkit/dripkit-coffee-portable-pour-over?ref=discovery_category_newest,29826.0,21,30,30
19,play red planet rex anywhere even hands free explore with the best sidekick ever encounter aliens solve puzzles  riddles,Mobile Games,the United States,Crying Robots,75000.0,"San Francisco, CA",Red Planet Rex - a voice controlled mobile adventure game,892.0,red planet rex a voice controlled mobile adventure,False,False,failed,https://www.kickstarter.com/projects/1816553564/red-planet-rex-a-voice-controlled-mobile-adventure?ref=discovery_category_newest,892.0,124,30,30
3,my very own gluten free muffin shop cupcakes sweet and savory muffins some vegan options too,Restaurants,the United States,Leonie,7000.0,"Houston, TX",Sophie's Muffin Factory (Gluten Free!),310.0,sophies muffin factory gluten free,False,False,failed,https://www.kickstarter.com/projects/838299027/sophies-muffin-factory-gluten-free?ref=discovery_category_newest,310.0,0,60,60
10,bring heritage herefords to alaska for quality marbled pork suitable for pasture quiet and docile disposition and striking looks,Bacon,the United States,Conscious Earth Farm,5775.0,"Anchor Point, AK",Heritage Hereford Pigs for Alaska!,2166.0,heritage hereford pigs for alaska,False,False,failed,https://www.kickstarter.com/projects/1441766804/heritage-hereford-pigs-for-alaska?ref=discovery_category_newest,2166.0,0,45,45
120,from our santa monica store to the streets of la  get ready for our plant based vegan ice cream truck,Food,the United States,Michael Philippou,10000.0,"Los Angeles, CA",Frozen Fruit Co - Plant Based Vegan Ice Cream Truck,10578.0,the ice cream truck of the future is plant based,True,True,successful,https://www.kickstarter.com/projects/frozenfruitco/the-ice-cream-truck-of-the-future-is-plant-based?ref=discovery_category_newest,10578.0,36,30,30
3,the real free range chickens,Farms,the United States,Dustin Egbers,100000.0,"Dallas, TX",REAL Free Range Chickens,27.0,real free range chickens,False,False,failed,https://www.kickstarter.com/projects/1834705577/real-free-range-chickens?ref=discovery_category_newest,27.0,11,30,30
188,irresistible baked goods simple satisfying meals beer and wine and the best coffee in townall in a place you can call your own,Spaces,the United States,Savage Goods,20000.0,"El Paso, TX",Savage Goods Cafe and Bakery,30879.0,savage goods cafe and bakery,True,False,successful,https://www.kickstarter.com/projects/2080104995/savage-goods-cafe-and-bakery?ref=discovery_category_newest,30879.0,54,29,29
2,it has been a life long dream for me to start my own food truck,Food Trucks,the United States,David Kenneth Palmentiero,15000.0,"Charleston, SC",Cheezy Bizness Food truck,51.0,cheezy bizness food truck,False,False,failed,https://www.kickstarter.com/projects/605540527/cheezy-bizness-food-truck?ref=discovery_category_newest,51.0,0,45,45
64,new tacomabased cidery aims to create a unique tasting room for the local community,Drinks,the United States,Grit City Ciderworks,15000.0,"Tacoma, WA",Grit City Ciderworks Tasting Room,8758.0,grit city ciderworks tasting room,False,False,failed,https://www.kickstarter.com/projects/gritcitycider/grit-city-ciderworks-tasting-room?ref=discovery_category_newest,8758.0,104,30,30
856,discover a delicious new south american superfood thats good for you and the planet were planting a tree for every 5 bags ordered,Food,the United States,Barùkas,40000.0,"Carlsbad, CA",Barùkas® Trail Mix | The New Superfood,50546.0,barukas trail mix the new superfood,True,True,successful,https://www.kickstarter.com/projects/989301089/barukas-trail-mix-the-new-superfood?ref=discovery_category_newest,50546.0,19,39,39
3,the first rule of food fights is to not talk about the food fight  well i am asking for that rule to be broken,Events,the United States,Garrett Thierry,10000.0,"Detroit, MI",Worlds Largest Food Fight,3.0,worlds largest food fight,False,False,failed,https://www.kickstarter.com/projects/gtheory/worlds-largest-food-fight?ref=discovery_category_newest,3.0,14,60,60
92,moar tacos is a locally owned business sharing unique street style foods inspired by west coast korean and mexican flavors,Restaurants,the United States,Trish Myers,8000.0,"Des Moines, IA",Moar Tacos found a place! Now join a food revolution!,8240.0,we found a place now join a food revolution,True,True,successful,https://www.kickstarter.com/projects/moartacos/we-found-a-place-now-join-a-food-revolution?ref=discovery_category_newest,8240.0,351,30,30
20,gourmet toast is the culinary combination neigh perfection of americas most underutilized snack toast,Food Trucks,the United States,Rebecca Krahn,6000.0,"Kenosha, WI",Toastie's Gourmet Toast,1698.0,toasties gourmet toast,False,False,failed,https://www.kickstarter.com/projects/1719831803/toasties-gourmet-toast?ref=discovery_category_newest,1698.0,7,32,32
740,awardwinning hardware  2x deep click buttons  auto game detection and loading of expert profiles,Gaming Hardware,the United States,Swiftpoint,10000.0,"Costa Mesa, CA",TRACER: premium gaming mouse - play different,120643.0,tracer,True,False,successful,https://www.kickstarter.com/projects/swiftpoint/tracer?ref=discovery_category_newest,120643.0,49,29,29
11,nates place  a fresh modern madefromscratch cafe concept  with a fun and creative twist located in lincoln ne,Restaurants,the United States,Nate Ushio,5000.0,"Lincoln, NE",Nate's Place,827.0,nates place 0,False,False,failed,https://www.kickstarter.com/projects/1693331362/nates-place-0?ref=discovery_category_newest,827.0,73,18,18
9,we are opening a new kind of coffee comic  game shop this april in the post falls idaho you can help us make it great,Events,the United States,Nic Buchan,100.0,"Post Falls, ID",Knowhere Opening April 1st 2017,410.0,knowhere opening april 1st 2017,True,False,successful,https://www.kickstarter.com/projects/knowhere/knowhere-opening-april-1st-2017?ref=discovery_category_newest,410.0,21,47,47
32,san diego roasted cold brewed coffee  more customized with house made syrups put on nitro to order,Drinks,the United States,Angela Slatten,3000.0,"San Diego, CA",FizzzN: Nitro Coffee Truck Low on Sugar High on Adaptogens,2696.0,fizzzn nitro coffee truck low on sugar high on adaptogens,False,False,live,https://www.kickstarter.com/projects/fizzzn/fizzzn-nitro-coffee-truck-low-on-sugar-high-on-adaptogens?ref=discovery_category_newest,2696.0,16,43,0
3,our hot sauces are made in small seasonal batches and at request we use fresh ingredients and various fresh fruits,Small Batch,the United States,Nuclear Medic Hot Sauce,6500.0,"Falls, PA",Nuclear Medic Hot Sauce and Commercial Kitchen,59.0,nuclear medic hot sauce,False,False,failed,https://www.kickstarter.com/projects/nuclearmedichotsauce/nuclear-medic-hot-sauce?ref=discovery_category_newest,59.0,1,30,30
10,karkade tea is an all natural sweet hibiscus tea with 60 cal/18g of sugar per bottle making us the healthiest sweet tea on the market,Drinks,the United States,Aly Mahmoud,15000.0,"Tampa, FL",The Ancient Egyptian Elixir,467.0,the ancient egyptian elixir,False,False,failed,https://www.kickstarter.com/projects/315639269/the-ancient-egyptian-elixir?ref=discovery_category_newest,467.0,3,60,60
43,the reincarnation of a 1971 volkswagen bus as a mobile coffee shop,Food Trucks,the United States,Steve Bonfiglio,15000.0,"Portland, OR","The Coffee Shop, Too. A mobile coffee solution.",15477.0,the coffee shop too a mobile coffee solution,True,False,successful,https://www.kickstarter.com/projects/thecoffeeshoptoo/the-coffee-shop-too-a-mobile-coffee-solution?ref=discovery_category_newest,15477.0,253,30,30
4,"when children are in the hospital on their birthday
sick and the underprivileged children that doesnt get celebrated",Events,the United States,Andrea Dawn,30000.0,"Middletown, OH",Happy Birthday Special Ones!!!,28.0,provide handmade birthday parties for children in,False,False,failed,https://www.kickstarter.com/projects/marleysparties/provide-handmade-birthday-parties-for-children-in?ref=discovery_category_newest,28.0,12,60,60
497,hot like zack morris we call it allpurpose bbq sauce because its versatile it can used on anything tacos ribs wings tofu,Small Batch,the United States,Chris Lawson,6000.0,"Charlotte, NC",Ogre Sauce HOT - Craft BBQ Sauce for People With Good Taste,14684.0,ogre sauce hot spicy all purpose craft bbq sauce,True,True,successful,https://www.kickstarter.com/projects/1472743585/ogre-sauce-hot-spicy-all-purpose-craft-bbq-sauce?ref=discovery_category_newest,14684.0,16,30,30
2,hydroponic growing gardens for the urban or small space indoor gardeners we want to give people a fun and effective way to grow,Spaces,the United States,Dorothy Chapman,1600.0,"Peterborough, NH",Hydroponic grow systems both functional and beautiful,22.0,hydroponic grow systems both functional and beauti,False,False,failed,https://www.kickstarter.com/projects/hydroponics/hydroponic-grow-systems-both-functional-and-beauti?ref=discovery_category_newest,22.0,8,14,14
55,small batch nano coffee roasting for the simple coffee drinking as well as the experimental connoisseur,Small Batch,the United States,Tyler Tarquini,800.0,"Phoenix, AZ",Obsidian Coffee,2720.0,obsidian coffee,True,False,successful,https://www.kickstarter.com/projects/obsidiancoffee/obsidian-coffee?ref=discovery_category_newest,2720.0,126,34,34
64,we are ready to branch out and start a plant based cafe in sodus ny  food is love and plant based is our futurejoin us,Vegan,the United States,Brittany Riggs,5000.0,"Sodus, NY",Everyday Gourmet Cafe,2935.0,everyday gourmet cafe,False,False,failed,https://www.kickstarter.com/projects/135656642/everyday-gourmet-cafe?ref=discovery_category_newest,2935.0,70,30,30
103,our first lavender plants are for range of sustainably grown small batch value added products and shared at farm to table gatherings,Farms,the United States,Star Bright Farm,15000.0,"Baltimore, MD",Star Bright Farm: Our First Field,15335.0,star bright farm our first field,True,True,successful,https://www.kickstarter.com/projects/525890098/star-bright-farm-our-first-field?ref=discovery_category_newest,15335.0,12,31,31
5,feed your brain while you feed your appetite foodistory has 36 kid favorite recipes over 400 educational food facts and 15 quizzes,Cookbooks,the United States,Ashlee Reese,8000.0,"Sacramento, CA",Food-istory for Kids,229.0,food istory for kids,False,False,failed,https://www.kickstarter.com/projects/1436814577/food-istory-for-kids?ref=discovery_category_newest,229.0,79,45,45
2,food truck serving sandwiches from around the world in dade county,Food Trucks,the United States,Katie Encina,20000.0,"Miami, FL",Coast 2 Coast Food Truck Proposal,35.0,coast 2 coast food truck proposal,False,False,failed,https://www.kickstarter.com/projects/2110156159/coast-2-coast-food-truck-proposal?ref=discovery_category_newest,35.0,164,59,59
18,a fresh fruit and vegetable delivery service that provides its customers with whole liveplant produce,Farmer's Markets,the United States,Rapheal Baggett,298700.0,"Birmingham, AL",Freshly Picked: A u-pick fruit and vegetable service.,287.0,freshly picked a u pick fruit and vegetable service,False,False,failed,https://www.kickstarter.com/projects/raphealbaggett/freshly-picked-a-u-pick-fruit-and-vegetable-service?ref=discovery_category_newest,287.0,8,56,56
4,eat cleancatch the vibe,Vegan,the United States,Ebony Thurman,10000.0,"Inglewood, CA",The Vibing Vegan,13.0,the vibing vegan,False,False,failed,https://www.kickstarter.com/projects/vibingvegan/the-vibing-vegan?ref=discovery_category_newest,13.0,355,59,59
0,food service at any special event catered we will come to your location and cater your events customers  can choose their menu ,Restaurants,the United States,Edward Kelly,40000.0,"Weldon, NC",Food service to you,0.0,food service to you,False,False,failed,https://www.kickstarter.com/projects/274926994/food-service-to-you?ref=discovery_category_newest,0.0,205,36,36
83,a zine focused on osr hexcrawling through a gritty but fantastical world,Tabletop Games,the United States,Hexed Press LLC,500.0,"Brooklyn, NY","Harrowed Grounds, Volume 1",916.0,harrowed grounds volume 1,True,False,successful,https://www.kickstarter.com/projects/hexedpress/harrowed-grounds-volume-1?ref=discovery_category_newest,916.0,0,14,14
8,our homemade bbq sauces have become so popular that i cant keep up with the demand its time to have it commercially bottled,Food Trucks,the United States,Christina Poteet,4000.0,"Sweet Home, OR",Bottling BBQ Sauce Project,191.0,bottling bbq sauce project,False,False,failed,https://www.kickstarter.com/projects/47087260/bottling-bbq-sauce-project?ref=discovery_category_newest,191.0,185,60,60
34,all you need for the perfect breakfast midmorning afternoon or midnight treat proceeds support female entrepreneurship education,Small Batch,the United States,Leah Rapperport,2000.0,"Boston, MA",GoGirls BrewBox: Gift Boxes for a Cause,2404.0,gogirls brewbox gift boxes for a cause,True,False,successful,https://www.kickstarter.com/projects/1643449195/gogirls-brewbox-gift-boxes-for-a-cause?ref=discovery_category_newest,2404.0,20,24,24
0,i am a respected chef in fairbanks alaska and am trying to expand my catering operation,Events,the United States,Bill McKnight,400000.0,"Fairbanks, AK",Sky's the Limit Catering at the Mason's Lodge,0.0,skys the limit catering at the masons lodge,False,False,failed,https://www.kickstarter.com/projects/282174372/skys-the-limit-catering-at-the-masons-lodge?ref=discovery_category_newest,0.0,11,30,30
37,we are bringing craft wine and beer to the kendall yards community in spokane we need your help with the initial inventory funding,Drinks,the United States,Josh Wade,10000.0,"Spokane, WA",Nectar Wine and Beer Opening in Kendall Yards Spring 2015,10000.0,nectar wine and beer opening in kendall yards spri,True,False,successful,https://www.kickstarter.com/projects/837538662/nectar-wine-and-beer-opening-in-kendall-yards-spri?ref=discovery_category_newest,10000.0,0,34,34
0,help me create this space for coffee  tea enthusiasts where i will serve the best artisanal espresso drinks and tea,Drinks,the United States,Angel Hidalgo,15000.0,"New York, NY",River Coffee & Tea,0.0,river coffee and tea,False,False,failed,https://www.kickstarter.com/projects/1879997216/river-coffee-and-tea?ref=discovery_category_newest,0.0,1,25,25
11,a food truck featuring made from scratch items bbq and fresh baked bread,Food Trucks,the United States,Michael DynoMike Lucas,50000.0,"Edmond, OK",DynoMike's,652.0,dynomikes,False,False,failed,https://www.kickstarter.com/projects/dynomikes/dynomikes?ref=discovery_category_newest,652.0,0,60,60
8,a coffee brand inspired by different cultures to kickstart your day,Drinks,the United States,Laure Lemboumba,37000.0,"Houston, TX",A Drop Of Gold For Each Cup,536.0,a drop of gold for each cup,False,False,failed,https://www.kickstarter.com/projects/goldenmadekafe20/a-drop-of-gold-for-each-cup?ref=discovery_category_newest,536.0,9,60,60
2,this is series of elevator games that you can play in under 30 seconds with complete strangers when youre riding on the elevator,Live Games,the United States,Johnny Renaissance,15000.0,"Joplin, MO",Elevator Games! (Canceled),2.0,elevator games,False,False,canceled,https://www.kickstarter.com/projects/johnnyrenaissance/elevator-games?ref=discovery_category_newest,2.0,0,11,9
380,the wype is your personal desktop snack rag specially designed to keep your hands and fingers clean as you eat,Gaming Hardware,the United States,Seth Konopasek,15000.0,"Provo, UT",The Wype - Your Personal Desktop Snack Rag,9753.0,the wype your personal desktop snack rag,False,False,failed,https://www.kickstarter.com/projects/606273702/the-wype-your-personal-desktop-snack-rag?ref=discovery_category_newest,9753.0,13,35,35
0,you havent seen an escape room like this before adding an intense theatrical experience to the typical escape room scenario,Live Games,the United States,Callie and Sam,8000.0,"Round Rock, TX",15 Locks - A New Immersive Escape Room (Canceled),0.0,15 locks a new immersive escape room,False,False,canceled,https://www.kickstarter.com/projects/1490029053/15-locks-a-new-immersive-escape-room?ref=discovery_category_newest,0.0,7,30,11
4,bubble tea shop,Drinks,the United States,Marie Flores,30000.0,"Houston, TX",Beats Tea,66.0,beats tea,False,False,failed,https://www.kickstarter.com/projects/mariesutopia/beats-tea?ref=discovery_category_newest,66.0,33,60,60
30,building an urban farm to grow food for a 20 member csa as well for our neighbor share donation program,Farms,the United States,Maddy Torraca Jones and Grace Burnham,3000.0,"Denver, CO",The Veg Yard - Clay Street Garden Project,3017.5,the veg yard clay street garden project,True,False,successful,https://www.kickstarter.com/projects/666172477/the-veg-yard-clay-street-garden-project?ref=discovery_category_newest,3017.5,17,60,60
8,get kids interested in cooking with a cooking kit made just for them the amazing box teaches kids how to cook eat healthy  have fun,Farmer's Markets,the United States,Chef Jernard Wells,10000.0,"Chattanooga, TN",Le' Chef Amours Amazing Box (Cooking kit for Kids),367.0,le chef amours amazing box,False,False,failed,https://www.kickstarter.com/projects/amazinbox/le-chef-amours-amazing-box?ref=discovery_category_newest,367.0,25,45,45
20,rare organic royal quinoa varieties and recipes that are super healthy delicious and will astonish your foodie friends,Food,the United States,TAMARA STENN,5000.0,"Brattleboro, VT","Healthy, fun cooking with new quinoa varieties!",5798.0,healthy fun cooking with new quinoa varieties,True,False,successful,https://www.kickstarter.com/projects/kusikuy/healthy-fun-cooking-with-new-quinoa-varieties?ref=discovery_category_newest,5798.0,36,30,30
0,someone shared this picture with me on facebook and i decided to make it a challenge for youtube,Bacon,the United States,Paul Pickett,50.0,"Catasauqua, PA",The Great Bacon Beer Stein (Canceled),0.0,the great bacon beer stein challenge,False,False,canceled,https://www.kickstarter.com/projects/1215414060/the-great-bacon-beer-stein-challenge?ref=discovery_category_newest,0.0,0,30,6
10,an allday festival with exhibits competitions and live music celebrating energy and the people who bring pennsylvania its energy,Live Games,the United States,Tony Caravan,35000.0,"Hughesville, PA",PA Energy Games,291.0,pa energy games,False,True,failed,https://www.kickstarter.com/projects/adverteria/pa-energy-games?ref=discovery_category_newest,291.0,2,60,60
54,a new type of raised garden bed system easy durable and affordable for every 3 that are backed well donate 1 to a garden program,Community Gardens,the United States,Garden Circles,30000.0,"Pine River, MN",Garden Circles: A New Raised Garden Bed for Community Growth,13258.0,garden circles a new raised garden bed for every g,False,True,failed,https://www.kickstarter.com/projects/1214410980/garden-circles-a-new-raised-garden-bed-for-every-g?ref=discovery_category_newest,13258.0,15,28,28
59,parish artisan beef jerky is the end result of many years of refining my unique louisiana cajun style beef jerky,Small Batch,the United States,Jeff Criswell,2500.0,"Shreveport, LA",Small Batch Artisan Akaushi Cajun Beef Jerky,2540.0,small batch artisan cajun beef jerky,True,False,successful,https://www.kickstarter.com/projects/1273963761/small-batch-artisan-cajun-beef-jerky?ref=discovery_category_newest,2540.0,2,30,30
5,zombie tag is a proximity based real world game for andriod iphone and desktop  a game of tag world wide youll so love this,Mobile Games,the United States,"Dr. Dean Young, PhD",1000.0,"Riverside, CA",Zombie Tag,61.0,zombie tag,False,False,failed,https://www.kickstarter.com/projects/dyoung/zombie-tag?ref=discovery_category_newest,61.0,28,30,30
119,were establishing permanent home for our delicious bagels and opening a bagel coffee and sandwich shop in the heart of berea ky,Restaurants,the United States,Katie Startzman,4000.0,"Berea, KY",Native Bagel Co: from food cart to bagel shop,5635.0,native bagel co from food cart to bagel shop,True,False,successful,https://www.kickstarter.com/projects/nativebagelcompany/native-bagel-co-from-food-cart-to-bagel-shop?ref=discovery_category_newest,5635.0,34,13,13
31,lemoncycle is a lemonade stand placed upon the frame of a tricycle we plan to start serving freshsqueezed lemonade in summer 2015,Food Trucks,the United States,Nat Jordan,2500.0,"Portland, ME","LemonCycle: A Mobile Lemonade Stand in Portland, Maine",2518.0,lemoncycle a mobile lemonade stand in portland mai,True,False,successful,https://www.kickstarter.com/projects/814487543/lemoncycle-a-mobile-lemonade-stand-in-portland-mai?ref=discovery_category_newest,2518.0,7,30,30
50,we have a vision for transporting you to new orleans laissez les bon temps rouler,Restaurants,the United States,Mateo Rey Mackbee & Erin Rae Lucas,30000.0,"St. Joseph, MN",Krewe Restaurant,5403.0,krewe restaurant,False,False,failed,https://www.kickstarter.com/projects/krewerestaurant/krewe-restaurant?ref=discovery_category_newest,5403.0,41,29,29
6,"a unique in house wine made from natural hibiscus flowerr
a legitimate legal winery capable of production and regional  distribution",Drinks,the United States,Jennifer Bellerjeau,4000.0,"Corozal, Belize",Cerros Beach Winery,1325.0,cerros beach winery,False,False,failed,https://www.kickstarter.com/projects/921761878/cerros-beach-winery?ref=discovery_category_newest,1325.0,11,30,30
13,weve been working hard on bringing charlotte its first cat cafe and with your help we can complete our goal,Restaurants,the United States,Nigel Samuels,20000.0,"Charlotte, NC",The Kitty Saloon: North Carolina's First Cat Cafe,505.0,the kitty saloon north carolinas first cat cafe,False,False,failed,https://www.kickstarter.com/projects/1134621409/the-kitty-saloon-north-carolinas-first-cat-cafe?ref=discovery_category_newest,505.0,23,30,30
1,for years i have been experimenting with food after being asked by friends and family i decided to compile all of my recipes,Cookbooks,the United States,Melody Theron,3000.0,"Bozeman, MT",Mel's Kitchen - Comfort Foods For The Wild Soul,40.0,mels kitchen comfort foods for the wild soul,False,False,failed,https://www.kickstarter.com/projects/therontechnologies/mels-kitchen-comfort-foods-for-the-wild-soul?ref=discovery_category_newest,40.0,4,30,30
81,craft beer brewery with a tap room where our brews embodied the industrial spirit of attleboro,Drinks,the United States,Tracey Cinelli,2500.0,"Attleboro, MA",Skyroc Brewery,3295.0,skyroc brewery,True,False,successful,https://www.kickstarter.com/projects/74354730/skyroc-brewery?ref=discovery_category_newest,3295.0,111,30,30
8,an outdoor environment that is enticing to adults children and the family pet a place to enjoy food fun and entertainment,Events,the United States,Rebekeh Havard,20000.0,"South Lake Tahoe, CA",Chicken in a Barrel South Lake Tahoe Outdoor Patio,341.0,setting to enjoy food fun entertainment and each other,False,False,failed,https://www.kickstarter.com/projects/chickeninabarrel/setting-to-enjoy-food-fun-entertainment-and-each-other?ref=discovery_category_newest,341.0,2,40,40
