backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
94,help us get david corleys debut album available light off the ground and out into the world,Indie Rock,the United States,David Corley,10000.0,"New York, NY",Final Costs And Promotion for David Corley's Debut Album,17735.0,final costs and promotion for david corleys debut,True,True,successful,https://www.kickstarter.com/projects/198285268/final-costs-and-promotion-for-david-corleys-debut?ref=discovery_category_newest,17735.0,3,30,30
1,we are an alternative metal band aiming to record a six song ep this summer in austin at westfall studios,Metal,the United States,Konner O'Brien,5000.0,"Lafayette, LA",In My Absence- Westfall project,15.0,in my absence westfall project,False,False,failed,https://www.kickstarter.com/projects/632554771/in-my-absence-westfall-project?ref=discovery_category_newest,15.0,0,59,59
1,ive just launched my first piano album called  dwelling in the glory and im raising money to produce music videos for it,Faith,the United States,Mark Shian (deleted),20000.0,"Kansas City, MO","Music Videos for New Album ""Dwelling in the Glory"" (Canceled)",1.0,music videos for new album dwelling in the glory,False,False,canceled,https://www.kickstarter.com/projects/dwellingintheglory/music-videos-for-new-album-dwelling-in-the-glory?ref=discovery_category_newest,1.0,11,59,5
0,i am creating an album of my own original mrap song i need to first make singles to help bring support to my album,Hip-Hop,the United States,Antonio Ramirez,1000.0,"Fresno, CA",Next Rap Single,0.0,next rap single,False,False,failed,https://www.kickstarter.com/projects/1245773482/next-rap-single?ref=discovery_category_newest,0.0,0,30,30
40,help us kickstart lafemmebears video if from her latest ep blaq a note to the world,Hip-Hop,the United States,Leah Ann Mitchell,2500.0,"Los Angeles, CA",LaFemmeBear - 'IF' Music Video,2546.0,lafemmebear if music video,True,True,successful,https://www.kickstarter.com/projects/lafemmebearif/lafemmebear-if-music-video?ref=discovery_category_newest,2546.0,10,30,30
310,wed love to get our newest album in your hands asap we need help to finish mixing mastering and duplication thumbs up for rock,Pop,the United States,The Autumn Film,8008.0,"Boulder, CO","8-Track Tape: A new album by indie-pop trio, The Autumn Film",8724.0,8 track tape a new album by indie pop trio the aut,True,False,successful,https://www.kickstarter.com/projects/theautumnfilm/8-track-tape-a-new-album-by-indie-pop-trio-the-aut?ref=discovery_category_newest,8724.0,7,44,44
1,the celebrate america show is a 1940s big band patriotic dinner show held annually on the campus of utah state university in logan ut,Jazz,the United States,The Celebrate America Big Band Show,15000.0,"Logan, UT",The Celebrate America Show:  1940's Patriotic Big Band Show,20.0,the celebrate america show 1940s patriotic big ban,False,False,canceled,https://www.kickstarter.com/projects/1509027013/the-celebrate-america-show-1940s-patriotic-big-ban?ref=discovery_category_newest,20.0,465,45,21
116,this is the official crowdfunding campaign for the seven kingdoms release of the great goat rodeo,Metal,the United States,Seven Kingdoms,4500.0,"De Land, FL","Seven Kingdoms: ""The Great Goat Rodeo""",9370.0,seven kingdoms the great goat rodeo,True,False,successful,https://www.kickstarter.com/projects/sevenkingdoms/seven-kingdoms-the-great-goat-rodeo?ref=discovery_category_newest,9370.0,39,22,22
2,if youre my acquaintance friend or family member you may know how big my dreams are and how bad my luck has been i just need a hand,Hip-Hop,the United States,Christian Maddox,1000.0,"Greensboro, NC",I'll Thank You Later,50.0,ill thank you later,False,False,failed,https://www.kickstarter.com/projects/chrisneedsacar/ill-thank-you-later?ref=discovery_category_newest,50.0,0,30,30
1,joe simmons is getting ready to debut his first album and music video original music that tells of trials and triumphs,Hip-Hop,the United States,Joseph simmons,3500.0,"Orlando, FL",Nightmares -album -video and tour,1.0,nightmares 0,False,False,failed,https://www.kickstarter.com/projects/807311986/nightmares-0?ref=discovery_category_newest,1.0,0,30,30
9,hello we are fixed idea a skapunk band from el paso texas greetings and welcome to our project,World Music,the United States,Juan F. Mendoza,8000.0,"El Paso, TX","Fixed Idea, 'Walk Like A Warrior' album",210.0,fixed idea walk like a warrior album,False,False,failed,https://www.kickstarter.com/projects/191234492/fixed-idea-walk-like-a-warrior-album?ref=discovery_category_newest,210.0,25,41,41
103,its christmas  a christmas cd by shalom project featuring classics originals and new arrangements of old favorites,Jazz,the United States,Dave Clark,17500.0,"Chicago, IL",Shalom Project Christmas CD,6836.0,shalom project christmas cd,False,False,failed,https://www.kickstarter.com/projects/2144392377/shalom-project-christmas-cd?ref=discovery_category_newest,6836.0,6,27,27
20,standby for transmission stan hulsey created a kickstarter project to help fund his solo music projects full length mastering costs,Indie Rock,the United States,Stan Hulsey,800.0,"Rockford, IL",Standby For Transmission Mastering Costs Kickstarter,1070.0,standby for transmission mastering costs kickstart,True,False,successful,https://www.kickstarter.com/projects/1505776111/standby-for-transmission-mastering-costs-kickstart?ref=discovery_category_newest,1070.0,6,24,24
87,i have 6 new songs recorded and mixed now i need your help to finish and release them,Indie Rock,the United States,Alabama Deathwalk,3000.0,"New Braunfels, TX","""Young Runner"" by Alabama Deathwalk",4422.0,young runner by alabama deathwalk,True,False,successful,https://www.kickstarter.com/projects/ad-young-runner/young-runner-by-alabama-deathwalk?ref=discovery_category_newest,4422.0,811,29,29
1,help me create peace freedom and unity through music,Hip-Hop,the United States,Timothy Williams,5000.0,"Williamsburg, VA","A Life changing music project entitled ""Eye Robot""",5.0,a life changing music project entitled eye robot,False,False,failed,https://www.kickstarter.com/projects/nightkrawlerx/a-life-changing-music-project-entitled-eye-robot?ref=discovery_category_newest,5.0,6,30,30
69,for the first time in 15 years leaf jumpers return to the studio to record a full length studio album,Rock,the United States,Leaf Jumpers,4000.0,"Hartford, CT",Leaf Jumpers Funding First Album in Fifteen Years,5806.0,leaf jumpers funding first album in fifteen years,True,False,successful,https://www.kickstarter.com/projects/826398128/leaf-jumpers-funding-first-album-in-fifteen-years?ref=discovery_category_newest,5806.0,187,29,29
186,subdued thrasher bluegrass artist poeina  the lucid dreamers are accepted to the songs  whispers monthlong euro tour circuit,Indie Rock,the United States,Poeina Suddarth,9760.0,"Bremen, Germany",Poeina & The Lucid Dreamers ~ Songs & Whispers Euro Tour!!,9855.0,poeina and the lucid dreamers songs and whispers e,True,False,successful,https://www.kickstarter.com/projects/poeina/poeina-and-the-lucid-dreamers-songs-and-whispers-e?ref=discovery_category_newest,9855.0,104,31,31
34,this renaissance is trying to get to the legendary nada recording studios to record a new ep along with new vocalist tomijo in july,Rock,the United States,This Renaissance,1700.0,"Albany, NY",This Renaissance's Summer 2014 E.P. @ Nada Studios,2210.0,this renaissances summer 2014 ep nada studios,True,False,successful,https://www.kickstarter.com/projects/thisrenaissance/this-renaissances-summer-2014-ep-nada-studios?ref=discovery_category_newest,2210.0,2,30,30
0,i am blending different types of music i use djembe guitar  ukulele mandolin didgeridoo and i need funding for more instruments,World Music,the United States,Carlin Irwin (deleted),500.0,"Inman, SC",Fusing Music,0.0,fusing music,False,False,failed,https://www.kickstarter.com/projects/9789y8/fusing-music?ref=discovery_category_newest,0.0,0,30,30
34,"lloyd thayer and junko fujiwara  live and improvised
duets for cello and chaturnagui and dobro and electric saz",World Music,the United States,lloyd Thayer,1200.0,"Boston, MA","lloyd Thayer and Junko Fujiwara: ""Live and Improvised""",1385.0,lloyd thayer and junko fujiwara live and improvised,True,False,successful,https://www.kickstarter.com/projects/northstar22/lloyd-thayer-and-junko-fujiwara-live-and-improvised?ref=discovery_category_newest,1385.0,0,30,30
56,the yes team seeks the funds to create our debut ep back to the sea be a part of making this dream a reality for your hearts  ears,Pop,the United States,The Yes Team (deleted),3000.0,"San Diego, CA",Back to the Sea,3011.0,back to the sea,True,False,successful,https://www.kickstarter.com/projects/yesteamgo/back-to-the-sea?ref=discovery_category_newest,3011.0,0,31,31
22,daniel harrison and the 2 highway is heading to gbs detroit on saturday june 8th to record and film a live ep and video,Indie Rock,the United States,GBS Detroit,1200.0,"Detroit, MI",GBS Detroit Presents Daniel Harrison and the $2 Highway,1525.0,gbs detroit presents daniel harrison and the 2 hig,True,False,successful,https://www.kickstarter.com/projects/gbsdetroit/gbs-detroit-presents-daniel-harrison-and-the-2-hig?ref=discovery_category_newest,1525.0,3,15,15
70,this will be my first cd released under my own name including legendary bassist putter smith drummer kendall kay and myself on guitar,Jazz,the United States,Brandon Bernstein,3000.0,"Los Angeles, CA",Brandon Bernstein Trio CD,3280.0,brandon bernstein trio cd,True,False,successful,https://www.kickstarter.com/projects/344607580/brandon-bernstein-trio-cd?ref=discovery_category_newest,3280.0,11,30,30
45,a limited run of colored vinyl for the newest our friends the savages release titled decomposed necessity,Indie Rock,the United States,"Our Friends, the Savages",2000.0,"Madison, WI",Decomposed Necessity Vinyl Pressing,2001.0,decomposed necessity vinyl pressing,True,False,successful,https://www.kickstarter.com/projects/873923710/decomposed-necessity-vinyl-pressing?ref=discovery_category_newest,2001.0,8,30,30
45,weve recently spent the last year and a half pouring our lives into recording an album  but we need your help,Rock,the United States,Hindsight,2000.0,"Houston, TX",Hindsight:  Fighting to Finish Our Record!!!,2501.41,hindsight fighting to finish our record,True,False,successful,https://www.kickstarter.com/projects/1215272813/hindsight-fighting-to-finish-our-record?ref=discovery_category_newest,2501.41,4,32,32
31,a collection of songs based on all things dark wintry and beautiful pushing into a new musical realm soon to be daddy of twins,Indie Rock,the United States,Joseph Beaty,2000.0,"Glens Falls, NY","Joseph Beaty ""The Chamber"" Physical CD Project",2321.0,joseph beaty the chamber physical cd project,True,False,successful,https://www.kickstarter.com/projects/1559609009/joseph-beaty-the-chamber-physical-cd-project?ref=discovery_category_newest,2321.0,39,60,60
10,tgh is working hard to fund our first fulllength album studio time engineering printing promo we need your help,Indie Rock,the United States,Melissa Randel,400.0,"Eugene, OR",The Great Hiatum album project,440.0,the great hiatum album project,True,False,successful,https://www.kickstarter.com/projects/826436250/the-great-hiatum-album-project?ref=discovery_category_newest,440.0,3,14,14
32,why watch when you can help create it,Metal,the United States,Time Keeper,1250.0,"Minneapolis, MN",Time Keeper: A video to stimulate your senses.,2058.0,time keeper a video to stimulate your senses,False,False,live,https://www.kickstarter.com/projects/timekeepermn/time-keeper-a-video-to-stimulate-your-senses?ref=discovery_category_newest,2058.0,30,29,0
0,help rapper keno kyrie explore the rap genre and create a powerful and moving ep,Hip-Hop,the United States,Keno Kyrie,500.0,"Fairfax, VA",GoldBricksMusic,0.0,goldbricksmusic,False,False,failed,https://www.kickstarter.com/projects/954407911/goldbricksmusic?ref=discovery_category_newest,0.0,2,30,30
6,hairy is over 16 now  hes been from chicago to cleveland to san francisco to phoenix  id like a camera that could immortalize him,Animals,the United States,Roy Baker,500.0,"Phoenix, AZ",The Hairy and Roy Show (My Best Friend and Me),340.0,the hairy and roy show my best friend and me,False,False,failed,https://www.kickstarter.com/projects/815206359/the-hairy-and-roy-show-my-best-friend-and-me?ref=discovery_category_newest,340.0,0,29,29
69,faces and places of america is a 6 month photographic journey where i will be documenting people and places around the united states,Fine Art,the United States,Jason Cohen,3500.0,"Lafayette, LA",Faces and Places of America,6882.0,faces and places of america,True,False,successful,https://www.kickstarter.com/projects/1739819250/faces-and-places-of-america?ref=discovery_category_newest,6882.0,16,30,30
73,an album by thomas bowles,Indie Rock,the United States,Thomas Bowles,7500.0,"Grand Rapids, MI","""Don't Wake Me""",9708.0,dont wake me,True,False,successful,https://www.kickstarter.com/projects/thomasbowles/dont-wake-me?ref=discovery_category_newest,9708.0,8,30,30
57,rarely seen images of muhammad ali in his prime as he trained in miami beach at the famous 5th street gym in the early 70s,Fine Art,the United States,Al Satterwhite,35000.0,"Redondo Beach, CA",Muhammad Ali: the Greatest,7889.0,muhammad ali the greatest,False,True,failed,https://www.kickstarter.com/projects/1934661728/muhammad-ali-the-greatest?ref=discovery_category_newest,7889.0,0,30,30
29,we are in the final steps for the making of our latest and most intimate release holding on to who we were,Rock,the United States,Painting Promises,1200.0,"Albuquerque, NM",Holding On To Who We Were,1461.0,holding on to who we were,True,False,successful,https://www.kickstarter.com/projects/867309513/holding-on-to-who-we-were?ref=discovery_category_newest,1461.0,20,30,30
32,fundraiser for the physical release of lark remys followup ep,Electronic Music,the United States,Lark Remy,300.0,"Seattle, WA",Lark Remy | EP Pre-order & Physical Release Fundraiser,1003.0,lark remy ep pre order and physical release fundra,True,False,successful,https://www.kickstarter.com/projects/68705052/lark-remy-ep-pre-order-and-physical-release-fundra?ref=discovery_category_newest,1003.0,88,30,30
77,on the shoulders of giants is my very first studio album it consists of all original compositions by myself,Jazz,the United States,Patrick Booth,2000.0,"Traverse City, MI",On The Shoulders of Giants,2495.0,on the shoulders of giants,True,False,successful,https://www.kickstarter.com/projects/patrickboothjazz/on-the-shoulders-of-giants?ref=discovery_category_newest,2495.0,2,29,29
0,im an independent jazz composer musician and singer wishing to record and release original jazz compositions on cd and vinyl,Jazz,the United States,Ross Hilton May,6000.0,"Spokane, WA",Blue in the face by the Errol Flynns,0.0,blue in the face by the errol flynns,False,False,failed,https://www.kickstarter.com/projects/1654537492/blue-in-the-face-by-the-errol-flynns?ref=discovery_category_newest,0.0,2,60,60
14,we are heading out on tour this march along the way we will be playing shows in california arizona and texas,Electronic Music,the United States,MAGIC BRONSON,700.0,"Los Angeles, CA",Magic Bronson Southwest Tour 2013,1195.0,magic bronson sxsw tour 2013,True,False,successful,https://www.kickstarter.com/projects/magicbronson/magic-bronson-sxsw-tour-2013?ref=discovery_category_newest,1195.0,2,12,12
38,i have an opportunity to work with platinumselling artist  producer michael sweet of stryper on creating the perfect song,Rock,the United States,Heidi Rose,5500.0,"Northampton, MA",Keep Rock Alive,6845.0,keep rock alive,True,False,successful,https://www.kickstarter.com/projects/770481836/keep-rock-alive?ref=discovery_category_newest,6845.0,10,10,10
9,the time has come songs are writtenproducer is lined upalbum is readywe still need your help to make it happen,Rock,the United States,Core 10,2500.0,"Huntington Beach, CA",PRE-ORDER the NEW CORE 10 ALBUM Produced by Ronnie King!!!,2700.0,pre order the new core 10 album produced by ronnie,True,False,successful,https://www.kickstarter.com/projects/825704947/pre-order-the-new-core-10-album-produced-by-ronnie?ref=discovery_category_newest,2700.0,4,45,45
104,during the last 19 years ive made art with over 9000 kids help me find them and make a portrait about their lives now,Fine Art,the United States,Brandi Martin,4250.0,"Brooklyn, NY",Diaspora: Where Are My Art Students Now?,4511.0,diaspora 0,True,False,successful,https://www.kickstarter.com/projects/diaspora/diaspora-0?ref=discovery_category_newest,4511.0,329,30,30
129,singer songwriter from blazing haley writes his first solo record12 original alt country/blues/americana influenced tracks,Rock,the United States,Matt Armor (deleted),7000.0,"Santa Barbara, CA",Matt Armor from Blazing Haley launches his Kickstarter!!,7110.0,matt armor from blazing haley launches his first s,True,False,successful,https://www.kickstarter.com/projects/450006032/matt-armor-from-blazing-haley-launches-his-first-s?ref=discovery_category_newest,7110.0,65,30,30
23,this year is no different a calendar will be made own a piece of fun and laughter and smile 365 days of the year,Fine Art,the United States,Daniel Benbow,500.0,"Baltimore, MD","Calendar 2016 3rd Edition ""Throw Some Glitter""",650.0,calendar 2016 3rd edition throw some glitter,True,False,successful,https://www.kickstarter.com/projects/248626015/calendar-2016-3rd-edition-throw-some-glitter?ref=discovery_category_newest,650.0,0,30,30
6,badass metal albums cost money to make a lot more than i have so help me out and i will give you something super awesomesauce,Metal,the United States,Brad Jurjens,7500.0,"Hollywood, CA",Brad Jurjens first solo album,216.0,brad jurjens first solo album,False,False,failed,https://www.kickstarter.com/projects/1425431066/brad-jurjens-first-solo-album?ref=discovery_category_newest,216.0,6,35,35
72,weve been dying to make a music video for our single someday dreams for so long the day has finally come but we need your help,Indie Rock,the United States,Big Wild Wings,3500.0,"Salt Lake City, UT",Help Big Wild Wings Make A Music Video!,3791.0,help big wild wings make a music video,True,False,successful,https://www.kickstarter.com/projects/2051789866/help-big-wild-wings-make-a-music-video?ref=discovery_category_newest,3791.0,77,18,18
1,a musical and cultural journey musically and through food and crafts from all parts of the world a presentation elevating humanity,World Music,the United States,Mike,75000.0,"Pomona, CA","World Music, Culture, & Food Festival",1.0,world music culture and food festival,False,False,failed,https://www.kickstarter.com/projects/1186708332/world-music-culture-and-food-festival?ref=discovery_category_newest,1.0,0,59,59
0,11 year old skylar katz is americas new face of hip hop she is merging old school hip hop with a new school twist,Hip-Hop,the United States,Mike Katz,25000.0,"Melville, NY",11 Year Old Skylar Katz from Americas Got Talent,0.0,11 year old skylar katz from americas got talent,False,False,failed,https://www.kickstarter.com/projects/1423549987/11-year-old-skylar-katz-from-americas-got-talent?ref=discovery_category_newest,0.0,5,30,30
14,music school working hard on supplying mirrors on wheels and sound system for youth students classes lessons and performances,Kids,the United States,Musicology Academy,2000.0,"Henderson, NV",MIRRORS ON WHEELS & SOUND EQUIPMENT,2016.0,mirrors on wheels and sound equipment,True,False,successful,https://www.kickstarter.com/projects/212972778/mirrors-on-wheels-and-sound-equipment?ref=discovery_category_newest,2016.0,0,30,30
167,if youre reading this we want to say that every dollar counts in these final hours of our campaign thank you for all your support,Indie Rock,the United States,Hank & Cupcakes,18000.0,"Brooklyn, NY",HANK & CUPCAKES 'CA$H 4 GOLD' MEGA TOUR!,18221.0,hank and cupcakes cah 4 gold mega tour,True,True,successful,https://www.kickstarter.com/projects/hankandcupcakes/hank-and-cupcakes-cah-4-gold-mega-tour?ref=discovery_category_newest,18221.0,28,25,25
60,a 5song ep that embodies years of lifechanging circumstances that grew my personal faith,Faith,the United States,Pablo Gándara-Pizá,3500.0,"San Diego, CA",Pieces | Debut EP by Pablo Gándara-Pizá,4310.0,pieces debut ep by pablo gandara piza,True,False,successful,https://www.kickstarter.com/projects/pablo-gandara-ep/pieces-debut-ep-by-pablo-gandara-piza?ref=discovery_category_newest,4310.0,28,30,30
49,we are ready to record our second fulllength album lots of original funk/soul/jazz vocal and instrumental tunes in the mix,Jazz,the United States,Paul Gulezian,1500.0,"Chicago, IL",Groove Witness Second Album Recording Project,1989.0,groove witness second album recording project,True,False,successful,https://www.kickstarter.com/projects/579385171/groove-witness-second-album-recording-project?ref=discovery_category_newest,1989.0,4,30,30
26,new ghosts presents aylerfest 2016 celebrating jazz great albert aylers 80th birthday  funds go to artists playing the festival,Jazz,the United States,New Ghosts,1500.0,"Cleveland, OH",AylerFest 2016,1580.0,aylerfest 2016,True,False,successful,https://www.kickstarter.com/projects/1709624435/aylerfest-2016?ref=discovery_category_newest,1580.0,12,30,30
0,love breeze project will be acompilation in the realm of reggae island pop genre of music please help in the making of this,World Music,the United States,T KISSOON (deleted),10000.0,"New York, NY",The Love Project,0.0,the love breeze riddim,False,False,failed,https://www.kickstarter.com/projects/2108827094/the-love-breeze-riddim?ref=discovery_category_newest,0.0,1,30,30
71,an ep of original songs by micah christopher and more,Faith,the United States,Micah Chrstopher AuBuchon,7800.0,"Nashville, TN",Micah Christopher EP,8066.0,micah christopher ep,True,False,successful,https://www.kickstarter.com/projects/micahchristopher/micah-christopher-ep?ref=discovery_category_newest,8066.0,83,30,30
1,we are treme we are fuse jazz hip hop rb and blues into a style we call  behop,Jazz,the United States,BrassWell,4000.0,"Birmingham, AL",Last Soliloquy of a Tramp,25.0,last soliloquy of a tramp,False,False,failed,https://www.kickstarter.com/projects/1390856249/last-soliloquy-of-a-tramp?ref=discovery_category_newest,25.0,11,30,30
774,fire up your creativity with the endless possibilities of the worlds first soap bubble wideangle fine art lens trioplan 35 f28,Photography,the United States,Meyer Optik USA,50000.0,"Atlanta, GA",Create wide-angle Bubble Bokeh: Trioplan 35+ Fine Art Lens,595893.23,create wide angle bubble bokeh trioplan 35 fine ar,True,True,successful,https://www.kickstarter.com/projects/meyeroptik/create-wide-angle-bubble-bokeh-trioplan-35-fine-ar?ref=discovery_category_newest,595893.23,21,34,34
80,were recording a new ep yeah we as in you and me together,Pop,the United States,Ben Honeycutt,12000.0,"Dalton, GA",Ben Honeycutt's NEW EP...and yours.,12000.0,ben honeycutts new epand yours,True,False,successful,https://www.kickstarter.com/projects/benhoneycutt/ben-honeycutts-new-epand-yours?ref=discovery_category_newest,12000.0,1,40,40
49,we have been hard at work recording and mixing a lot of new tunes but are just shy of what we need to master and press the album,World Music,the United States,Tobias,2200.0,"Seattle, WA",The Georgetown Orbits new album!,2785.0,the georgetown orbits new album,True,False,successful,https://www.kickstarter.com/projects/1862590770/the-georgetown-orbits-new-album?ref=discovery_category_newest,2785.0,0,30,30
88,this record is a journal of my struggle to overcome rejection and dangerous idealism its done and now i need you to help me share it,Rock,the United States,Drew Michael Blake,5000.0,"Nashville, TN","Here comes ""Blame The Miles Between,"" and I need your help.",5134.0,here comes blame the miles between and i need your,True,False,successful,https://www.kickstarter.com/projects/drewble/here-comes-blame-the-miles-between-and-i-need-your?ref=discovery_category_newest,5134.0,14,22,22
59,playing a stringed instrument is more fun with friends heres a method book to help you learn how to jam and improvise,World Music,the United States,Annie Savage,2950.0,"Lafayette, CO",Savagefiddler Method Book,3091.0,savagefiddler method book,True,False,successful,https://www.kickstarter.com/projects/freethestrings/savagefiddler-method-book?ref=discovery_category_newest,3091.0,9,30,30
4,rainy days ominous pads and blues chords,R&B,the United States,Ty Hudson,3500.0,"Cincinnati, OH",Limbo,13.0,limbo 4,False,False,failed,https://www.kickstarter.com/projects/1666949384/limbo-4?ref=discovery_category_newest,13.0,0,30,30
19,elevate youth collective is making an electro pop worship ep,Faith,the United States,Nate Baker,1600.0,"Omaha, NE",EYC EP Fundraiser,1611.0,eyc ep fundraiser,True,False,successful,https://www.kickstarter.com/projects/304920802/eyc-ep-fundraiser?ref=discovery_category_newest,1611.0,11,30,30
38,fakin it a nycbased folkpop duo and simon  garfunkel tribute group will be releasing their selftitled debut ep in spring 2013,Indie Rock,the United States,FAKIN' IT,2500.0,"New York, NY",FAKIN' IT DEBUT EP,2785.0,fakin it debut ep,True,False,successful,https://www.kickstarter.com/projects/fakinit/fakin-it-debut-ep?ref=discovery_category_newest,2785.0,1,29,29
8,boom baby entertainment online tv music comedy  informative educational bilingual variety spanglishmonsters,Pop,the United States,Boom Boom Baby,90000.0,"Miami, FL","Boom Boom Baby, a bilingual variety type entertainment show",351.0,boom boom baby a bilingual variety type entertainm,False,False,failed,https://www.kickstarter.com/projects/1209286335/boom-boom-baby-a-bilingual-variety-type-entertainm?ref=discovery_category_newest,351.0,225,60,60
1,"feelings  ep  7 songs
one voice a young man with a big dream and his dream starts with this ep",Pop,the United States,Michael White,1000.0,"Portland, OR",The Feelings Project,1.0,feelings,False,False,failed,https://www.kickstarter.com/projects/michaeljwhitemusic/feelings?ref=discovery_category_newest,1.0,0,59,59
0,singer song writer producer dancer and all around entertainer trying to get his career and dreams off the ground 15 original songs,Pop,the United States,Cortez H.,1500.0,"Pittsburgh, PA",#searching4nostalgia,0.0,searching4nostalgia,False,False,failed,https://www.kickstarter.com/projects/139020968/searching4nostalgia?ref=discovery_category_newest,0.0,0,30,30
44,meadowlark jivin a funk/soul/jazz band has recently recorded their third cd help them get it mastered and printed in 2013,World Music,the United States,Brian J Hull,2000.0,"Fort Collins, CO",The Soul Connection,2140.0,the soul connection,True,False,successful,https://www.kickstarter.com/projects/1862876889/the-soul-connection?ref=discovery_category_newest,2140.0,337,32,32
190,carl king / sir millard mulch / dr zoltan belisk is making a new 45minute instrumental scifi album,Metal,the United States,Carl King,10000.0,"Los Angeles, CA",Carl King's New Album: Grand Architects Of The Universe,12041.66,carl kings new album grand architects of the unive,True,False,successful,https://www.kickstarter.com/projects/carlking/carl-kings-new-album-grand-architects-of-the-unive?ref=discovery_category_newest,12041.66,0,30,30
47,eleanora is heading to gbs detroit on july 13th to record and film a live ep and video,Indie Rock,the United States,GBS Detroit,1200.0,"Detroit, MI",GBS Detroit Presents Eleanora,1903.0,gbs detroit presents eleanora,True,False,successful,https://www.kickstarter.com/projects/gbsdetroit/gbs-detroit-presents-eleanora?ref=discovery_category_newest,1903.0,2,14,14
1,a music album consisting of songs and poems which vividly depict various struggles in my life with beauty social awkwardnes and more,Faith,the United States,Sequana Murray,7620.0,"Rock Hill, SC",Bandy’s Notebook Vol: 1 Album Production,1.0,bandys notebook vol 1 album production,False,False,failed,https://www.kickstarter.com/projects/bandy/bandys-notebook-vol-1-album-production?ref=discovery_category_newest,1.0,362,59,59
81,butter is a band from missoula montana weve just wrapped up recording our second album and now its time to ask for a little help,Indie Rock,the United States,Hermina Harold,1200.0,"Missoula, MT",BUTTER Records an Album,2397.22,butter records an album,True,False,successful,https://www.kickstarter.com/projects/1177944597/butter-records-an-album?ref=discovery_category_newest,2397.22,4,25,25
0,tru religions debut christian rap cd with honor,Faith,the United States,True Religion,7000.0,"West Monroe, LA","Tru Religion ""With Honor"" CD",0.0,tru religion with honor cd,False,False,failed,https://www.kickstarter.com/projects/419536123/tru-religion-with-honor-cd?ref=discovery_category_newest,0.0,0,30,30
267,2cd/lp 30th anniversary expanded edition 1989 3rd album ethereal gothic ambient with across a thousand blades 21 bonus track cd,Rock,the United States,Sam Rosenthal,9000.0,"Portland, OR",Black Tape For A Blue Girl's Ashes in the brittle air 30th,9810.0,black tape for a blue girls ashes in the brittle air 30th,True,False,successful,https://www.kickstarter.com/projects/samrosenthal/black-tape-for-a-blue-girls-ashes-in-the-brittle-air-30th?ref=discovery_category_newest,9810.0,38,33,33
13,la vocalist mary bogue breaks out  with las finest musicians and calls upon jazz giant les mccann for creative consult dayum,Jazz,the United States,Mary Bogue,15000.0,"Los Angeles, CA","Les McCann lends ear to Mary Bogue's CD, Unchain My Heart",2020.0,unchain my heart and join jazz stars on this way c,False,False,failed,https://www.kickstarter.com/projects/marybogue/unchain-my-heart-and-join-jazz-stars-on-this-way-c?ref=discovery_category_newest,2020.0,0,45,45
20,taking pictures of your pets have never been easier with the picture pawfect just mount insert treat or toy and shoot away,Animals,the United States,Picture Pawfect,5000.0,"Fort Lee, NJ",Picture Pawfect : Take Pictures of Your Pet Like a Pro!,231.0,picture pawfect take pictures of your pet like a p 0,False,False,failed,https://www.kickstarter.com/projects/1040312496/picture-pawfect-take-pictures-of-your-pet-like-a-p-0?ref=discovery_category_newest,231.0,0,30,30
81,guitarist billy wolff will record his original jazzfusion  tunes accompanied by a stellar cast of top la jazz musicians,Jazz,the United States,Billy Wolff,24000.0,"Los Angeles, CA","Threat Matrix, an original jazz CD by guitarist Billy Wolff",24584.0,threat matrix an original jazz cd by guitarist bil,True,False,successful,https://www.kickstarter.com/projects/billywolff/threat-matrix-an-original-jazz-cd-by-guitarist-bil?ref=discovery_category_newest,24584.0,4,30,30
1,become part of the movement to help discover artist with great over looked talent,Hip-Hop,the United States,untavious,12000.0,"Atlanta, GA",Fanego -Undiscovered  Talent,1.0,fanego undiscovered talent,False,False,failed,https://www.kickstarter.com/projects/2123373807/fanego-undiscovered-talent?ref=discovery_category_newest,1.0,0,40,40
1,probably the most truthful tasteful piece of lyrical artwork to come megan v discusses life struggles the passing of her grandmother,Hip-Hop,the United States,Megan.V,2800.0,"Mobile, AL",Fears & Doubts EP Music Video Funding,10.0,fears and doubts ep music video funding,False,False,failed,https://www.kickstarter.com/projects/458579742/fears-and-doubts-ep-music-video-funding?ref=discovery_category_newest,10.0,662,30,30
5,upcoming reggae stars conkarah  meagan simone need your help to spread di sweet positive vibes of their unique reggae across the usa,World Music,the United States,I&I Sound System (Joel Hitchcock Tilton),10000.0,"New Orleans, LA",New Orleans/Kingston connection: CONKARAH/MEAGAN SIMONE TOUR,550.0,new orleans kingston connection conkarah meagan si,False,False,failed,https://www.kickstarter.com/projects/604367778/new-orleans-kingston-connection-conkarah-meagan-si?ref=discovery_category_newest,550.0,194,30,30
147,after 3 trips to africa and a new found perspective on life and music im ready to share my story through 12 new songs,Pop,the United States,Clayton Jones,18000.0,"Nashville, TN","Music, Africa, New Perspective: 12 New Songs x Clayton Jones",18762.0,music africa new perspective 12 new songs x clayto,True,False,successful,https://www.kickstarter.com/projects/594244505/music-africa-new-perspective-12-new-songs-x-clayto?ref=discovery_category_newest,18762.0,10,30,30
