backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
157,handcrafted fullbodied gourmet lemonade in small batches,Small Batch,the United States,Vicktor Stevenson,40000,"San Francisco, CA","Gourmonade, San Francisco artisanal lemonade stand",5032.0,gourmonade san francisco artisanal lemonade stand,False,True,failed,https://www.kickstarter.com/projects/976844680/gourmonade-san-francisco-artisanal-lemonade-stand?ref=discovery_category_newest,5032.0,0,60,60
0,handson training facility that is a working restauranthotelmarina helping people with viable job skills training,Restaurants,the United States,Chef Becky Piacente,100000,"Coinjock, NC",Outer Banks Lovin Spoonfuls Training Academy,0.0,outer banks lovin spoonfuls training academy,False,False,failed,https://www.kickstarter.com/projects/1633598985/outer-banks-lovin-spoonfuls-training-academy?ref=discovery_category_newest,0.0,17,30,30
14,world beyond reality smartphone city escape games in san francisco new level in tourism explore your surroundings while having fun,Live Games,the United States,Adam Korbuly,6000,"San Francisco, CA",Miratia Smartphone City Escape Games in San Francisco,113.0,miratia smartphone treasure hunt games in san fran,False,False,failed,https://www.kickstarter.com/projects/korbuly/miratia-smartphone-treasure-hunt-games-in-san-fran?ref=discovery_category_newest,113.0,22,30,30
21,kids cooking for life will partner with marin organics farm field studies program at participating lowincome schools,Farms,the United States,Ted Smith,2000,"San Rafael, CA",Farm Fresh Cooking in the Classroom,2002.0,farm fresh cooking in the classroom,True,False,successful,https://www.kickstarter.com/projects/1200477394/farm-fresh-cooking-in-the-classroom?ref=discovery_category_newest,2002.0,57,45,45
9,the herd is a simple game of reflexes inspired by biblical teaching,Mobile Games,the United States,DoomBot KV,300,"Richmond, VA",The Herd,184.0,the herd,False,False,failed,https://www.kickstarter.com/projects/2069184719/the-herd?ref=discovery_category_newest,184.0,0,20,20
1,creating a new food truck experience  would like to purchase a food trailer for special events fairs and festivals,Events,the United States,Jeffrey McIntyre,15000,"Toledo, OH",Manny's Munchies,1.0,mannys munchies,False,False,failed,https://www.kickstarter.com/projects/1830662628/mannys-munchies?ref=discovery_category_newest,1.0,1507,30,30
0,bringing east coast southern foods to denver made from scratch food with a country twist,Restaurants,the United States,Bobby Thornton,50000,"Denver, CO",Southern Comfort Eatery,0.0,southern comfort eatery,False,False,failed,https://www.kickstarter.com/projects/1950962647/southern-comfort-eatery?ref=discovery_category_newest,0.0,0,40,40
209,help us grow without compromise,Small Batch,the United States,Sauce and Bread Kitchen,25000,"Chicago, IL",More SBK Bars For Your Mouth,32813.25,more sbk bars for your mouth,True,False,successful,https://www.kickstarter.com/projects/884576962/more-sbk-bars-for-your-mouth?ref=discovery_category_newest,32813.25,15,30,30
34,a comfortable and rustic wine  beer bar that serves delicious southern/california shared plates a place to go to relax with friends,Restaurants,the United States,Katrina Tharin,25000,"Novato, CA",Craft & Vintage,4475.0,craft and vintage,False,False,failed,https://www.kickstarter.com/projects/1131123318/craft-and-vintage?ref=discovery_category_newest,4475.0,13,59,59
39,we love designing miniatures  games thank you for helping to get these models created,Tabletop Games,the United States,White Light Media,800,"Seminole, FL",Field of Legends - SciFi Spartans and Leonidas,1905.0,field of legends scifi spartans and leonidas,True,False,successful,https://www.kickstarter.com/projects/revelationsuniverse/field-of-legends-scifi-spartans-and-leonidas?ref=discovery_category_newest,1905.0,5,28,28
9,we are a californiagrown company that specializes in smallbatch allnatural and delicious fruitforward pepper jelly,Small Batch,the United States,Michelle Goldberg,5000,"Sacramento, CA","California Pepper Jelly Revival - ""Fruit with a KICK!""",520.0,california pepper jelly revival fruit with a kick,False,False,failed,https://www.kickstarter.com/projects/965993341/california-pepper-jelly-revival-fruit-with-a-kick?ref=discovery_category_newest,520.0,27,29,29
663,the goal is to harvest sugar cane and end up with hard candies using equipment and a farm from the 1800s and document it in a video,Small Batch,the United States,Gregory Cohen,3200,"Tallahassee, FL",Cane to Candy from an 1800's farm to you. Lofty Pursuits,27682.0,cane to candy candy making from an 1800s farm to y,True,True,successful,https://www.kickstarter.com/projects/153163995/cane-to-candy-candy-making-from-an-1800s-farm-to-y?ref=discovery_category_newest,27682.0,329,30,30
2,the shield a football safety device that protects the players from injury  possibly eliminating a penalty all together,Live Games,the United States,Christopher Bell,50000,"Shelbyville, TN",The SHIELD (Canceled),26.0,the shield,False,False,canceled,https://www.kickstarter.com/projects/991359611/the-shield?ref=discovery_category_newest,26.0,3,45,0
1,an exciting new party game that can be played indoors/outdoors all ages both genders with no skill or strategy but lotsa luck,Live Games,the United States,Tazz Anderson,100000,"Virginia Beach, VA",Island Hop - Exciting party and board game like no other!,1.0,island hop exciting party and board game like no o,False,False,failed,https://www.kickstarter.com/projects/1803687680/island-hop-exciting-party-and-board-game-like-no-o?ref=discovery_category_newest,1.0,0,30,30
0,creating a demand for the elegant cape town wines by hosting corporate and private vip wine events ,Events,the United States,Peter Mugwagwa,50000,"San Jose, CA",Tasting elegant South African Wines by Clubspot Beverage  Co,0.0,tasting elegant south african wines by clubspot be,False,False,failed,https://www.kickstarter.com/projects/2132920492/tasting-elegant-south-african-wines-by-clubspot-be?ref=discovery_category_newest,0.0,4,30,30
28,buying equipment and supplies for our bakery,Small Batch,the United States,The Dessert Studio,2000,"American Fork, UT",The Dessert Studio - Wedding Cakes and Dessert Catering,2191.0,the dessert studio wedding cakes and dessert cater,True,False,successful,https://www.kickstarter.com/projects/1243657136/the-dessert-studio-wedding-cakes-and-dessert-cater?ref=discovery_category_newest,2191.0,4,30,30
4,the absolute last shaker youll ever need a new shaker cup design with a removable insert to prevent the cup from foul odors,Drinks,the United States,"Mike Monfort & Ricky Parker, Jr.",150000,"Houston, TX",Cobra Shaker Cup,200.0,cobra shaker cup,False,False,failed,https://www.kickstarter.com/projects/isoclean/cobra-shaker-cup?ref=discovery_category_newest,200.0,103,30,30
18,the original hip hop cafe a reintroduction to the soul of hip hop history through food fun and a healthy dose of infotainment,Restaurants,the United States,"Orvie B. Baker, Jr.",55000,"Fayetteville, NC",The Original Hip Hop Cafe,2341.0,the original hip hop cafe,False,False,failed,https://www.kickstarter.com/projects/einmalig001/the-original-hip-hop-cafe?ref=discovery_category_newest,2341.0,251,30,30
42,custom terrain for warhammer 40k mordheim dungeons  dragons more ,Tabletop Games,the United States,Dennis Montera,800,"Albuquerque, NM",Doc’s 3D Print Buildings for Tabletop Gaming-City Walls Plus,1142.0,docs 3d print buildings for tabletop gaming city walls plus,True,False,successful,https://www.kickstarter.com/projects/642800706/docs-3d-print-buildings-for-tabletop-gaming-city-walls-plus?ref=discovery_category_newest,1142.0,12,21,21
57,chai guys sells creamy authentic indian tea to students and faculty of uc berkeley and the local berkeley community,Food Trucks,the United States,Anand Lakshminarayan & Rohan Agarwal,3000,"Berkeley, CA",Chai Guys Tea Cart,3030.0,chai guys tea cart,True,True,successful,https://www.kickstarter.com/projects/695573380/chai-guys-tea-cart?ref=discovery_category_newest,3030.0,33,30,30
8,the time has come for me to do my first popup dinner in southern california  come join me for a night of deliciousness and fun,Events,the United States,Mark Nargi,5940,"Santa Ana, CA","Foie Gras! Also, Other Things. - a Pop-Up Dinner",2310.0,foie gras also other things a pop up dinner,False,False,failed,https://www.kickstarter.com/projects/345842698/foie-gras-also-other-things-a-pop-up-dinner?ref=discovery_category_newest,2310.0,0,29,29
2,multiplayer gameplay,Mobile Games,the United States,salman mohyudin,50000,"Staten Island, NY",Slice,6.0,slice 1,False,False,failed,https://www.kickstarter.com/projects/272169101/slice-1?ref=discovery_category_newest,6.0,6,60,60
125,what do you get when you mix a bar a caf a restaurant and 500 board games the coolest new hangout spot in st louis,Restaurants,the United States,James Lettau,5000,"St. Louis, MO",Pieces - The St. Louis Board Game Bar and Cafe,11340.0,pieces the st louis board game bar and cafe,True,False,successful,https://www.kickstarter.com/projects/piecesstl/pieces-the-st-louis-board-game-bar-and-cafe?ref=discovery_category_newest,11340.0,53,60,60
174,tabletop rpg software for playing online without the learningcurve or cost of a typical virtual tabletop,Tabletop Games,the United States,Joe Shaw,2000,"Coldwater, MI",Dudes on a Map: Virtual Grid Paper,3040.0,dudes on a map virtual grid paper,True,False,successful,https://www.kickstarter.com/projects/joescribbles/dudes-on-a-map-virtual-grid-paper?ref=discovery_category_newest,3040.0,51,30,30
64,social otr is a culinary training restaurant  we are launching share at social to build community and bring people together,Restaurants,the United States,Anthony Berin,20000,"Cincinnati, OH",Share at Social,20104.0,share at social,True,False,successful,https://www.kickstarter.com/projects/1571880300/share-at-social?ref=discovery_category_newest,20104.0,17,59,59
247,explore the moons of saturn exploit galactic resources expand influence in far reaches of space a board game for the whole family,Tabletop Games,the United States,Ion Game Design,10000,"Stockholm, Sweden",Dawn on Titan,12572.0,dawn on titan,True,False,successful,https://www.kickstarter.com/projects/455725875/dawn-on-titan?ref=discovery_category_newest,12572.0,75,19,19
23,we are starting a local vegan seasonal raw food business focused on well being and environmental and community consciousness,Vegan,the United States,Ipo Love,1500,"Columbus, OH",Ipo Love,1673.0,ipo love,True,False,successful,https://www.kickstarter.com/projects/336015527/ipo-love?ref=discovery_category_newest,1673.0,4,30,30
5,a guyanese roti shop on wheels,Food Trucks,the United States,Jacqueline Hutton,30000,"Fort Pierce, FL",The Spotted Dick Foodery,107.0,the spotted dick foodery,False,False,failed,https://www.kickstarter.com/projects/roti/the-spotted-dick-foodery?ref=discovery_category_newest,107.0,3,35,35
424,dreamers food truck pizza and bowls for creative souls,Food Trucks,the United States,Doug Williams,25000,"East Nashville, TN",Dreamers Food Truck,33408.0,dreamersfoodtruck,True,True,successful,https://www.kickstarter.com/projects/wildponies/dreamersfoodtruck?ref=discovery_category_newest,33408.0,20,31,31
85,were opening a second and flagship location where you can find 50 specialty teas and take part in communitycentered experiences,Drinks,the United States,Amy Truong,18000,"San Diego, CA",PARU,11276.0,paru,False,False,live,https://www.kickstarter.com/projects/paruteabar/paru?ref=discovery_category_newest,11276.0,50,29,0
3,mobile seafood express that offers fresh and cooked seafood,Food Trucks,the United States,Roosevelt Johnson,175000,"Montgomery, AL",The Seafood Express Mobile,5.0,the seafood express mobile,False,False,failed,https://www.kickstarter.com/projects/anointedfoodservice/the-seafood-express-mobile?ref=discovery_category_newest,5.0,12,60,60
0,we are a start up company serving the greater st louis area with local produce and fresh food  homemade comfort food ,Food Trucks,the United States,Hog Bitz,25000,"St. Louis, MO","Hog Bitz LLc, Food Truck, catering, events , pulled pork",0.0,hog bitz llc food truck catering events pulled por,False,False,failed,https://www.kickstarter.com/projects/1224335175/hog-bitz-llc-food-truck-catering-events-pulled-por?ref=discovery_category_newest,0.0,21,19,19
3,serving aloha provides generations of ohana favorite recipes  resources to create delicious meals snacks  treats everyone can cook,Cookbooks,the United States,C. Keiki Stacy Weigle,7500,"Okanogan, WA",Serving Aloha with MamaKeiki - Round 1,5.0,serving aloha with mamakeiki round 1,False,False,failed,https://www.kickstarter.com/projects/sharingaloha/serving-aloha-with-mamakeiki-round-1?ref=discovery_category_newest,5.0,0,60,60
2,bee populations and colonizes are in rapid decline  this is due to the mostly due to the actions humans have caused,Farms,the United States,John Decker,5000,"Appleton, WI",Save the Bees in Wisconsin,20.0,save the bees in wisconsin,False,False,failed,https://www.kickstarter.com/projects/1152102137/save-the-bees-in-wisconsin?ref=discovery_category_newest,20.0,4,30,30
29,this foldable mini dock for nintendo switch for you to play games on tv anytime anywhere features gamelink bluetooth adaptor,Gaming Hardware,the United States,Yoliq products,10000,"Irvine, CA",Dock2Go | The Foldable Mini Dock for Nintendo Switch Console,1714.0,dock2go the foldable mini dock for nintendo switch,False,False,failed,https://www.kickstarter.com/projects/yoliq/dock2go-the-foldable-mini-dock-for-nintendo-switch?ref=discovery_category_newest,1714.0,191,30,30
15,we are creating an organic dairy farm near the ramana ashram in tamil nadu india we want to purchase 10 gur cows at 1000 each,Farms,the United States,Peter Malakoff,10800,"Tiruvannamalai, India","Ancient Organics Dairy Farm, Tiruvannamalai, Tamil Nadu",2621.0,ancient organics dairy farm tiruvannamalai tamil n,False,False,failed,https://www.kickstarter.com/projects/615690473/ancient-organics-dairy-farm-tiruvannamalai-tamil-n?ref=discovery_category_newest,2621.0,8,30,30
116,a delicious 100 vegan friendly all natural locally sourced from farmers in tanzania crash free instant coffee powered by plant fat,Vegan,the United States,449 Foods,5000,"West Lafayette, IN",HOP Coffee: Premium Vegan Instant Ketogenic Coffee,5146.0,hop coffee premium grade 100 vegan instant keto co,True,False,successful,https://www.kickstarter.com/projects/525907030/hop-coffee-premium-grade-100-vegan-instant-keto-co?ref=discovery_category_newest,5146.0,0,39,39
139,a useful game for useless actor knowledge  375 actor/movie cards with multiple ways to play,Games,the United States,Jennifer Fiske,12700,"Portland, OR",Lights! Camera! Actors!: Movie Game,7821.0,lights camera actors movie game,False,False,live,https://www.kickstarter.com/projects/lightscamera/lights-camera-actors-movie-game?ref=discovery_category_newest,7821.0,8,29,0
68,use swamps bogs and marshes to attract over 40 species of waterfowl which youll then use to capture beautiful wetland territories,Tabletop Games,the United States,John Jackson,3600,"Salt Lake City, UT",Wetlands: A Backyard Birds Card Game,4288.0,wetlands a backyard birds card game,False,False,live,https://www.kickstarter.com/projects/wetlands/wetlands-a-backyard-birds-card-game?ref=discovery_category_newest,4288.0,167,29,0
717,rpg board game collection dd 3d models for 3d printing,Tabletop Games,the United States,Legends of Signum,5000,"Los Angeles, CA",Signum Workshop,13564.0,signum workshop,True,False,successful,https://www.kickstarter.com/projects/signumgames/signum-workshop?ref=discovery_category_newest,13564.0,41,16,16
0,death block is an online multiplayer based board game aimed to get you thinking 3 steps ahead of your opponent,Mobile Games,the United States,Marcus Powers,15000,"Hayward, CA","Death Block, the intense mobile multiplayer board game",0.0,death block the intense mobile multiplayer board g,False,False,failed,https://www.kickstarter.com/projects/1641691121/death-block-the-intense-mobile-multiplayer-board-g?ref=discovery_category_newest,0.0,6,30,30
39,we are developing new packaging to extend the shelf life of our popped sorghum so we can share it with people all over the world,Small Batch,the United States,Nature Nate's LLC,1500,"Portland, OR",New Packaging Means Fresher Popped Sorghum From Nature Nates,2047.0,new packaging for nature nates delicious popped so,True,False,successful,https://www.kickstarter.com/projects/naturenatesllc/new-packaging-for-nature-nates-delicious-popped-so?ref=discovery_category_newest,2047.0,109,24,24
86,a 5e rpg zine about love pdf version delivers on valentines day,Tabletop Games,the United States,Egg Embry,400,"North Atlanta, GA",Love's Labour's Liabilities - A 5e RPG Zine Quest,1134.0,loves labours liabilities a 5e rpg zine quest,True,False,successful,https://www.kickstarter.com/projects/eggembry/loves-labours-liabilities-a-5e-rpg-zine-quest?ref=discovery_category_newest,1134.0,21,12,12
150,the loaf makes tasty baked goods with organic and nongmo ingredients and theyre paleo friendly,Small Batch,the United States,Johanna Dasteel,10000,"Salt Lake City, UT",The Loaf | Grain-free Gluten-free Bread,11508.0,the loaf grain free gluten free bread,True,True,successful,https://www.kickstarter.com/projects/1323880324/the-loaf-grain-free-gluten-free-bread?ref=discovery_category_newest,11508.0,56,30,30
0,bringing quality food to the masses using local premium ingredients but at a food truck price,Food Trucks,the United States,Chris Gorsuch,10000,"Alabaster, AL",Culinary Arts Food Truck Style,0.0,culinary arts food truck style,False,False,failed,https://www.kickstarter.com/projects/culinaryvisions/culinary-arts-food-truck-style?ref=discovery_category_newest,0.0,0,30,30
0,i want to open a food truck / stand here in florida and sell our homemade cincinnati style chili as well as catering orders,Events,the United States,Andrew Shackelford,15000,"St. Petersburg, FL",Cincinnati To Go,0.0,cincinnati to go,False,False,failed,https://www.kickstarter.com/projects/fromcincytoflorida/cincinnati-to-go?ref=discovery_category_newest,0.0,0,29,29
3,mobile food operation focusing on but not limited to southeast asian street food with an emphasis on bold and authentic flavors,Food Trucks,the United States,Eric Czerwinski,20000,"Brooksville, ME",TingTong,110.0,tingtong,False,False,failed,https://www.kickstarter.com/projects/480522881/tingtong?ref=discovery_category_newest,110.0,2,30,30
28,buying equipment and supplies for our bakery,Small Batch,the United States,The Dessert Studio,2000,"American Fork, UT",The Dessert Studio - Wedding Cakes and Dessert Catering,2191.0,the dessert studio wedding cakes and dessert cater,True,False,successful,https://www.kickstarter.com/projects/1243657136/the-dessert-studio-wedding-cakes-and-dessert-cater?ref=discovery_category_newest,2191.0,4,30,30
91,we give away more money than we make we first and foremost love people and just so happen to make damn good coffee too,Restaurants,the United States,Mantra Coffee,40000,"Azusa, CA",Mantra Coffee Company,40010.0,mantra coffee company,True,False,successful,https://www.kickstarter.com/projects/457150024/mantra-coffee-company?ref=discovery_category_newest,40010.0,362,30,30
3,we are curating a collection of the finest organic food products from greece with a particular focus on the peloponnese region,Small Batch,the United States,Kathy Skinos-Smith,20000,"Leawood, KS",Katina's Olive Oil & Foods Project,101.0,katinas olive oil and foods project,False,False,failed,https://www.kickstarter.com/projects/779600119/katinas-olive-oil-and-foods-project?ref=discovery_category_newest,101.0,0,30,30
411,were launching surf snack a crunchy nutrientpacked snack made with california seaweed its sweet  salty healthy and delicious,Vegan,the United States,Salt Point Seaweed,25000,"Oakland, CA",Salt Point Seaweed: Hand-harvested seaweed snacks,42634.99,salt point seaweed hand harvested seaweed snacks,True,True,successful,https://www.kickstarter.com/projects/saltpointseaweed/salt-point-seaweed-hand-harvested-seaweed-snacks?ref=discovery_category_newest,42634.99,6,28,28
4,we are looking to co package our 25 year old family recipe bold asian flavors  and texas style bbq sweet savory and smoky,Small Batch,the United States,Steve Briskman,5000,"Conroe, TX",Bigga's Bad Ass BBQ Sauce,97.0,biggas bad ass bbq sauce,False,False,failed,https://www.kickstarter.com/projects/550830561/biggas-bad-ass-bbq-sauce?ref=discovery_category_newest,97.0,0,29,29
60,make better curries than restaurants at home in less that 25 minutes,Food,the United States,inner flame,1008,"New York, NY",Organic Indian Magic Mix- Experience Fuller Range of Flavors,1642.0,indian magic mix organic vegan and gluten free,True,False,successful,https://www.kickstarter.com/projects/innerflame/indian-magic-mix-organic-vegan-and-gluten-free?ref=discovery_category_newest,1642.0,11,28,28
202,enjoy the bold italian flavors of red pepper garlic and oregano in our original hot sauce perfect on pizza subs wings and more,Small Batch,the United States,James Kopp (deleted),3000,"Seattle, WA","ITALIAN HOT SAUCE v2.0 - New, Improved, & Ready For Pizza!",6896.0,italian hot sauce v20 new improved and ready for p,True,False,successful,https://www.kickstarter.com/projects/italianhotsauce/italian-hot-sauce-v20-new-improved-and-ready-for-p?ref=discovery_category_newest,6896.0,6,41,41
8,artesan fruit makes unique and delicious centerpieces made entirely out of fruit we need to create banners and purchase elevations,Events,the United States,Eder Valle,3000,"Madison, WI",Artesan Fruit- Help us Increase our Visual Presentations,230.0,artesan fruit help us increase our visual presenta,False,False,failed,https://www.kickstarter.com/projects/1503566328/artesan-fruit-help-us-increase-our-visual-presenta?ref=discovery_category_newest,230.0,3,32,32
20,please sponsor me 2 give a nutritional presentation and plant fruit trees at schools in uganda with one of my favorite non profit orgz,Community Gardens,the United States,Laurén M. Laurino,2333,"Luganda, South Africa",Uganda Holistic Health Crusade,3288.0,uganda holistic health crusade,True,False,successful,https://www.kickstarter.com/projects/805740929/uganda-holistic-health-crusade?ref=discovery_category_newest,3288.0,0,9,9
126,tired of the same old salty nuts kick em to the curb  grab a handful of dz nts  dz nts are handcrafted original  delicious,Small Batch,the United States,dēz nüts,1000,"Kansas City, MO",dēz nüts: Small Sack. Big Heart.,3622.0,dez nuts small sack big heart,True,False,successful,https://www.kickstarter.com/projects/30288627/dez-nuts-small-sack-big-heart?ref=discovery_category_newest,3622.0,1,31,31
0,looking to start a food business solely cook in cast iron fresh and/or local food coconut oil for fries and to season cast iron,Food Trucks,the United States,Gary Williams,30000,"Atlanta, GA",Castiron. Because it tastes better. (Canceled),0.0,castiron because it tastes better,False,False,canceled,https://www.kickstarter.com/projects/102820043/castiron-because-it-tastes-better?ref=discovery_category_newest,0.0,0,30,1
2,ever wonder where to catch all your favorite pokemon in pokemongo we have so thats what were doing here documenting every pokemon,Mobile Games,the United States,Crafter Code,100000,"Bloomsburg, PA",The Unofficial Real-World Pokedex,2.0,the real world pokedex,False,False,failed,https://www.kickstarter.com/projects/witchcraft/the-real-world-pokedex?ref=discovery_category_newest,2.0,0,30,30
45,local restaurant for husband and wife to start a joint venture to bring fresh new ideas to town,Restaurants,the United States,Travis Counter,15000,"Hinesburg, VT",Family Restaurant Startup,16551.0,family restaurant startup,True,False,successful,https://www.kickstarter.com/projects/matryoshkasgoodtimes/family-restaurant-startup?ref=discovery_category_newest,16551.0,3,30,30
1,epic gaming will be a place where gamers come together through a paid service that features console gaming card games and computers,Live Games,the United States,Tim Smart,40000,"St. Louis, MO",Epic Gaming,10.0,epic gaming,False,False,failed,https://www.kickstarter.com/projects/634684752/epic-gaming?ref=discovery_category_newest,10.0,0,30,30
3,mac  cheese burger wrapped in bacon mac/cheese bun bacon  onion rings involved,Bacon,the United States,Vann Murray,20000,"Las Vegas, NV",mac and cheese onion ring & bacon wrapped cheeseburger,11.0,mac and cheese onion ring and bacon wrapped cheese,False,False,failed,https://www.kickstarter.com/projects/1839921215/mac-and-cheese-onion-ring-and-bacon-wrapped-cheese?ref=discovery_category_newest,11.0,0,30,30
0,have you ever played scrabbles catch phrase and wished they made a version for us adults only well we did now we want you to play,Mobile Games,the United States,Julie Adams,3000,"West Newbury, VT",After Hours Drinking Game,0.0,after hours drinking game,False,False,failed,https://www.kickstarter.com/projects/1908651507/after-hours-drinking-game?ref=discovery_category_newest,0.0,0,30,30
0,an intimate daylong experience in connecting with your desires  using them as the pivot point foreverything,Events,the United States,Natanya Bertin,3500,"New York, NY",DESIRE MAP WORKSHOP,0.0,femspiration,False,False,failed,https://www.kickstarter.com/projects/hellogorgeousexpo/femspiration?ref=discovery_category_newest,0.0,22,30,30
386,"were excited to create a beautiful space where people can enjoy
craft coffee and craft beer while becoming a part of the miir story",Restaurants,the United States,MiiR,15000,"Seattle, WA",MiiR Flagship Store,21700.0,miir flagship store,True,True,successful,https://www.kickstarter.com/projects/bryanpape/miir-flagship-store?ref=discovery_category_newest,21700.0,13,43,43
1,we are developing a more balanced style of gameplay along with a more tactical essence that should be used in kingdom buidler war games,Mobile Games,the United States,John,7000,"Evansville, IN",Total Assault - Domination / Mobile mmorts,25.0,total assault domination mobile mmorts,False,False,failed,https://www.kickstarter.com/projects/775254978/total-assault-domination-mobile-mmorts?ref=discovery_category_newest,25.0,1,30,30
1,the food trucks specialty will be regional gourmet sandwiches from around the country with nostalgic retro and regional beverages,Food Trucks,the United States,Michael Martiny,66000,"Columbus, OH",The Great Samboni,25.0,the great samboni,False,False,failed,https://www.kickstarter.com/projects/614365388/the-great-samboni?ref=discovery_category_newest,25.0,1,29,29
1146,the blue cat cafe  food trucks coffee adoptable kitties,Vegan,the United States,Rebecca Gray,60000,"Austin, TX",The Blue Cat Cafe - Food Trucks! Coffee! Adoptable Kitties!,62533.0,build austin a blue cat cafe with rescued and adop,True,True,successful,https://www.kickstarter.com/projects/thebluecatcafe/build-austin-a-blue-cat-cafe-with-rescued-and-adop?ref=discovery_category_newest,62533.0,123,59,59
0,were an organic farm  food co supplying farmtorestaurant/storeslooking to buy 60acres to add organic avocado limes  garlic,Farms,the United States,Christopher Bounds,40000,"South Florida, FL","Thrasher Groves, Organic Farm- help for land & tree purchase",0.0,thrasher groves organic farm help for land and tre,False,False,failed,https://www.kickstarter.com/projects/869788228/thrasher-groves-organic-farm-help-for-land-and-tre?ref=discovery_category_newest,0.0,3,41,41
208,one of st louis most loved artisan bakeries needs your help to expand,Small Batch,the United States,Aaron Groff,40000,"St. Louis, MO",4 Seasons Bakery - Help Us Move!,41706.0,4 seasons bakery help us move,True,True,successful,https://www.kickstarter.com/projects/1957945060/4-seasons-bakery-help-us-move?ref=discovery_category_newest,41706.0,2,60,60
0,everyone loves beer and pizza we want to bring it to your city traveling the us providing pizza local beer and a good time,Food Trucks,the United States,Jacob Beverly,17000,"Dallas, TX",Simple Man Pizza Co.,0.0,simple man pizza co,False,False,failed,https://www.kickstarter.com/projects/2114608968/simple-man-pizza-co?ref=discovery_category_newest,0.0,0,60,60
3,freedom valley farm raises goats to produce a sustainable healthy food source for underserved markets homegrown by heroes certified,Farms,the United States,Thomas Williams,25000,"Shippensburg, PA",Goat Meat the healthy choice from the farm!,171.0,goat meat the healthy choice from the farm,False,False,failed,https://www.kickstarter.com/projects/102314891/goat-meat-the-healthy-choice-from-the-farm?ref=discovery_category_newest,171.0,2,41,41
124,the alkaline revolution stop drinking acidic beverages with the first ever alkaline tasty and flavorful beverage mixer,Drinks,the United States,Basic Water,25000,"New York, NY",pHit | The World's First Alkaline Water Enhancer,25353.0,phit the worlds first alkaline water enhancer,True,False,successful,https://www.kickstarter.com/projects/1768839802/phit-the-worlds-first-alkaline-water-enhancer?ref=discovery_category_newest,25353.0,74,30,30
3,completing a remodel to make a new commercial kitchen in my home for my bakery and catering business,Small Batch,the United States,Therustickitchen,11700,"Clinton, MO",Giving The Rustic Kitchen a new home.,91.0,giving the rustic kitchen a new home,False,False,live,https://www.kickstarter.com/projects/therustickitchen/giving-the-rustic-kitchen-a-new-home?ref=discovery_category_newest,91.0,7,30,0
48,78 card romance themed tarot deck  fully illustrated major  minor arcana images from vintage golden age comic books,Playing Cards,the United States,Bobby Alexander,500,"Houston, TX",Tarot Deck based on Golden Age Romance Comic Books: 78 Cards,1796.0,tarot deck based on golden age romance comic books 78 cards,True,False,successful,https://www.kickstarter.com/projects/1468389582/tarot-deck-based-on-golden-age-romance-comic-books-78-cards?ref=discovery_category_newest,1796.0,6,16,16
64,im making the worlds best salsa perfected for over 13 years  just need a nudge into my final stages i pray my salsa sees the world,Small Batch,the United States,Hannah,3500,"Screven, GA",Hannah's Salsa,3650.0,hannahs salsa,True,False,successful,https://www.kickstarter.com/projects/hannahssalsa/hannahs-salsa?ref=discovery_category_newest,3650.0,20,30,30
9,timesquirrel  brand new cafe where you pay only for the time  everything else is for free,Spaces,the United States,Reasonance,55000,"New York, NY",Timesquirrel - New Yorkers' Anti-Cafe!,266.02,timesquirrel new yorkers anti cafe,False,False,failed,https://www.kickstarter.com/projects/1972529425/timesquirrel-new-yorkers-anti-cafe?ref=discovery_category_newest,266.02,108,30,30
73,join our quest to build an espresso bar in our fishers store serving locally roasted farmerdirect coffee,Restaurants,the United States,Jared Ingold,8000,"Fishers, IN",Sure Shot Coffee by Vardagen,9081.0,sure shot coffee by vardagen,True,True,successful,https://www.kickstarter.com/projects/491444576/sure-shot-coffee-by-vardagen?ref=discovery_category_newest,9081.0,8,20,20
128,ready for something new and exciting at your local pizza joint  with your help we are making this happen,Restaurants,the United States,Chris Moran,15000,"Baxter, MN",Boomer Pizza 2.0: ABSOLUTELY!!!!!!!!,16211.0,boomer pizza 20 more seats more beer why not,True,False,successful,https://www.kickstarter.com/projects/662987413/boomer-pizza-20-more-seats-more-beer-why-not?ref=discovery_category_newest,16211.0,41,34,34
287,filfil foods delivers complex deliciousness so you can easily and healthily add yummy to life,Small Batch,the United States,Einav Sharon & Jeff Silva,5000,"Brooklyn, NY",Filfil Foods Garlic Hot Sauce – Adding Yummy to Life!,14400.0,filfil foods garlic condiments adding yummy to lif,True,False,successful,https://www.kickstarter.com/projects/27040778/filfil-foods-garlic-condiments-adding-yummy-to-lif?ref=discovery_category_newest,14400.0,31,30,30
137,the second edition of the game that simulates world war 1 in europe at the grand strategic level,Tabletop Games,the United States,Compass Games,2500,"Hartford, CT",The Lamps Are Going Out - 2nd Edition,11452.0,the lamps are going out 2nd edition,True,False,successful,https://www.kickstarter.com/projects/compassgames/the-lamps-are-going-out-2nd-edition?ref=discovery_category_newest,11452.0,11,9,9
