backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
145,the latest album from john terlazzo  voices in the hall,Indie Rock,the United States,John Terlazzo,10000,"Frederick, MD",ANCIENT CHAINS - New songs by John Terlazzo,11340.0,ancient chains new songs by john terlazzo,True,False,successful,https://www.kickstarter.com/projects/johnterlazzovoices/ancient-chains-new-songs-by-john-terlazzo?ref=discovery_category_newest,11340.0,53,37,37
121,one super soulful holiday album and a concert series to go with it  tons of amazing songs and brilliant musicians all coming together,Pop,the United States,Alison Scott,10000,"Minneapolis, MN","Alison Scott's ""A Soulful Christmas"" Album & Concert Series",14705.0,alison scotts a soulful christmas album and concer,True,False,successful,https://www.kickstarter.com/projects/1909283830/alison-scotts-a-soulful-christmas-album-and-concer?ref=discovery_category_newest,14705.0,40,30,30
67,this project is a tribute to the lives of my father and nephew and a reminder to the rest of us to live and celebrate life,Indie Rock,the United States,Molly Hardin,2695,"Seattle, WA",Live your life Mastered and pressed for distribution,2729.99,live your life mastered and pressed for distributi,True,False,successful,https://www.kickstarter.com/projects/1684082380/live-your-life-mastered-and-pressed-for-distributi?ref=discovery_category_newest,2729.99,2,29,29
21,"we are set to release our very first full length album august 2011 but we need your support to print it
we cant do it without you",Electronic Music,the United States,Pyro Fighter (deleted),700,"Chicago, IL",Help Pyro Fighter release their first full length album!,711.98,help pyro fighter release their first full length,True,False,successful,https://www.kickstarter.com/projects/pyrofighterband/help-pyro-fighter-release-their-first-full-length?ref=discovery_category_newest,711.98,0,57,57
6,my goal is to finish my music album and music videos mi objetivo es terminar mi lbum de msica y videos musicales,Latin,the United States,Gilberto Ayala,20000,"Independence, KS",Singing for a Better World. Cantando por un Mundo Mejor,402.0,singing for a better world cantando por un mundo m,False,False,failed,https://www.kickstarter.com/projects/1515426908/singing-for-a-better-world-cantando-por-un-mundo-m?ref=discovery_category_newest,402.0,1,30,30
126,1st new johnny b morbid album in 4 years 10 new songs we need ur help  support to make this a reality so please contribute ,Rock,the United States,carmen,2500,"Toms River, NJ",JOHNNY B. MORBID: WELCOME TO DIE,5750.66,johnny b morbid welcome to die,True,False,successful,https://www.kickstarter.com/projects/24477271/johnny-b-morbid-welcome-to-die?ref=discovery_category_newest,5750.66,3,30,30
18,after many months of writing and rehearsing genre hopping band aurico is ready to record  mix 5 brand new songs,Rock,the United States,AURiCO,3000,"Los Angeles, CA",New EP from AURiCO:The Untamable King,3020.0,new ep from aurico the untamable king,True,False,successful,https://www.kickstarter.com/projects/1766589144/new-ep-from-aurico-the-untamable-king?ref=discovery_category_newest,3020.0,15,28,28
0,afghanistans first rapper/singer i want to have funds to finish my first album make 3 music videos including 1 in kabul afghanistan,Hip-Hop,the United States,Nazir Farhan aka Afghan Kush,10000,"San Diego, CA",Afghanistan,0.0,afghanistan 0,False,False,failed,https://www.kickstarter.com/projects/927296238/afghanistan-0?ref=discovery_category_newest,0.0,2,30,30
16,"1012 songs for our first full length album 6500 in 30 days
                 lets make it happen together",Faith,the United States,Radiant Union,6500,"Lexington, KY",Radiant Union Worship Album,855.0,radiant union worship album,False,False,failed,https://www.kickstarter.com/projects/644202076/radiant-union-worship-album?ref=discovery_category_newest,855.0,11,30,30
24,my first project with all original jazz compositions and arrangements thank you for your support,Jazz,the United States,Dheepa Chari,10000,"New York, NY",Dheepa Chari's new album,1826.0,dheepa charis new album,False,False,failed,https://www.kickstarter.com/projects/1639837715/dheepa-charis-new-album?ref=discovery_category_newest,1826.0,0,60,60
1,vdmg is seeking help gathering funds for the production of the first album release video singles and merchandise,Hip-Hop,the United States,Mic Journey,5000,"Kill Devil Hills, NC",Vision Driven Music,5.0,vision driven music,False,False,failed,https://www.kickstarter.com/projects/1920357304/vision-driven-music?ref=discovery_category_newest,5.0,0,60,60
46,be a part of something we all will never forget by helping us create our next album,Rock,the United States,Bravo Delta,3500,"Los Angeles, CA",Bravo Delta records a new album!,3607.0,bravo delta records a new album,True,False,successful,https://www.kickstarter.com/projects/bravodelta/bravo-delta-records-a-new-album?ref=discovery_category_newest,3607.0,5,30,30
30,since the day we walked out of water will be a 5track ep recorded at bunker studios in brooklyn ny,Rock,the United States,Disable Time,5000,"Fairfield, CT",Since The Day We Walked Out Of Water EP,5000.0,since the day we walked out of water ep,True,False,successful,https://www.kickstarter.com/projects/1496622346/since-the-day-we-walked-out-of-water-ep?ref=discovery_category_newest,5000.0,108,34,34
307,myrlin is ready to release his new music project create new music videos and roll out a strategic marketing campaign on social media,Hip-Hop,the United States,Myrlin Hepworth,5000,"Phoenix, AZ","Myrlin's New Album ""Remember Why"" and Music Video Campaign",13600.0,myrlins new album remember why and music video cam,True,False,successful,https://www.kickstarter.com/projects/myrlindo/myrlins-new-album-remember-why-and-music-video-cam?ref=discovery_category_newest,13600.0,1,32,32
316,every breath we drew explores the power of identity desire and connection through portraits of myself and others,Photobooks,the United States,Jess T. Dugan,20000,"St. Louis, MO",Every breath we drew: Photographs by Jess T. Dugan,23848.0,every breath we drew photographs by jess t dugan,True,True,successful,https://www.kickstarter.com/projects/1050064896/every-breath-we-drew-photographs-by-jess-t-dugan?ref=discovery_category_newest,23848.0,22,46,46
6,the jaspercussion cymb siz is an adjustable cymbal sound enhancer from a light long sustained sizzle to a heavy short sizzle sound,Jazz,the United States,David E. Jasperson,5000,"Broomfield, CO",Jaspercussion Cymb Siz. A cymbal sound enhancer.,91.0,jaspercussion cymb siz a cymbal sound enhancer,False,False,failed,https://www.kickstarter.com/projects/jaspercussion/jaspercussion-cymb-siz-a-cymbal-sound-enhancer?ref=discovery_category_newest,91.0,14,30,30
52,help adavant fund their new album and merchandise,Metal,the United States,ADAVANT,2000,"Chandler, AZ",New ADAVANT album and merchandise!,2400.0,new adavant album and merchandise,True,False,successful,https://www.kickstarter.com/projects/2046494798/new-adavant-album-and-merchandise?ref=discovery_category_newest,2400.0,7,43,43
57,electronic music with organic instruments and cinematic overtones,Electronic Music,the United States,Mike Hiratzka,30000,"Miami Beach, FL",nish - the debut solo album project by mike hiratzka,30054.0,nish the debut solo album project by mike hiratzka,True,False,successful,https://www.kickstarter.com/projects/mikehiratzka-nish/nish-the-debut-solo-album-project-by-mike-hiratzka?ref=discovery_category_newest,30054.0,15,60,60
2,brad dison louisiana singer/songwriter/multiinstrumentalist blues/rock artist wants you to join him to complete his debut album,World Music,the United States,Brad Dison,10,"Saline, LA",Brad Dison Louisiana Blues Rock Album Bump in the Road,1000.0,brad dison louisiana blues rock album bump in the,True,False,successful,https://www.kickstarter.com/projects/1374067024/brad-dison-louisiana-blues-rock-album-bump-in-the?ref=discovery_category_newest,1000.0,1,30,30
146,3 yrs since our last cd were very happy with the new songs  its time to get back in the studio but need help getting it done,Rock,the United States,Mark Linskey,6000,"Rutherford, NJ","Hudson Falcons new CD - ""Peace of Mind""",8188.0,hudson falcons new cd peace of mind,True,False,successful,https://www.kickstarter.com/projects/2037056170/hudson-falcons-new-cd-peace-of-mind?ref=discovery_category_newest,8188.0,12,26,26
26,join me in bringing my fulllength album to life,Indie Rock,the United States,Whisperhawk,1500,"Salt Lake City, UT",Whisperhawk's debut full-length album.,1756.0,whisperhawks debut full length album,True,False,successful,https://www.kickstarter.com/projects/2031486018/whisperhawks-debut-full-length-album?ref=discovery_category_newest,1756.0,3,37,37
24,im raising 5000 to record some of my original songs as a full length worship album in the studio this fall,Faith,the United States,Stephen Elisha Witt,5000,"Minneapolis, MN",Full Length Worship Album,5025.0,full length worship album,True,False,successful,https://www.kickstarter.com/projects/1666873152/full-length-worship-album?ref=discovery_category_newest,5025.0,28,31,31
16,help tantra release her freshman hip hop album titled loves heretic,Hip-Hop,the United States,Tantra,2500,"Honolulu, HI",Love's Heretic,2671.0,loves heretic,True,False,successful,https://www.kickstarter.com/projects/tantra/loves-heretic?ref=discovery_category_newest,2671.0,0,30,30
114,a live worship album  short film telling the story of a worshipping community adapting and thriving in a postchristian context,Indie Rock,the United States,SIX ONE INC.,15000,"Kansas City, MO",Jon Shirley: Live Worship Album + Short Film,17390.0,jon shirley live worship album short film,True,False,successful,https://www.kickstarter.com/projects/jonshirley/jon-shirley-live-worship-album-short-film?ref=discovery_category_newest,17390.0,53,30,30
16,ive recorded my wanderings through the outdoors of northwest arkansas in photos and have created a collection now for sale,Nature,the United States,Ron Bird,1000,"Rogers, AR",The Nature of Northwest Arkansas Photo Book Vol.1,1154.0,the nature of northwest arkansas photo book vol1,True,False,successful,https://www.kickstarter.com/projects/495058971/the-nature-of-northwest-arkansas-photo-book-vol1?ref=discovery_category_newest,1154.0,2,10,10
21,project rewards 25 gets you 500 digital images,Fine Art,the United States,Mary & Josh,350,"Austin, TX","""The Naked Pixel"" Chalk",921.0,the naked pixel chalk,True,False,successful,https://www.kickstarter.com/projects/jlplive/the-naked-pixel-chalk?ref=discovery_category_newest,921.0,2,30,30
0,i can do it but help cant hurt sweet montana photos like never seen before be a part of randy hoffman photography and our activities,Nature,the United States,Randy Hoffman,3500,"Missoula, MT",Randy Hoffman Photography,0.0,randy hoffman photography,False,False,failed,https://www.kickstarter.com/projects/916426269/randy-hoffman-photography?ref=discovery_category_newest,0.0,1,30,30
90,what happens when you combine african american and asian storytelling with traditional senegalese music its certain to be unique,World Music,the United States,Eshu Bumpus,4400,"Holyoke, MA","Eshu and Motoko, Storytelling in Senegal",5063.0,eshu and motoko storytelling in senegal,True,False,successful,https://www.kickstarter.com/projects/1035977260/eshu-and-motoko-storytelling-in-senegal?ref=discovery_category_newest,5063.0,6,35,35
54,models on phones is a behind the scenes look at castings in nyc london and la,Photobooks,the United States,Melissa Stetten,2000,"Los Angeles, CA",Models On Phones,3937.0,models on phones,True,False,successful,https://www.kickstarter.com/projects/1204244792/models-on-phones?ref=discovery_category_newest,3937.0,4,30,30
63,an adventurous backpacking journey through the natural wonders of western america and the photography to bring back its true beauty,Nature,the United States,Ryan J. Eckert,5800,"Fort Collins, CO",Tales from the Backcountry - Six Months in Western America,6794.0,tales from the backcountry western america photobo,True,False,successful,https://www.kickstarter.com/projects/222862862/tales-from-the-backcountry-western-america-photobo?ref=discovery_category_newest,6794.0,140,31,31
104,weve spent our time energy  money on our debut album were counting on you to help us spread the music to new  unsuspecting fans,Rock,the United States,The Boobies,12500,"New York, NY",The Boobies Bus,12538.37,the boobies bus,True,False,successful,https://www.kickstarter.com/projects/theboobies/the-boobies-bus?ref=discovery_category_newest,12538.37,137,30,30
0,after releasing my 2nd album i am now working on my 3rd album click the video below to get a closer look at my life and what i do,World Music,the United States,Hnsty,12000,"Tallahassee, FL",Focus Up Album (Canceled),0.0,focus up album 0,False,False,canceled,https://www.kickstarter.com/projects/238616765/focus-up-album-0?ref=discovery_category_newest,0.0,0,60,23
6,the millennial symphony is a collision between the antique and the contemporary musical arts,Jazz,the United States,Jamar Jones (deleted),5000,"Dallas, TX",Jamar Jones and the Millennial Symphony,155.0,jamar jones and the millennial symphony,False,False,failed,https://www.kickstarter.com/projects/1806342367/jamar-jones-and-the-millennial-symphony?ref=discovery_category_newest,155.0,2,30,30
149,the all told album is the first in a series of the artistic works to be released by the fisher brothers 2 founding members of heart,Rock,the United States,Roger and Michael Fisher,25000,"Seattle, WA","All Told Album, Part One of the One Vision Project",27445.0,all told album part one of the one vision project,True,False,successful,https://www.kickstarter.com/projects/2040400347/all-told-album-part-one-of-the-one-vision-project?ref=discovery_category_newest,27445.0,2,31,31
39,tune your tabla a full step in seconds rehead with ease maintain optimal balance forever and no more pulling strap by hand,World Music,the United States,David Yovino,10000,"San Rafael, CA",TransTabla first production run!,3325.0,transtabla first production run,False,False,failed,https://www.kickstarter.com/projects/887318641/transtabla-first-production-run?ref=discovery_category_newest,3325.0,60,30,30
62,with worldclass recording comes worldclass costs brother can you spare a dime,Hip-Hop,the United States,The Whiskey Gentry,3000,"Atlanta, GA",The Whiskey Gentry records their first full-length album!!,4165.0,the whiskey gentry records their first full length,True,False,successful,https://www.kickstarter.com/projects/390729167/the-whiskey-gentry-records-their-first-full-length?ref=discovery_category_newest,4165.0,0,30,30
5,were creating a collective group of artists with a goal towards spreading peace love and positivity through our respective artforms,Hip-Hop,the United States,Henry Maysack-Schlueter (deleted),10000,"Madison, WI",Help Take Young Artists To Mad Heights!,213.0,help take young artists to mad heights,False,False,failed,https://www.kickstarter.com/projects/1421910180/help-take-young-artists-to-mad-heights?ref=discovery_category_newest,213.0,7,29,29
12,help preserve the music and cultural heritage of the havasupai tribe the unconquered peace keepers at the bottom of the grand canyon,World Music,the United States,RasBook,45000,"Havasupai Indian Reservation, AZ",Native American Havasupai Music & Cultural Preservation,501.0,native american havasupai music and cultural prese,False,False,failed,https://www.kickstarter.com/projects/462964481/native-american-havasupai-music-and-cultural-prese?ref=discovery_category_newest,501.0,14,30,30
91,a second printing of ethan russell photographsa monologue a fine art book with the beatles the rolling stones the who  many more,Photobooks,the United States,Ethan Russell,29500,"San Francisco, CA",ETHAN RUSSELL PHOTOGRAPHS: SECOND PRINTING,44045.0,ethan russell photographs second printing,True,False,successful,https://www.kickstarter.com/projects/ethanrussell/ethan-russell-photographs-second-printing?ref=discovery_category_newest,44045.0,99,36,36
18,airlift is recording two songs at threshold studios and looking for your help pressing a limited run of 100 copies on color vinyl,Indie Rock,the United States,Airlift,1200,"New York, NY","Help Airlift press its first 7"" record on color vinyl",1200.0,help airlift press its first 7 record on color vin,True,False,successful,https://www.kickstarter.com/projects/109103713/help-airlift-press-its-first-7-record-on-color-vin?ref=discovery_category_newest,1200.0,4,30,30
14,sailor jane wants to make a record,World Music,the United States,Sailor Jane,5000,"St. Augustine, FL",Sailor Jane Record !,1030.0,sailor jane record,False,False,failed,https://www.kickstarter.com/projects/2031405754/sailor-jane-record?ref=discovery_category_newest,1030.0,0,39,39
41,musical concert  dramatization that brings peace through hopeful inspiration to dialysis patients  anyone else that needs a lift,Faith,the United States,Horace Michael,16000,"Brooklyn, NY",Hope Brings Peace World Tour New York,6071.0,hope brings peace world tour new york,False,False,failed,https://www.kickstarter.com/projects/1409141194/hope-brings-peace-world-tour-new-york?ref=discovery_category_newest,6071.0,39,32,32
90,were ready to share our new songs with you and truly cant do it without your help,Indie Rock,the United States,Ebb & Nova,7348,"Carroll County Trails, MD",Night Sounds: Ebb & Nova's Second Album,7452.0,night sounds ebb and novas second album,True,False,successful,https://www.kickstarter.com/projects/ebbandnova/night-sounds-ebb-and-novas-second-album?ref=discovery_category_newest,7452.0,7,32,32
3,lyrical stories through music,Hip-Hop,the United States,"Avi ""A Vicious Individual""",2500,"Chicago, IL",The Arts of AVI,22.0,the arts of avi,False,False,failed,https://www.kickstarter.com/projects/1184328213/the-arts-of-avi?ref=discovery_category_newest,22.0,0,30,30
59,a photographic history of burton snowboards online since 2007 now we need a rebuild to add function boards features and stoke,Photography,the United States,Alex Pintair,6500,"Burlington, VT",The Burton Vault,6695.0,the burton vault,True,False,successful,https://www.kickstarter.com/projects/1725588910/the-burton-vault?ref=discovery_category_newest,6695.0,17,30,30
3,music for the masses and the funny bone,Jazz,the United States,SmoothnFusion,12500,"New York, NY",SmoothnFusion Jazz Comedy Album,146.0,smoothnfusion jazz comedy album,False,False,failed,https://www.kickstarter.com/projects/425875083/smoothnfusion-jazz-comedy-album?ref=discovery_category_newest,146.0,0,91,91
76,lets make a record about the ocean and puppets for kids in the audience to operate during the live shows and also other things,Kids,the United States,Your Song My Song,7500,"Berkeley, CA",WATER: a kindie rock musical to protect our oceans,8320.0,water a collaborative musical for kids that protec,True,False,successful,https://www.kickstarter.com/projects/681269565/water-a-collaborative-musical-for-kids-that-protec?ref=discovery_category_newest,8320.0,8,33,33
520,help mc lars independently finish  release his third album lars attacks intellectual hiphop for the punk rock set,Hip-Hop,the United States,Horris Records,5000,"Brooklyn, NY","MC Lars - ""Lars Attacks!""",23282.67,mc lars lars attacks,True,False,successful,https://www.kickstarter.com/projects/horrisrecords/mc-lars-lars-attacks?ref=discovery_category_newest,23282.67,20,30,30
73,first came unlocked then came latchedwhats next,Pop,the United States,The Lost Keys,3500,"New York, NY",The Lost Keys: Help us Record our Third EP!,4225.0,the lost keys help us record our third ep,True,False,successful,https://www.kickstarter.com/projects/thelostkeys/the-lost-keys-help-us-record-our-third-ep?ref=discovery_category_newest,4225.0,19,29,29
2,we need a home studio for our music label  there is no mind like the hive mind 11,Hip-Hop,the United States,Edward J. Bassi (deleted),6000,"Philadelphia, PA",Hive Mind 11 - Studio Fund,65.0,hive mind 11 studio fund,False,False,failed,https://www.kickstarter.com/projects/776855153/hive-mind-11-studio-fund?ref=discovery_category_newest,65.0,0,29,29
77,we are going into the studio this june/july to begin our new album preorder the cd  join us as we present the greatest show alive,Rock,the United States,Chaotic Resemblance,5000,"Oklahoma City, OK","Chaotic Resemblance 2015 album, Produced by Oz Fox - Stryper",5135.0,chaotic resemblance 2015 album produced by oz fox,True,False,successful,https://www.kickstarter.com/projects/397725449/chaotic-resemblance-2015-album-produced-by-oz-fox?ref=discovery_category_newest,5135.0,23,59,59
4,gengis don  the empire are looking to begin our spring invasion help us fund our european tour as an independent band,Hip-Hop,the United States,Gengis Don,6000,"New York, NY",Gengis Don & The Empire's European Invasion,152.0,gengis don and the empires european invasion,False,True,failed,https://www.kickstarter.com/projects/theempireinvadeseuro/gengis-don-and-the-empires-european-invasion?ref=discovery_category_newest,152.0,24,36,36
1,keeping the dream alive  invest in promotion of new single where you at girl available on cdbabycom and video on youtube,Hip-Hop,the United States,Tennesee Ivy,3000,"Memphis, TN",Keep the music alive,1.0,keep the music alive 0,False,False,failed,https://www.kickstarter.com/projects/1279231062/keep-the-music-alive-0?ref=discovery_category_newest,1.0,264,30,30
40,this is the first  last impressions album preorder page the video provides all the info youll need please support my passion,Hip-Hop,the United States,Joe Albert,500,"Milwaukee, WI","""First & Last Impressions"" Album Pre-Order & MORE",1011.0,first and last impressions album pre order and mor,True,False,successful,https://www.kickstarter.com/projects/mustbecinco/first-and-last-impressions-album-pre-order-and-mor?ref=discovery_category_newest,1011.0,9,30,30
0,gods of men a label giving young artists of all sounds of music a chance to share their music with the world inspiring creativity,World Music,the United States,Stefan Little,500000,"Ann Arbor, MI",Gods Of Men Records,0.0,gods of men records,False,False,failed,https://www.kickstarter.com/projects/495824195/gods-of-men-records?ref=discovery_category_newest,0.0,0,30,30
4,squash just finished their selftitled debut album and its fantastic mixing  mastering are done now we need an airplay promoter,Jazz,the United States,Squash,9000,"Salt Lake City, UT",Squash's Self-Titled Debut Album,18.0,squashs self titled debut album,False,False,failed,https://www.kickstarter.com/projects/589472246/squashs-self-titled-debut-album?ref=discovery_category_newest,18.0,52,31,31
29,mikeyyaustins forthcoming album midnight stereo prod ess be captures the sound of authentic soul over a hiphop sound bed,Hip-Hop,the United States,Zach Oshinsky,1500,"Lansing, MI",Midnight Stereo Album,1505.0,midnight stereo album,True,False,successful,https://www.kickstarter.com/projects/447166490/midnight-stereo-album?ref=discovery_category_newest,1505.0,3,39,39
18,young passionate rockers wanting to bring a healthy taste motivational metal to the people lets show our darkenside some love,Metal,the United States,Ronald Jones,1000,"Longview, WA",Funding for Darkenside's new full Length album,1426.0,funding for darkensides new full length album,True,False,successful,https://www.kickstarter.com/projects/707609987/funding-for-darkensides-new-full-length-album?ref=discovery_category_newest,1426.0,32,27,27
73,nolas world music rebels the panorama jazz band are recording their first live cd at the spotted cat  you can help make it happen,World Music,the United States,Ben Schenck,10417,"New Orleans, LA",Panorama Jazz Band Live at The Spotted Cat,3565.0,panorama jazz band live at the spotted cat,False,False,failed,https://www.kickstarter.com/projects/2019125593/panorama-jazz-band-live-at-the-spotted-cat?ref=discovery_category_newest,3565.0,3,42,42
97,i am recording an album of aquarian sadhana mantras with melodies that i hope will uplift and inspire others to chant and meditate,World Music,the United States,Andrea Flax,7000,"Newport, RI",Aquarian Sadhana Album~A Musical Prescription for Healing,7470.0,aquarian sadhana album a musical prescription for,True,False,successful,https://www.kickstarter.com/projects/272463908/aquarian-sadhana-album-a-musical-prescription-for?ref=discovery_category_newest,7470.0,3,40,40
67,producing and distributing on both cd and through the web a double record set of songs ive had in the closet for nearly 10 years,Indie Rock,the United States,Brian Piltin,5000,"Laredo, TX",Caterpillar/Monarch,5465.0,caterpillar monarch,True,False,successful,https://www.kickstarter.com/projects/1544662074/caterpillar-monarch?ref=discovery_category_newest,5465.0,60,30,30
61,headfirst is off to cleveland ohio to record a new ep with jim wirt that will redefine headfirst for halos as a band and as people,Rock,the United States,Headfirst For Halos,2500,"Durham, NC",Headfirst For Halo's - Records New E.P. With Jim Wirt,3190.0,headfirst for halos records new ep with jim wirt,True,False,successful,https://www.kickstarter.com/projects/headfirstforhalos/headfirst-for-halos-records-new-ep-with-jim-wirt?ref=discovery_category_newest,3190.0,9,34,34
14,touring costs money we need help with equipment and vehicle rental gas food hotel alcohol drugs allergy pills and asthma spray,Rock,the United States,Stegosaurus?,500,"Shanghai, China",Stegosaurus? USA Tour?,501.0,stegosaurus usa tour,True,False,successful,https://www.kickstarter.com/projects/256936407/stegosaurus-usa-tour?ref=discovery_category_newest,501.0,40,21,21
14,we are touring the southeast in support of our new ep,Rock,the United States,The Tattered Saints,400,"Tampa, FL",Winter Tour,435.0,winter tour,True,False,successful,https://www.kickstarter.com/projects/328320763/winter-tour?ref=discovery_category_newest,435.0,8,9,9
37,help me record songs that tell of gods foolish love and rock really hard,Faith,the United States,Caleb Kennedy,25000,"Palolo, HI",Caleb Russel Kennedy's Dream Album,5541.0,caleb russel kennedys dream album,False,False,failed,https://www.kickstarter.com/projects/calebrusselkennedy/caleb-russel-kennedys-dream-album?ref=discovery_category_newest,5541.0,84,29,29
120,help fund my first full us tour to bring the album that we made on to as many people and spread as much hope as possible,Pop,the United States,Josh Damigo,5000,"San Diego, CA","Josh Damigo's ""HOPE"" Tour",6231.0,josh damigos hope tour,True,False,successful,https://www.kickstarter.com/projects/joshdamigo/josh-damigos-hope-tour?ref=discovery_category_newest,6231.0,10,29,29
0,my newest album coming over into the town of the trap category,Hip-Hop,the United States,DJ GameOn,30000,"Bronx, NY",Trap Gods,0.0,trap gods,False,False,failed,https://www.kickstarter.com/projects/1505760242/trap-gods?ref=discovery_category_newest,0.0,5,35,35
162,the tins need your help to finish their second studio album produced by robby takac of the goo goo dolls,Indie Rock,the United States,The Tins,10000,"Buffalo, NY",The Tins // New Record and Documentary!,10475.0,the tins new record and documentary,True,True,successful,https://www.kickstarter.com/projects/1443584306/the-tins-new-record-and-documentary?ref=discovery_category_newest,10475.0,4,60,60
2,musicmills is creating a music video uniting musicians  dancers unlike ever before in efforts to give back to the fordney foundation,World Music,the United States,Brent Thomas Mills,15000,"Los Angeles, CA",Giving Back Through The Synergy of Musicians & Dancers,150.0,giving back through the synergy of musicians and d,False,False,failed,https://www.kickstarter.com/projects/2140682149/giving-back-through-the-synergy-of-musicians-and-d?ref=discovery_category_newest,150.0,238,30,30
61,fame artist development program that focuses on recording a professional 5 track ep and creating an electronic press kit,Rock,the United States,ONE LAST RUN,7000,"Minneapolis, MN",ONE LAST RUN records with FAME!,7321.0,one last run records with fame,True,False,successful,https://www.kickstarter.com/projects/908869266/one-last-run-records-with-fame?ref=discovery_category_newest,7321.0,37,24,24
419,what would the pioneers of jazz sound like on a nintendo entertainment system  coltrane on a c64 mingus on amiga  for years,Jazz,the United States,Andy Baio,2000,"Portland, OR",Kind of Bloop: An 8-Bit Tribute to Miles Davis,8647.79,kind of bloop an 8 bit tribute to miles davis,True,True,successful,https://www.kickstarter.com/projects/waxpancake/kind-of-bloop-an-8-bit-tribute-to-miles-davis?ref=discovery_category_newest,8647.79,0,80,80
80,help bring this long awaited gem into existence,Indie Rock,the United States,Scott Adams,6000,"Seattle, WA",birds may bite - help Scott make the new album!,5371.0,birds may bite help scott make the new album,False,False,live,https://www.kickstarter.com/projects/birdsmaybite/birds-may-bite-help-scott-make-the-new-album?ref=discovery_category_newest,5371.0,88,38,0
57,tgtg is currently preparing for our second year of the positive energy world tour we are recording and creating fun new merch,Indie Rock,the United States,TGTG,2000,"Miami, FL",TGTG Second Album,3125.0,tgtg second album,True,False,successful,https://www.kickstarter.com/projects/553503236/tgtg-second-album?ref=discovery_category_newest,3125.0,14,41,41
90,im a songwriter making a cd full of feelings that you can play anywhere your feelings go with you,Indie Rock,the United States,Kailynn West,1500,"Los Angeles, CA",Kailynn West + You = NEW RECORD!,6218.99,kailynn west you new record,True,False,successful,https://www.kickstarter.com/projects/kailynnwest/kailynn-west-you-new-record?ref=discovery_category_newest,6218.99,249,31,31
9,funding is needed to transform professional model and cosplayer victoria cosplay into maleficent for a creative  artistic shoot,People,the United States,Victoria Cosplay,700,"Philadelphia, PA",The Maleficent Project,241.0,the maleficent project,False,False,failed,https://www.kickstarter.com/projects/442770347/the-maleficent-project?ref=discovery_category_newest,241.0,2,30,30
281,a set of 12 pullout notecards featuring my cone of shame series  portraits of dogs wearing artfully designed elizabethan collars,Animals,the United States,Winnie Au,6000,"Brooklyn, NY",Cone of Shame Notecard Set,17035.0,cone of shame notecard set,True,True,successful,https://www.kickstarter.com/projects/coneofshame/cone-of-shame-notecard-set?ref=discovery_category_newest,17035.0,159,29,29
51,the deltaz 4th studio album the album will feature 11 new original deltaz songs,Rock,the United States,The Deltaz,5000,"Los Angeles, CA","""Barrelhouse Boys"" - The Deltaz New Album",5215.0,barrelhouse boys the deltaz new album,True,False,successful,https://www.kickstarter.com/projects/783493777/barrelhouse-boys-the-deltaz-new-album?ref=discovery_category_newest,5215.0,15,30,30
5,help me bring my first full length album to life,Electronic Music,the United States,Sunrise Ambience,10000,"Hurlburt Field, FL",Sunrise Ambience Debut Album!,171.0,sunrise ambience debut album,False,False,failed,https://www.kickstarter.com/projects/sunriseambience/sunrise-ambience-debut-album?ref=discovery_category_newest,171.0,1107,30,30
0,independent release by teamhunc megan rochell is an american contemporary rb singer who was formerly signed to def jam records,R&B,the United States,Hunc Radio,5000,"Beverly Hills, CA",You Me And The Radio feat collaborations from Rodney Jenkins,0.0,you me and the radio feat collaborations from rodn,False,False,failed,https://www.kickstarter.com/projects/iamspudstudios/you-me-and-the-radio-feat-collaborations-from-rodn?ref=discovery_category_newest,0.0,6,30,30
24,help me complete and promote  a high quality video that will help put my music on the map,Pop,the United States,Anna Rose Moore,3500,"Los Angeles, CA",Menaga Miss' Music Video,3722.0,menaga miss music video,True,False,successful,https://www.kickstarter.com/projects/994653401/menaga-miss-music-video?ref=discovery_category_newest,3722.0,210,30,30
71,quite simply sing with seor music teaches the basics of the spanish language through simple lyrics and infectious melodies,World Music,the United States,Sing with Senor,2500,"Seattle, WA",Uno Dos - Songs For Learning Spanish,3117.0,uno dos songs for learning spanish,True,False,successful,https://www.kickstarter.com/projects/singwithsenor/uno-dos-songs-for-learning-spanish?ref=discovery_category_newest,3117.0,1,30,30
72,five song original ep embodying peytons vision to declare gods glory through music and worship,Faith,the United States,Peyton Kreitzer,6500,"Cleveland, TN",Vessels - The EP,6500.0,vessels the ep,True,False,successful,https://www.kickstarter.com/projects/1679040387/vessels-the-ep?ref=discovery_category_newest,6500.0,8,30,30
2,showing the world the current state of the american natural treasures jewel by jewel,Nature,the United States,Marcus Lusky,1000,"Yosemite Village, CA",American Nature (Canceled),6.0,american nature,False,False,canceled,https://www.kickstarter.com/projects/430919248/american-nature?ref=discovery_category_newest,6.0,26,50,5
53,my first music album is a collection of 12 songs honoring mexican mariachi music with my own vocals and artistic vision,World Music,the United States,Erik Antonio Gonzalez,4000,"Los Angeles, CA",Erik Antonio's First Music Album - Be a part of this!,5010.0,erik antonios first music album be a part of this,True,False,successful,https://www.kickstarter.com/projects/erikantonio/erik-antonios-first-music-album-be-a-part-of-this?ref=discovery_category_newest,5010.0,22,31,31
